t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
64.32	0	12891	0	16581996544	16485494784	1456.1	50	8
65.32	0	12891	0	16595853312	16499175424	1415.0	50	8
66.33	0	12891	0	16610422784	16512897024	1491.6	50	8
67.33	0	12891	0	16623906816	16526843904	1482.6	50	8
68.34	0	12891	0	16662364160	16564883456	1439.3	50	8
69.34	0	12891	0	16676298752	16579297280	1464.6	50	8
70.35	0	12891	0	16690716672	16593391616	1440.0	50	8
71.35	0	12891	0	16704258048	16607195136	1522.2	50	8
72.36	0	12891	0	16717529088	16620986368	1485.8	50	8
73.36	0	12891	0	16731660288	16634605568	1454.5	50	8
74.37	0	12891	0	16743989248	16648085504	1481.1	50	8
75.37	0	12891	0	16758181888	16661598208	1431.6	50	8
76.38	0	12891	0	16771649536	16674775040	1463.6	50	8
77.38	0	12891	0	16784621568	16687685632	1434.6	50	8
78.39	0	12891	0	16798773248	16701718528	1488.0	50	8
79.39	0	12891	0	16814997504	16717426688	1484.7	50	8
80.40	0	12891	0	16828469248	16730824704	1460.6	50	8
81.40	0	12891	0	16841957376	16744419328	1423.8	50	8
82.41	0	12891	0	16855707648	16757698560	1455.4	50	8
83.41	0	12891	0	16868519936	16770990080	1457.6	50	8
84.42	0	12891	0	16882155520	16784334848	1456.6	50	8
85.42	0	12891	0	16895578112	16797777920	1458.4	50	8
86.43	0	12891	0	16909217792	16811798528	1463.8	50	8
87.43	0	12891	0	16923168768	16825614336	1454.4	50	8
88.44	0	12891	0	16935755776	16838881280	1464.8	50	8
89.45	0	12891	0	16949362688	16851922944	1438.9	50	8
90.45	0	12891	0	16964358144	16866361344	1473.5	50	8
91.46	0	12891	0	16977649664	16880136192	1461.6	50	8
92.46	0	12891	0	16991698944	16893632512	1432.6	50	8
93.47	0	12891	0	17003311104	16906612736	1436.1	50	8
94.47	0	12891	0	17017536512	16920342528	1460.8	50	8
95.48	0	12891	0	17031860224	16934187008	1466.2	50	8
96.48	0	13517	0	17046609920	16947408896	1466.7	50	8
97.49	0	13764	0	17055186944	16956121088	1510.4	50	8
98.49	0	13764	0	17062854656	16964272128	1417.4	50	8
99.50	0	13764	0	17071386624	16972070912	1421.6	50	8
100.50	0	13764	0	17079803904	16980164608	1423.2	50	8
101.50	0	13764	0	17086005248	16988184576	1497.6	50	8
102.51	0	13764	0	17093591040	16995631104	1361.1	50	8
103.51	0	13764	0	17102594048	17003913216	1475.1	50	8
104.52	0	13764	0	17109573632	17011867648	1477.3	50	8
105.52	0	13764	0	17117634560	17020162048	1488.9	50	8
106.53	0	13764	0	17128648704	17030070272	1472.8	50	8
107.53	0	13764	0	17140412416	17041899520	1433.5	50	8
108.54	0	13764	0	17154297856	17055793152	1457.8	50	8
109.54	0	13764	0	17169031168	17070157824	1464.4	50	8
110.55	0	13764	0	17183174656	17084522496	1459.3	50	8
111.55	0	13764	0	17196494848	17098735616	1432.1	50	8
112.56	0	13764	0	17211629568	17112776704	1466.3	50	8
113.57	0	13764	0	17224581120	17126535168	1453.3	50	8
114.57	0	13764	0	17239539712	17140228096	1429.9	50	8
115.58	0	13764	0	17253236736	17153789952	1443.5	50	8
116.58	0	13764	0	17264820224	17166467072	1440.2	50	8
117.59	0	13764	0	17279082496	17180401664	1423.8	50	8
118.59	0	13764	0	17292820480	17193918464	1460.0	50	8
119.60	0	13764	0	17305653248	17207336960	1504.8	50	8
120.60	0	13764	0	17320333312	17220702208	1457.4	50	8
121.61	0	13764	0	17333735424	17234259968	1440.2	50	8
122.61	0	13764	0	17345511424	17247682560	1504.6	50	8
123.62	0	13764	0	17359142912	17260994560	1447.8	50	8
124.62	0	13764	0	17372135424	17273999360	1426.9	50	8
125.63	0	13764	0	17387380736	17287872512	1440.0	50	8
126.63	0	13764	0	17400901632	17301233664	1430.1	50	8
127.64	0	17068	0	17416003584	17313005568	1522.2	50	8
128.64	0	21937	0	17431220224	17323548672	1605.0	50	8
129.65	0	25235	0	17445617664	17334280192	1605.5	50	8
130.65	0	25235	0	17455247360	17344569344	1470.4	50	8
131.66	0	25235	0	17466359808	17355051008	1422.8	50	8
132.66	0	25235	0	17482973184	17371164672	1431.1	50	8
133.67	0	25235	0	17492283392	17381081088	1467.0	50	8
134.68	0	25235	0	17501802496	17391030272	1520.2	50	8
135.68	0	25235	0	17510465536	17399869440	1396.4	50	8
136.69	0	25235	0	17521672192	17410449408	1450.3	50	8
137.69	0	25235	0	17532182528	17421074432	1439.4	50	8
138.70	0	25235	0	17543860224	17432121344	1431.2	50	8
139.70	0	25235	0	17554006016	17442459648	1439.9	50	8
140.71	0	25235	0	17564573696	17452793856	1482.0	50	8
141.71	0	25235	0	17574739968	17464250368	1420.2	50	8
142.72	0	25235	0	17585405952	17474514944	1435.6	50	8
143.72	0	25235	0	17596010496	17484910592	1416.9	50	8
144.73	0	25235	0	17607708672	17496227840	1517.2	50	8
145.73	0	25235	0	17620840448	17509023744	1431.5	50	8
146.74	0	25235	0	17634574336	17522409472	1414.8	50	8
147.74	0	25235	0	17648807936	17536233472	1439.1	50	8
148.75	0	25235	0	17660358656	17549254656	1420.2	50	8
149.76	0	25235	0	17675239424	17565343744	1512.9	50	8
150.76	0	25235	0	17688707072	17579294720	1447.0	50	8
151.77	0	25235	0	17702834176	17593200640	1437.1	50	8
152.77	0	25235	0	17716916224	17606840320	1398.4	50	8
153.77	0	25235	0	17729892352	17620283392	1464.5	50	8
154.78	0	25235	0	17743519744	17633644544	1384.3	50	8
155.78	0	25235	0	17757663232	17647325184	1425.2	50	8
156.79	0	25235	0	17771175936	17661198336	1492.4	50	8
157.79	0	25235	0	17785679872	17675390976	1451.0	50	8
158.80	0	25235	0	17798746112	17688588288	1497.9	50	8
159.81	0	25235	0	17812316160	17702158336	1477.7	50	8
160.81	0	25235	0	17825710080	17715564544	1435.1	50	8
161.81	0	25235	0	17839013888	17729007616	1465.7	50	8
162.82	0	25235	0	17851768832	17742176256	1400.1	50	8
163.82	0	25235	0	17865207808	17755152384	1426.3	50	8
164.83	0	25235	0	17878786048	17768800256	1495.3	50	8
165.83	0	25235	0	17892044800	17782411264	1492.1	50	8
166.84	0	25235	0	17906802688	17796173824	1450.5	50	8
167.84	0	25235	0	17919422464	17809629184	1447.3	50	8
168.85	0	25235	0	17933004800	17823215616	1464.0	50	8
169.85	0	25235	0	17946824704	17837137920	1499.6	50	8
170.86	0	25235	0	17961074688	17850589184	1432.8	50	8
171.86	0	25235	0	17974292480	17864196096	1476.4	50	8
172.87	0	25235	0	17987964928	17877970944	1462.2	50	8
173.87	0	25235	0	18227261440	18116726784	1407.8	50	8
174.88	0	25235	0	18011291648	17901535232	1412.5	50	8
175.88	0	25235	0	18025111552	17914810368	1459.9	50	8
176.89	0	25235	0	18038910976	17928523776	1422.3	50	8
177.89	0	25235	0	18051690496	17942122496	1446.5	50	8
178.90	0	25235	0	18064773120	17955717120	1422.4	50	8
179.90	0	25235	0	18079563776	17969164288	1474.8	50	8
180.91	0	25235	0	18093711360	17983004672	1513.0	50	8
181.91	0	25235	0	18107146240	17996566528	1450.3	50	8
182.92	0	25235	0	18120802304	18009927680	1459.5	50	8
183.92	0	25235	0	18134065152	18023677952	1469.5	50	8
184.93	0	28736	0	18147049472	18033209344	1605.2	50	8
185.93	0	32087	0	18159353856	18041466880	1537.9	50	8
186.94	0	32087	0	18167566336	18049953792	1533.3	50	8
187.94	0	32087	0	18175057920	18058440704	1439.6	50	8
188.95	0	32087	0	18183315456	18066661376	1445.1	50	8
189.95	0	32087	0	18192539648	18075136000	1454.0	50	8
190.96	0	32087	0	18200571904	18083565568	1447.8	50	8
191.97	0	32087	0	18209071104	18092044288	1457.6	50	8
192.97	0	32087	0	18217279488	18099941376	1433.4	50	8
193.98	0	32087	0	18225188864	18108211200	1447.0	50	8
194.98	0	32087	0	18233544704	18116313088	1446.1	50	8
195.98	0	32765	0	18242965504	18124500992	1454.7	50	8
196.99	0	35638	0	18251259904	18129985536	1554.0	50	8
197.99	0	39406	0	18260455424	18135597056	1582.2	50	8
199.00	0	42970	0	18270072832	18140880896	1640.9	50	8
200.00	0	46815	0	18278862848	18146062336	1552.3	50	8
201.01	0	50728	0	18288812032	18151526400	1572.6	50	8
202.01	0	50728	0	18293297152	18156978176	1483.1	50	8
203.02	0	50728	0	18299478016	18162667520	1432.2	50	8
204.02	0	50728	0	18309959680	18173591552	1437.8	50	8
205.03	0	50728	0	18321072128	18184540160	1489.3	50	8
206.03	0	50728	0	18331570176	18195677184	1437.0	50	8
207.04	0	50728	0	18342592512	18206396416	1427.4	50	8
208.04	0	50728	0	18353254400	18217017344	1428.8	50	8
209.05	0	50728	0	18364661760	18228305920	1484.1	50	8
210.05	0	50728	0	18375110656	18239401984	1479.7	50	8
211.06	0	50728	0	18387177472	18250166272	1483.0	50	8
212.06	0	50728	0	18398015488	18261311488	1445.1	50	8
213.07	0	50728	0	18408710144	18272346112	1484.1	50	8
214.07	0	50728	0	18421354496	18283671552	1473.9	50	8
215.08	0	50728	0	18432372736	18294730752	1457.2	50	8
216.08	0	50728	0	18442403840	18305757184	1507.4	50	8
217.09	0	50728	0	18453053440	18316259328	1466.6	50	8
218.10	0	50728	0	18463739904	18326753280	1462.4	50	8
219.10	0	50728	0	18473566208	18337226752	1406.1	50	8
220.10	0	50728	0	18484314112	18348105728	1454.5	50	8
221.11	0	50728	0	18495516672	18358525952	1494.4	50	8
222.11	0	50728	0	18505400320	18368245760	1464.4	50	8
223.12	0	50728	0	18516451328	18379145216	1500.6	50	8
224.12	0	50728	0	18527789056	18390179840	1437.7	50	8
225.13	0	50728	0	18538962944	18401390592	1481.0	50	8
226.13	0	50728	0	18550562816	18412744704	1514.5	50	8
227.14	0	50728	0	18560344064	18423418880	1503.6	50	8
228.14	0	50728	0	18570620928	18434121728	1407.7	50	8
229.15	0	50728	0	18581635072	18444247040	1479.8	50	8
230.16	0	50728	0	18592370688	18454642688	1470.0	50	8
231.16	0	50728	0	18602614784	18466955264	1455.1	50	8
232.17	0	50728	0	18613555200	18477948928	1455.2	50	8
233.17	0	50728	0	18624598016	18488950784	1473.0	50	8
234.18	0	50728	0	18635063296	18499948544	1461.6	50	8
235.18	0	50728	0	18645872640	18510344192	1468.5	50	8
236.19	0	50728	0	18656174080	18520748032	1474.4	50	8
237.19	0	50728	0	18666491904	18531053568	1458.9	50	8
238.20	0	50728	0	18676862976	18541912064	1506.9	50	8
239.20	0	50728	0	18687971328	18552799232	1516.3	50	8
240.21	0	50728	0	18698735616	18563731456	1507.5	50	8
241.21	0	50728	0	18710392832	18574995456	1440.3	50	8
242.21	0	50728	0	18722152448	18586017792	1473.2	50	8
243.22	0	50728	0	18731581440	18596769792	1472.7	50	8
244.22	0	50728	0	18743095296	18607808512	1479.5	50	8
245.23	0	50728	0	18754527232	18618642432	1451.4	50	8
246.23	0	50728	0	18764414976	18629025792	1543.2	50	8
247.24	0	50728	0	18775105536	18639503360	1460.1	50	8
248.24	0	50728	0	18784612352	18650120192	1412.1	50	8
249.25	0	50728	0	18795868160	18660675584	1458.5	50	8
250.26	0	50728	0	18800750592	18665275392	1269.9	50	8
251.26	0	50728	0	18811752448	18676047872	1455.7	50	8
252.27	0	50728	0	18822131712	18686906368	1432.3	50	8
253.27	0	50728	0	18833084416	18697691136	1436.7	50	8
254.27	0	50728	0	18844626944	18708516864	1455.3	50	8
255.28	0	50728	0	18855313408	18719993856	1497.5	50	8
256.28	0	50728	0	18866900992	18731040768	1433.9	50	8
257.29	0	50728	0	18878005248	18742198272	1447.1	50	8
258.29	0	50728	0	18888278016	18753478656	1488.2	50	8
259.30	0	50728	0	18899234816	18764414976	1460.7	50	8
260.30	0	50728	0	18908930048	18773835776	1490.0	50	8
261.31	0	50728	0	18920370176	18785042432	1491.4	50	8
262.31	0	50728	0	18930974720	18795945984	1440.1	50	8
263.32	0	50728	0	18943361024	18807537664	1420.9	50	8
264.32	0	50728	0	18953814016	18818842624	1468.2	50	8
265.33	0	53550	0	18968944640	18829959168	1558.4	50	8
266.33	0	58305	0	18985558016	18840772608	1604.1	50	8
267.34	0	63359	0	19000139776	18851028992	1626.5	50	8
268.34	0	68428	0	19015548928	18861490176	1562.8	50	8
269.35	0	69236	0	19027415040	18872430592	1514.7	50	8
270.36	0	69236	0	19037081600	18883244032	1505.6	50	8
271.36	0	69236	0	19048919040	18893881344	1412.6	50	8
272.37	0	69236	0	19058339840	18904387584	1478.4	50	8
273.37	0	69236	0	19069771776	18915020800	1420.4	50	8
274.38	0	69236	0	19081179136	18926063616	1427.3	50	8
275.38	0	69236	0	19091922944	18937188352	1464.2	50	8
276.38	0	69236	0	19102650368	18948050944	1432.4	50	8
277.39	0	69236	0	19113250816	18958630912	1437.7	50	8
278.39	0	69236	0	19123978240	18969194496	1447.8	50	8
279.40	0	69236	0	19135021056	18980098048	1362.7	50	8
280.40	0	69236	0	19145900032	18990882816	1488.9	50	8
281.41	0	69236	0	19156058112	19001475072	1500.4	50	8
282.41	0	69236	0	19166593024	19011694592	1433.9	50	8
283.42	0	69236	0	19177332736	19022348288	1444.6	50	8
284.42	0	69236	0	19187486720	19033006080	1410.4	50	8
285.43	0	69236	0	19198853120	19043946496	1424.1	50	8
286.43	0	69236	0	19209539584	19054657536	1436.6	50	8
287.44	0	69236	0	19220189184	19065229312	1442.9	50	8
288.44	0	69236	0	19230298112	19075465216	1469.4	50	8
289.45	0	69236	0	19241816064	19086389248	1497.5	50	8
290.45	0	69236	0	19252256768	19097190400	1454.0	50	8
291.46	0	69236	0	19262566400	19108003840	1417.0	50	8
292.47	0	69236	0	19274444800	19119005696	1504.6	50	8
293.47	0	69236	0	19284684800	19129532416	1470.6	50	8
294.47	0	69236	0	19294941184	19140530176	1472.6	50	8
295.48	0	69236	0	19306577920	19151577088	1429.8	50	8
296.49	0	69236	0	19318140928	19162755072	1493.0	50	8
297.49	0	69236	0	19328602112	19173588992	1418.4	50	8
298.49	0	69236	0	19339988992	19184779264	1430.7	50	8
299.50	0	69236	0	19351015424	19195813888	1459.0	50	8
300.50	0	69236	0	19361509376	19206803456	1438.0	50	8
301.51	0	69236	0	19372982272	19217829888	1425.0	50	8
302.51	0	69236	0	19384414208	19228532736	1459.0	50	8
303.52	0	69236	0	19394682880	19239387136	1467.7	50	8
304.52	0	69236	0	19405594624	19250380800	1454.5	50	8
305.53	0	69236	0	19417079808	19261218816	1490.8	50	8
306.53	0	69236	0	19427565568	19272138752	1454.3	50	8
307.54	0	69236	0	19439046656	19283202048	1441.1	50	8
308.54	0	69236	0	19449745408	19294248960	1430.1	50	8
309.55	0	69236	0	19460341760	19305218048	1484.5	50	8
310.55	0	69236	0	19471863808	19316023296	1468.8	50	8
311.56	0	69236	0	19483136000	19327037440	1583.3	50	8
312.56	0	69236	0	19494010880	19338047488	1477.1	50	8
313.56	0	69236	0	19504406528	19349028864	1447.5	50	8
314.57	0	69236	0	19515383808	19360268288	1476.0	50	8
315.57	0	69236	0	19527602176	19371233280	1433.1	50	8
316.58	0	69236	0	19537850368	19382124544	1545.7	50	8
317.58	0	69236	0	19547119616	19392544768	1481.7	50	8
318.60	0	69236	0	19556237312	19401129984	1619.8	50	8
319.60	0	69236	0	19564892160	19410010112	1469.7	50	8
320.61	0	69236	0	19573108736	19418800128	1485.5	50	8
321.61	0	69236	0	19584729088	19429191680	1517.2	50	8
322.62	0	69236	0	19595403264	19440005120	1504.3	50	8
323.62	0	69236	0	19606003712	19450384384	1488.7	50	8
324.62	0	69236	0	19616964608	19461185536	1441.3	50	8
325.63	0	69236	0	19627233280	19471851520	1416.9	50	8
326.63	0	69236	0	19638157312	19481710592	1502.5	50	8
327.64	0	69236	0	19649118208	19492405248	1538.9	50	8
328.64	0	69236	0	19659472896	19503222784	1438.8	50	8
329.65	0	69236	0	19670134784	19514339328	1423.1	50	8
330.65	0	69236	0	19681812480	19525709824	1403.3	50	8
331.66	0	69236	0	19692621824	19536760832	1420.9	50	8
332.66	0	69236	0	19703463936	19547746304	1411.2	50	8
333.67	0	69912	0	19716222976	19560615936	1512.9	50	8
334.67	0	73877	0	19730247680	19571036160	1570.7	50	8
335.68	0	78997	0	20365266944	20198780928	1591.9	50	8
336.68	0	84133	0	19759677440	19589107712	1572.7	50	8
337.69	0	87916	0	19773808640	19600187392	1534.0	50	8
338.69	0	87916	0	19785076736	19611856896	1468.9	50	8
339.70	0	87916	0	19797131264	19623219200	1484.2	50	8
340.70	0	87916	0	19807965184	19634503680	1499.5	50	8
341.71	0	87916	0	19819679744	19645538304	1426.2	50	8
342.71	0	87916	0	19831123968	19656916992	1429.0	50	8
343.72	0	87916	0	19842220032	19668586496	1465.5	50	8
344.72	0	87916	0	19853447168	19679956992	1439.1	50	8
345.73	0	87916	0	19865047040	19691249664	1455.5	50	8
346.73	0	87916	0	19876831232	19702423552	1438.5	50	8
347.74	0	87916	0	19886739456	19713220608	1420.9	50	8
348.74	0	87916	0	19898052608	19724271616	1506.3	50	8
349.75	0	87916	0	19909881856	19735461888	1478.2	50	8
350.75	0	87916	0	19920310272	19746426880	1466.2	50	8
351.76	0	87916	0	19931017216	19757146112	1422.3	50	8
352.76	0	87916	0	19941629952	19768012800	1413.7	50	8
353.77	0	87916	0	19952590848	19778818048	1533.8	50	8
354.77	0	87916	0	19963465728	19790028800	1451.7	50	8
355.78	0	87916	0	19975065600	19801313280	1451.6	50	8
356.78	0	87916	0	19986161664	19812216832	1439.3	50	8
357.79	0	87916	0	19996868608	19823222784	1493.8	50	8
358.79	0	87916	0	20008251392	19834236928	1443.4	50	8
359.80	0	87916	0	20019220480	19845382144	1481.7	50	8
360.80	0	87916	0	20029820928	19856248832	1438.5	50	8
361.81	0	87916	0	20042485760	19867750400	1439.0	50	8
362.81	0	87916	0	20053757952	19879645184	1458.7	50	8
363.82	0	87916	0	20065370112	19891109888	1432.8	50	8
364.82	0	87916	0	20076130304	19902083072	1452.5	50	8
365.83	0	87916	0	20087410688	19913338880	1408.5	50	8
366.83	0	87916	0	20099465216	19924602880	1476.9	50	8
367.84	0	87916	0	20109426688	19935551488	1498.0	50	8
368.84	0	87916	0	20120334336	19946733568	1444.9	50	8
369.85	0	87916	0	20132040704	19957719040	1434.5	50	8
370.85	0	87916	0	20143349760	19968716800	1467.5	50	8
371.86	0	87916	0	20152754176	19979444224	1489.3	50	8
372.86	0	87916	0	20163760128	19990306816	1520.9	50	8
373.87	0	87916	0	20174274560	20000845824	1492.5	50	8
374.88	0	87916	0	20185018368	20011597824	1450.3	50	8
375.88	0	87916	0	20195823616	20022460416	1424.3	50	8
376.88	0	87916	0	20206223360	20032929792	1438.0	50	8
377.89	0	87916	0	20217057280	20043374592	1532.5	50	8
378.89	0	87916	0	20227395584	20054089728	1445.2	50	8
379.90	0	87916	0	20238045184	20064641024	1466.9	50	8
380.90	0	87916	0	20249477120	20075356160	1435.5	50	8
381.91	0	87916	0	20260429824	20085915648	1501.7	50	8
382.91	0	87916	0	20271304704	20096622592	1443.4	50	8
383.92	0	87916	0	20281700352	20107067392	1491.4	50	8
384.93	0	87916	0	20292292608	20118142976	1445.3	50	8
385.93	0	87916	0	20304539648	20129579008	1465.9	50	8
386.94	0	87916	0	20314845184	20140367872	1442.9	50	8
387.94	0	87916	0	20325175296	20151341056	1431.9	50	8
388.95	0	87916	0	20336340992	20162060288	1478.5	50	8
389.95	0	87916	0	20346318848	20172513280	1461.4	50	8
390.96	0	87916	0	20357533696	20183453696	1392.5	50	8
391.96	0	87916	0	20368404480	20194050048	1426.4	50	8
392.97	0	87916	0	20378591232	20204556288	1427.7	50	8
393.98	0	87916	0	20390051840	20214910976	1514.2	50	8
394.98	0	87916	0	20399935488	20225507328	1423.6	50	8
395.98	0	87916	0	20410593280	20236226560	1425.6	50	8
396.99	0	87916	0	20422311936	20247400448	1401.3	50	8
397.99	0	87916	0	20432756736	20258230272	1472.2	50	8
399.00	0	87916	0	20442890240	20268691456	1462.6	50	8
400.00	0	87916	0	20987809792	20812046336	1320.1	50	8
401.01	0	87916	0	20453097472	20277895168	1079.2	50	8
402.01	0	88608	0	20464558080	20288606208	1455.0	50	8
403.02	0	92226	0	20479041536	20299194368	1550.7	50	8
404.02	0	97332	0	20495556608	20309454848	1560.0	50	8
405.03	0	102070	0	20509888512	20319752192	1610.0	50	8
406.03	0	102070	0	20520562688	20330377216	1482.0	50	8
407.04	0	102070	0	20530782208	20341039104	1448.6	50	8
408.04	0	102070	0	20540735488	20351557632	1433.4	50	8
409.05	0	102070	0	20552196096	20362559488	1437.6	50	8
410.05	0	102070	0	20562841600	20373413888	1488.6	50	8
411.05	0	102070	0	20573278208	20383956992	1428.3	50	8
412.06	0	102070	0	20583518208	20394315776	1441.6	50	8
413.06	0	102070	0	20595146752	20405329920	1441.6	50	8
414.07	0	102070	0	20605784064	20416126976	1463.9	50	8
415.07	0	102070	0	20616474624	20426629120	1418.6	50	8
416.08	0	102070	0	20626112512	20439138304	1448.4	50	8
417.08	0	102070	0	20638580736	20449964032	1435.4	50	8
418.09	0	102070	0	20648693760	20460965888	1422.6	50	8
419.09	0	102070	0	20658544640	20471123968	1410.5	50	8
420.10	0	102070	0	20666716160	20479389696	1407.4	50	8
421.10	0	102070	0	20672573440	20484825088	1430.3	50	8
422.11	0	102070	0	20677869568	20490301440	1448.1	50	8
423.12	0	102070	0	20685713408	20497592320	1502.2	50	8
424.12	0	102070	0	20693082112	20504862720	1459.1	50	8
425.13	0	102070	0	20701454336	20513284096	1362.4	50	8
426.13	0	102070	0	20710322176	20523208704	1448.8	50	8
427.14	0	102070	0	20720369664	20532834304	1474.9	50	8
428.14	0	102070	0	20730044416	20543270912	1427.8	50	8
429.15	0	102070	0	20740976640	20553838592	1469.0	50	8
430.16	0	102070	0	20751761408	20564279296	1453.8	50	8
431.16	0	102070	0	20762251264	20574928896	1378.2	50	8
432.17	0	102070	0	20773048320	20585308160	1485.6	50	8
433.17	0	102070	0	20783587328	20595511296	1436.2	50	8
434.18	0	102070	0	20793217024	20605460480	1437.1	50	8
435.18	0	102070	0	20803342336	20615946240	1424.2	50	8
436.19	0	102070	0	20814024704	20626223104	1438.1	50	8
437.19	0	102070	0	20825362432	20637155328	1442.5	50	8
438.20	0	102070	0	20835807232	20647948288	1483.7	50	8
439.20	0	102070	0	20847329280	20658978816	1440.9	50	8
440.21	0	102070	0	20858707968	20669685760	1421.2	50	8
441.21	0	102070	0	20869488640	20681031680	1448.9	50	8
442.22	0	102070	0	20879261696	20692025344	1427.3	50	8
443.23	0	102070	0	20891262976	20702973952	1458.8	50	8
444.23	0	102070	0	20902313984	20714229760	1402.7	50	8
445.24	0	102070	0	20913180672	20725133312	1467.1	50	8
446.24	0	102070	0	20924002304	20736200704	1438.2	50	8
447.25	0	102070	0	20934856704	20746371072	1510.2	50	8
448.25	0	102070	0	20944203776	20756234240	1470.3	50	8
449.26	0	102070	0	20954308608	20766277632	1443.0	50	8
450.26	0	102070	0	20964933632	20776747008	1436.3	50	8
451.27	0	102070	0	20975423488	20787646464	1397.3	50	8
452.27	0	102070	0	20987195392	20798787584	1406.7	50	8
453.28	0	102070	0	20998029312	20809879552	1441.7	50	8
454.29	0	102070	0	21008654336	20820963328	1482.9	50	8
455.29	0	102070	0	21021077504	20832063488	1475.0	50	8
456.30	0	102070	0	21030645760	20842995712	1399.7	50	8
457.30	0	102070	0	21041991680	20853997568	1413.1	50	8
458.30	0	102070	0	21053136896	20864753664	1412.6	50	8
459.31	0	102070	0	21064261632	20876066816	1489.3	50	8
460.31	0	102070	0	21075189760	20886732800	1462.0	50	8
461.32	0	102070	0	21085880320	20897619968	1492.4	50	8
462.32	0	102070	0	21097463808	20908498944	1445.9	50	8
463.33	0	102070	0	21106724864	20918792192	1475.2	50	8
464.33	0	102070	0	21116485632	20928192512	1387.2	50	8
465.34	0	102070	0	21126971392	20938436608	1443.4	50	8
