t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
33.14	0	5783	0	9405386752	9329520640	615.9	26	4
34.14	0	6911	0	9406861312	9329582080	651.0	26	4
35.14	0	6911	0	9406427136	9329627136	675.3	26	4
36.15	0	6944	0	9406263296	9329700864	655.6	26	4
37.15	0	6944	0	9406033920	9329762304	643.6	26	4
38.16	0	8070	0	9407213568	9329790976	648.8	26	4
39.16	0	8070	0	9407639552	9329860608	639.1	26	4
40.17	0	8103	0	9407823872	9329926144	621.6	26	4
41.17	0	8103	0	9407496192	9329963008	666.5	26	4
42.17	0	9226	0	9409556480	9330720768	635.9	26	4
43.18	0	9226	0	9409310720	9330810880	650.6	26	4
44.18	0	9242	0	9409904640	9330843648	667.0	26	4
45.19	0	9242	0	9409654784	9330880512	600.7	26	4
46.19	0	10380	0	9411264512	9330950144	644.5	26	4
47.19	0	10380	0	9411137536	9330999296	644.8	26	4
48.20	0	10397	0	9411223552	9331064832	609.1	26	4
49.20	0	10397	0	9410453504	9331089408	653.4	26	4
50.21	0	11536	0	9411764224	9331113984	654.5	26	4
51.21	0	11536	0	9411846144	9331130368	613.2	26	4
52.21	0	11569	0	9412792320	9331175424	612.7	26	4
53.22	0	11569	0	9412669440	9331216384	653.3	26	4
54.22	0	12709	0	9413648384	9331236864	668.4	26	4
55.23	0	12709	0	9413816320	9331273728	658.2	26	4
56.23	0	12725	0	9413869568	9331408896	667.1	26	4
57.24	0	12725	0	9413750784	9331462144	658.6	26	4
58.24	0	13863	0	9415364608	9331490816	629.5	26	4
59.24	0	13863	0	9416359936	9331597312	606.6	26	4
60.25	0	13896	0	9415790592	9331654656	605.4	26	4
61.25	0	13896	0	9416036352	9331695616	678.4	26	4
62.26	0	15018	0	9417441280	9331752960	692.2	26	4
63.26	0	15018	0	9417416704	9331781632	605.1	26	4
64.26	0	15051	0	9417678848	9331822592	653.3	26	4
65.27	0	15051	0	9417404416	9331843072	667.3	26	4
66.27	0	16173	0	9418944512	9331896320	640.1	26	4
67.28	0	16173	0	9418977280	9331933184	643.5	26	4
68.28	0	16206	0	9418661888	9331949568	618.8	26	4
69.29	0	16206	0	9418534912	9331990528	661.7	26	4
70.29	0	17316	0	9419112448	9332023296	704.3	26	4
71.29	0	17316	0	9419198464	9332039680	660.1	26	4
72.30	0	17332	0	9419476992	9332060160	589.9	26	4
73.30	0	17332	0	9419706368	9332084736	650.5	26	4
74.31	0	17859	0	9420398592	9332113408	645.2	26	4
75.31	0	18436	0	9420607488	9332146176	649.1	26	4
76.32	0	18469	0	9421479936	9332183040	705.4	26	4
77.32	0	18469	0	9421340672	9332191232	622.8	26	4
78.32	0	19162	0	9421533184	9332215808	635.2	26	4
79.33	0	19575	0	9422905344	9332228096	631.5	26	4
80.33	0	19591	0	9422045184	9332244480	634.5	26	4
81.34	0	19591	0	9422159872	9332256768	635.3	26	4
82.34	0	20614	0	9422848000	9332256768	672.7	26	4
83.34	0	20697	0	9423634432	9332277248	615.8	26	4
84.35	0	20713	0	9424101376	9332375552	714.2	26	4
85.35	0	20713	0	9423519744	9332387840	637.3	26	4
86.36	0	21820	0	9424658432	9332461568	626.9	26	4
87.36	0	21820	0	9424809984	9332473856	624.1	26	4
88.36	0	21837	0	9425006592	9332490240	652.5	26	4
89.37	0	21837	0	9424936960	9332494336	653.4	26	4
90.37	0	22976	0	9425653760	9332498432	611.3	26	4
91.38	0	22976	0	9425534976	9332514816	655.0	26	4
92.38	0	22993	0	9425776640	9332539392	657.6	26	4
93.39	0	22993	0	9425854464	9332559872	651.1	26	4
94.39	0	24129	0	9426538496	9332588544	685.7	26	4
95.39	0	24129	0	9426595840	9332592640	611.4	26	4
96.40	0	24146	0	9426276352	9332592640	610.6	26	4
97.40	0	24146	0	9426456576	9332617216	632.0	26	4
98.41	0	25284	0	9427361792	9332658176	646.9	26	4
99.41	0	25284	0	9427529728	9332662272	579.2	26	4
100.41	0	25317	0	9427877888	9332695040	670.9	26	4
101.42	0	25317	0	9428066304	9332744192	627.2	26	4
102.42	0	26456	0	9429381120	9332756480	683.5	26	4
103.43	0	26456	0	9428910080	9332764672	599.1	26	4
104.43	0	26473	0	9429504000	9332793344	646.6	26	4
105.44	0	26473	0	9429217280	9332801536	634.2	26	4
106.44	0	27613	0	9430671360	9332817920	613.0	26	4
107.44	0	27613	0	9431511040	9332834304	608.0	26	4
108.45	0	27613	0	9431158784	9332850688	641.3	26	4
109.45	0	27613	0	9431011328	9332854784	627.8	26	4
110.46	0	28752	0	9431568384	9332862976	637.4	26	4
111.46	0	28752	0	9431777280	9332916224	631.2	26	4
112.47	0	28769	0	9431527424	9332948992	643.6	26	4
113.47	0	28769	0	9431699456	9332965376	592.3	26	4
114.47	0	29891	0	9434030080	9332998144	700.2	26	4
115.48	0	29891	0	9432608768	9333006336	657.4	26	4
116.48	0	29908	0	9432989696	9333047296	605.5	26	4
117.49	0	29908	0	9432793088	9333059584	618.7	26	4
118.49	0	31046	0	9434390528	9333084160	731.1	26	4
119.49	0	31046	0	9434365952	9333088256	648.9	26	4
120.50	0	31046	0	9434296320	9333108736	580.9	26	4
121.50	0	31063	0	9434378240	9333125120	663.8	26	4
122.51	0	31063	0	9434087424	9333153792	619.2	26	4
123.51	0	32186	0	9435348992	9333178368	630.4	26	4
124.52	0	32186	0	9435250688	9333260288	664.3	26	4
125.52	0	32202	0	9435189248	9333276672	647.3	26	4
126.52	0	32202	0	9435602944	9333284864	621.4	26	4
127.53	0	33327	0	9437192192	9333305344	653.3	26	4
128.53	0	33327	0	9436753920	9333309440	604.3	26	4
129.54	0	33344	0	9437618176	9333342208	676.1	26	4
130.54	0	33344	0	9436540928	9333346304	626.1	26	4
131.54	0	34483	0	9437859840	9333354496	659.1	26	4
132.55	0	34483	0	9437855744	9333358592	641.8	26	4
133.55	0	34515	0	9437736960	9333379072	609.9	26	4
134.56	0	34515	0	9438068736	9333387264	633.0	26	4
135.56	0	35637	0	9439268864	9333407744	665.2	26	4
136.57	0	35637	0	9439641600	9333411840	616.3	26	4
137.57	0	35654	0	9439432704	9333411840	604.0	26	4
138.57	0	35654	0	9439109120	9333448704	625.1	26	4
139.58	0	36793	0	9440305152	9335488512	658.3	26	4
140.58	0	36793	0	9439719424	9335492608	631.8	26	4
141.59	0	36809	0	9440333824	9335500800	637.4	26	4
142.59	0	36809	0	9440038912	9335504896	599.4	26	4
143.59	0	37950	0	9441161216	9335504896	624.9	26	4
144.60	0	37950	0	9441480704	9335513088	674.8	26	4
145.60	0	37983	0	9441460224	9335541760	653.6	26	4
146.61	0	37983	0	9440911360	9335549952	593.4	26	4
147.61	0	39125	0	9442729984	9335554048	621.1	26	4
148.61	0	39125	0	9442988032	9335562240	653.2	26	4
149.62	0	39142	0	9443168256	9335582720	610.9	26	4
150.62	0	39142	0	9442328576	9335586816	635.9	26	4
151.63	0	40314	0	9443454976	9335590912	646.8	26	4
152.63	0	40314	0	9443975168	9335615488	660.9	26	4
153.64	0	40330	0	9443758080	9335623680	677.1	26	4
154.64	0	40330	0	9443549184	9335635968	641.5	26	4
155.64	0	41484	0	9444737024	9335635968	645.4	26	4
156.65	0	41484	0	9445171200	9335656448	583.1	26	4
157.65	0	41501	0	9445380096	9335668736	577.7	26	4
158.66	0	41501	0	9444851712	9335685120	664.7	26	4
159.66	0	42673	0	9447034880	9335726080	684.7	26	4
160.66	0	42673	0	9445888000	9335730176	606.6	26	4
161.67	0	42689	0	9446391808	9335734272	623.8	26	4
162.67	0	42689	0	9447317504	9335746560	656.4	26	4
163.68	0	43846	0	9447931904	9335767040	684.6	26	4
164.68	0	43846	0	9447837696	9335783424	639.6	26	4
165.68	0	43862	0	9447546880	9335795712	669.8	26	4
166.69	0	43862	0	9448009728	9335808000	610.3	26	4
167.69	0	45001	0	9449095168	9335812096	660.1	26	4
168.70	0	45001	0	9448996864	9335836672	684.5	26	4
169.70	0	45034	0	9449869312	9335869440	619.8	26	4
170.71	0	45034	0	9448321024	9335889920	617.3	26	4
171.71	0	45479	0	9450020864	9335910400	667.7	26	4
172.71	0	46188	0	9450020864	9335922688	673.1	26	4
173.72	0	46188	0	9449754624	9335930880	663.2	26	4
174.72	0	46205	0	9450311680	9335947264	644.7	26	4
175.73	0	46205	0	9449377792	9335959552	642.9	26	4
176.73	0	47359	0	9451040768	9335967744	688.4	26	4
177.73	0	47359	0	9451462656	9335971840	724.3	26	4
178.74	0	47375	0	9451573248	9335992320	651.5	26	4
179.74	0	47375	0	9451110400	9336020992	623.1	26	4
180.75	0	48530	0	9452507136	9336041472	641.2	26	4
181.75	0	48530	0	9453035520	9336057856	627.4	26	4
182.76	0	48547	0	9453023232	9336078336	655.6	26	4
183.76	0	48547	0	9452683264	9336082432	624.2	26	4
184.76	0	49689	0	9453961216	9336090624	653.6	26	4
185.77	0	49689	0	9453969408	9336090624	645.1	26	4
186.77	0	49689	0	9453522944	9336102912	626.9	26	4
187.78	0	49689	0	9453473792	9336102912	614.9	26	4
188.78	0	50827	0	9455075328	9336107008	664.8	26	4
189.78	0	50827	0	9455206400	9336115200	692.2	26	4
190.79	0	50843	0	9454637056	9336119296	620.4	26	4
191.79	0	50843	0	9454891008	9336143872	672.6	26	4
192.80	0	51982	0	9456431104	9336160256	609.6	26	4
193.80	0	51982	0	9456365568	9336164352	661.8	26	4
194.81	0	51998	0	9456480256	9336184832	604.3	26	4
195.81	0	51998	0	9456664576	9336184832	610.3	26	4
196.81	0	52592	0	9456975872	9336205312	669.0	26	4
197.82	0	53121	0	9457643520	9336225792	649.8	26	4
198.82	0	53137	0	9457557504	9336225792	618.6	26	4
199.83	0	53137	0	9457307648	9336229888	636.0	26	4
200.83	0	53203	0	9456885760	9336246272	624.1	26	4
201.83	0	54277	0	9458950144	9336250368	697.0	26	4
202.84	0	54277	0	9459736576	9336262656	621.4	26	4
203.84	0	54294	0	9459195904	9336270848	592.1	26	4
204.85	0	54294	0	9459208192	9336270848	669.3	26	4
205.85	0	55435	0	9460097024	9336283136	633.2	26	4
206.86	0	55451	0	9459634176	9336287232	667.9	26	4
207.86	0	55451	0	9459650560	9336299520	630.8	26	4
208.86	0	55550	0	9460158464	9336320000	666.3	26	4
209.87	0	56606	0	9461743616	9336328192	620.3	26	4
210.87	0	56606	0	9461997568	9336344576	630.5	26	4
211.88	0	56622	0	9462509568	9336352768	689.3	26	4
212.88	0	56622	0	9462624256	9336377344	608.0	26	4
213.88	0	57777	0	9462902784	9336381440	674.6	26	4
214.89	0	57777	0	9462833152	9336406016	593.1	26	4
215.89	0	57794	0	9462673408	9336406016	615.8	26	4
216.90	0	58009	0	9463623680	9336426496	678.6	26	4
217.90	0	58949	0	9463840768	9336430592	699.7	26	4
218.91	0	58949	0	9463566336	9336438784	627.3	26	4
219.91	0	58949	0	9464102912	9336438784	608.2	26	4
220.91	0	58949	0	9463242752	9336446976	637.9	26	4
221.92	0	60089	0	9464754176	9336455168	694.3	26	4
222.92	0	60089	0	9464508416	9336455168	611.7	26	4
223.93	0	60106	0	9464991744	9336455168	661.6	26	4
224.93	0	60106	0	9464918016	9336463360	614.6	26	4
225.93	0	61230	0	9466683392	9336479744	724.0	26	4
226.94	0	61230	0	9466560512	9336479744	641.1	26	4
227.94	0	61247	0	9466392576	9336483840	638.3	26	4
228.95	0	61247	0	9466331136	9336483840	653.9	26	4
229.95	0	62385	0	9467322368	9336487936	703.1	26	4
230.96	0	62385	0	9467215872	9336487936	619.8	26	4
231.96	0	62402	0	9468076032	9338523648	631.7	26	4
232.96	0	62402	0	9466998784	9338523648	598.8	26	4
233.97	0	63541	0	9469263872	9338523648	671.1	26	4
234.97	0	63541	0	9468530688	9338527744	634.5	26	4
235.98	0	63557	0	9468264448	9338548224	661.4	26	4
236.98	0	63557	0	9467424768	9338556416	670.8	26	4
237.99	0	64662	0	9468780544	9338556416	617.0	26	4
238.99	0	64662	0	9469198336	9338556416	619.0	26	4
239.99	0	64679	0	9469190144	9338556416	673.2	26	4
241.00	0	64679	0	9469423616	9338564608	733.5	26	4
242.00	0	65737	0	9471160320	9338572800	623.4	26	4
243.01	0	65820	0	9471188992	9338580992	603.0	26	4
244.01	0	65820	0	9471434752	9338580992	610.5	26	4
245.01	0	65836	0	9471819776	9338634240	661.9	26	4
246.02	0	65836	0	9471705088	9338638336	618.9	26	4
247.02	0	66993	0	9473126400	9338642432	624.2	26	4
248.03	0	66993	0	9472708608	9338642432	673.9	26	4
249.03	0	67025	0	9472651264	9338642432	633.7	26	4
250.04	0	67025	0	9472237568	9338642432	670.3	26	4
251.04	0	68164	0	9473581056	9338646528	631.1	26	4
252.04	0	68164	0	9473974272	9338662912	611.0	26	4
253.05	0	68180	0	9473978368	9338683392	599.8	26	4
254.05	0	68180	0	9474093056	9338683392	621.6	26	4
255.06	0	69335	0	9475313664	9338687488	693.2	26	4
256.06	0	69335	0	9474985984	9338703872	610.7	26	4
257.07	0	69351	0	9475039232	9338712064	655.7	26	4
258.07	0	69351	0	9474981888	9338716160	637.7	26	4
259.07	0	70489	0	9476300800	9338720256	676.7	26	4
260.08	0	70489	0	9476296704	9338720256	642.4	26	4
261.08	0	70505	0	9476280320	9338720256	653.6	26	4
262.09	0	70505	0	9475977216	9338740736	615.7	26	4
263.09	0	71664	0	9477300224	9338740736	614.5	26	4
264.09	0	71664	0	9477357568	9338744832	642.4	26	4
265.10	0	71680	0	9477832704	9338765312	665.3	26	4
266.10	0	71680	0	9477480448	9338765312	604.9	26	4
267.11	0	72837	0	9478434816	9338777600	677.9	26	4
268.11	0	72837	0	9479081984	9338789888	598.6	26	4
269.11	0	72853	0	9479098368	9338789888	626.9	26	4
270.12	0	72853	0	9478758400	9338798080	640.7	26	4
271.12	0	74026	0	9480167424	9338798080	642.0	26	4
272.13	0	74026	0	9479995392	9338802176	672.4	26	4
273.13	0	74042	0	9480245248	9338802176	598.4	26	4
274.14	0	74042	0	9479716864	9338818560	616.9	26	4
275.14	0	75213	0	9481142272	9338822656	640.9	26	4
276.14	0	75213	0	9480863744	9338822656	610.4	26	4
277.15	0	75230	0	9481039872	9338834944	644.4	26	4
278.15	0	75230	0	9481822208	9338851328	664.7	26	4
279.16	0	76386	0	9482866688	9338867712	687.8	26	4
280.16	0	76386	0	9482543104	9338867712	592.3	26	4
281.17	0	76402	0	9482219520	9338867712	645.1	26	4
282.17	0	76402	0	9482219520	9338871808	638.3	26	4
283.17	0	76485	0	9482014720	9338884096	624.5	26	4
284.18	0	77545	0	9481703424	9338900480	676.7	26	4
285.18	0	77545	0	9481809920	9338900480	652.3	26	4
286.19	0	77562	0	9481814016	9338900480	649.0	26	4
287.19	0	77562	0	9481347072	9338904576	629.4	26	4
288.20	0	78699	0	9483206656	9338904576	655.1	26	4
289.20	0	78699	0	9483239424	9338904576	622.3	26	4
290.20	0	78716	0	9483800576	9338904576	598.9	26	4
291.21	0	78716	0	9483780096	9338912768	639.0	26	4
292.21	0	79789	0	9485602816	9338916864	670.0	26	4
293.22	0	79855	0	9485766656	9338920960	641.4	26	4
294.22	0	79855	0	9485381632	9338920960	632.1	26	4
295.23	0	79855	0	9485393920	9338920960	613.5	26	4
296.23	0	80927	0	9486700544	9338925056	638.6	26	4
297.23	0	81026	0	9486450688	9338929152	658.9	26	4
298.24	0	81026	0	9486344192	9338929152	678.0	26	4
299.24	0	81026	0	9485750272	9338929152	656.8	26	4
300.25	0	82200	0	9488228352	9338937344	698.2	26	4
301.25	0	82200	0	9487355904	9338945536	674.1	26	4
302.25	0	82200	0	9487872000	9338949632	684.4	26	4
303.26	0	82200	0	9488117760	9338974208	624.6	26	4
304.26	0	82298	0	9489248256	9338986496	658.6	26	4
305.27	0	83357	0	9490534400	9339006976	634.2	26	4
306.27	0	83357	0	9490550784	9339080704	650.5	26	4
307.27	0	83357	0	9490194432	9339088896	647.7	26	4
308.28	0	83357	0	9489731584	9339211776	655.3	26	4
309.28	0	84528	0	9490788352	9339224064	684.0	26	4
310.29	0	84528	0	9490653184	9339224064	634.9	26	4
311.29	0	84528	0	9491349504	9339232256	649.3	26	4
312.30	0	84528	0	9491075072	9339244544	603.5	26	4
313.30	0	85695	0	9491992576	9339248640	644.2	26	4
314.30	0	85695	0	9492770816	9339252736	645.8	26	4
315.31	0	85695	0	9492905984	9339281408	718.7	26	4
316.31	0	85695	0	9492701184	9339285504	618.1	26	4
317.32	0	86862	0	9493852160	9339285504	622.4	26	4
318.32	0	86862	0	9493442560	9339314176	576.0	26	4
319.32	0	86862	0	9493909504	9339330560	623.5	26	4
320.33	0	86862	0	9493475328	9339346944	642.6	26	4
321.33	0	88031	0	9495199744	9339346944	654.4	26	4
322.34	0	88031	0	9495207936	9339367424	644.3	26	4
323.34	0	88031	0	9494732800	9339367424	667.7	26	4
324.34	0	88031	0	9494560768	9341399040	612.7	26	4
325.35	0	89201	0	9496887296	9341415424	668.8	26	4
326.35	0	89201	0	9496825856	9341435904	626.2	26	4
327.36	0	89201	0	9496514560	9341440000	634.4	26	4
328.36	0	89201	0	9496080384	9341456384	601.1	26	4
329.37	0	89481	0	9496780800	9341456384	623.0	26	4
330.37	0	90369	0	9497456640	9341464576	692.6	26	4
331.37	0	90369	0	9497882624	9341472768	637.5	26	4
332.38	0	90369	0	9498079232	9341476864	583.1	26	4
333.38	0	90369	0	9497464832	9341480960	643.1	26	4
334.39	0	91520	0	9497849856	9341485056	615.7	26	4
335.39	0	91520	0	9498468352	9341530112	651.2	26	4
336.39	0	91520	0	9498374144	9341530112	656.3	26	4
337.40	0	91520	0	9498439680	9341530112	649.8	26	4
338.40	0	92703	0	9499316224	9341538304	610.7	26	4
339.41	0	92703	0	9499635712	9341542400	614.3	26	4
340.41	0	92703	0	9499328512	9341542400	704.5	26	4
341.41	0	92999	0	9499713536	9341546496	622.7	26	4
342.42	0	93891	0	9500442624	9341558784	624.7	26	4
343.42	0	93891	0	9500725248	9341571072	662.0	26	4
344.43	0	93891	0	9500958720	9341571072	680.0	26	4
345.43	0	94862	0	9501904896	9341579264	643.0	26	4
346.44	0	95043	0	9502466048	9341583360	609.7	26	4
347.44	0	95043	0	9502834688	9341595648	662.1	26	4
348.44	0	95043	0	9502892032	9341624320	657.2	26	4
349.45	0	96212	0	9504358400	9341628416	647.2	26	4
350.45	0	96212	0	9503330304	9341652992	622.3	26	4
351.46	0	96212	0	9503264768	9341652992	603.2	26	4
352.46	0	96212	0	9503387648	9341652992	611.4	26	4
353.46	0	96574	0	9503879168	9341652992	654.6	26	4
354.47	0	97381	0	9504448512	9341652992	704.3	26	4
355.47	0	97381	0	9504354304	9341665280	614.2	26	4
356.48	0	97381	0	9504055296	9341673472	662.7	26	4
357.48	0	98301	0	9506140160	9341673472	675.8	26	4
358.48	0	98548	0	9505595392	9341677568	702.4	26	4
359.49	0	98548	0	9505570816	9341677568	610.8	26	4
360.49	0	98548	0	9505427456	9341681664	659.4	26	4
361.50	0	99586	0	9506381824	9341726720	676.8	26	4
362.50	0	99685	0	9506529280	9341726720	610.0	26	4
363.51	0	99685	0	9506480128	9341730816	665.0	26	4
364.51	0	99685	0	9506799616	9341751296	639.4	26	4
365.51	0	99932	0	9507266560	9341751296	630.5	26	4
366.52	0	100836	0	9508429824	9341779968	662.1	26	4
367.52	0	100836	0	9508302848	9341779968	676.6	26	4
368.53	0	100836	0	9507950592	9341779968	635.2	26	4
369.53	0	100836	0	9507815424	9341779968	651.3	26	4
370.53	0	101954	0	9509167104	9341796352	650.5	26	4
371.54	0	101954	0	9509384192	9341796352	640.6	26	4
372.54	0	101971	0	9509507072	9341808640	632.1	26	4
373.55	0	101971	0	9509683200	9341825024	621.4	26	4
374.55	0	103088	0	9511280640	9341829120	639.6	26	4
375.56	0	103088	0	9511235584	9341837312	616.0	26	4
376.56	0	103088	0	9510563840	9341837312	612.8	26	4
377.56	0	103088	0	9510809600	9341837312	610.0	26	4
378.57	0	104207	0	9512394752	9341837312	681.2	26	4
379.57	0	104207	0	9511919616	9341837312	635.4	26	4
380.58	0	104207	0	9511428096	9341841408	602.9	26	4
381.58	0	104207	0	9511723008	9341849600	598.5	26	4
382.58	0	104273	0	9512177664	9341853696	641.4	26	4
383.59	0	105344	0	9513029632	9341853696	678.4	26	4
384.59	0	105344	0	9513377792	9341865984	578.7	26	4
385.60	0	105344	0	9513025536	9341870080	592.9	26	4
386.60	0	105344	0	9512701952	9341870080	653.0	26	4
387.60	0	106478	0	9514274816	9341870080	679.7	26	4
388.61	0	106478	0	9513975808	9341878272	628.0	26	4
389.61	0	106478	0	9513951232	9341911040	616.1	26	4
390.62	0	106478	0	9514196992	9341911040	646.9	26	4
391.62	0	107595	0	9514770432	9341911040	649.4	26	4
392.63	0	107595	0	9514647552	9341911040	620.3	26	4
393.63	0	107595	0	9515462656	9341919232	580.0	26	4
394.63	0	107595	0	9515646976	9341923328	649.8	26	4
395.64	0	108713	0	9516486656	9341923328	653.9	26	4
396.64	0	108713	0	9516605440	9341923328	598.1	26	4
397.65	0	108713	0	9516933120	9341927424	634.7	26	4
398.65	0	108713	0	9517031424	9341931520	634.5	26	4
399.65	0	108960	0	9517461504	9341931520	605.0	26	4
400.66	0	109848	0	9517166592	9341943808	655.4	26	4
401.66	0	109848	0	9517297664	9341943808	629.3	26	4
402.67	0	109848	0	9517330432	9341943808	598.5	26	4
403.67	0	109848	0	9517187072	9341952000	616.9	26	4
404.68	0	110997	0	9518886912	9341964288	602.5	26	4
405.68	0	110997	0	9518706688	9343995904	637.3	26	4
406.68	0	110997	0	9519280128	9343995904	627.6	26	4
407.69	0	110997	0	9519247360	9343995904	663.8	26	4
408.69	0	112145	0	9520148480	9343995904	623.3	26	4
409.70	0	112145	0	9520037888	9344000000	662.3	26	4
410.70	0	112162	0	9519673344	9344000000	632.2	26	4
411.70	0	112162	0	9519869952	9344004096	633.6	26	4
412.71	0	113310	0	9521504256	9344004096	639.6	26	4
413.71	0	113310	0	9521569792	9344008192	605.7	26	4
414.72	0	113310	0	9521639424	9344012288	623.3	26	4
415.72	0	113310	0	9521364992	9344016384	677.6	26	4
416.72	0	113999	0	9522360320	9344020480	638.4	26	4
417.73	0	114476	0	9522618368	9344036864	599.8	26	4
418.73	0	114476	0	9522880512	9344036864	628.2	26	4
419.74	0	114476	0	9522667520	9344036864	619.4	26	4
420.74	0	114476	0	9522753536	9344040960	673.7	26	4
421.75	0	115648	0	9522606080	9344040960	652.0	26	4
422.75	0	115648	0	9522376704	9344040960	603.9	26	4
423.75	0	115648	0	9523077120	9344049152	615.6	26	4
424.76	0	115648	0	9522769920	9344053248	617.7	26	4
425.76	0	116815	0	9524854784	9344065536	653.4	26	4
426.77	0	116815	0	9524969472	9344065536	625.3	26	4
427.77	0	116815	0	9525039104	9344065536	642.2	26	4
428.77	0	116815	0	9524834304	9344065536	619.3	26	4
429.78	0	117982	0	9526091776	9344065536	662.5	26	4
430.78	0	117982	0	9525108736	9344069632	619.9	26	4
431.79	0	117982	0	9525215232	9344073728	609.6	26	4
432.79	0	117982	0	9525399552	9344073728	644.0	26	4
433.79	0	118345	0	9526132736	9344102400	587.3	26	4
434.80	0	119151	0	9527365632	9344106496	651.0	26	4
435.80	0	119167	0	9527414784	9344106496	636.0	26	4
436.81	0	119167	0	9527685120	9344135168	649.2	26	4
437.81	0	119282	0	9527779328	9344135168	607.5	26	4
438.82	0	120321	0	9528680448	9344163840	646.9	26	4
439.82	0	120321	0	9528266752	9344167936	606.0	26	4
440.82	0	120321	0	9527648256	9344176128	630.0	26	4
441.83	0	120420	0	9528463360	9344176128	609.2	26	4
442.83	0	121475	0	9530236928	9344184320	651.2	26	4
443.84	0	121492	0	9529491456	9344188416	645.7	26	4
444.84	0	121492	0	9529868288	9344188416	673.3	26	4
445.85	0	122182	0	9530986496	9344192512	583.7	26	4
446.85	0	122626	0	9530966016	9344192512	638.7	26	4
447.85	0	122642	0	9531564032	9344192512	683.4	26	4
448.86	0	122642	0	9531023360	9344192512	630.3	26	4
449.86	0	123794	0	9532006400	9344192512	679.6	26	4
450.87	0	123794	0	9531461632	9344192512	634.6	26	4
451.87	0	123811	0	9532121088	9344192512	636.7	26	4
452.87	0	123811	0	9531576320	9344192512	612.1	26	4
453.88	0	124946	0	9532440576	9344192512	672.7	26	4
454.88	0	124946	0	9532669952	9344200704	696.6	26	4
455.89	0	124962	0	9533227008	9344200704	626.0	26	4
456.89	0	124962	0	9533128704	9344200704	595.4	26	4
457.90	0	126100	0	9534681088	9344200704	701.0	26	4
458.90	0	126100	0	9534423040	9344204800	640.9	26	4
459.90	0	126116	0	9534603264	9344217088	623.5	26	4
460.91	0	126116	0	9533661184	9344217088	611.5	26	4
461.91	0	127251	0	9535270912	9344221184	606.4	26	4
462.92	0	127251	0	9536065536	9344221184	615.3	26	4
463.92	0	127251	0	9535860736	9344221184	594.5	26	4
464.93	0	127268	0	9535827968	9344221184	651.1	26	4
465.93	0	127580	0	9536151552	9344237568	681.9	26	4
466.93	0	128420	0	9536643072	9344241664	615.2	26	4
467.94	0	128436	0	9536606208	9344262144	599.1	26	4
468.94	0	128436	0	9536425984	9344262144	609.0	26	4
469.95	0	128436	0	9536311296	9344262144	570.5	26	4
470.95	0	129571	0	9537593344	9344270336	690.3	26	4
471.95	0	129604	0	9537871872	9344270336	668.4	26	4
472.96	0	129604	0	9537773568	9344274432	585.7	26	4
473.96	0	129604	0	9537925120	9344274432	663.4	26	4
474.97	0	130740	0	9538916352	9344282624	633.5	26	4
475.97	0	130740	0	9538891776	9344282624	611.7	26	4
476.98	0	130773	0	9538686976	9344282624	671.5	26	4
477.98	0	130773	0	9538592768	9344282624	679.5	26	4
478.98	0	131894	0	9540014080	9344303104	648.0	26	4
479.99	0	131894	0	9540210688	9344303104	597.0	26	4
480.99	0	131927	0	9540173824	9344303104	610.4	26	4
