t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
37.14	3346733	4044	3346733	12817309696	9316581376	809.6	20	0
38.15	3346733	4044	3346733	12819845120	9319374848	807.3	20	0
39.15	3346733	4608	3346733	12823957504	9322192896	809.6	20	0
40.16	3346733	4608	3346733	12826730496	9324761088	807.4	20	0
41.16	3346733	4707	3346733	12828549120	9327529984	801.7	20	0
42.17	3346733	4707	3346733	12831109120	9329971200	799.4	20	0
43.17	3346733	4707	3346733	12835397632	9333972992	807.1	20	0
44.17	3346733	5204	3346733	12838121472	9336623104	808.5	20	0
45.18	3346733	6365	3346733	12840865792	9337561088	828.0	20	0
46.18	3346733	6365	3346733	12840701952	9337597952	799.7	20	0
47.19	3346733	6945	3346733	12841353216	9337593856	817.7	20	0
48.19	3346733	6945	3346733	12842012672	9337815040	799.4	20	0
49.19	3346733	6945	3346733	12844228608	9340416000	800.2	20	0
50.20	3346733	6945	3346733	12847108096	9343127552	806.9	20	0
51.20	3346733	8104	3346733	12851167232	9346048000	819.9	20	0
52.21	3346733	8104	3346733	12852375552	9348530176	807.5	20	0
53.21	3346733	8682	3346733	12856111104	9351086080	809.6	20	0
54.22	3346733	8682	3346733	12859461632	9353871360	799.7	20	0
55.22	3346733	8682	3346733	12863324160	9356869632	807.7	20	0
56.22	3346733	8682	3346733	12865306624	9359261696	799.5	20	0
57.23	3346733	9325	3346733	12868112384	9362038784	818.9	20	0
58.23	3346733	9325	3346733	12870926336	9364615168	799.6	20	0
59.24	3346733	9325	3346733	12874678272	9368645632	799.6	20	0
60.24	3346733	9325	3346733	12878888960	9372725248	807.4	20	0
61.24	3346733	9325	3346733	12882186240	9376546816	800.0	20	0
62.25	3346733	9325	3346733	12886429696	9380241408	806.6	20	0
63.25	3346733	9836	3346733	12890910720	9383747584	808.3	20	0
64.26	3346733	9836	3346733	12892086272	9385230336	807.4	20	0
65.26	3346733	12132	3346733	12895313920	9385943040	840.2	20	0
66.26	3346733	12132	3346733	12895617024	9385971712	799.7	20	0
67.27	3346733	12132	3346733	12896034816	9386016768	807.6	20	0
68.27	3346733	12132	3346733	12896198656	9386037248	799.7	20	0
69.28	3346733	13303	3346733	12897120256	9386070016	827.9	20	0
70.28	3346733	13303	3346733	12897300480	9386151936	800.0	20	0
71.29	3346733	13303	3346733	12897415168	9386209280	798.9	20	0
72.29	3346733	13303	3346733	12897296384	9386356736	807.4	20	0
73.29	3346733	13303	3346733	12898406400	9387966464	799.6	20	0
74.30	3346733	13303	3346733	12901040128	9390604288	807.6	20	0
75.30	3346733	13303	3346733	12903473152	9393405952	799.9	20	0
76.31	3346733	13303	3346733	12905480192	9395875840	807.1	20	0
77.31	3346733	15613	3346733	12911267840	9398730752	840.3	20	0
78.31	3346733	15613	3346733	12913627136	9401262080	799.4	20	0
79.32	3346733	15613	3346733	12916604928	9404321792	807.5	20	0
80.32	3346733	15613	3346733	12919533568	9407082496	799.5	20	0
81.33	3346733	16770	3346733	12923949056	9409835008	827.8	20	0
82.33	3346733	16770	3346733	12926386176	9412395008	799.6	20	0
83.34	3346733	16770	3346733	12929245184	9415438336	799.7	20	0
84.34	3346733	16770	3346733	12931620864	9418149888	807.6	20	0
85.34	3346733	16770	3346733	12934537216	9420615680	799.3	20	0
86.35	3346733	16770	3346733	12937617408	9423527936	807.6	20	0
87.35	3346733	16770	3346733	12939771904	9426182144	799.5	20	0
88.36	3346733	16770	3346733	12942372864	9428996096	807.5	20	0
89.36	3346733	18536	3346733	12946984960	9431687168	831.0	20	0
90.36	3346733	18536	3346733	12949323776	9433985024	799.4	20	0
91.37	3346733	18536	3346733	12952248320	9436569600	807.4	20	0
92.37	3346733	18536	3346733	12954640384	9439141888	799.4	20	0
93.38	3346733	18536	3346733	12958031872	9442316288	807.5	20	0
94.38	3346733	18536	3346733	12961853440	9446092800	799.5	20	0
95.39	3346733	18536	3346733	12966342656	9450590208	799.6	20	0
96.39	3346733	18536	3346733	12970631168	9454878720	807.5	20	0
97.39	3346733	18536	3346733	12975411200	9459064832	799.6	20	0
98.40	3346733	18536	3346733	12979195904	9463021568	807.2	20	0
99.40	3346733	18536	3346733	12984311808	9467400192	800.2	20	0
100.41	3346733	18536	3346733	12987363328	9471344640	806.9	20	0
101.41	3346733	18536	3346733	12991574016	9475616768	799.5	20	0
102.42	3346733	19031	3346733	12994375680	9477255168	808.4	20	0
103.42	3346733	19031	3346733	12995194880	9478950912	807.6	20	0
104.42	3346733	19031	3346733	12996689920	9480531968	799.7	20	0
105.43	3346733	20318	3346733	12999290880	9481768960	829.9	20	0
106.43	3346733	23570	3346733	13003022336	9481826304	858.0	20	0
107.44	3346733	23570	3346733	13003366400	9481867264	800.5	20	0
108.44	3346733	23570	3346733	13003694080	9481879552	808.2	20	0
109.44	3346733	23570	3346733	13003509760	9481900032	800.2	20	0
110.45	3346733	23570	3346733	13003182080	9481916416	807.8	20	0
111.45	3346733	23570	3346733	13003116544	9481957376	800.1	20	0
112.46	3346733	23570	3346733	13003239424	9481973760	808.1	20	0
113.46	3346733	24509	3346733	13005185024	9482027008	816.1	20	0
114.47	3346733	25896	3346733	13007282176	9482039296	825.2	20	0
115.47	3346733	25896	3346733	13007081472	9482059776	808.3	20	0
116.47	3346733	25896	3346733	13006729216	9482088448	800.1	20	0
117.48	3346733	25896	3346733	13005623296	9482113024	808.1	20	0
118.48	3346733	25896	3346733	13005426688	9482121216	800.4	20	0
119.49	3346733	25896	3346733	13005897728	9482153984	807.8	20	0
120.49	3346733	25896	3346733	13005873152	9482170368	799.9	20	0
121.49	3346733	25896	3346733	13007859712	9484173312	800.1	20	0
122.50	3346733	25896	3346733	13010231296	9486630912	807.9	20	0
123.50	3346733	25896	3346733	13012541440	9488805888	799.9	20	0
124.51	3346733	25896	3346733	13014114304	9491095552	807.7	20	0
125.51	3346733	25896	3346733	13017247744	9493364736	799.8	20	0
126.52	3346733	25896	3346733	13018841088	9495638016	800.0	20	0
127.52	3346733	25896	3346733	13022121984	9498415104	808.3	20	0
128.52	3346733	25896	3346733	13025255424	9501040640	800.4	20	0
129.53	3346733	25896	3346733	13027631104	9503805440	808.0	20	0
130.53	3346733	30486	3346733	13034688512	9506230272	881.1	20	0
131.54	3346733	30486	3346733	13037465600	9508896768	800.2	20	0
132.54	3346733	30486	3346733	13040336896	9511501824	808.0	20	0
133.54	3346733	30486	3346733	13041737728	9513750528	800.2	20	0
134.55	3346733	30486	3346733	13044854784	9516326912	807.8	20	0
135.55	3346733	30486	3346733	13047418880	9518788608	799.9	20	0
136.56	3346733	30486	3346733	13049614336	9521471488	808.3	20	0
137.56	3346733	30486	3346733	13051969536	9524047872	800.1	20	0
138.56	3346733	32782	3346733	13057400832	9526800384	840.9	20	0
139.57	3346733	32782	3346733	13060128768	9529352192	807.3	20	0
140.57	3346733	32782	3346733	13062668288	9531977728	799.5	20	0
141.58	3346733	32782	3346733	13065760768	9534554112	807.4	20	0
142.58	3346733	32782	3346733	13068464128	9537265664	800.0	20	0
143.59	3346733	32782	3346733	13070618624	9540022272	800.1	20	0
144.59	3346733	32782	3346733	13072949248	9542402048	808.0	20	0
145.59	3346733	32782	3346733	13076074496	9545035776	799.8	20	0
146.60	3346733	32782	3346733	13077848064	9547702272	808.0	20	0
147.60	3346733	32782	3346733	13081030656	9550442496	800.0	20	0
148.61	3346733	32782	3346733	13083791360	9553453056	808.2	20	0
149.61	3346733	32782	3346733	13085839360	9555636224	799.8	20	0
150.61	3346733	32782	3346733	13088403456	9558061056	799.8	20	0
151.62	3346733	32782	3346733	13090988032	9560649728	807.4	20	0
152.62	3346733	32782	3346733	13093814272	9563435008	799.7	20	0
153.63	3346733	32782	3346733	13096468480	9568018432	807.4	20	0
154.63	3346733	32782	3346733	13098905600	9570324480	799.5	20	0
155.64	3346733	36892	3346733	13105709056	9572732928	872.5	20	0
156.64	3346733	36892	3346733	13107691520	9575104512	806.7	20	0
157.64	3346733	36892	3346733	13110894592	9577299968	799.5	20	0
158.65	3346733	36892	3346733	13112582144	9579786240	808.1	20	0
159.65	3346733	36892	3346733	13115289600	9582419968	800.2	20	0
160.66	3346733	36892	3346733	13117743104	9585053696	808.1	20	0
161.66	3346733	36892	3346733	13120212992	9587462144	799.9	20	0
162.66	3346733	36892	3346733	13123149824	9590132736	800.3	20	0
163.67	3346733	36892	3346733	13127340032	9593618432	807.8	20	0
164.67	3346733	36892	3346733	13130891264	9597784064	800.0	20	0
165.68	3346733	36892	3346733	13135757312	9602588672	808.2	20	0
166.68	3346733	36892	3346733	13139628032	9606742016	800.0	20	0
167.69	3346733	36892	3346733	13144535040	9611165696	801.4	20	0
168.69	3346733	36892	3346733	13147766784	9615040512	806.7	20	0
169.69	3346733	36892	3346733	13151719424	9618931712	799.9	20	0
170.70	3346733	36892	3346733	13156216832	9622990848	807.9	20	0
171.70	3346733	36892	3346733	13160665088	9627238400	800.1	20	0
172.71	3346733	36892	3346733	13164281856	9631293440	808.2	20	0
173.71	3346733	36892	3346733	13169029120	9635676160	800.2	20	0
174.72	3346733	36892	3346733	13173272576	9639612416	800.2	20	0
175.72	3346733	36892	3346733	13176799232	9643802624	807.9	20	0
176.72	3346733	36892	3346733	13181194240	9648193536	800.2	20	0
177.73	3346733	36892	3346733	13185425408	9652285440	808.0	20	0
178.73	3346733	36892	3346733	13189234688	9656537088	799.9	20	0
179.74	3346733	36892	3346733	13193609216	9660747776	799.6	20	0
180.74	3346733	37387	3346733	13198422016	9664389120	816.5	20	0
181.74	3346733	37387	3346733	13199147008	9665781760	799.5	20	0
182.75	3346733	37387	3346733	13201260544	9667432448	807.7	20	0
183.75	3346733	37387	3346733	13202001920	9668767744	799.5	20	0
184.76	3346733	37387	3346733	13203607552	9670266880	807.5	20	0
185.76	3346733	37387	3346733	13205487616	9671798784	799.5	20	0
186.77	3346733	37387	3346733	13207433216	9673338880	799.7	20	0
187.77	3346733	37768	3346733	13209935872	9674829824	814.4	20	0
188.77	3346733	43697	3346733	13215272960	9674850304	903.4	20	0
189.78	3346733	46782	3346733	13218734080	9674858496	863.0	20	0
190.78	3346733	46782	3346733	13219008512	9674862592	800.9	20	0
191.79	3346733	46782	3346733	13218623488	9674883072	800.5	20	0
192.79	3346733	46782	3346733	13219164160	9674883072	808.2	20	0
193.79	3346733	46782	3346733	13217779712	9674911744	800.8	20	0
194.80	3346733	46782	3346733	13218050048	9674915840	807.9	20	0
195.80	3346733	46782	3346733	13218127872	9674940416	799.4	20	0
196.81	3346733	46782	3346733	13217980416	9674948608	807.6	20	0
197.81	3346733	46782	3346733	13218054144	9674956800	799.5	20	0
198.82	3346733	46782	3346733	13217947648	9674981376	799.3	20	0
199.82	3346733	46782	3346733	13218590720	9674989568	807.1	20	0
200.82	3346733	46782	3346733	13218283520	9675005952	799.5	20	0
201.83	3346733	46782	3346733	13218643968	9675022336	807.3	20	0
202.83	3346733	46782	3346733	13217742848	9675112448	799.6	20	0
203.84	3346733	46782	3346733	13217583104	9675116544	799.5	20	0
204.84	3346733	48812	3346733	13220474880	9675124736	842.4	20	0
205.84	3346733	51421	3346733	13223546880	9675132928	845.8	20	0
206.85	3346733	51421	3346733	13223395328	9675161600	807.5	20	0
207.85	3346733	51421	3346733	13223976960	9675186176	799.3	20	0
208.86	3346733	51421	3346733	13223505920	9675202560	807.3	20	0
209.86	3346733	51421	3346733	13223100416	9675223040	799.8	20	0
210.86	3346733	51421	3346733	13223186432	9675247616	799.5	20	0
211.87	3346733	51421	3346733	13223526400	9675247616	807.2	20	0
212.87	3346733	51421	3346733	13223321600	9675259904	799.5	20	0
213.88	3346733	51421	3346733	13223141376	9675264000	807.5	20	0
214.88	3346733	51421	3346733	13223608320	9675284480	799.7	20	0
215.89	3346733	51421	3346733	13223182336	9675304960	799.5	20	0
216.89	3346733	51421	3346733	13223460864	9675304960	807.4	20	0
217.89	3346733	51421	3346733	13223460864	9675313152	799.7	20	0
218.90	3346733	51421	3346733	13223288832	9675325440	807.6	20	0
219.90	3346733	51421	3346733	13223628800	9675329536	799.5	20	0
220.91	3346733	51421	3346733	13224931328	9676943360	799.5	20	0
221.91	3346733	51421	3346733	13227425792	9679659008	807.5	20	0
222.91	3346733	51421	3346733	13230112768	9682391040	799.6	20	0
223.92	3346733	51421	3346733	13232590848	9685147648	807.6	20	0
224.92	3346733	51421	3346733	13235785728	9687789568	800.1	20	0
225.93	3346733	51421	3346733	13238411264	9690370048	807.0	20	0
226.93	3346733	51421	3346733	13240647680	9692942336	799.4	20	0
227.94	3346733	51421	3346733	13243588608	9695621120	799.5	20	0
228.94	3346733	51421	3346733	13245423616	9698177024	807.5	20	0
229.94	3346733	51421	3346733	13248323584	9700950016	799.7	20	0
230.95	3346733	51421	3346733	13250932736	9703596032	807.6	20	0
231.95	3346733	51421	3346733	13253906432	9706258432	800.6	20	0
232.96	3346733	51421	3346733	13256536064	9708593152	798.5	20	0
233.96	3346733	51421	3346733	13258768384	9710907392	807.3	20	0
234.96	3346733	51421	3346733	13261778944	9713467392	799.6	20	0
235.97	3346733	51421	3346733	13264691200	9717964800	807.5	20	0
236.97	3346733	51421	3346733	13266653184	9720528896	799.3	20	0
237.98	3346733	54460	3346733	13272784896	9722888192	860.8	20	0
238.98	3346733	60355	3346733	13281341440	9725550592	902.7	20	0
239.98	3346733	60686	3346733	13283704832	9727942656	805.9	20	0
240.99	3346733	60686	3346733	13285937152	9730404352	807.3	20	0
241.99	3346733	60686	3346733	13288738816	9732657152	799.4	20	0
243.00	3346733	60686	3346733	13291110400	9735151616	807.4	20	0
244.00	3346733	60686	3346733	13293068288	9737584640	799.6	20	0
245.01	3346733	60686	3346733	13295706112	9740361728	799.6	20	0
246.01	3346733	60686	3346733	13298708480	9743253504	807.6	20	0
247.01	3346733	60686	3346733	13301129216	9745629184	800.5	20	0
248.02	3346733	60686	3346733	13303111680	9747951616	807.6	20	0
249.02	3346733	60686	3346733	13304987648	9750114304	800.2	20	0
250.03	3346733	60686	3346733	13307842560	9752809472	809.1	20	0
251.03	3346733	60686	3346733	13310173184	9755406336	801.2	20	0
252.04	3346733	60686	3346733	13312954368	9757917184	801.0	20	0
253.04	3346733	60686	3346733	13315858432	9760481280	808.4	20	0
254.04	3346733	60686	3346733	13318815744	9763045376	800.5	20	0
255.05	3346733	63344	3346733	13324988416	9765625856	856.2	20	0
256.05	3346733	65258	3346733	13328797696	9768292352	835.2	20	0
257.06	3346733	65258	3346733	13331243008	9770901504	808.1	20	0
258.06	3346733	65258	3346733	13333991424	9773580288	799.6	20	0
259.07	3346733	65258	3346733	13337317376	9776156672	799.4	20	0
260.07	3346733	65258	3346733	13477568512	9916268544	808.3	20	0
261.07	3346733	65258	3346733	13341999104	9781071872	798.6	20	0
262.08	3346733	65258	3346733	13344919552	9783590912	807.5	20	0
263.08	3346733	65258	3346733	13347209216	9786249216	799.5	20	0
264.09	3346733	65258	3346733	13349601280	9788792832	799.9	20	0
265.09	3346733	65258	3346733	13352370176	9791569920	807.3	20	0
266.09	3346733	65258	3346733	13354598400	9794039808	799.5	20	0
267.10	3346733	65258	3346733	13357776896	9796722688	807.5	20	0
268.10	3346733	65258	3346733	13360869376	9799389184	800.1	20	0
269.11	3346733	65258	3346733	13364113408	9802067968	807.1	20	0
270.11	3346733	65258	3346733	13365133312	9804328960	799.4	20	0
271.12	3346733	65258	3346733	13366960128	9806659584	799.3	20	0
272.12	3346733	65258	3346733	13370572800	9809522688	807.7	20	0
273.12	3346733	65258	3346733	13373071360	9812082688	799.7	20	0
274.13	3346733	65258	3346733	13375459328	9814614016	807.6	20	0
275.13	3346733	65258	3346733	13378060288	9817178112	799.5	20	0
276.14	3346733	65258	3346733	13380898816	9820033024	799.7	20	0
277.14	3346733	65258	3346733	13383180288	9822515200	807.5	20	0
278.14	3346733	65258	3346733	13386530816	9825562624	799.7	20	0
279.15	3346733	65258	3346733	13389664256	9828282368	807.6	20	0
280.15	3346733	65258	3346733	13391847424	9830760448	799.8	20	0
281.16	3346733	65258	3346733	13394747392	9833680896	799.5	20	0
282.16	3346733	65258	3346733	13397753856	9836654592	807.8	20	0
283.16	3346733	65258	3346733	13400305664	9839431680	799.7	20	0
284.17	3346733	65258	3346733	13402894336	9842012160	807.5	20	0
285.17	3346733	65258	3346733	13405765632	9844879360	799.8	20	0
286.18	3346733	65258	3346733	13408063488	9847611392	807.6	20	0
287.18	3346733	65258	3346733	13410971648	9850089472	799.6	20	0
288.18	3346733	66052	3346733	13414473728	9852747776	812.6	20	0
289.19	3346733	71979	3346733	13423697920	9855602688	911.8	20	0
290.19	3346733	74142	3346733	13428211712	9858191360	837.5	20	0
291.20	3346733	74142	3346733	13431070720	9860947968	807.5	20	0
292.20	3346733	74142	3346733	13433524224	9863598080	799.6	20	0
293.21	3346733	74142	3346733	13435887616	9866248192	799.6	20	0
294.21	3346733	74142	3346733	13439090688	9868910592	807.6	20	0
295.21	3346733	74142	3346733	13441396736	9871577088	799.6	20	0
296.22	3346733	74142	3346733	13444300800	9874313216	807.5	20	0
297.22	3346733	74142	3346733	13446799360	9877123072	799.5	20	0
298.23	3346733	74142	3346733	13449228288	9880055808	807.6	20	0
299.23	3346733	74142	3346733	13452025856	9882849280	799.6	20	0
300.23	3346733	74142	3346733	13455159296	9885519872	799.6	20	0
301.24	3346733	74142	3346733	13457555456	9887911936	807.3	20	0
302.24	3346733	74142	3346733	13460963328	9890463744	799.5	20	0
303.25	3346733	74142	3346733	13463097344	9893175296	807.5	20	0
304.25	3346733	74142	3346733	13464752128	9895464960	799.5	20	0
305.26	3346733	74142	3346733	13468729344	9898999808	799.7	20	0
306.26	3346733	74142	3346733	13473091584	9903112192	807.5	20	0
307.26	3346733	74142	3346733	13476655104	9907290112	799.7	20	0
308.27	3346733	74142	3346733	13481250816	9911693312	807.5	20	0
309.27	3346733	74142	3346733	13486194688	9916133376	799.5	20	0
310.28	3346733	74142	3346733	13490114560	9920376832	801.2	20	0
311.28	3346733	74142	3346733	13495009280	9924726784	806.0	20	0
312.28	3346733	74142	3346733	13499158528	9928675328	799.5	20	0
313.29	3346733	74142	3346733	13502803968	9932984320	807.6	20	0
314.29	3346733	74142	3346733	13507031040	9936728064	799.3	20	0
315.30	3346733	74142	3346733	13509763072	9940729856	807.5	20	0
316.30	3346733	74142	3346733	13514727424	9944797184	799.5	20	0
317.30	3346733	74142	3346733	13518434304	9948782592	799.4	20	0
318.31	3346733	74142	3346733	13522546688	9953001472	807.4	20	0
319.31	3346733	74142	3346733	13526102016	9956872192	799.4	20	0
320.32	3346733	74142	3346733	13530816512	9960726528	807.2	20	0
321.32	3346733	74142	3346733	13566480384	9997099008	801.2	20	0
322.33	3346733	74142	3346733	13538848768	9968709632	798.7	20	0
323.33	3346733	74142	3346733	13541994496	9972555776	806.5	20	0
324.33	3346733	74142	3346733	13547106304	9976602624	799.5	20	0
325.34	3346733	74142	3346733	13551472640	9980665856	807.5	20	0
326.34	3346733	74142	3346733	13555273728	9985015808	799.5	20	0
327.35	3346733	74142	3346733	13558358016	9988624384	807.3	20	0
328.35	3346733	74142	3346733	13562142720	9992392704	799.3	20	0
329.35	3346733	74142	3346733	13566353408	9996406784	799.9	20	0
330.36	3346733	74142	3346733	13570306048	10000506880	807.0	20	0
331.36	3346733	74142	3346733	13574000640	10004344832	799.4	20	0
332.37	3346733	74142	3346733	13578153984	10008289280	807.4	20	0
333.37	3346733	74142	3346733	13582561280	10012282880	799.4	20	0
334.38	3346733	74142	3346733	13586784256	10016686080	799.7	20	0
335.38	3346733	74142	3346733	13591203840	10020970496	807.6	20	0
336.38	3346733	74142	3346733	13594984448	10024726528	799.4	20	0
337.39	3346733	74142	3346733	13599174656	10028859392	807.6	20	0
338.39	3346733	74637	3346733	13602562048	10033426432	808.3	20	0
339.40	3346733	74637	3346733	13603889152	10034823168	799.5	20	0
340.40	3346733	74637	3346733	13606055936	10036355072	807.7	20	0
341.40	3346733	74637	3346733	13606801408	10037796864	799.6	20	0
342.41	3346733	74637	3346733	13608558592	10039476224	807.8	20	0
343.41	3346733	74637	3346733	13610053632	10040946688	799.6	20	0
344.42	3346733	74637	3346733	13611155456	10042327040	807.4	20	0
345.42	3346733	74637	3346733	13613277184	10043998208	799.7	20	0
346.42	3346733	74637	3346733	13614350336	10045587456	799.6	20	0
347.43	3346733	74637	3346733	13615767552	10046889984	807.6	20	0
348.43	3346733	74637	3346733	13617459200	10048323584	799.4	20	0
349.44	3346733	74637	3346733	13618868224	10049789952	807.6	20	0
350.44	3346733	74637	3346733	13621014528	10051510272	799.8	20	0
351.45	3346733	74637	3346733	13622743040	10053152768	799.7	20	0
352.45	3346733	74637	3346733	13623558144	10054709248	807.6	20	0
353.45	3346733	74637	3346733	13624975360	10056282112	799.6	20	0
354.46	3346733	74637	3346733	13626572800	10057793536	807.5	20	0
355.46	3346733	78684	3346733	13631504384	10058387456	870.4	20	0
356.47	3346733	84595	3346733	13637525504	10058395648	902.9	20	0
357.47	3346733	90517	3346733	13644013568	10058403840	911.9	20	0
358.47	3346733	93297	3346733	13645406208	10058420224	848.7	20	0
359.48	3346733	93297	3346733	13645836288	10058428416	807.6	20	0
360.48	3346733	93297	3346733	13645746176	10058440704	799.5	20	0
361.49	3346733	93297	3346733	13645901824	10058444800	807.6	20	0
362.49	3346733	93297	3346733	13646221312	10058457088	799.9	20	0
363.49	3346733	93297	3346733	13645975552	10058457088	799.5	20	0
364.50	3346733	93297	3346733	13645918208	10058465280	807.4	20	0
365.50	3346733	93297	3346733	13645754368	10058473472	799.4	20	0
366.51	3346733	93297	3346733	13645492224	10058473472	807.4	20	0
367.51	3346733	93297	3346733	13645975552	10058485760	799.4	20	0
368.52	3346733	93297	3346733	13645873152	10058485760	799.6	20	0
369.52	3346733	93297	3346733	13646323712	10058526720	807.6	20	0
370.52	3346733	93297	3346733	13645844480	10058530816	799.7	20	0
371.53	3346733	93297	3346733	13645762560	10058534912	807.3	20	0
372.53	3346733	93297	3346733	13645942784	10058539008	799.6	20	0
373.54	3346733	93297	3346733	13645930496	10058543104	799.8	20	0
374.54	3346733	93297	3346733	13646065664	10058543104	807.3	20	0
375.54	3346733	93297	3346733	13645766656	10058555392	799.8	20	0
376.55	3346733	93297	3346733	13645680640	10058555392	807.3	20	0
377.55	3346733	93297	3346733	13646163968	10058559488	799.6	20	0
378.56	3346733	93297	3346733	13645664256	10058571776	807.7	20	0
379.56	3346733	93297	3346733	13646147584	10058715136	799.4	20	0
380.57	3346733	93297	3346733	13646553088	10058727424	799.5	20	0
381.57	3346733	93297	3346733	13646557184	10058727424	807.5	20	0
382.57	3346733	93297	3346733	13646520320	10058727424	799.6	20	0
383.58	3346733	93297	3346733	13646032896	10058735616	807.5	20	0
384.58	3346733	93297	3346733	13646356480	10058739712	799.4	20	0
385.59	3346733	93297	3346733	13646823424	10058747904	800.2	20	0
386.59	3346733	93297	3346733	13646655488	10058756096	806.8	20	0
387.59	3346733	94665	3346733	13648793600	10058760192	822.4	20	0
388.60	3346733	100574	3346733	13654384640	10058764288	912.2	20	0
389.60	3346733	102529	3346733	13656903680	10058764288	834.8	20	0
390.61	3346733	102529	3346733	13656428544	10058768384	807.7	20	0
391.61	3346733	102529	3346733	13655744512	10058772480	799.5	20	0
392.62	3346733	102529	3346733	13656408064	10058780672	799.7	20	0
393.62	3346733	102529	3346733	13655801856	10058784768	807.8	20	0
394.62	3346733	102529	3346733	13655736320	10058788864	799.7	20	0
395.63	3346733	102529	3346733	13656104960	10058797056	807.5	20	0
396.63	3346733	102529	3346733	13655793664	10058805248	799.7	20	0
397.64	3346733	102529	3346733	13656035328	10058817536	799.6	20	0
398.64	3346733	102529	3346733	13655900160	10058817536	807.4	20	0
399.64	3346733	102529	3346733	13655838720	10058821632	799.7	20	0
400.65	3346733	102529	3346733	13656002560	10058825728	807.6	20	0
401.65	3346733	102529	3346733	13655805952	10058825728	799.4	20	0
402.66	3346733	102529	3346733	13656010752	10058825728	807.6	20	0
403.66	3346733	102529	3346733	13655875584	10058833920	799.7	20	0
404.66	3346733	102529	3346733	13656129536	10058842112	799.5	20	0
405.67	3346733	102529	3346733	13655883776	10058842112	807.5	20	0
406.67	3346733	102529	3346733	13655531520	10058842112	799.3	20	0
407.68	3346733	102529	3346733	13655363584	10058850304	807.5	20	0
408.68	3346733	102529	3346733	13655605248	10058854400	799.5	20	0
409.69	3346733	102529	3346733	13655859200	10060898304	799.6	20	0
410.69	3346733	102529	3346733	13655646208	10060898304	807.3	20	0
411.69	3346733	102529	3346733	13655633920	10060902400	799.7	20	0
412.70	3346733	102529	3346733	13655912448	10060902400	807.4	20	0
413.70	3346733	102529	3346733	13656666112	10061078528	799.3	20	0
414.71	3346733	102529	3346733	13659213824	10063609856	799.6	20	0
415.71	3346733	102529	3346733	13661454336	10066149376	807.5	20	0
416.71	3346733	102529	3346733	13663109120	10068758528	799.5	20	0
417.72	3346733	102529	3346733	13665763328	10071162880	807.3	20	0
418.72	3346733	102529	3346733	13668798464	10073968640	799.5	20	0
419.73	3346733	102529	3346733	13671235584	10076487680	807.2	20	0
420.73	3346733	102529	3346733	13673357312	10078945280	799.5	20	0
421.74	3346733	102529	3346733	13676208128	10081456128	799.5	20	0
422.74	3346733	102529	3346733	13679312896	10084270080	807.7	20	0
423.74	3346733	102529	3346733	13681872896	10086891520	799.5	20	0
