t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
133.68	0	31607	0	17159991296	17042087936	1495.6	50	8
134.69	0	31607	0	17169821696	17052872704	1421.3	50	8
135.69	0	31607	0	17181450240	17063735296	1451.7	50	8
136.70	0	31607	0	17191313408	17074675712	1423.5	50	8
137.71	0	31607	0	17202614272	17085247488	1432.4	50	8
138.71	0	31607	0	17213272064	17095663616	1442.0	50	8
139.72	0	33096	0	17225621504	17106001920	1522.5	50	8
140.72	0	35820	0	17239302144	17116344320	1527.1	50	8
141.73	0	35820	0	17248444416	17126645760	1425.6	50	8
142.73	0	35820	0	17259495424	17137283072	1432.4	50	8
143.74	0	35820	0	17269972992	17147633664	1503.5	50	8
144.74	0	35820	0	17435340800	17313083392	1431.5	50	8
145.75	0	35820	0	17291669504	17168961536	1389.7	50	8
146.75	0	35820	0	17301782528	17180053504	1422.0	50	8
147.76	0	35820	0	17312423936	17192853504	1425.1	50	8
148.76	0	36216	0	17323466752	17203474432	1507.5	50	8
149.77	0	36216	0	17334603776	17214636032	1464.5	50	8
150.77	0	36216	0	17345048576	17225572352	1417.3	50	8
151.78	0	36216	0	17356054528	17236480000	1418.4	50	8
152.78	0	36216	0	17367400448	17247129600	1440.7	50	8
153.79	0	36216	0	17377771520	17257775104	1404.6	50	8
154.79	0	36216	0	17388322816	17268408320	1409.7	50	8
155.80	0	36216	0	17399549952	17279451136	1508.0	50	8
156.80	0	39175	0	17414184960	17289920512	1524.0	50	8
157.81	0	40496	0	17425158144	17300070400	1533.1	50	8
158.81	0	40496	0	17434738688	17310859264	1485.6	50	8
159.82	0	40496	0	17447096320	17321836544	1450.8	50	8
160.82	0	40496	0	17457532928	17332690944	1427.0	50	8
161.83	0	40496	0	17468444672	17343750144	1380.8	50	8
162.83	0	40496	0	17479880704	17355018240	1419.5	50	8
163.84	0	40496	0	17490964480	17365868544	1481.2	50	8
164.84	0	40496	0	17501417472	17377001472	1476.9	50	8
165.85	0	40907	0	17513484288	17387823104	1431.9	50	8
166.86	0	40907	0	17524477952	17398407168	1472.1	50	8
167.86	0	40907	0	17534754816	17409183744	1442.9	50	8
168.87	0	40907	0	17545662464	17419943936	1469.7	50	8
169.87	0	40907	0	17556770816	17431076864	1437.0	50	8
170.88	0	40907	0	17567805440	17442123776	1506.2	50	8
171.88	0	40907	0	17578737664	17453015040	1477.7	50	8
172.89	0	40907	0	17589121024	17463558144	1434.4	50	8
173.89	0	43912	0	17603661824	17473986560	1560.8	50	8
174.90	0	45200	0	17615577088	17485045760	1522.2	50	8
175.90	0	45200	0	17626943488	17495797760	1408.7	50	8
176.91	0	45200	0	17637244928	17506619392	1479.0	50	8
177.91	0	45200	0	17647603712	17517264896	1452.6	50	8
178.92	0	45200	0	17658155008	17528004608	1454.5	50	8
179.92	0	45200	0	17669513216	17538871296	1480.8	50	8
180.93	0	45200	0	17679036416	17549750272	1456.7	50	8
181.93	0	45200	0	17977167872	17847115776	1477.3	50	8
182.94	0	45595	0	17699180544	17567924224	1511.3	50	8
183.95	0	45595	0	17709801472	17579159552	1510.2	50	8
184.95	0	45595	0	17721618432	17590042624	1460.5	50	8
185.96	0	45595	0	17732186112	17600946176	1452.8	50	8
186.96	0	45595	0	17742856192	17611739136	1420.3	50	8
187.97	0	45595	0	17753477120	17622564864	1442.4	50	8
188.97	0	45595	0	17764786176	17633439744	1418.4	50	8
189.98	0	45595	0	17776029696	17644331008	1465.8	50	8
190.98	0	49341	0	17789923328	17654362112	1505.3	50	8
191.99	0	49871	0	17801117696	17665024000	1474.4	50	8
192.99	0	49871	0	17811517440	17675894784	1436.2	50	8
194.00	0	49871	0	17822572544	17687142400	1442.8	50	8
195.00	0	49871	0	17833844736	17698050048	1481.9	50	8
196.01	0	49871	0	17844539392	17709334528	1491.6	50	8
197.01	0	49871	0	17854943232	17719869440	1462.2	50	8
198.02	0	49871	0	17866633216	17730547712	1458.4	50	8
199.02	0	49871	0	17877184512	17741611008	1398.4	50	8
200.03	0	50267	0	17888571392	17752723456	1490.3	50	8
201.04	0	50267	0	17900429312	17763917824	1444.3	50	8
202.04	0	50267	0	17911599104	17774804992	1433.6	50	8
203.05	0	50267	0	17922924544	17785819136	1465.4	50	8
204.05	0	50267	0	17933422592	17797013504	1424.7	50	8
205.05	0	50267	0	17944010752	17807876096	1428.0	50	8
206.06	0	50267	0	17955889152	17819086848	1427.6	50	8
207.06	0	50267	0	17967165440	17830268928	1471.5	50	8
208.07	0	52164	0	17979621376	17841414144	1558.9	50	8
209.08	0	52164	0	17992548352	17854005248	1488.4	50	8
210.08	0	52164	0	18004660224	17866776576	1422.8	50	8
211.09	0	52164	0	18017804288	17879511040	1459.1	50	8
212.09	0	52164	0	18030964736	17892306944	1434.0	50	8
213.10	0	52164	0	18043957248	17904975872	1456.9	50	8
214.10	0	52164	0	18055524352	17917460480	1503.3	50	8
215.11	0	52164	0	18067886080	17929527296	1478.4	50	8
216.11	0	52164	0	18079473664	17941434368	1455.9	50	8
217.12	0	54857	0	18093719552	17952387072	1511.2	50	8
218.12	0	54857	0	18103873536	17963110400	1462.0	50	8
219.13	0	54857	0	18114265088	17973645312	1474.0	50	8
220.13	0	54857	0	18125881344	17984524288	1433.1	50	8
221.14	0	54857	0	18136748032	17995591680	1465.7	50	8
222.14	0	54857	0	18148007936	18006626304	1428.8	50	8
223.15	0	54857	0	18158579712	18017939456	1435.1	50	8
224.15	0	55254	0	18171293696	18029060096	1529.4	50	8
225.16	0	56788	0	18184294400	18040745984	1546.9	50	8
226.16	0	56788	0	18195763200	18052751360	1431.0	50	8
227.17	0	56788	0	18208432128	18064580608	1491.0	50	8
228.17	0	56788	0	18220359680	18076524544	1462.5	50	8
229.18	0	56788	0	18233049088	18090831872	1472.6	50	8
230.18	0	56788	0	18245046272	18103361536	1418.9	50	8
231.19	0	56788	0	18257510400	18115858432	1475.4	50	8
232.19	0	56788	0	18269769728	18128392192	1441.6	50	8
233.20	0	57514	0	18282676224	18140684288	1534.4	50	8
234.20	0	59509	0	18296213504	18151350272	1533.7	50	8
235.21	0	59509	0	18308100096	18162577408	1438.7	50	8
236.22	0	59509	0	18318475264	18173652992	1479.0	50	8
237.22	0	59509	0	18329071616	18184867840	1510.5	50	8
238.23	0	59509	0	18340548608	18196140032	1477.1	50	8
239.23	0	59509	0	18352095232	18207358976	1430.8	50	8
240.24	0	59509	0	18362449920	18218336256	1454.6	50	8
241.24	0	59791	0	18373902336	18229112832	1462.7	50	8
242.25	0	61428	0	18387484672	18239946752	1481.3	50	8
243.26	0	61428	0	18396925952	18250719232	1448.6	50	8
244.26	0	61428	0	18407608320	18261278720	1496.1	50	8
245.27	0	61428	0	18418462720	18271842304	1410.0	50	8
246.27	0	61428	0	18428588032	18282344448	1483.6	50	8
247.28	0	61428	0	18440269824	18293059584	1453.8	50	8
248.28	0	61428	0	18450251776	18303578112	1573.9	50	8
249.29	0	61428	0	18461462528	18314530816	1473.1	50	8
250.29	0	61428	0	18471702528	18325073920	1362.6	50	8
251.30	0	64102	0	18486579200	18336534528	1503.2	50	8
252.30	0	64102	0	18496831488	18347474944	1476.8	50	8
253.31	0	64102	0	18507898880	18358575104	1474.3	50	8
254.31	0	64102	0	18518437888	18369867776	1485.8	50	8
255.32	0	64102	0	18530439168	18381017088	1421.7	50	8
256.33	0	64102	0	18540974080	18391633920	1518.0	50	8
257.33	0	64102	0	19163615232	19012976640	1452.3	50	8
258.34	0	64102	0	18556174336	18407505920	1434.4	50	8
259.34	0	66002	0	18569269248	18418352128	1490.9	50	8
260.34	0	66002	0	18581127168	18429489152	1433.2	50	8
261.35	0	66002	0	18591129600	18440630272	1419.8	50	8
262.35	0	66002	0	18602672128	18451755008	1458.3	50	8
263.36	0	66002	0	18613501952	18462814208	1475.5	50	8
264.37	0	66002	0	18624704512	18473349120	1434.1	50	8
265.37	0	66002	0	18635997184	18484109312	1430.2	50	8
266.38	0	66002	0	18646405120	18495262720	1497.5	50	8
267.38	0	66002	0	18658033664	18506100736	1483.1	50	8
268.39	0	68742	0	18670915584	18516930560	1515.3	50	8
269.39	0	68742	0	18681278464	18527506432	1453.0	50	8
270.40	0	68742	0	18692833280	18538262528	1438.9	50	8
271.40	0	68742	0	18703208448	18549346304	1405.6	50	8
272.41	0	68742	0	18714738688	18560409600	1486.3	50	8
273.41	0	68742	0	18726055936	18571395072	1476.0	50	8
274.42	0	68742	0	18736197632	18581917696	1454.4	50	8
275.43	0	69038	0	18747228160	18592432128	1443.3	50	8
276.43	0	70687	0	18759778304	18603257856	1490.4	50	8
277.44	0	70687	0	18770264064	18614177792	1397.3	50	8
278.44	0	70687	0	18780958720	18624835584	1457.4	50	8
279.44	0	70687	0	18790969344	18634977280	1433.0	50	8
280.45	0	70687	0	18801995776	18645819392	1452.5	50	8
281.46	0	70687	0	18812936192	18656522240	1453.9	50	8
282.46	0	70687	0	18823782400	18667479040	1461.7	50	8
283.47	0	70687	0	18834407424	18678337536	1428.7	50	8
284.47	0	70687	0	18846126080	18688835584	1423.7	50	8
285.48	0	73432	0	18859106304	18699104256	1522.0	50	8
286.48	0	73432	0	18870169600	18710155264	1462.3	50	8
287.49	0	73432	0	18880364544	18720792576	1447.1	50	8
288.49	0	73432	0	18891489280	18731798528	1437.2	50	8
289.50	0	73432	0	18902990848	18742910976	1432.4	50	8
290.50	0	73432	0	18913009664	18753384448	1464.1	50	8
291.51	0	73432	0	18922680320	18763784192	1495.1	50	8
292.51	0	73432	0	18931208192	18772566016	1495.8	50	8
293.52	0	75395	0	18943377408	18781696000	1480.3	50	8
294.52	0	75395	0	18952126464	18790932480	1493.1	50	8
295.53	0	75395	0	18961670144	18801049600	1523.5	50	8
296.53	0	75395	0	18972184576	18811387904	1388.5	50	8
297.54	0	75395	0	18984398848	18822307840	1463.1	50	8
298.54	0	75395	0	18995286016	18833461248	1470.4	50	8
299.54	0	75395	0	19005014016	18843783168	1447.7	50	8
300.55	0	75395	0	19015098368	18853851136	1451.2	50	8
301.55	0	75395	0	19025825792	18864537600	1446.8	50	8
302.56	0	75808	0	19038355456	18875629568	1491.1	50	8
303.56	0	78122	0	19050594304	18886369280	1555.0	50	8
304.57	0	78122	0	19061903360	18897494016	1483.3	50	8
305.57	0	78122	0	19073290240	18908422144	1471.6	50	8
306.58	0	78122	0	19084574720	18919735296	1433.1	50	8
307.58	0	78122	0	19095085056	18930397184	1450.9	50	8
308.59	0	78122	0	19106238464	18941468672	1492.4	50	8
309.59	0	78122	0	19118452736	18952429568	1495.5	50	8
310.60	0	80037	0	19130580992	18963496960	1563.9	50	8
311.60	0	80037	0	19141812224	18974629888	1499.1	50	8
312.61	0	80037	0	19153424384	18985807872	1502.8	50	8
313.61	0	80037	0	19164659712	18996768768	1450.4	50	8
314.62	0	80037	0	19174842368	19007602688	1464.8	50	8
315.62	0	80037	0	19186565120	19018772480	1423.3	50	8
316.63	0	80037	0	19197435904	19029848064	1490.2	50	8
317.63	0	80037	0	19207790592	19040563200	1467.8	50	8
318.64	0	80037	0	19218509824	19051397120	1458.7	50	8
319.64	0	80631	0	19230633984	19062386688	1475.2	50	8
320.65	0	82779	0	19242938368	19072925696	1547.1	50	8
321.65	0	82779	0	19253436416	19083354112	1471.6	50	8
322.66	0	82779	0	19264450560	19094278144	1407.8	50	8
323.66	0	82779	0	19274723328	19105181696	1436.1	50	8
324.67	0	82779	0	19286499328	19116236800	1508.4	50	8
325.67	0	82779	0	19296759808	19127078912	1552.8	50	8
326.68	0	82779	0	19307622400	19138052096	1450.2	50	8
327.68	0	83836	0	19319840768	19149225984	1414.6	50	8
328.69	0	84710	0	19331784704	19160203264	1453.6	50	8
329.69	0	84710	0	19343151104	19171287040	1420.6	50	8
330.70	0	84710	0	19354427392	19181973504	1426.6	50	8
331.70	0	84710	0	19364282368	19194974208	1504.4	50	8
332.71	0	84710	0	19375419392	19205521408	1472.1	50	8
333.71	0	84710	0	19386023936	19216478208	1456.1	50	8
334.72	0	84710	0	19397742592	19227623424	1438.5	50	8
335.73	0	84710	0	19409371136	19239100416	1429.9	50	8
336.73	0	84710	0	19420794880	19250270208	1446.1	50	8
337.74	0	87438	0	19433988096	19261042688	1545.6	50	8
338.74	0	87438	0	19444264960	19271794688	1483.8	50	8
339.75	0	87438	0	19455377408	19283185664	1422.3	50	8
340.75	0	87438	0	19467939840	19294384128	1414.9	50	8
341.76	0	87438	0	19478626304	19305603072	1461.4	50	8
342.76	0	87438	0	19489247232	19316805632	1434.5	50	8
343.77	0	87438	0	19500036096	19327545344	1442.0	50	8
344.77	0	87438	0	19511324672	19338289152	1440.5	50	8
345.78	0	89366	0	19524800512	19349127168	1469.9	50	8
346.78	0	89366	0	19534852096	19359895552	1514.1	50	8
347.78	0	89366	0	19546316800	19370725376	1508.0	50	8
348.79	0	89366	0	19556495360	19381190656	1495.8	50	8
349.79	0	89366	0	19567190016	19391885312	1418.1	50	8
350.80	0	89366	0	19579170816	19402858496	1412.7	50	8
351.80	0	89366	0	19589193728	19413970944	1503.4	50	8
352.81	0	89366	0	19600613376	19425251328	1458.9	50	8
353.82	0	90452	0	19612758016	19435978752	1467.0	50	8
354.82	0	92112	0	19625590784	19446579200	1527.9	50	8
355.83	0	92112	0	19636924416	19457474560	1495.9	50	8
356.83	0	92112	0	19646742528	19468574720	1462.5	50	8
357.83	0	92112	0	19657297920	19479433216	1538.7	50	8
358.84	0	92112	0	19669147648	19490865152	1450.3	50	8
359.84	0	92112	0	19680743424	19502723072	1432.4	50	8
360.85	0	92112	0	19692441600	19514232832	1442.4	50	8
361.85	0	94056	0	19705700352	19525033984	1529.4	50	8
362.86	0	94056	0	19716521984	19536441344	1457.7	50	8
363.86	0	94056	0	19727138816	19547713536	1428.5	50	8
364.87	0	94056	0	19739320320	19558920192	1479.5	50	8
365.88	0	94056	0	19750457344	19570147328	1510.7	50	8
366.88	0	94056	0	19761647616	19581485056	1456.9	50	8
367.89	0	94056	0	19772624896	19592597504	1453.6	50	8
368.89	0	94056	0	19783991296	19603304448	1449.3	50	8
369.90	0	94056	0	19794620416	19614302208	1499.6	50	8
370.90	0	96805	0	19808256000	19624841216	1608.9	50	8
371.91	0	96805	0	19818733568	19635568640	1494.6	50	8
372.91	0	96805	0	19829653504	19646369792	1423.9	50	8
373.92	0	96805	0	19840626688	19657084928	1434.0	50	8
374.92	0	96805	0	19851321344	19667558400	1437.0	50	8
375.93	0	96805	0	19862429696	19678576640	1524.9	50	8
376.93	0	96805	0	19873308672	19689238528	1443.0	50	8
377.94	0	97002	0	19884433408	19700277248	1440.1	50	8
378.94	0	98730	0	19897438208	19711070208	1530.6	50	8
379.95	0	98730	0	19907039232	19721998336	1486.0	50	8
380.96	0	98730	0	19917996032	19732709376	1433.1	50	8
381.96	0	98730	0	19929677824	19743973376	1458.5	50	8
382.97	0	98730	0	19941253120	19755364352	1478.4	50	8
383.97	0	98730	0	19951972352	19766525952	1466.5	50	8
384.97	0	98730	0	19964608512	19777818624	1454.6	50	8
385.98	0	98730	0	19975065600	19788537856	1446.2	50	8
386.99	0	98730	0	19985858560	19799261184	1459.5	50	8
387.99	0	100903	0	19998404608	19809976320	1522.9	50	8
388.99	0	101396	0	20009394176	19820797952	1441.7	50	8
390.00	0	101396	0	20020658176	19831488512	1423.1	50	8
391.01	0	101396	0	20030541824	19842117632	1435.4	50	8
392.01	0	101396	0	20040732672	19852505088	1435.9	50	8
393.01	0	101396	0	20051951616	19863322624	1436.0	50	8
394.02	0	101396	0	20063363072	19874500608	1435.2	50	8
395.02	0	101396	0	20073750528	19885477888	1420.0	50	8
396.03	0	102956	0	20086833152	19896299520	1500.4	50	8
397.03	0	103252	0	20097445888	19906875392	1436.0	50	8
398.04	0	103252	0	20108328960	19918041088	1415.3	50	8
399.04	0	103252	0	20119715840	19929128960	1447.3	50	8
400.05	0	103252	0	20130201600	19939864576	1452.8	50	8
401.05	0	103252	0	20141408256	19950428160	1489.4	50	8
402.06	0	103252	0	20152721408	19961409536	1452.2	50	8
403.07	0	103252	0	20163325952	19972317184	1466.8	50	8
404.07	0	103252	0	20174147584	19985522688	1447.7	50	8
405.08	0	104421	0	20187750400	19996811264	1475.3	50	8
406.08	0	105919	0	20199514112	20007919616	1496.6	50	8
407.08	0	105919	0	21923725312	21728923648	1436.5	50	8
408.09	0	105919	0	20207992832	20016898048	1427.8	50	8
409.09	0	105919	0	20220194816	20028211200	1461.7	50	8
410.10	0	105919	0	20231925760	20039303168	1404.4	50	8
411.10	0	105919	0	20242919424	20050415616	1461.4	50	8
412.11	0	105919	0	20253691904	20061163520	1428.2	50	8
413.11	0	106412	0	20264947712	20072263680	1440.5	50	8
414.12	0	107760	0	20277825536	20083666944	1517.9	50	8
415.12	0	107760	0	20287619072	20094259200	1468.3	50	8
416.13	0	107760	0	20297011200	20103180288	1419.3	50	8
417.13	0	107760	0	20303028224	20108894208	1434.3	50	8
418.14	0	107760	0	20308041728	20114137088	1395.3	50	8
419.14	0	107760	0	20315250688	20121624576	1478.5	50	8
420.15	0	107760	0	20322668544	20129079296	1445.0	50	8
421.15	0	107760	0	20331245568	20137754624	1416.0	50	8
422.16	0	107760	0	20341841920	20147920896	1415.6	50	8
423.16	0	110259	0	20354732032	20157837312	1535.0	50	8
424.17	0	110423	0	20366241792	20168638464	1428.3	50	8
425.17	0	110423	0	20376616960	20179451904	1470.4	50	8
426.18	0	110423	0	20387147776	20190474240	1453.1	50	8
427.18	0	110423	0	20398026752	20201308160	1460.4	50	8
428.19	0	110423	0	20408221696	20212039680	1397.1	50	8
429.20	0	110423	0	20418752512	20222472192	1493.2	50	8
430.20	0	110423	0	20429148160	20232892416	1466.0	50	8
431.21	0	112326	0	20442742784	20243439616	1506.5	50	8
432.21	0	112326	0	20453163008	20254281728	1393.8	50	8
433.22	0	112326	0	20464955392	20265885696	1475.8	50	8
434.22	0	112326	0	20476563456	20277256192	1473.2	50	8
435.23	0	112326	0	20487127040	20288180224	1492.4	50	8
436.23	0	112326	0	20498399232	20299804672	1425.7	50	8
437.24	0	112326	0	20509859840	20311298048	1434.0	50	8
438.24	0	112326	0	20520923136	20322492416	1432.8	50	8
439.25	0	112326	0	20532817920	20333985792	1427.0	50	8
440.25	0	112703	0	20545417216	20345470976	1457.2	50	8
441.26	0	114361	0	20557856768	20356726784	1499.2	50	8
442.26	0	114361	0	20568805376	20367777792	1457.0	50	8
443.27	0	114361	0	20577808384	20377559040	1460.2	50	8
444.27	0	114361	0	20588683264	20387758080	1469.3	50	8
445.27	0	114361	0	20599611392	20398555136	1459.8	50	8
446.28	0	114361	0	20611047424	20409774080	1443.6	50	8
447.28	0	114361	0	20622159872	20420743168	1485.6	50	8
448.29	0	114361	0	20632965120	20432330752	1398.3	50	8
449.29	0	114361	0	20645949440	20445081600	1440.5	50	8
450.30	0	114361	0	20659290112	20458168320	1489.6	50	8
451.30	0	114361	0	20671660032	20471197696	1518.1	50	8
452.31	0	114361	0	20684128256	20484001792	1446.2	50	8
453.31	0	114361	0	20696752128	20496482304	1413.7	50	8
454.31	0	114361	0	20710236160	20509437952	1415.3	50	8
455.32	0	114361	0	20722814976	20521934848	1388.3	50	8
456.32	0	114361	0	20735438848	20534603776	1470.4	50	8
457.33	0	114361	0	20748427264	20547706880	1464.9	50	8
458.34	0	114361	0	20762267648	20561207296	1470.3	50	8
459.34	0	114361	0	20774785024	20574048256	1456.6	50	8
460.35	0	114361	0	20788899840	20587839488	1436.5	50	8
461.35	0	114361	0	20801798144	20601298944	1387.0	50	8
462.36	0	114361	0	20816326656	20615401472	1524.1	50	8
463.36	0	114361	0	20831076352	20630188032	1502.5	50	8
464.37	0	114361	0	20845064192	20644696064	1468.3	50	8
465.37	0	114361	0	20860661760	20659359744	1464.1	50	8
