t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
420.32	6817625	3	3346733	24377384960	17306492928	1616.1	40	0
421.33	6817625	3	3346733	24376401920	17306509312	1600.5	40	0
422.33	6817625	3	3346733	24376311808	17306509312	1615.8	40	0
423.34	6817625	3	3346733	24376750080	17306521600	1600.6	40	0
424.34	6818463	3	3346733	24378208256	17306886144	1637.2	40	0
425.35	6822330	3	3346733	24384753664	17309573120	1720.8	40	0
426.35	6826161	3	3346733	24390479872	17311797248	1703.3	40	0
427.36	6826573	3	3346733	24393723904	17314402304	1628.5	40	0
428.36	6826573	3	3346733	24396812288	17317023744	1599.9	40	0
429.37	6826573	3	3346733	24398065664	17319571456	1615.7	40	0
430.38	6826573	3	3346733	24400441344	17321709568	1598.8	40	0
431.39	6826573	3	3346733	24403193856	17324474368	1620.2	40	0
432.40	6826573	3	3346733	24407285760	17328275456	1606.8	40	0
433.41	6826573	3	3346733	24411471872	17332932608	1608.1	40	0
434.41	6826573	3	3346733	24417120256	17337843712	1599.3	40	0
435.42	6826573	3	3346733	24421969920	17342345216	1613.7	40	0
436.42	6826573	3	3346733	24426622976	17347686400	1600.3	40	0
437.43	6826573	3	3346733	24431661056	17352667136	1615.6	40	0
438.44	6826573	3	3346733	24436518912	17357484032	1599.4	40	0
439.44	6826573	3	3346733	24441360384	17362345984	1615.6	40	0
440.45	6826573	3	3346733	24447090688	17367449600	1615.8	40	0
441.45	6826573	3	3346733	24451928064	17372708864	1600.7	40	0
442.46	6826573	3	3346733	24457863168	17378111488	1616.2	40	0
443.46	6826573	3	3346733	24463564800	17383317504	1600.6	40	0
444.47	6826573	3	3346733	24467554304	17388118016	1616.3	40	0
445.48	6826573	3	3346733	24472940544	17393184768	1599.4	40	0
446.48	6826573	3	3346733	24477696000	17398710272	1616.5	40	0
447.49	6826573	3	3346733	24482795520	17403424768	1615.8	40	0
448.49	6826573	3	3346733	24488448000	17409015808	1600.6	40	0
449.50	6826573	3	3346733	24493412352	17414066176	1616.3	40	0
450.50	6826573	3	3346733	24498204672	17418735616	1599.8	40	0
451.51	6826573	3	3346733	24503775232	17423941632	1615.6	40	0
452.52	6826573	3	3346733	24508669952	17428709376	1599.7	40	0
453.52	6826573	3	3346733	24513892352	17433755648	1615.7	40	0
454.53	6826573	3	3346733	24519335936	17439051776	1600.5	40	0
455.53	6826573	3	3346733	24524525568	17444507648	1616.5	40	0
456.54	6826573	3	3346733	24529068032	17449951232	1615.8	40	0
457.54	6826573	3	3346733	24535519232	17455300608	1600.2	40	0
458.55	6826573	3	3346733	24539967488	17460338688	1615.5	40	0
459.55	6829887	3	3346733	24548999168	17465982976	1691.3	40	0
460.56	6833596	3	3346733	24558747648	17471471616	1720.8	40	0
461.57	6835042	3	3346733	24565440512	17476718592	1640.6	40	0
462.57	6835042	3	3346733	24570298368	17482125312	1615.8	40	0
463.58	6835042	3	3346733	24575696896	17487294464	1616.6	40	0
464.58	6835042	3	3346733	24580849664	17492570112	1600.1	40	0
465.59	6835042	3	3346733	24586399744	17497665536	1615.9	40	0
466.59	6835042	3	3346733	24591142912	17502957568	1601.0	40	0
467.60	6835042	3	3346733	24597016576	17508569088	1616.1	40	0
468.61	6835042	3	3346733	24602284032	17513914368	1600.2	40	0
469.61	6835042	3	3346733	24608468992	17519366144	1616.1	40	0
470.62	6835042	3	3346733	24614289408	17524879360	1616.7	40	0
471.62	6835042	3	3346733	24618872832	17530155008	1600.3	40	0
472.63	6835042	3	3346733	24623652864	17535004672	1615.5	40	0
473.63	6835042	3	3346733	24629747712	17540268032	1600.4	40	0
474.64	6837165	3	3346733	24637407232	17545519104	1673.6	40	0
475.65	6840914	3	3346733	24645378048	17550741504	1703.8	40	0
476.65	6844675	3	3346733	24654270464	17555419136	1720.2	40	0
477.66	6848490	3	3346733	24662724608	17560678400	1703.4	40	0
478.66	6852322	3	3346733	24672714752	17565908992	1720.4	40	0
479.67	6853412	3	3346733	24677597184	17570607104	1647.3	40	0
480.67	6853412	3	3346733	24683114496	17575841792	1600.5	40	0
481.68	6853412	3	3346733	24688914432	17581441024	1616.1	40	0
482.68	6853412	3	3346733	24693633024	17586053120	1599.9	40	0
483.69	6853412	3	3346733	24698712064	17591209984	1615.6	40	0
484.70	6853412	3	3346733	24703373312	17596436480	1600.5	40	0
485.70	6853412	3	3346733	24708333568	17601359872	1615.6	40	0
486.71	6853412	3	3346733	24714190848	17606914048	1616.7	40	0
487.71	6853412	3	3346733	24719683584	17611935744	1600.2	40	0
488.72	6853412	3	3346733	24725180416	17616994304	1616.3	40	0
489.72	6853412	3	3346733	24729559040	17621696512	1599.9	40	0
490.73	6853412	3	3346733	24735571968	17627045888	1616.1	40	0
491.74	6853412	3	3346733	24740229120	17632219136	1600.0	40	0
492.74	6853412	3	3346733	24746012672	17637421056	1616.0	40	0
493.75	6855552	3	3346733	24753197056	17642713088	1674.2	40	0
494.75	6859404	3	3346733	24763076608	17647767552	1704.2	40	0
495.76	6862222	3	3346733	24770719744	17653624832	1694.5	40	0
496.76	6862222	3	3346733	24775294976	17658118144	1599.9	40	0
497.77	6862222	3	3346733	24779993088	17663283200	1615.4	40	0
498.78	6862222	3	3346733	24785465344	17668775936	1600.1	40	0
499.78	6862222	3	3346733	24790450176	17676222464	1616.2	40	0
500.79	6862222	3	3346733	24796078080	17681629184	1616.7	40	0
501.79	6862222	3	3346733	24800808960	17686790144	1600.3	40	0
502.80	6862222	3	3346733	24807022592	17692168192	1616.2	40	0
503.80	6862222	3	3346733	24812109824	17697087488	1599.9	40	0
504.81	6862222	3	3346733	24817364992	17701650432	1615.5	40	0
505.82	6862222	3	3346733	24821764096	17706831872	1600.2	40	0
506.82	6862222	3	3346733	24827060224	17712365568	1616.9	40	0
507.83	6865002	3	3346733	24836165632	17717551104	1674.1	40	0
508.83	6868789	3	3346733	24845643776	17722970112	1720.5	40	0
509.84	6871502	3	3346733	25134391296	18010095616	1690.7	40	0
510.84	6871502	3	3346733	24855994368	17732718592	1599.5	40	0
511.85	6871502	3	3346733	24860733440	17737818112	1615.6	40	0
512.86	6871502	3	3346733	24866365440	17743040512	1600.2	40	0
513.86	6871502	3	3346733	24871976960	17748381696	1616.4	40	0
514.87	6871502	3	3346733	24877334528	17753690112	1600.0	40	0
515.87	6871502	3	3346733	24883212288	17759371264	1616.7	40	0
516.88	6871502	3	3346733	24887877632	17764352000	1615.8	40	0
517.88	6871502	3	3346733	24892870656	17769295872	1599.8	40	0
518.89	6871502	3	3346733	24898736128	17774362624	1615.9	40	0
519.89	6871502	3	3346733	24903987200	17779601408	1601.3	40	0
520.90	6871502	3	3346733	24908500992	17784524800	1615.1	40	0
521.91	6871502	3	3346733	24913899520	17789366272	1600.3	40	0
522.91	6871502	3	3346733	24918695936	17794564096	1616.1	40	0
523.92	6871502	3	3346733	24924196864	17799655424	1616.1	40	0
524.92	6871502	3	3346733	24929009664	17804787712	1600.5	40	0
525.93	6871502	3	3346733	24933703680	17810194432	1615.9	40	0
526.93	6871749	3	3346733	24939659264	17815322624	1607.5	40	0
527.94	6875629	3	3346733	24949108736	17820135424	1720.1	40	0
528.95	6879495	3	3346733	24957927424	17825058816	1704.4	40	0
529.95	6880580	3	3346733	24963469312	17829683200	1645.0	40	0
530.96	6880580	3	3346733	24968269824	17835102208	1600.6	40	0
531.96	6880580	3	3346733	24973832192	17840545792	1616.1	40	0
532.97	6880580	3	3346733	24978952192	17845706752	1616.0	40	0
533.97	6880580	3	3346733	24984227840	17850859520	1599.6	40	0
534.98	6880580	3	3346733	24989573120	17856413696	1616.1	40	0
535.99	6880580	3	3346733	24994951168	17861623808	1600.0	40	0
536.99	6880580	3	3346733	24999915520	17866715136	1615.9	40	0
538.00	6880580	3	3346733	25005187072	17872261120	1600.8	40	0
539.00	6880580	3	3346733	25010941952	17877540864	1616.8	40	0
540.01	6880580	3	3346733	25016418304	17883054080	1615.9	40	0
541.01	6880580	3	3346733	25021980672	17888391168	1600.5	40	0
542.02	6880580	3	3346733	25027063808	17893773312	1616.4	40	0
543.02	6880580	3	3346733	25032052736	17899008000	1599.9	40	0
544.03	6880580	3	3346733	25037889536	17904656384	1616.2	40	0
545.04	6880580	3	3346733	25042735104	17909768192	1600.0	40	0
546.04	6880580	3	3346733	25047461888	17914494976	1615.7	40	0
547.05	6880580	3	3346733	25052844032	17919545344	1600.7	40	0
548.05	6880580	3	3346733	25057927168	17924812800	1615.4	40	0
549.06	6880580	3	3346733	25062281216	17929781248	1615.9	40	0
550.06	6880580	3	3346733	25068462080	17935101952	1600.0	40	0
551.07	6880580	3	3346733	25073946624	17940467712	1616.3	40	0
552.07	6880580	3	3346733	25078939648	17945546752	1600.0	40	0
553.08	6880580	3	3346733	25084506112	17951145984	1616.3	40	0
554.09	6880580	3	3346733	25089585152	17956323328	1599.9	40	0
555.09	6880580	3	3346733	25094897664	17961205760	1615.3	40	0
556.10	6880580	3	3346733	25099563008	17966768128	1616.0	40	0
557.10	6880580	3	3346733	25105813504	17971838976	1600.0	40	0
558.11	6880580	3	3346733	25111441408	17977536512	1616.5	40	0
559.11	6880580	3	3346733	25116282880	17982840832	1600.5	40	0
560.12	6881517	3	3346733	25122975744	17987874816	1640.6	40	0
561.13	6885403	3	3346733	25131859968	17993244672	1703.9	40	0
562.13	6889224	3	3346733	25141297152	17998389248	1720.6	40	0
563.14	6889635	3	3346733	25147043840	18003673088	1627.4	40	0
564.14	6889635	3	3346733	25151524864	18008371200	1599.4	40	0
565.15	6889635	3	3346733	25155997696	18013065216	1615.3	40	0
566.15	6889635	3	3346733	25160945664	18018037760	1599.7	40	0
567.16	6889635	3	3346733	25166041088	18023075840	1615.7	40	0
568.17	6889635	3	3346733	25170653184	18027900928	1600.0	40	0
569.17	6889635	3	3346733	25176403968	18033086464	1616.1	40	0
570.18	6889635	3	3346733	25181274112	18038312960	1616.1	40	0
571.18	6889635	3	3346733	25186357248	18043822080	1600.5	40	0
572.19	6889635	3	3346733	25191399424	18048970752	1616.5	40	0
573.19	6889635	3	3346733	25197469696	18054017024	1600.4	40	0
574.20	6892155	3	3346733	25204305920	18059182080	1683.8	40	0
575.21	6896005	3	3346733	25214717952	18064936960	1704.3	40	0
576.21	6899806	3	3346733	25223098368	18069573632	1719.8	40	0
577.22	6903610	3	3346733	25233027072	18074894336	1703.4	40	0
578.22	6907430	3	3346733	25241526272	18080043008	1719.8	40	0
579.23	6907562	3	3346733	25247150080	18085466112	1620.6	40	0
580.23	6907562	3	3346733	25252012032	18090594304	1600.4	40	0
581.24	6907562	3	3346733	25256517632	18095570944	1616.0	40	0
582.24	6907562	3	3346733	25262206976	18102837248	1600.4	40	0
583.25	6907562	3	3346733	25267093504	18108157952	1615.9	40	0
584.26	6907562	3	3346733	25272225792	18113122304	1599.8	40	0
585.26	6907562	3	3346733	25277726720	18118160384	1615.7	40	0
586.27	6907562	3	3346733	25283031040	18123780096	1616.0	40	0
587.27	6907562	3	3346733	25287753728	18129088512	1601.1	40	0
588.28	6907562	3	3346733	25293922304	18134839296	1616.2	40	0
589.28	6907562	3	3346733	25299456000	18139893760	1600.0	40	0
590.29	6907562	3	3346733	25304195072	18145165312	1615.5	40	0
591.30	6907562	3	3346733	25310420992	18151071744	1601.0	40	0
592.30	6907562	3	3346733	25316278272	18156728320	1616.6	40	0
593.31	6907562	3	3346733	25321811968	18162282496	1616.2	40	0
594.31	6907595	3	3346733	25327595520	18168041472	1600.9	40	0
595.32	6907874	3	3346733	25333739520	18173739008	1624.6	40	0
596.32	6907874	3	3346733	25339101184	18179420160	1600.6	40	0
597.33	6907874	3	3346733	25344118784	18184695808	1616.0	40	0
598.34	6907874	3	3346733	25349853184	18190184448	1600.5	40	0
599.34	6907874	3	3346733	25355317248	18195398656	1616.1	40	0
600.35	6907874	3	3346733	25360097280	18200420352	1615.8	40	0
601.35	6907874	3	3346733	25365221376	18205536256	1601.0	40	0
602.36	6907874	3	3346733	25370714112	18210656256	1615.9	40	0
603.36	6907874	3	3346733	25374937088	18215583744	1599.9	40	0
604.37	6907874	3	3346733	25380438016	18220867584	1615.9	40	0
605.38	6907874	3	3346733	25385648128	18226155520	1600.5	40	0
606.38	6907874	3	3346733	25392136192	18232737792	1616.1	40	0
607.39	6907874	3	3346733	25399062528	18239168512	1599.8	40	0
608.39	6907874	3	3346733	25406025728	18246414336	1616.2	40	0
609.40	6907874	3	3346733	25413246976	18253238272	1616.2	40	0
610.40	6907874	3	3346733	25420062720	18260213760	1600.5	40	0
611.41	6907874	3	3346733	25426808832	18267115520	1616.4	40	0
612.41	6907874	3	3346733	25433276416	18273955840	1600.7	40	0
613.42	6907874	3	3346733	25441505280	18281209856	1615.7	40	0
614.43	6907874	3	3346733	25447317504	18287718400	1599.8	40	0
615.43	6907874	3	3346733	25454137344	18294190080	1616.0	40	0
616.44	6907874	3	3346733	25459392512	18300321792	1615.2	40	0
617.44	6907874	3	3346733	25467166720	18307248128	1600.2	40	0
618.45	6907874	3	3346733	25473286144	18313670656	1616.0	40	0
619.45	6907874	3	3346733	25479966720	18320125952	1599.9	40	0
620.46	6907874	3	3346733	25486643200	18326622208	1615.7	40	0
621.47	6907874	3	3346733	25492983808	18333458432	1600.4	40	0
622.47	6907874	3	3346733	25500344320	18340360192	1615.9	40	0
623.48	6907874	3	3346733	25507028992	18347393024	1616.5	40	0
624.48	6907874	3	3346733	25513803776	18354446336	1600.1	40	0
625.49	6907874	3	3346733	25520799744	18360852480	1615.7	40	0
626.49	6907874	3	3346733	25527218176	18367381504	1600.3	40	0
627.50	6907874	3	3346733	25534451712	18374176768	1616.2	40	0
628.51	6907874	3	3346733	25541890048	18381164544	1599.3	40	0
629.51	6907874	3	3346733	25549045760	18388742144	1615.5	40	0
630.52	6907874	3	3346733	25557434368	18397097984	1616.3	40	0
631.52	6907874	3	3346733	25565884416	18405208064	1600.5	40	0
632.53	6907874	3	3346733	25573818368	18413047808	1615.4	40	0
633.53	6907874	3	3346733	25581486080	18421460992	1600.6	40	0
634.54	6907874	3	3346733	25590575104	18429579264	1615.5	40	0
635.55	6907874	3	3346733	25598545920	18437607424	1599.8	40	0
636.55	6907874	3	3346733	25606000640	18445463552	1615.8	40	0
637.56	6907874	3	3346733	25613856768	18453110784	1615.4	40	0
638.56	6907874	3	3346733	25622384640	18461343744	1600.3	40	0
639.57	6907874	3	3346733	25629761536	18469113856	1615.4	40	0
640.57	6907874	3	3346733	25637629952	18477010944	1600.0	40	0
641.58	6907874	3	3346733	25645273088	18485129216	1615.7	40	0
642.59	6907874	3	3346733	25653293056	18492850176	1600.2	40	0
643.59	6907874	3	3346733	25662455808	18501140480	1615.8	40	0
644.60	6907874	3	3346733	25669619712	18508898304	1615.8	40	0
645.60	6907874	3	3346733	25677725696	18517254144	1600.2	40	0
646.61	6907874	3	3346733	25685737472	18524893184	1615.4	40	0
647.61	6907874	3	3346733	25693941760	18533040128	1600.3	40	0
648.62	6907874	3	3346733	25701986304	18541289472	1616.2	40	0
649.63	6907874	3	3346733	25710014464	18549112832	1599.8	40	0
650.63	6907874	3	3346733	25717952512	18557526016	1616.4	40	0
651.64	6907874	3	3346733	25726103552	18565697536	1600.4	40	0
652.64	6907874	3	3346733	25734742016	18574045184	1615.8	40	0
653.65	6907874	3	3346733	25744343040	18584469504	1616.4	40	0
654.65	6907874	3	3346733	25752682496	18593255424	1600.7	40	0
655.66	6907874	3	3346733	25760059392	18601529344	1616.3	40	0
656.66	6907874	3	3346733	25768173568	18609532928	1599.9	40	0
657.67	6907874	3	3346733	25776705536	18617606144	1616.0	40	0
658.68	6907874	3	3346733	25784815616	18626457600	1600.5	40	0
659.68	6907874	3	3346733	25793613824	18634674176	1615.8	40	0
660.69	6907874	3	3346733	25802579968	18643652608	1616.6	40	0
661.69	6908680	3	3346733	25812533248	18651598848	1621.4	40	0
662.70	6912565	3	3346733	25822531584	18657898496	1721.3	40	0
663.70	6916445	3	3346733	25831059456	18663219200	1703.6	40	0
664.71	6917385	3	3346733	25837228032	18668552192	1643.4	40	0
665.72	6917385	3	3346733	25839894528	18671869952	1600.9	40	0
666.72	6917385	3	3346733	25843040256	18675064832	1616.6	40	0
667.73	6917385	3	3346733	25846046720	18678149120	1617.0	40	0
668.73	6917385	3	3346733	25849917440	18681401344	1601.0	40	0
669.74	6917385	3	3346733	25852964864	18684493824	1616.6	40	0
670.74	6917385	3	3346733	25855131648	18687508480	1600.5	40	0
671.75	6917385	3	3346733	25858818048	18690572288	1616.2	40	0
672.76	6917385	3	3346733	25861509120	18693779456	1600.7	40	0
673.76	6917385	3	3346733	25862115328	18700050432	1616.4	40	0
674.77	6917385	3	3346733	25865211904	18702966784	1600.0	40	0
675.77	6917385	3	3346733	25869045760	18705805312	1616.2	40	0
676.78	6917385	3	3346733	25871876096	18709245952	1616.3	40	0
677.78	6917385	3	3346733	25874964480	18712133632	1600.2	40	0
678.79	6917385	3	3346733	25878470656	18715086848	1615.5	40	0
679.79	6917385	3	3346733	25881427968	18718183424	1600.2	40	0
680.80	6917385	3	3346733	25884618752	18721181696	1615.9	40	0
681.81	6917385	3	3346733	25887612928	18724368384	1600.3	40	0
682.81	6917385	3	3346733	25891278848	18727583744	1616.5	40	0
683.82	6917385	3	3346733	25894719488	18730655744	1615.7	40	0
684.82	6917385	3	3346733	25897451520	18733588480	1600.0	40	0
685.83	6917385	3	3346733	25899397120	18736324608	1615.6	40	0
686.83	6917385	3	3346733	25902432256	18739531776	1600.3	40	0
687.84	6917385	3	3346733	25905295360	18742689792	1615.4	40	0
688.85	6917385	3	3346733	25909608448	18745761792	1600.7	40	0
689.85	6917385	3	3346733	25911595008	18748776448	1615.9	40	0
690.86	6917385	3	3346733	25915527168	18752024576	1616.3	40	0
691.86	6917385	3	3346733	25918349312	18754977792	1600.0	40	0
692.87	6917385	3	3346733	25921884160	18758082560	1616.2	40	0
693.87	6917385	3	3346733	25924833280	18761371648	1600.3	40	0
694.88	6917385	3	3346733	25928081408	18764603392	1616.2	40	0
695.89	6917385	3	3346733	25930883072	18767994880	1600.6	40	0
696.89	6917385	3	3346733	25934381056	18771156992	1616.6	40	0
697.90	6917385	3	3346733	25937793024	18774179840	1616.3	40	0
698.90	6917385	3	3346733	25940443136	18777305088	1601.6	40	0
699.91	6917385	3	3346733	25943232512	18780422144	1615.7	40	0
700.91	6917385	3	3346733	25946742784	18783510528	1600.3	40	0
701.92	6919342	3	3346733	25950810112	18785570816	1668.8	40	0
702.93	6923176	3	3346733	25956401152	18786791424	1704.0	40	0
703.93	6927004	3	3346733	25961746432	18788179968	1720.4	40	0
704.94	6930855	3	3346733	25966796800	18789457920	1703.8	40	0
705.94	6934658	3	3346733	25971732480	18790776832	1720.3	40	0
706.95	6938494	3	3346733	25976909824	18792210432	1721.1	40	0
707.95	6942313	3	3346733	25982181376	18793586688	1703.8	40	0
708.96	6946116	3	3346733	25987506176	18794897408	1720.7	40	0
709.96	6949917	3	3346733	25993076736	18796441600	1704.5	40	0
710.97	6953750	3	3346733	25998262272	18797715456	1720.3	40	0
711.98	6954656	3	3346733	26000482304	18799165440	1626.0	40	0
712.98	6954656	3	3346733	26002272256	18800693248	1615.5	40	0
713.99	6954656	3	3346733	26003820544	18802270208	1616.2	40	0
714.99	6954656	3	3346733	26005000192	18803474432	1599.8	40	0
716.00	6954656	3	3346733	26006016000	18804932608	1616.4	40	0
717.00	6954656	3	3346733	26007805952	18806489088	1600.7	40	0
718.01	6954656	3	3346733	26009300992	18807959552	1616.3	40	0
719.01	6954656	3	3346733	26010583040	18809397248	1600.3	40	0
720.02	6954656	3	3346733	26012139520	18810908672	1615.8	40	0
721.03	6954656	3	3346733	26013401088	18812305408	1600.2	40	0
722.03	6954656	3	3346733	26014814208	18813739008	1616.3	40	0
723.04	6954656	3	3346733	26016145408	18814996480	1615.9	40	0
724.04	6954656	3	3346733	26018004992	18816434176	1599.9	40	0
725.05	6954656	3	3346733	26019987456	18817957888	1616.1	40	0
726.05	6954656	3	3346733	26020909056	18819514368	1599.9	40	0
727.06	6954656	3	3346733	26022236160	18821001216	1615.8	40	0
728.07	6954656	3	3346733	26023817216	18822524928	1600.0	40	0
729.07	6954656	3	3346733	26025140224	18823872512	1615.5	40	0
730.08	6954656	3	3346733	26026229760	18825199616	1615.2	40	0
731.08	6954656	3	3346733	26027712512	18826448896	1599.0	40	0
732.09	6954656	3	3346733	26028990464	18827796480	1613.8	40	0
733.09	6956074	3	3346733	26031136768	18828529664	1636.6	40	0
734.10	6959887	3	3346733	26034704384	18828529664	1719.6	40	0
735.10	6963673	3	3346733	26039005184	18828533760	1703.4	40	0
736.11	6967525	3	3346733	26043236352	18828554240	1720.1	40	0
737.12	6971403	3	3346733	26046611456	18828554240	1702.0	40	0
738.12	6975287	3	3346733	26051649536	18828566528	1719.2	40	0
739.13	6979139	3	3346733	26055278592	18828570624	1719.9	40	0
740.13	6983053	3	3346733	26059190272	18828570624	1705.2	40	0
741.14	6986938	3	3346733	26063052800	18828574720	1718.9	40	0
742.14	6990824	3	3346733	26066804736	18828599296	1703.7	40	0
743.15	6991760	3	3346733	26068180992	18828599296	1642.0	40	0
744.16	6991760	3	3346733	26068230144	18828607488	1599.6	40	0
745.16	6991760	3	3346733	26068176896	18830643200	1615.7	40	0
746.17	6991760	3	3346733	26067898368	18830647296	1600.2	40	0
747.17	6991760	3	3346733	26067841024	18830647296	1616.5	40	0
748.18	6991760	3	3346733	26067742720	18830647296	1615.8	40	0
749.18	6991760	3	3346733	26067980288	18830647296	1600.5	40	0
750.19	6991760	3	3346733	26068148224	18830655488	1616.2	40	0
751.19	6991760	3	3346733	26067562496	18830659584	1600.3	40	0
752.20	6991760	3	3346733	26067734528	18830663680	1616.6	40	0
753.21	6991760	3	3346733	26067836928	18830663680	1600.3	40	0
754.21	6991760	3	3346733	26067902464	18830696448	1616.5	40	0
755.22	6991760	3	3346733	26067648512	18830696448	1617.0	40	0
756.22	6991760	3	3346733	26067496960	18830708736	1600.4	40	0
757.23	6991760	3	3346733	26067648512	18830708736	1616.5	40	0
758.23	6991760	3	3346733	26067914752	18830708736	1600.4	40	0
759.24	6991760	3	3346733	26067619840	18830712832	1616.0	40	0
760.25	6991760	3	3346733	26068041728	18830848000	1600.5	40	0
761.25	6991760	3	3346733	26067795968	18830848000	1616.4	40	0
762.26	6991760	3	3346733	26068185088	18830856192	1616.5	40	0
763.26	6991760	3	3346733	26067996672	18830856192	1600.1	40	0
764.27	6991760	3	3346733	26068242432	18830868480	1616.4	40	0
765.27	6991760	3	3346733	26068414464	18830872576	1601.5	40	0
766.28	6991760	3	3346733	26067931136	18830872576	1616.1	40	0
767.28	6991776	3	3346733	26068643840	18830876672	1600.5	40	0
768.29	6998506	3	3346733	26075512832	18830888960	1795.6	40	0
769.30	7006222	3	3346733	26083921920	18830888960	1807.3	40	0
770.30	7011554	3	3346733	26089271296	18830897152	1761.6	40	0
771.31	7015387	3	3346733	26093129728	18830901248	1720.5	40	0
772.31	7019202	3	3346733	26097717248	18830925824	1704.1	40	0
773.32	7019747	3	3346733	26097852416	18830938112	1632.2	40	0
774.32	7019747	3	3346733	26097848320	18830942208	1600.4	40	0
775.33	7019747	3	3346733	26097426432	18830946304	1616.5	40	0
776.34	7019747	3	3346733	26096750592	18830946304	1600.7	40	0
777.34	7019747	3	3346733	26096807936	18830946304	1615.2	40	0
778.35	7019747	3	3346733	26096701440	18830950400	1616.7	40	0
779.35	7019747	3	3346733	26096734208	18830950400	1600.1	40	0
780.36	7019747	3	3346733	26096586752	18830950400	1616.1	40	0
781.36	7019747	3	3346733	26096414720	18831048704	1600.8	40	0
782.37	7019747	3	3346733	26096406528	18831056896	1616.1	40	0
783.38	7019747	3	3346733	26096336896	18831056896	1600.5	40	0
784.38	7019747	3	3346733	26096451584	18831056896	1616.5	40	0
785.39	7019747	3	3346733	26096463872	18831056896	1600.5	40	0
786.39	7019747	3	3346733	26096472064	18831056896	1616.9	40	0
787.40	7019747	3	3346733	26096959488	18831056896	1616.2	40	0
788.40	7019747	3	3346733	26096394240	18831065088	1599.9	40	0
789.41	7019747	3	3346733	26096541696	18831077376	1615.8	40	0
790.41	7019747	3	3346733	26096443392	18831077376	1600.2	40	0
791.42	7019747	3	3346733	26096812032	18831183872	1616.0	40	0
792.43	7019747	3	3346733	26097602560	18831216640	1600.1	40	0
793.43	7019747	3	3346733	26097123328	18831216640	1615.1	40	0
794.44	7019747	3	3346733	26097569792	18831224832	1616.0	40	0
795.44	7019747	3	3346733	26097143808	18831233024	1600.5	40	0
796.45	7019747	3	3346733	26097283072	18831237120	1616.1	40	0
797.45	7019747	3	3346733	26097721344	18831241216	1600.0	40	0
798.46	7019747	3	3346733	26097963008	18831257600	1615.5	40	0
799.47	7019747	3	3346733	26097987584	18831257600	1600.4	40	0
800.47	7019747	3	3346733	26097430528	18831261696	1616.2	40	0
801.48	7019747	3	3346733	26097332224	18831261696	1615.7	40	0
802.48	7019747	3	3346733	26097119232	18831265792	1600.2	40	0
803.49	7019747	3	3346733	26097610752	18831265792	1615.9	40	0
804.49	7019747	3	3346733	26097541120	18831265792	1600.6	40	0
805.50	7019747	3	3346733	26097209344	18831339520	1616.7	40	0
806.51	7019747	3	3346733	26097496064	18831351808	1600.5	40	0
807.51	7019747	3	3346733	26097733632	18833580032	1616.4	40	0
808.52	7019747	3	3346733	26097639424	18833580032	1616.7	40	0
809.52	7019747	3	3346733	26097610752	18833584128	1600.8	40	0
810.53	7019747	3	3346733	26097463296	18833584128	1616.1	40	0
811.53	7019747	3	3346733	26097356800	18833604608	1600.2	40	0
812.54	7019747	3	3346733	26097172480	18833604608	1616.5	40	0
813.55	7019747	3	3346733	26097717248	18833604608	1600.1	40	0
814.55	7019747	3	3346733	26097627136	18833604608	1616.2	40	0
815.56	7019747	3	3346733	26097360896	18833604608	1616.0	40	0
816.56	7019747	3	3346733	26097278976	18833612800	1600.4	40	0
817.57	7019747	3	3346733	26262544384	18998337536	1616.4	40	0
818.57	7019747	3	3346733	26103734272	18839244800	1598.9	40	0
819.58	7019747	3	3346733	26108219392	18844155904	1616.0	40	0
820.59	7019747	3	3346733	26113449984	18849202176	1600.9	40	0
821.59	7019747	3	3346733	26118225920	18854273024	1615.3	40	0
822.60	7019747	3	3346733	26123902976	18858991616	1616.0	40	0
823.60	7019747	3	3346733	26129072128	18864308224	1600.2	40	0
824.61	7019747	3	3346733	26133319680	18869444608	1615.7	40	0
825.61	7019747	3	3346733	26138644480	18874691584	1600.4	40	0
826.62	7019747	3	3346733	26144260096	18880344064	1616.4	40	0
827.63	7019747	3	3346733	26149572608	18885320704	1615.6	40	0
828.63	7019747	3	3346733	26154360832	18890399744	1600.5	40	0
829.64	7019747	3	3346733	26160279552	18895392768	1614.7	40	0
830.64	7019747	3	3346733	26165547008	18900512768	1600.1	40	0
831.65	7019747	3	3346733	26170093568	18905632768	1615.8	40	0
832.66	7019747	3	3346733	26175066112	18910797824	1600.2	40	0
833.66	7019747	3	3346733	26180825088	18916384768	1616.0	40	0
834.67	7019747	3	3346733	26185502720	18921500672	1616.1	40	0
835.67	7019747	3	3346733	26191740928	18927112192	1600.6	40	0
836.68	7019747	3	3346733	26196504576	18932703232	1616.4	40	0
837.68	7019747	3	3346733	26201874432	18937847808	1600.0	40	0
838.69	7019747	3	3346733	26208002048	18943307776	1616.0	40	0
839.70	7019747	3	3346733	26213068800	18948784128	1601.0	40	0
840.70	7019747	3	3346733	26218209280	18954121216	1616.5	40	0
841.71	7019747	3	3346733	26224046080	18959491072	1616.1	40	0
842.71	7019747	3	3346733	26229256192	18964713472	1600.4	40	0
843.72	7019747	3	3346733	26235019264	18970148864	1616.3	40	0
