t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
36.14	6693466	3	6693466	15971020800	9037180928	504.3	15	0
37.14	6693466	3	6693466	17841557504	10903502848	868.3	24	0
38.15	6693466	3	6693466	19694096384	12751462400	979.5	33	0
39.15	6693466	3	6693466	21526241280	14581043200	1303.9	33	0
40.16	6693466	3	6693466	22709493760	15759683584	1441.5	38	0
41.16	6693466	3	6693466	22736629760	15787327488	1608.5	38	0
42.17	6693466	3	6693466	22769295360	15819636736	1623.6	38	0
43.17	6693466	20	6693466	22801993728	15851741184	1608.2	38	0
44.18	6693466	20	6693466	22819233792	15870304256	1624.4	38	0
45.19	6693466	1148	6693466	22840578048	15889801216	1646.9	38	0
46.19	6693466	2323	6693466	22859116544	15906463744	1663.6	38	0
47.20	6693466	2770	6693466	22871457792	15919505408	1640.4	38	0
48.20	6693466	2770	6693466	22883377152	15930961920	1608.9	38	0
49.21	6693466	2770	6693466	22894215168	15942508544	1623.8	38	0
50.21	6693466	2902	6693466	22902640640	15950438400	1612.6	38	0
51.22	6693466	3465	6693466	22909227008	15956209664	1643.5	38	0
52.23	6693466	3465	6693466	22912700416	15959117824	1609.0	38	0
53.23	6693466	3465	6693466	22929297408	15975567360	1623.2	38	0
54.24	6693466	3465	6693466	22948397056	15995310080	1608.0	38	0
55.24	6693466	3813	6693466	22988488704	16034201600	1635.4	38	0
56.25	6693466	5287	6693466	23003774976	16047849472	1673.4	38	0
57.25	6693466	5552	6693466	23014731776	16059314176	1617.6	38	0
58.26	6693466	5552	6693466	23025971200	16070422528	1623.9	38	0
59.26	6693466	5784	6693466	23034527744	16078663680	1615.9	38	0
60.27	6693466	6945	6693466	23041118208	16084410368	1662.2	38	0
61.28	6693466	6945	6693466	23046418432	16089731072	1608.1	38	0
62.28	6693466	6945	6693466	23054049280	16097419264	1623.1	38	0
63.29	6693466	6945	6693466	23065309184	16108756992	1624.8	38	0
64.29	6693466	6945	6693466	23076499456	16119595008	1607.5	38	0
65.30	6693466	6945	6693466	23090352128	16133910528	1623.8	38	0
66.31	6693466	6945	6693466	23103807488	16147664896	1608.0	38	0
67.31	6693466	6945	6693466	23117189120	16161492992	1624.6	38	0
68.32	6693466	7525	6693466	23161851904	16204820480	1630.4	38	0
69.32	6693466	7525	6693466	23152721920	16195624960	1620.8	38	0
70.33	6693466	7525	6693466	23166865408	16209387520	1623.5	38	0
71.33	6693466	7525	6693466	23181807616	16223698944	1607.9	38	0
72.34	6693466	7525	6693466	23202787328	16245366784	1624.6	38	0
73.34	6693466	7525	6693466	23218012160	16260349952	1609.6	38	0
74.35	6693466	7525	6693466	23233236992	16275406848	1622.5	38	0
75.36	6693466	7525	6693466	23248830464	16290729984	1609.1	38	0
76.36	6693466	8038	6693466	23266869248	16307593216	1640.1	38	0
77.37	6693466	9243	6693466	23280295936	16319954944	1665.3	38	0
78.37	6693466	9243	6693466	23292973056	16332914688	1608.1	38	0
79.38	6693466	9243	6693466	23307821056	16347033600	1623.4	38	0
80.38	6693466	9243	6693466	23319085056	16359297024	1608.2	38	0
81.39	6693466	9243	6693466	23332450304	16371892224	1623.1	38	0
82.40	6693466	9243	6693466	23345197056	16385228800	1608.4	38	0
83.40	6693466	9243	6693466	23359991808	16399839232	1623.1	38	0
84.41	6693466	10397	6693466	23376179200	16414449664	1663.1	38	0
85.41	6693466	13550	6693466	23393443840	16427761664	1713.8	38	0
86.42	6693466	13880	6693466	23407546368	16441778176	1635.4	38	0
87.42	6693466	13880	6693466	23443619840	16477872128	1608.1	38	0
88.43	6693466	13880	6693466	23450603520	16485785600	1623.2	38	0
89.44	6693466	13880	6693466	23459254272	16493862912	1607.5	38	0
90.44	6693466	13880	6693466	23466733568	16502345728	1624.9	38	0
91.45	6693466	13880	6693466	23476420608	16510439424	1622.8	38	0
92.45	6693466	13880	6693466	23484014592	16518594560	1607.4	38	0
93.46	6693466	16207	6693466	23495290880	16526962688	1701.8	38	0
94.46	6693466	16207	6693466	23502479360	16535142400	1609.5	38	0
95.47	6693466	16207	6693466	23510831104	16542760960	1621.9	38	0
96.48	6693466	16207	6693466	23558742016	16591589376	1610.0	38	0
97.48	6693466	16207	6693466	23532048384	16564580352	1621.2	38	0
98.49	6693466	16207	6693466	23545864192	16578281472	1623.6	38	0
99.49	6693466	16207	6693466	23559311360	16591618048	1607.9	38	0
100.50	6693466	16207	6693466	23573499904	16604987392	1623.6	38	0
101.50	6693466	16207	6693466	23587246080	16618614784	1608.6	38	0
102.51	6693466	16207	6693466	23599501312	16631853056	1622.6	38	0
103.52	6693466	16207	6693466	23613157376	16645431296	1608.5	38	0
104.52	6693466	16207	6693466	23627161600	16659333120	1623.2	38	0
105.53	6693466	16207	6693466	23639912448	16672489472	1623.4	38	0
106.53	6693466	16207	6693466	23653371904	16685391872	1607.1	38	0
107.54	6693466	16207	6693466	23666360320	16698736640	1623.8	38	0
108.54	6693466	16207	6693466	23678930944	16711598080	1608.5	38	0
109.55	6693466	16538	6693466	23692726272	16724414464	1633.9	38	0
110.56	6693466	16770	6693466	23707324416	16737947648	1616.2	38	0
111.56	6693466	16770	6693466	23718875136	16751239168	1623.6	38	0
112.57	6693466	16770	6693466	23732531200	16764026880	1608.4	38	0
113.57	6693466	16770	6693466	23745642496	16777183232	1622.0	38	0
114.58	6693466	16770	6693466	23759572992	16790904832	1623.5	38	0
115.58	6693466	16770	6693466	23773646848	16804298752	1608.0	38	0
116.59	6693466	17482	6693466	23786278912	16817029120	1647.8	38	0
117.59	6693466	20632	6693466	23799689216	16827465728	1712.8	38	0
118.60	6693466	20714	6693466	23812288512	16839856128	1627.7	38	0
119.61	6693466	20714	6693466	23824220160	16852271104	1608.3	38	0
120.61	6693466	20714	6693466	23837163520	16864964608	1623.0	38	0
121.62	6693466	20714	6693466	23850655744	16877367296	1623.9	38	0
122.62	6693466	20714	6693466	23862165504	16889692160	1608.4	38	0
123.63	6693466	20714	6693466	23873359872	16901574656	1622.4	38	0
124.63	6693466	20714	6693466	23886008320	16914034688	1608.3	38	0
125.64	6693466	20714	6693466	23898611712	16925503488	1623.1	38	0
126.65	6693466	22813	6693466	23911776256	16936968192	1679.2	38	0
127.65	6693466	25318	6693466	23925305344	16947658752	1709.1	38	0
128.66	6693466	25318	6693466	23935807488	16958304256	1624.1	38	0
129.66	6693466	25318	6693466	23946756096	16969052160	1607.7	38	0
130.67	6693466	25318	6693466	23957143552	16979812352	1623.1	38	0
131.67	6693466	25318	6693466	23968067584	16990896128	1608.1	38	0
132.68	6693466	25318	6693466	23978364928	17000267776	1622.9	38	0
133.69	6693466	25318	6693466	23988330496	17011310592	1608.8	38	0
134.69	6693466	25318	6693466	23999533056	17022484480	1623.6	38	0
135.70	6693466	25318	6693466	24011173888	17033404416	1608.4	38	0
136.70	6693466	25318	6693466	24023420928	17045942272	1623.4	38	0
137.71	6693466	25318	6693466	24036315136	17059061760	1623.4	38	0
138.71	6693466	25318	6693466	24050614272	17072513024	1608.1	38	0
139.72	6693466	25318	6693466	24064200704	17085878272	1623.7	38	0
140.72	6693466	25318	6693466	24078372864	17099665408	1608.4	38	0
141.73	6693466	25318	6693466	24092012544	17113001984	1623.4	38	0
142.74	6693466	25318	6693466	24104022016	17126096896	1608.1	38	0
143.74	6693466	27631	6693466	24119906304	17138966528	1701.9	38	0
144.75	6693466	27631	6693466	24133345280	17152802816	1623.8	38	0
145.75	6693466	27631	6693466	24146087936	17165934592	1608.5	38	0
146.76	6693466	27631	6693466	24159051776	17179033600	1622.5	38	0
147.76	6693466	27631	6693466	24172363776	17192390656	1609.4	38	0
148.77	6693466	27631	6693466	24186335232	17206214656	1621.4	38	0
149.78	6693466	27631	6693466	24200548352	17219805184	1609.7	38	0
150.78	6693466	27631	6693466	24213082112	17233195008	1622.7	38	0
151.79	6693466	27631	6693466	24227569664	17246732288	1623.6	38	0
152.79	6693466	27631	6693466	24239755264	17259732992	1608.3	38	0
153.80	6693466	27631	6693466	24253992960	17275219968	1622.9	38	0
154.80	6693466	27631	6693466	24267440128	17288511488	1607.9	38	0
155.81	6693466	27631	6693466	24280449024	17301684224	1623.1	38	0
156.82	6693466	27631	6693466	24293838848	17315172352	1609.4	38	0
157.82	6693466	27631	6693466	24307290112	17328480256	1622.1	38	0
158.83	6693466	27631	6693466	24320147456	17341689856	1607.5	38	0
159.83	6693466	27631	6693466	24333918208	17355255808	1624.2	38	0
160.84	6693466	27631	6693466	24347508736	17369374720	1622.9	38	0
161.84	6693466	27631	6693466	24363532288	17384095744	1607.8	38	0
162.85	6693466	27631	6693466	24376967168	17398493184	1622.9	38	0
163.85	6693466	27631	6693466	24389988352	17411657728	1607.2	38	0
164.86	6693466	27631	6693466	24405364736	17426153472	1622.5	38	0
165.87	6693466	27631	6693466	24420364288	17441058816	1609.1	38	0
166.87	6693466	27631	6693466	24434847744	17455452160	1623.5	38	0
167.88	6693466	27631	6693466	24448667648	17470042112	1621.6	38	0
168.88	6693466	27631	6693466	24463785984	17485070336	1608.6	38	0
169.89	6693466	27631	6693466	24478187520	17499549696	1622.7	38	0
170.89	6693466	27631	6693466	24493670400	17514045440	1607.8	38	0
171.90	6693466	27631	6693466	24508788736	17529057280	1623.4	38	0
172.91	6693466	27631	6693466	24522756096	17543811072	1608.8	38	0
173.91	6693466	27631	6693466	24537944064	17558802432	1622.4	38	0
174.92	6693466	27631	6693466	24552005632	17573666816	1624.0	38	0
175.92	6693466	27631	6693466	24568561664	17588273152	1607.5	38	0
176.93	6693466	27631	6693466	24581652480	17602994176	1623.6	38	0
177.93	6693466	27631	6693466	24596684800	17617608704	1609.2	38	0
178.94	6693466	27631	6693466	24611778560	17632796672	1622.2	38	0
179.95	6693466	27631	6693466	24626765824	17647431680	1608.2	38	0
180.95	6693466	27631	6693466	24642420736	17662304256	1623.1	38	0
181.96	6693466	27631	6693466	24656068608	17677131776	1607.8	38	0
182.96	6693466	27631	6693466	24671977472	17692332032	1623.1	38	0
183.97	6693466	27631	6693466	24687378432	17707581440	1624.2	38	0
184.97	6693466	27631	6693466	24702107648	17722019840	1607.5	38	0
185.98	6693466	27631	6693466	24716500992	17736843264	1623.4	38	0
186.99	6693466	27631	6693466	24730341376	17751490560	1607.7	38	0
187.99	6693466	27631	6693466	24745705472	17765933056	1623.7	38	0
189.00	6693466	27631	6693466	24760377344	17780998144	1608.0	38	0
190.00	6693466	27631	6693466	24775114752	17795809280	1623.8	38	0
191.01	6693466	27631	6693466	24790315008	17810563072	1623.6	38	0
192.01	6693466	27631	6693466	24806178816	17826729984	1608.4	38	0
193.02	6693466	27631	6693466	24821669888	17841860608	1624.4	38	0
194.02	6693466	27631	6693466	24836489216	17857339392	1609.7	38	0
195.03	6693466	27631	6693466	24851177472	17872297984	1622.3	38	0
196.04	6693466	27631	6693466	24866516992	17886834688	1607.4	38	0
197.04	6693466	27631	6693466	24881819648	17902014464	1624.7	38	0
198.05	6693466	27631	6693466	24896741376	17916702720	1622.6	38	0
199.05	6693466	27631	6693466	24910618624	17931427840	1607.9	38	0
200.06	6693466	27631	6693466	24927076352	17946501120	1623.5	38	0
201.06	6693466	27631	6693466	24942297088	17961418752	1607.8	38	0
202.07	6693466	27631	6693466	24956678144	17976389632	1623.6	38	0
203.08	6693466	27631	6693466	24971702272	17991581696	1608.2	38	0
204.08	6693466	27631	6693466	24986198016	18006495232	1623.5	38	0
205.09	6693466	27631	6693466	25000890368	18021593088	1608.0	38	0
206.09	6693466	28803	6693466	25016344576	18034503680	1663.1	38	0
207.10	6693466	29909	6693466	25026588672	18043473920	1662.3	38	0
208.10	6693466	29909	6693466	25035067392	18052993024	1607.9	38	0
209.11	6693466	29909	6693466	25044611072	18062548992	1623.5	38	0
210.11	6693466	29909	6693466	25053769728	18071547904	1607.8	38	0
211.12	6693466	29909	6693466	25063841792	18080944128	1623.5	38	0
212.13	6693466	32914	6693466	25074352128	18088820736	1709.2	38	0
213.13	6693466	35095	6693466	25084772352	18097111040	1697.5	38	0
214.14	6693466	35095	6693466	25092513792	18104819712	1623.7	38	0
215.14	6693466	35095	6693466	25101238272	18112786432	1608.0	38	0
216.15	6693466	35095	6693466	25110179840	18121101312	1624.2	38	0
217.15	6693466	35095	6693466	25116573696	18128744448	1607.6	38	0
218.16	6693466	35095	6693466	25124569088	18136784896	1623.6	38	0
219.17	6693466	35095	6693466	25132199936	18144694272	1608.1	38	0
220.17	6693466	35095	6693466	25140166656	18152435712	1623.7	38	0
221.18	6693466	35095	6693466	25148141568	18159857664	1608.3	38	0
222.18	6693466	35095	6693466	25155244032	18167627776	1623.3	38	0
223.19	6693466	35095	6693466	25163079680	18175451136	1623.8	38	0
224.19	6693466	35095	6693466	25172713472	18184925184	1607.7	38	0
225.20	6693466	35095	6693466	25186852864	18198507520	1623.7	38	0
226.20	6693466	35095	6693466	25198919680	18211467264	1609.0	38	0
227.21	6693466	35095	6693466	25213087744	18225258496	1622.2	38	0
228.22	6693466	35095	6693466	25226092544	18238570496	1607.9	38	0
229.22	6693466	35095	6693466	25241931776	18253320192	1624.4	38	0
230.23	6693466	35095	6693466	25256886272	18268151808	1623.4	38	0
231.23	6693466	35095	6693466	25271242752	18283008000	1607.8	38	0
232.24	6693466	35095	6693466	25286959104	18298294272	1624.1	38	0
233.24	6693466	35095	6693466	25302855680	18313949184	1610.0	38	0
234.25	6693466	35095	6693466	25316982784	18328682496	1622.7	38	0
235.26	6693466	35095	6693466	25332469760	18345504768	1607.6	38	0
236.26	6693466	35095	6693466	25346883584	18360340480	1623.9	38	0
237.27	6693466	35095	6693466	25361256448	18375548928	1624.1	38	0
238.27	6693466	35095	6693466	25376526336	18390695936	1608.4	38	0
239.28	6693466	35095	6693466	25789984768	18803023872	1622.0	38	0
240.28	6693466	35095	6693466	25403703296	18417446912	1606.3	38	0
241.29	6693466	35095	6693466	25419702272	18432827392	1624.2	38	0
242.30	6693466	35095	6693466	25433833472	18447429632	1608.9	38	0
243.30	6693466	35095	6693466	25449533440	18462449664	1623.2	38	0
244.31	6693466	35095	6693466	25464832000	18477887488	1609.9	38	0
245.31	6693466	35095	6693466	25478459392	18492633088	1621.3	38	0
246.32	6693466	35095	6693466	25493786624	18507243520	1623.4	38	0
247.32	6693466	35095	6693466	25508143104	18522402816	1607.7	38	0
248.33	6693466	35095	6693466	25523085312	18536824832	1623.4	38	0
249.33	6693466	35095	6693466	25538654208	18551685120	1607.8	38	0
250.34	6693466	35095	6693466	25553620992	18567102464	1624.2	38	0
251.35	6693466	35095	6693466	25569153024	18582032384	1610.8	38	0
252.35	6693466	35095	6693466	25583521792	18596999168	1621.5	38	0
253.36	6693466	35095	6693466	25599672320	18612355072	1623.9	38	0
254.36	6693466	35095	6693466	25613516800	18627231744	1608.3	38	0
255.37	6693466	35095	6693466	25628934144	18642186240	1623.5	38	0
256.37	6693466	35095	6693466	25643581440	18657062912	1608.5	38	0
257.38	6693466	35095	6693466	25657233408	18671112192	1622.4	38	0
258.39	6693466	35095	6693466	25672769536	18686246912	1609.0	38	0
259.39	6693466	35095	6693466	25688756224	18701570048	1623.6	38	0
260.40	6693466	35095	6693466	25703604224	18716512256	1608.2	38	0
261.40	6693466	35095	6693466	25718771712	18731323392	1623.6	38	0
262.41	6693466	35095	6693466	25734119424	18746478592	1624.0	38	0
263.41	6693466	35095	6693466	25747918848	18760744960	1607.6	38	0
264.42	6693466	35095	6693466	25762402304	18775293952	1623.1	38	0
265.42	6693466	35095	6693466	25777840128	18790375424	1607.7	38	0
266.43	6693466	35095	6693466	25792061440	18804961280	1623.2	38	0
267.44	6693466	35095	6693466	25807036416	18819932160	1609.0	38	0
268.44	6693466	35095	6693466	25822588928	18835103744	1623.4	38	0
269.45	6693466	35095	6693466	25837568000	18850545664	1608.9	38	0
270.45	6693466	35095	6693466	25852088320	18865401856	1623.2	38	0
271.46	6693466	35095	6693466	25868386304	18881044480	1624.3	38	0
272.46	6693466	35095	6693466	25883615232	18895912960	1608.7	38	0
273.47	6693466	35095	6693466	25898291200	18911105024	1623.3	38	0
274.47	6693466	35095	6693466	25913208832	18925940736	1608.9	38	0
275.48	6693466	35095	6693466	25928318976	18940874752	1622.9	38	0
276.49	6693466	35095	6693466	25943257088	18955718656	1607.8	38	0
277.49	6693466	35095	6693466	25957568512	18970382336	1623.4	38	0
278.50	6693466	35095	6693466	26350882816	19362955264	1622.1	38	0
279.50	6693466	35095	6693466	25985859584	18998788096	1607.4	38	0
280.51	6693466	37141	6693466	26001780736	19012182016	1694.4	38	0
281.51	6693466	40298	6693466	26018127872	19024752640	1713.7	38	0
282.52	6693466	43450	6693466	26033446912	19037073408	1730.3	38	0
283.53	6693466	46568	6693466	26049617920	19049562112	1713.0	38	0
284.53	6693466	48548	6693466	26064056320	19062194176	1691.1	38	0
285.54	6693466	48548	6693466	26076139520	19074895872	1623.5	38	0
286.54	6693466	48548	6693466	26088886272	19087171584	1609.4	38	0
287.55	6693466	48548	6693466	26100961280	19099623424	1622.1	38	0
288.55	6693466	48548	6693466	26113155072	19112226816	1608.7	38	0
289.56	6693466	48548	6693466	26125594624	19124490240	1623.1	38	0
290.57	6693466	48548	6693466	26138333184	19137499136	1608.3	38	0
291.57	6693466	48548	6693466	26151784448	19150057472	1623.6	38	0
292.58	6693466	48548	6693466	26165161984	19163111424	1624.6	38	0
293.58	6693466	48548	6693466	26176872448	19175194624	1607.2	38	0
294.59	6693466	48548	6693466	26189283328	19187429376	1622.6	38	0
295.59	6693466	48548	6693466	26202673152	19200118784	1608.3	38	0
296.60	6693466	48548	6693466	26214174720	19212394496	1623.2	38	0
297.61	6693466	48548	6693466	26226565120	19224674304	1608.1	38	0
298.61	6693466	48548	6693466	26238529536	19236974592	1622.9	38	0
299.62	6693466	48548	6693466	26250649600	19249307648	1607.7	38	0
300.62	6693466	48548	6693466	26263777280	19261865984	1623.8	38	0
301.63	6693466	48548	6693466	26276888576	19274465280	1623.6	38	0
302.63	6693466	48548	6693466	26288455680	19286827008	1608.1	38	0
303.64	6693466	48548	6693466	26300829696	19298959360	1622.8	38	0
304.65	6693466	48548	6693466	26313310208	19311288320	1607.5	38	0
305.65	6693466	48548	6693466	26325729280	19323858944	1623.8	38	0
306.66	6693466	48548	6693466	26337599488	19336339456	1609.0	38	0
307.66	6693466	48548	6693466	26350714880	19348910080	1623.5	38	0
308.67	6693466	48548	6693466	26362990592	19361148928	1623.4	38	0
309.67	6693466	48548	6693466	26374774784	19373441024	1609.0	38	0
310.68	6693466	48548	6693466	26387652608	19385851904	1623.1	38	0
311.68	6693466	48548	6693466	26400043008	19398860800	1609.1	38	0
312.69	6693466	48548	6693466	26412888064	19411116032	1623.0	38	0
313.70	6693466	48548	6693466	26425970688	19423502336	1607.9	38	0
314.70	6693466	48548	6693466	26438021120	19435958272	1624.0	38	0
315.71	6693466	48548	6693466	26450284544	19448389632	1623.1	38	0
316.71	6693466	48548	6693466	26462060544	19460608000	1607.8	38	0
317.72	6693466	48548	6693466	26473779200	19471937536	1622.2	38	0
318.72	6693466	48548	6693466	26483208192	19482218496	1604.5	38	0
319.73	6693466	48548	6693466	26493898752	19492970496	1621.0	38	0
320.73	6693466	48548	6693466	26505981952	19504349184	1603.1	38	0
321.74	6693466	48548	6693466	26520219648	19518201856	1623.7	38	0
322.75	6693466	48548	6693466	26534752256	19533099008	1608.7	38	0
323.75	6693466	48548	6693466	26550697984	19548180480	1623.0	38	0
324.76	6693466	48548	6693466	26566164480	19563556864	1609.8	38	0
325.76	6693466	48548	6693466	26581323776	19578228736	1622.1	38	0
326.77	6693466	48548	6693466	26595971072	19593240576	1623.5	38	0
327.77	6693466	48548	6693466	26610647040	19607977984	1607.5	38	0
328.78	6693466	48548	6693466	26626011136	19623362560	1624.0	38	0
329.79	6693466	48548	6693466	26640994304	19638235136	1608.2	38	0
330.79	6693466	48548	6693466	26655920128	19653283840	1623.5	38	0
331.80	6693466	48548	6693466	26671153152	19668414464	1608.6	38	0
332.80	6693466	48548	6693466	26686529536	19683557376	1623.3	38	0
333.81	6693466	48548	6693466	26701090816	19698610176	1623.9	38	0
334.81	6693466	48548	6693466	26717118464	19714314240	1609.0	38	0
335.82	6693466	48548	6693466	26733158400	19729145856	1623.5	38	0
336.82	6693466	48548	6693466	26746798080	19744239616	1608.0	38	0
337.83	6693466	48548	6693466	26762240000	19761291264	1623.7	38	0
338.84	6693466	48548	6693466	26777612288	19776139264	1608.6	38	0
339.84	6693466	48548	6693466	26792767488	19790999552	1623.5	38	0
340.85	6693466	48548	6693466	26806820864	19805876224	1623.3	38	0
341.85	6693466	48548	6693466	26821550080	19820777472	1608.9	38	0
342.86	6693466	48548	6693466	26837012480	19835863040	1622.6	38	0
343.86	6693466	48548	6693466	26850967552	19850444800	1607.8	38	0
344.87	6693466	48548	6693466	26867113984	19866050560	1624.4	38	0
345.88	6693466	48548	6693466	26882052096	19881299968	1608.5	38	0
346.88	6693466	48548	6693466	26896543744	19895656448	1623.0	38	0
347.89	6693466	48548	6693466	26910986240	19910230016	1608.2	38	0
348.89	6693466	48548	6693466	26925649920	19924889600	1623.7	38	0
349.90	6693466	50382	6693466	26942627840	19938816000	1684.5	38	0
350.90	6693466	53518	6693466	26958741504	19951472640	1713.6	38	0
351.91	6693466	56656	6693466	26974826496	19964776448	1729.3	38	0
352.91	6693466	58339	6693466	26986491904	19975278592	1662.6	38	0
353.92	6693466	58339	6693466	27000107008	19989049344	1622.8	38	0
354.93	6693466	58339	6693466	27013824512	20002406400	1609.5	38	0
355.93	6693466	58339	6693466	27026677760	20015632384	1621.5	38	0
356.94	6693466	58339	6693466	27039526912	20028940288	1623.0	38	0
357.94	6693466	58339	6693466	27053817856	20042674176	1608.4	38	0
358.95	6693466	58339	6693466	27068313600	20056408064	1623.5	38	0
359.95	6693466	58339	6693466	27081101312	20069916672	1609.3	38	0
360.96	6693466	58339	6693466	27094327296	20083273728	1622.4	38	0
361.97	6693466	58339	6693466	27108175872	20096561152	1608.1	38	0
362.97	6693466	58339	6693466	27121672192	20109996032	1623.0	38	0
363.98	6693466	58339	6693466	27135614976	20123488256	1608.6	38	0
364.98	6693466	58339	6693466	27148656640	20137357312	1623.5	38	0
365.99	6693466	58339	6693466	27161845760	20150960128	1623.7	38	0
366.99	6693466	58339	6693466	27174817792	20164132864	1607.5	38	0
368.00	6693466	58339	6693466	27188236288	20177899520	1623.9	38	0
369.01	6693466	58339	6693466	27202564096	20191330304	1608.9	38	0
370.01	6693466	58339	6693466	27217219584	20205260800	1623.2	38	0
371.02	6693466	58339	6693466	27231096832	20219232256	1611.0	38	0
372.02	6693466	58339	6693466	27244429312	20232867840	1621.4	38	0
373.03	6693466	58339	6693466	27257233408	20246540288	1623.8	38	0
374.03	6693466	58339	6693466	27270967296	20260188160	1608.4	38	0
375.04	6693466	58339	6693466	27284676608	20273672192	1623.8	38	0
376.04	6693466	58339	6693466	27299106816	20287770624	1611.6	38	0
377.05	6693466	58339	6693466	27312697344	20301807616	1622.2	38	0
378.06	6693466	58339	6693466	27327127552	20315811840	1609.2	38	0
379.06	6693466	58339	6693466	27340488704	20329189376	1622.9	38	0
380.07	6693466	58339	6693466	27354669056	20342829056	1624.0	38	0
381.07	6693466	58339	6693466	27369078784	20356796416	1608.3	38	0
382.08	6693466	58339	6693466	27381972992	20370665472	1624.4	38	0
383.08	6693466	58339	6693466	27395670016	20384768000	1608.8	38	0
384.09	6693466	58339	6693466	27410513920	20398579712	1623.5	38	0
385.10	6693466	58339	6693466	27424321536	20412473344	1608.4	38	0
386.10	6693466	58339	6693466	27437846528	20426100736	1623.8	38	0
387.11	6693466	58339	6693466	27451019264	20439564288	1624.0	38	0
388.11	6693466	58339	6693466	27464491008	20452900864	1608.2	38	0
389.12	6693466	58339	6693466	27478425600	20466585600	1623.6	38	0
390.12	6693466	58965	6693466	27491786752	20479680512	1629.2	38	0
391.13	6693466	62089	6693466	27502829568	20487397376	1729.8	38	0
392.14	6693466	65241	6693466	27514281984	20495278080	1713.0	38	0
393.14	6693466	68412	6693466	27526160384	20503080960	1730.3	38	0
394.15	6693466	71548	6693466	27535347712	20510711808	1713.6	38	0
395.15	6693466	74752	6693466	27547312128	20518514688	1729.1	38	0
396.16	6693466	77925	6693466	27558367232	20526329856	1730.1	38	0
397.16	6693466	81076	6693466	27569086464	20533932032	1712.8	38	0
398.17	6693466	84265	6693466	27580600320	20542013440	1730.2	38	0
399.17	6693466	85712	6693466	27590172672	20550201344	1658.0	38	0
400.18	6693466	85712	6693466	27599126528	20558700544	1623.4	38	0
401.19	6693466	85712	6693466	27607642112	20566716416	1608.1	38	0
402.19	6693466	85712	6693466	27615232000	20574752768	1623.7	38	0
403.20	6693466	85712	6693466	27621842944	20582514688	1608.9	38	0
404.20	6693466	85712	6693466	27630571520	20590759936	1622.3	38	0
405.21	6693466	85712	6693466	27638267904	20598919168	1623.8	38	0
406.21	6693466	85712	6693466	27646574592	20606767104	1609.2	38	0
407.22	6693466	85712	6693466	27654520832	20614701056	1622.0	38	0
408.22	6693466	85712	6693466	27662827520	20622917632	1608.5	38	0
409.23	6693466	85712	6693466	27670921216	20630798336	1623.6	38	0
410.24	6693466	85712	6693466	27679293440	20638924800	1607.7	38	0
411.24	6693466	85712	6693466	27686793216	20647190528	1623.6	38	0
412.25	6693466	85712	6693466	27695681536	20655472640	1624.3	38	0
413.25	6693466	85712	6693466	27703836672	20663304192	1608.1	38	0
