t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
44.20	668705	3	0	16620724224	15853690880	1223.0	52	8
45.21	669283	3	0	16621359104	15853858816	1275.2	52	8
46.21	669597	3	0	16621641728	15853989888	1370.6	52	8
47.22	670323	3	0	16623308800	15854268416	1332.6	52	8
48.22	671032	3	0	16624156672	15854379008	1323.6	52	8
49.23	671609	3	0	16623865856	15854485504	1269.8	52	8
50.23	671923	3	0	16624721920	15854575616	1341.1	52	8
51.24	672630	3	0	16624988160	15854649344	1321.4	52	8
52.24	673222	3	0	16626511872	15854796800	1319.7	52	8
53.25	673915	3	0	16627318784	15854899200	1264.4	52	8
54.25	674228	3	0	16628011008	15855026176	1284.9	52	8
55.26	674955	3	0	16628625408	15855104000	1281.0	52	8
56.26	675531	3	0	16629608448	15855222784	1312.1	52	8
57.27	676226	3	0	16631062528	15855316992	1294.3	52	8
58.27	676555	3	0	16631664640	15855394816	1226.6	52	8
59.28	677296	3	0	16632057856	15855480832	1340.9	52	8
60.28	677889	3	0	16632573952	15855575040	1405.2	52	8
61.29	678581	3	0	16632324096	15855714304	1301.2	52	8
62.29	678909	3	0	16632999936	15855767552	1311.9	52	8
63.30	679519	3	0	16634232832	15855890432	1303.3	52	8
64.30	680194	3	0	16635219968	15856066560	1329.3	52	8
65.31	680375	3	0	16635297792	15856156672	1279.4	52	8
66.31	681200	3	0	16636002304	15856222208	1343.7	52	8
67.31	681266	3	0	16636620800	15856406528	1290.5	52	8
68.32	682486	3	0	16637698048	15856451584	1306.6	52	8
69.32	682618	3	0	16638537728	15856586752	1379.1	52	8
70.33	683524	3	0	16639700992	15856848896	1332.8	52	8
71.33	683524	3	0	16639762432	15856906240	1254.7	52	8
72.34	684234	3	0	16640724992	15857012736	1284.6	52	8
73.34	684793	3	0	16641155072	15857061888	1263.0	52	8
74.35	685488	3	0	16641806336	15857135616	1367.9	52	8
75.35	685784	3	0	16641912832	15857205248	1386.9	52	8
76.36	686494	3	0	16643100672	15857242112	1291.5	52	8
77.36	687069	3	0	16644161536	15857291264	1259.5	52	8
78.37	687761	3	0	16643948544	15857381376	1290.7	52	8
79.37	688057	3	0	16644141056	15857430528	1343.5	52	8
80.38	688485	3	0	16644853760	15857491968	1304.4	52	8
81.38	689175	3	0	16645726208	15857520640	1300.6	52	8
82.39	690000	3	0	16646967296	15857553408	1285.7	52	8
83.39	690000	3	0	16646479872	15857590272	1286.3	52	8
84.39	690741	3	0	16647987200	15857631232	1330.4	52	8
85.40	691005	3	0	16647307264	15857688576	1354.6	52	8
86.40	691713	3	0	16647811072	15857733632	1285.0	52	8
87.41	692258	3	0	16648572928	15857811456	1274.8	52	8
88.41	692571	3	0	16650088448	15857905664	1226.6	52	8
89.42	693248	3	0	16651587584	15857975296	1369.4	52	8
90.42	693939	3	0	16651833344	15858073600	1405.1	52	8
91.43	694484	3	0	16652410880	15858139136	1273.9	52	8
92.43	694796	3	0	16652947456	15858257920	1198.6	52	8
93.44	695259	3	0	16654143488	15858278400	1303.4	52	8
94.44	695703	3	0	16653742080	15858307072	1289.2	52	8
95.45	696774	3	0	16654675968	15858352128	1326.0	52	8
96.45	696774	3	0	16654295040	15858425856	1291.1	52	8
97.46	697532	3	0	16655020032	15858475008	1296.0	52	8
98.46	697910	3	0	16656105472	15858561024	1331.6	52	8
99.46	699046	3	0	16657850368	15858601984	1257.7	52	8
100.47	699046	3	0	16657178624	15858663424	1291.4	52	8
101.47	699803	3	0	16658706432	15858692096	1428.0	52	8
102.48	700066	3	0	16658554880	15858700288	1226.9	52	8
103.48	701317	3	0	16660086784	15858724864	1299.2	52	8
104.49	701317	3	0	16659025920	15858778112	1288.7	52	8
105.49	701779	3	0	16660426752	15858823168	1272.5	52	8
106.50	702075	3	0	16660115456	15858851840	1235.6	52	8
107.50	703049	3	0	16662396928	15858933760	1272.4	52	8
108.51	703625	3	0	16662335488	15858970624	1343.1	52	8
109.51	704087	3	0	16662818816	15859003392	1305.4	52	8
110.52	704398	3	0	16662122496	15859015680	1206.3	52	8
111.52	705355	3	0	16663957504	15859089408	1271.0	52	8
112.53	705929	3	0	16665022464	15859159040	1267.5	52	8
113.53	706392	3	0	16665600000	15859179520	1314.6	52	8
114.54	706703	3	0	16665468928	15859212288	1332.5	52	8
115.54	707380	3	0	16665853952	15859245056	1245.3	52	8
116.55	707659	3	0	16666484736	15859281920	1306.6	52	8
117.55	708234	3	0	16665718784	15859310592	1275.0	52	8
118.56	708696	3	0	16665960448	15859376128	1293.5	52	8
119.57	708991	3	0	16665972736	15859388416	1337.2	52	8
120.57	709947	3	0	16666681344	15859396608	1392.3	52	8
121.58	710521	3	0	16668110848	15859412992	1339.3	52	8
122.58	710983	3	0	16668520448	15859441664	1280.4	52	8
123.59	711295	3	0	16669347840	15859462144	1302.7	52	8
124.59	711790	3	0	16670183424	15859527680	1284.6	52	8
125.60	712267	3	0	16670629888	15859609600	1292.2	52	8
126.60	713256	3	0	16671899648	15859642368	1416.3	52	8
127.60	713305	3	0	16671850496	15859666944	1338.1	52	8
128.61	713751	3	0	16672587776	15859707904	1303.5	52	8
129.61	714576	3	0	16674058240	15859769344	1364.5	52	8
130.62	715152	3	0	16673849344	15859826688	1264.3	52	8
131.62	715616	3	0	16674361344	15859875840	1229.6	52	8
132.63	715928	3	0	16675069952	15860195328	1325.6	52	8
133.63	716623	3	0	16676954112	15862263808	1292.8	52	8
134.64	717199	3	0	16677322752	15862284288	1285.6	52	8
135.64	717925	3	0	16677412864	15862312960	1298.4	52	8
136.65	717925	3	0	16677158912	15862358016	1298.1	52	8
137.65	718947	3	0	16678981632	15862374400	1285.9	52	8
138.66	719226	3	0	16679010304	15862415360	1357.1	52	8
139.66	720249	3	0	16680108032	15862448128	1285.7	52	8
140.67	720249	3	0	16680259584	15862468608	1229.9	52	8
141.67	720776	3	0	16681476096	15862525952	1314.8	52	8
142.68	721568	3	0	16682557440	15862542336	1234.8	52	8
143.68	722144	3	0	16682885120	15862562816	1298.6	52	8
144.68	722589	3	0	16682946560	15862575104	1266.0	52	8
145.69	722901	3	0	16682860544	15862607872	1295.7	52	8
146.69	723858	3	0	16684535808	15862636544	1254.8	52	8
147.70	724436	3	0	16684986368	15862693888	1323.9	52	8
148.70	724898	3	0	16685662208	15862734848	1264.4	52	8
149.71	725195	3	0	16685776896	15862743040	1274.1	52	8
150.71	726169	3	0	16687099904	15862804480	1329.0	52	8
151.72	726762	3	0	16687378432	15862829056	1249.2	52	8
152.72	727226	3	0	16688230400	15862845440	1304.9	52	8
153.73	727522	3	0	16688205824	15862894592	1358.4	52	8
154.73	728514	3	0	16689532928	15862927360	1285.2	52	8
155.74	729090	3	0	16689893376	15862956032	1275.6	52	8
156.74	729552	3	0	16690323456	15862972416	1252.1	52	8
157.75	729848	3	0	16691666944	15862996992	1419.4	52	8
158.75	730490	3	0	16692215808	15863042048	1320.4	52	8
159.76	731414	3	0	16692154368	15863050240	1288.4	52	8
160.76	731546	3	0	16692285440	15863074816	1309.7	52	8
161.77	732189	3	0	16693125120	15863115776	1373.0	52	8
162.77	732749	3	0	16694468608	15863123968	1335.9	52	8
163.78	733720	3	0	16694886400	15863148544	1380.2	52	8
164.78	733753	3	0	16694910976	15863250944	1372.6	52	8
165.79	734528	3	0	16695521280	15863267328	1261.8	52	8
166.79	734808	3	0	16696750080	15863308288	1180.7	52	8
167.80	736112	3	0	16697491456	15863320576	1364.0	52	8
168.80	736112	3	0	16697217024	15863361536	1295.8	52	8
169.81	736871	3	0	16697843712	15863390208	1280.8	52	8
170.81	736871	3	0	16697139200	15863394304	1239.6	52	8
171.81	737876	3	0	16698445824	15863422976	1266.5	52	8
172.82	738435	3	0	16699686912	15863451648	1322.6	52	8
173.82	738898	3	0	16700837888	15863480320	1244.8	52	8
174.83	739194	3	0	16701009920	15863513088	1360.5	52	8
175.83	740200	3	0	16701595648	15863513088	1311.4	52	8
176.84	740776	3	0	16702320640	15863582720	1279.3	52	8
177.84	741040	3	0	16702533632	15863607296	1291.7	52	8
178.85	741517	3	0	16703176704	15863640064	1421.8	52	8
179.85	741946	3	0	16703008768	15863652352	1230.4	52	8
180.86	743098	3	0	16704761856	15863664640	1290.9	52	8
181.86	743098	3	0	16705073152	15863672832	1297.6	52	8
182.87	743725	3	0	16705875968	15863709696	1355.0	52	8
183.87	743873	3	0	16706359296	15863754752	1350.5	52	8
184.88	744844	3	0	16707244032	15863877632	1299.8	52	8
185.88	745422	3	0	16708157440	15863906304	1320.6	52	8
186.88	745900	3	0	16708505600	15863922688	1318.5	52	8
187.89	746180	3	0	16708341760	15863955456	1438.2	52	8
188.90	747187	3	0	16710000640	15864008704	1314.9	52	8
189.90	747779	3	0	16710729728	15864053760	1322.3	52	8
190.91	748241	3	0	16710856704	15864107008	1271.3	52	8
191.91	748521	3	0	16711016448	15864119296	1286.4	52	8
192.92	749478	3	0	16713416704	15864152064	1284.1	52	8
193.92	750054	3	0	16713691136	15864188928	1332.3	52	8
194.92	750534	3	0	16713506816	15864229888	1327.0	52	8
195.93	750814	3	0	16713748480	15864254464	1296.8	52	8
196.93	751210	3	0	16715059200	15865094144	1301.4	52	8
197.94	752378	3	0	16715821056	15865110528	1345.4	52	8
198.94	752378	3	0	16716771328	15865139200	1266.7	52	8
199.95	753120	3	0	16716525568	15865163776	1415.8	52	8
200.95	753416	3	0	16716623872	15865171968	1279.3	52	8
201.96	754683	3	0	16718614528	15865192448	1430.5	52	8
202.96	754683	3	0	16718721024	15865233408	1325.0	52	8
203.97	755426	3	0	16719335424	15865249792	1253.2	52	8
204.97	755722	3	0	16717983744	15865270272	1312.8	52	8
205.98	756943	3	0	16719921152	15865286656	1401.0	52	8
206.98	756992	3	0	16719663104	15865286656	1266.8	52	8
207.99	757273	3	0	16720625664	15865290752	1313.0	52	8
208.99	758016	3	0	16722280448	15865307136	1253.8	52	8
210.00	758707	3	0	16723447808	15865331712	1322.9	52	8
211.00	759285	3	0	16723136512	15865335808	1274.1	52	8
212.01	759564	3	0	16724017152	15865344000	1254.5	52	8
213.01	760324	3	0	16724553728	15865344000	1403.8	52	8
214.02	760899	3	0	16725299200	15865352192	1325.4	52	8
215.02	761594	3	0	16726376448	15865360384	1281.0	52	8
216.03	761874	3	0	16725602304	15865360384	1383.2	52	8
217.03	762632	3	0	16726925312	15865368576	1298.8	52	8
218.04	763208	3	0	16727592960	15865401344	1289.0	52	8
219.04	763900	3	0	16728588288	15865409536	1280.4	52	8
220.05	764180	3	0	16729124864	15865446400	1360.9	52	8
221.05	764823	3	0	16729763840	15865454592	1305.8	52	8
222.06	765415	3	0	16730263552	15865466880	1330.2	52	8
223.06	766224	3	0	16731074560	15865475072	1311.6	52	8
224.07	766224	3	0	16730304512	15865495552	1283.0	52	8
225.08	766983	3	0	16730734592	15865503744	1254.5	52	8
226.08	767280	3	0	16731541504	15867547648	1279.7	52	8
227.08	768550	3	0	16733638656	15867580416	1339.8	52	8
228.09	768550	3	0	16732745728	15867600896	1292.3	52	8
229.10	769325	3	0	16734011392	15867629568	1443.8	52	8
230.10	769605	3	0	16733499392	15867658240	1312.2	52	8
231.11	770280	3	0	16734904320	15867666432	1283.8	52	8
232.11	770858	3	0	16735395840	15867723776	1322.6	52	8
233.12	771137	3	0	16736202752	15867760640	1311.2	52	8
234.12	771896	3	0	16736645120	15867760640	1273.4	52	8
235.12	772472	3	0	16737095680	15867797504	1323.5	52	8
236.13	773151	3	0	16737861632	15867797504	1342.7	52	8
237.13	773431	3	0	16738357248	15867826176	1299.6	52	8
238.14	774090	3	0	16739356672	15867854848	1317.1	52	8
239.15	774749	3	0	16739987456	15867858944	1347.0	52	8
240.15	775442	3	0	16740696064	15867863040	1318.0	52	8
241.16	775722	3	0	16740167680	15867867136	1283.8	52	8
242.16	776480	3	0	16741572608	15867899904	1398.1	52	8
243.17	777073	3	0	16742350848	15867904000	1315.1	52	8
244.17	777634	3	0	16742191104	15867932672	1296.3	52	8
245.17	778047	3	0	16742744064	15867957248	1243.9	52	8
246.18	778345	3	0	16743223296	15867994112	1286.6	52	8
247.18	779400	3	0	16744615936	15868002304	1359.7	52	8
248.19	779499	3	0	16745295872	15868014592	1327.4	52	8
249.19	780273	3	0	16746078208	15868022784	1291.0	52	8
250.20	780438	3	0	16746647552	15868030976	1314.4	52	8
251.20	781097	3	0	16746344448	15868051456	1263.1	52	8
252.21	781689	3	0	16747696128	15868137472	1274.1	52	8
253.21	782383	3	0	16747962368	15868153856	1353.2	52	8
254.22	782663	3	0	16748908544	15868166144	1290.5	52	8
255.22	783439	3	0	16748539904	15868178432	1215.6	52	8
256.23	784015	3	0	16749068288	15868182528	1262.5	52	8
257.23	784512	3	0	16749752320	15868198912	1367.1	52	8
258.24	784989	3	0	16750125056	15868510208	1284.3	52	8
259.24	785335	3	0	16751284224	15868510208	1276.7	52	8
260.25	786356	3	0	16751742976	15868530688	1327.9	52	8
261.25	786471	3	0	16752263168	15868538880	1338.0	52	8
262.26	787345	3	0	16753614848	15868547072	1282.3	52	8
263.26	787641	3	0	16754343936	15868567552	1317.8	52	8
264.27	788695	3	0	16754622464	15868600320	1317.2	52	8
265.27	788695	3	0	16754421760	15868620800	1252.7	52	8
266.28	789653	3	0	16756125696	15868645376	1256.4	52	8
267.28	789965	3	0	16755843072	15868665856	1290.5	52	8
268.29	791020	3	0	16757727232	15868674048	1346.7	52	8
269.29	791020	3	0	16755871744	15868698624	1314.3	52	8
270.30	791975	3	0	16757542912	15868772352	1290.4	52	8
271.30	792287	3	0	16758067200	15868801024	1302.5	52	8
272.31	793324	3	0	16758689792	15868821504	1334.0	52	8
273.31	793324	3	0	16759775232	15868866560	1274.2	52	8
274.32	794282	3	0	16760770560	15868866560	1319.2	52	8
275.33	794610	3	0	16761806848	15868887040	1268.2	52	8
276.33	795185	3	0	16762445824	15868923904	1252.6	52	8
277.34	795682	3	0	16762642432	15868932096	1400.3	52	8
278.34	796028	3	0	16763236352	15868932096	1323.5	52	8
279.35	797165	3	0	16763416576	15868936192	1292.8	52	8
280.35	797526	3	0	16764112896	15869071360	1404.3	52	8
281.36	798267	3	0	16764780544	15869087744	1297.1	52	8
282.36	798596	3	0	16765476864	15869087744	1212.8	52	8
283.37	799768	3	0	16767037440	15869042688	1381.7	52	8
284.37	799900	3	0	16767283200	15869042688	1300.7	52	8
285.38	800642	3	0	16767676416	15868993536	1318.7	52	8
286.38	800956	3	0	16767651840	15869005824	1296.6	52	8
287.39	802241	3	0	16769097728	15869026304	1367.7	52	8
288.39	802241	3	0	16768978944	15869140992	1300.7	52	8
289.40	802999	3	0	16770248704	15869140992	1224.5	52	8
290.40	803312	3	0	16770555904	15869157376	1376.2	52	8
291.41	804234	3	0	16771194880	15869157376	1386.6	52	8
292.41	804614	3	0	16771641344	15869296640	1328.4	52	8
293.42	804877	3	0	16771448832	15869300736	1310.4	52	8
294.42	805651	3	0	16772804608	15869317120	1263.0	52	8
295.42	806360	3	0	16773545984	15869325312	1342.2	52	8
296.43	806940	3	0	16773672960	15869337600	1302.5	52	8
297.43	807203	3	0	16774606848	15869358080	1307.4	52	8
298.44	807978	3	0	16775487488	15869382656	1390.4	52	8
299.44	808554	3	0	16776138752	15869394944	1311.2	52	8
300.45	809246	3	0	16776695808	15869415424	1351.1	52	8
301.45	809509	3	0	16776765440	15869431808	1297.8	52	8
302.46	810300	3	0	16778141696	15869435904	1317.4	52	8
303.46	810877	3	0	16777928704	15869435904	1283.4	52	8
304.46	810992	3	0	16777613312	15869435904	1293.8	52	8
305.47	811818	3	0	16778563584	15869435904	1332.1	52	8
306.47	812131	3	0	16779177984	15869485056	1309.2	52	8
307.48	813169	3	0	16779853824	15869497344	1298.8	52	8
308.48	813268	3	0	16779972608	15869509632	1308.5	52	8
309.49	814109	3	0	16782110720	15869521920	1317.5	52	8
310.49	814438	3	0	16781807616	15869534208	1233.6	52	8
311.50	815492	3	0	16783163392	15869562880	1375.2	52	8
312.50	815558	3	0	16783548416	15869673472	1311.9	52	8
313.51	816432	3	0	16784015360	15869702144	1369.3	52	8
314.51	816745	3	0	16784400384	15869714432	1420.0	52	8
315.52	817817	3	0	16786046976	15869730816	1392.3	52	8
316.52	817817	3	0	16785358848	15869739008	1320.7	52	8
317.52	818759	3	0	14790668288	13868789760	1286.3	43	8
318.53	819071	3	0	13586030592	12677120000	1062.3	43	8
319.53	493084	3	0	9913856000	9342918656	988.5	27	4
320.54	493084	3	0	9912254464	9342869504	688.8	23	4
321.54	493777	4	0	6711971840	6145925120	435.8	18	4
322.55	493777	4	0	6711582720	6145925120	403.7	16	4
323.55	169249	6334	0	3031031808	2798489600	141.3	2	0
324.55	169249	16672	0	3040886784	2798264320	100.0	2	0
325.56	169249	27004	0	3051261952	2798264320	101.0	2	0
326.56	169249	37340	0	3061776384	2798268416	100.0	2	0
327.57	169249	47675	0	3072458752	2798264320	101.0	2	0
328.57	169249	58011	0	3082989568	2798264320	100.0	2	0
329.57	169249	68348	0	3093757952	2798264320	100.0	2	0
330.58	169249	78686	0	3103875072	2798264320	101.0	2	0
331.58	169249	89022	0	3114954752	2798276608	100.0	2	0
332.59	169249	99358	0	3125190656	2798264320	100.0	2	0
333.59	169249	109686	0	3135967232	2798264320	101.0	2	0
334.59	169249	119993	0	3146690560	2798264320	100.0	2	0
335.60	169249	130329	0	3157245952	2798264320	101.0	2	0
336.60	169249	140665	0	3168006144	2798264320	100.0	2	0
337.60	169249	150987	0	3178586112	2798264320	100.0	2	0
338.61	169249	161300	0	3189112832	2798264320	101.0	2	0
