t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
58.24	667625	12132	667625	10144854016	9379971072	807.7	20	0
59.24	667625	13303	667625	10146721792	9380012032	819.9	20	0
60.25	667625	13303	667625	10146340864	9380036608	799.7	20	0
61.25	667625	13303	667625	10146185216	9380458496	807.6	20	0
62.25	667625	13303	667625	10148737024	9383469056	799.6	20	0
63.26	667625	13303	667625	10151788544	9386147840	807.5	20	0
64.26	667625	13303	667625	10154307584	9388851200	799.6	20	0
65.27	667625	13303	667625	10157330432	9391652864	799.7	20	0
66.27	667625	13303	667625	10160062464	9394601984	807.6	20	0
67.27	667625	15613	667625	10165600256	9397620736	840.3	20	0
68.28	667625	15613	667625	10168311808	9400590336	807.7	20	0
69.28	667625	15613	667625	10170781696	9403265024	799.6	20	0
70.29	667625	15613	667625	10174107648	9406144512	800.0	20	0
71.29	667625	16770	667625	10178793472	9409069056	827.6	20	0
72.29	667625	16770	667625	10181419008	9411895296	799.8	20	0
73.30	667625	16770	667625	10183655424	9414696960	807.5	20	0
74.30	667625	16770	667625	10187313152	9417646080	799.7	20	0
75.31	667625	16770	667625	10189594624	9420464128	807.6	20	0
76.31	667625	16770	667625	10192621568	9423298560	799.6	20	0
77.32	667625	16770	667625	10195247104	9426096128	800.0	20	0
78.32	667625	16770	667625	10197745664	9428512768	807.0	20	0
79.32	667625	18107	667625	10202394624	9431212032	822.2	20	0
80.33	667625	18503	667625	10205081600	9433890816	815.3	20	0
81.33	667625	18503	667625	10207653888	9436680192	799.5	20	0
82.34	667625	18503	667625	10210553856	9439436800	799.6	20	0
83.34	667625	18503	667625	10214465536	9442725888	807.6	20	0
84.34	667625	18503	667625	10218078208	9446584320	799.5	20	0
85.35	667625	18503	667625	10223403008	9451098112	807.6	20	0
86.35	667625	18503	667625	10227605504	9455382528	799.6	20	0
87.36	667625	18503	667625	10231750656	9459810304	807.7	20	0
88.36	667625	18503	667625	10235965440	9463943168	799.6	20	0
89.37	667625	19031	667625	10239102976	9466662912	808.9	20	0
90.37	667625	19031	667625	10240425984	9468182528	807.6	20	0
91.37	667625	19031	667625	10241191936	9469825024	799.9	20	0
92.38	667625	19031	667625	10243149824	9471463424	807.6	20	0
93.38	667625	19031	667625	10245165056	9473118208	799.6	20	0
94.39	667625	19031	667625	10246774784	9474711552	800.3	20	0
95.39	667625	20747	667625	10249576448	9475862528	836.8	20	0
96.39	667625	23570	667625	10251993088	9475870720	849.1	20	0
97.40	667625	23570	667625	10251956224	9475891200	807.5	20	0
98.40	667625	23570	667625	10251702272	9475915776	799.5	20	0
99.41	667625	23570	667625	10251513856	9475919872	807.7	20	0
100.41	667625	23570	667625	10251546624	9475952640	799.7	20	0
101.41	667625	23570	667625	10251771904	9476001792	799.8	20	0
102.42	667625	23570	667625	10251763712	9476022272	807.7	20	0
103.42	667625	25516	667625	10254454784	9476055040	832.4	20	0
104.43	667625	25896	667625	10254311424	9476067328	815.0	20	0
105.43	667625	25896	667625	10254270464	9476067328	799.6	20	0
106.44	667625	25896	667625	10254565376	9476083712	799.4	20	0
107.44	667625	25896	667625	10256125952	9477009408	807.6	20	0
108.44	667625	25896	667625	10259099648	9479553024	799.6	20	0
109.45	667625	25896	667625	10261327872	9481920512	807.2	20	0
110.45	667625	25896	667625	10263957504	9484312576	799.4	20	0
111.46	667625	25896	667625	10266570752	9486761984	799.4	20	0
112.46	667625	25896	667625	10268385280	9489051648	807.2	20	0
113.46	667625	25896	667625	10271322112	9491775488	799.5	20	0
114.47	667625	25896	667625	10273738752	9494458368	807.4	20	0
115.47	667625	25896	667625	10276614144	9497325568	799.8	20	0
116.48	667625	25896	667625	10279587840	9499869184	807.5	20	0
117.48	667625	25896	667625	10282487808	9502564352	799.7	20	0
118.49	667625	25896	667625	10284953600	9505275904	799.5	20	0
119.49	667625	27118	667625	10289049600	9507708928	828.3	20	0
120.49	667625	30486	667625	10294587392	9510457344	859.0	20	0
121.50	667625	30486	667625	10297344000	9513009152	807.5	20	0
122.50	667625	30486	667625	10300108800	9515970560	799.7	20	0
123.51	667625	30486	667625	10302451712	9518645248	799.3	20	0
124.51	667625	30486	667625	10305073152	9521487872	807.5	20	0
125.51	667625	30486	667625	10307870720	9524146176	799.5	20	0
126.52	667625	30486	667625	10333892608	9550454784	808.0	20	0
127.52	667625	30486	667625	10313740288	9529581568	799.2	20	0
128.53	667625	32782	667625	10319306752	9532559360	840.0	20	0
129.53	667625	32782	667625	10321711104	9535004672	807.5	20	0
130.53	667625	32782	667625	10324000768	9537822720	799.7	20	0
131.54	667625	32782	667625	10327257088	9540591616	807.6	20	0
132.54	667625	32782	667625	10329653248	9543360512	799.7	20	0
133.55	667625	32782	667625	10332962816	9546113024	807.5	20	0
134.55	667625	32782	667625	10335481856	9550925824	799.6	20	0
135.56	667625	32782	667625	10338107392	9553358848	799.6	20	0
136.56	667625	32782	667625	10340311040	9556115456	807.6	20	0
137.56	667625	32782	667625	10343174144	9558966272	799.6	20	0
138.57	667625	32782	667625	10345185280	9561559040	807.6	20	0
139.57	667625	32782	667625	10348126208	9564139520	799.5	20	0
140.58	667625	32782	667625	10350239744	9566580736	799.6	20	0
141.58	667625	32782	667625	10352922624	9569112064	807.4	20	0
142.58	667625	32782	667625	10354827264	9571442688	799.4	20	0
143.59	667625	32782	667625	10357780480	9573961728	807.5	20	0
144.59	667625	34120	667625	10362585088	9576759296	822.7	20	0
145.60	667625	36859	667625	10367819776	9579421696	847.9	20	0
146.60	667625	36859	667625	10370158592	9582075904	807.6	20	0
147.60	667625	36859	667625	10372935680	9584824320	799.7	20	0
148.61	667625	36859	667625	10375581696	9587146752	807.4	20	0
149.61	667625	36859	667625	10377891840	9589854208	799.8	20	0
150.62	667625	36859	667625	10380832768	9593155584	799.4	20	0
151.62	667625	36859	667625	10383417344	9595756544	807.6	20	0
152.62	667625	36859	667625	10386948096	9598840832	799.6	20	0
153.63	667625	36859	667625	10391068672	9603166208	807.5	20	0
154.63	667625	36859	667625	10395197440	9607380992	799.5	20	0
155.64	667625	36859	667625	10399776768	9611739136	807.6	20	0
156.64	667625	36859	667625	10404388864	9616302080	799.7	20	0
157.65	667625	36859	667625	10408415232	9620529152	799.7	20	0
158.65	667625	36859	667625	10412638208	9624588288	807.4	20	0
159.65	667625	36859	667625	10417119232	9628831744	799.4	20	0
160.66	667625	36859	667625	10421284864	9632980992	807.5	20	0
161.66	667625	36859	667625	10425413632	9637371904	800.0	20	0
162.67	667625	36859	667625	10429448192	9641570304	799.4	20	0
163.67	667625	36859	667625	10433716224	9645838336	807.5	20	0
164.67	667625	37387	667625	10439823360	9649848320	809.2	20	0
165.68	667625	37387	667625	10440921088	9651552256	807.5	20	0
166.68	667625	37387	667625	10442059776	9653116928	799.7	20	0
167.69	667625	37387	667625	10444095488	9654665216	807.8	20	0
168.69	667625	37387	667625	10445017088	9656315904	799.6	20	0
169.69	667625	37387	667625	10446987264	9657962496	799.7	20	0
170.70	667625	37387	667625	10448142336	9659322368	807.6	20	0
171.70	667625	37387	667625	10449567744	9660878848	799.5	20	0
172.71	667625	37387	667625	10450911232	9662320640	807.5	20	0
173.71	667625	37387	667625	10452668416	9663705088	799.4	20	0
174.72	667625	37387	667625	10454544384	9665327104	799.7	20	0
175.72	667625	37387	667625	10455891968	9666912256	807.4	20	0
176.72	667625	37387	667625	10457251840	9668431872	799.5	20	0
177.73	667625	41930	667625	10462568448	9668947968	886.1	20	0
178.73	667625	46782	667625	10467942400	9668960256	884.0	20	0
179.74	667625	46782	667625	10468102144	9668968448	800.3	20	0
180.74	667625	46782	667625	10467926016	9668976640	807.0	20	0
181.74	667625	46782	667625	10467041280	9668988928	799.2	20	0
182.75	667625	46782	667625	10467614720	9669021696	807.5	20	0
183.75	667625	46782	667625	10468118528	9669054464	799.3	20	0
184.76	667625	46782	667625	10467962880	9669070848	807.5	20	0
185.76	667625	46782	667625	10468347904	9669083136	799.9	20	0
186.77	667625	46782	667625	10467205120	9669165056	799.3	20	0
187.77	667625	46782	667625	10467119104	9669181440	807.6	20	0
188.77	667625	46782	667625	10467385344	9669181440	799.3	20	0
189.78	667625	46782	667625	10467823616	9669189632	807.6	20	0
190.78	667625	46782	667625	10468249600	9669206016	799.4	20	0
191.79	667625	46782	667625	10467860480	9669214208	799.7	20	0
192.79	667625	46782	667625	10467610624	9669230592	807.9	20	0
193.79	667625	47623	667625	10469097472	9669251072	813.0	20	0
194.80	667625	51421	667625	10472828928	9669251072	874.5	20	0
195.80	667625	51421	667625	10472235008	9669279744	799.5	20	0
196.81	667625	51421	667625	10471972864	9669292032	799.5	20	0
197.81	667625	51421	667625	10472128512	9669308416	807.6	20	0
198.81	667625	51421	667625	10472140800	9669337088	799.4	20	0
199.82	667625	51421	667625	10472460288	9669341184	807.6	20	0
200.82	667625	51421	667625	10472902656	9669361664	799.5	20	0
201.83	667625	51421	667625	10471956480	9669382144	807.8	20	0
202.83	667625	51421	667625	10473058304	9669644288	799.5	20	0
203.84	667625	51421	667625	10475892736	9672495104	799.6	20	0
204.84	667625	51421	667625	10478850048	9675378688	807.6	20	0
205.84	667625	51421	667625	10481291264	9677955072	799.6	20	0
206.85	667625	51421	667625	10484408320	9680830464	807.6	20	0
207.85	667625	51421	667625	10487037952	9683546112	799.6	20	0
208.86	667625	51421	667625	10489454592	9686290432	800.3	20	0
209.86	667625	51421	667625	10492334080	9689047040	807.0	20	0
210.86	667625	51421	667625	10495029248	9691783168	799.6	20	0
211.87	667625	51421	667625	10497359872	9694609408	807.6	20	0
212.87	667625	51421	667625	10500145152	9697284096	799.6	20	0
213.88	667625	51421	667625	10502873088	9699930112	799.4	20	0
214.88	667625	51421	667625	10505674752	9702588416	807.6	20	0
215.88	667625	51421	667625	10508349440	9705025536	799.4	20	0
216.89	667625	51421	667625	10510544896	9707565056	807.4	20	0
217.89	667625	51421	667625	10513686528	9710325760	799.5	20	0
218.90	667625	51421	667625	10516090880	9712963584	807.6	20	0
219.90	667625	51421	667625	10518839296	9715531776	799.5	20	0
220.91	667625	51421	667625	10521563136	9718095872	799.6	20	0
221.91	667625	51421	667625	10524184576	9720606720	807.4	20	0
222.91	667625	51421	667625	10526330880	9723174912	799.5	20	0
223.92	667625	51421	667625	10529759232	9725751296	807.5	20	0
224.92	667625	51421	667625	10531643392	9728253952	799.5	20	0
225.93	667625	51421	667625	10533982208	9730871296	799.6	20	0
226.93	667625	54377	667625	10541162496	9735917568	860.1	20	0
227.93	667625	60223	667625	10549858304	9738579968	903.2	20	0
228.94	667625	60686	667625	10551885824	9741279232	817.0	20	0
229.94	667625	60686	667625	10555076608	9744068608	799.7	20	0
230.95	667625	60686	667625	10557677568	9746927616	807.6	20	0
231.95	667625	60686	667625	10560684032	9749692416	799.5	20	0
232.95	667625	60686	667625	10562637824	9752215552	799.6	20	0
233.96	667625	60686	667625	10566000640	9755021312	807.5	20	0
234.96	667625	60686	667625	10568552448	9757769728	799.6	20	0
235.97	667625	60686	667625	10570883072	9760452608	807.6	20	0
236.97	667625	60686	667625	10573090816	9763131392	799.6	20	0
237.98	667625	60686	667625	10576285696	9765859328	799.5	20	0
238.98	667625	60686	667625	10579705856	9768693760	807.9	20	0
239.98	667625	60686	667625	10582048768	9771307008	800.1	20	0
240.99	667625	60686	667625	10585096192	9773633536	807.8	20	0
241.99	667625	60686	667625	10588467200	9776521216	799.7	20	0
243.00	667625	60686	667625	10590785536	9778929664	799.7	20	0
244.00	667625	65258	667625	10598080512	9781714944	887.2	20	0
245.00	667625	65258	667625	10600636416	9784320000	799.6	20	0
246.01	667625	65258	667625	10603241472	9787027456	807.4	20	0
247.01	667625	65258	667625	10606096384	9789837312	799.5	20	0
248.02	667625	65258	667625	10609033216	9792532480	807.5	20	0
249.02	667625	65258	667625	10611171328	9795375104	799.7	20	0
250.02	667625	65258	667625	10613678080	9797840896	799.5	20	0
251.03	667625	65258	667625	10615984128	9800306688	807.4	20	0
252.03	667625	65258	667625	10618920960	9803038720	799.5	20	0
253.04	667625	65258	667625	10621739008	9805733888	807.7	20	0
254.04	667625	65258	667625	10624618496	9808482304	799.5	20	0
255.05	667625	65258	667625	10626916352	9811120128	799.7	20	0
256.05	667625	65258	667625	10629828608	9814056960	807.5	20	0
257.05	667625	65258	667625	10632511488	9816678400	799.5	20	0
258.06	667625	65258	667625	10635907072	9819656192	807.6	20	0
259.06	667625	65258	667625	10638639104	9822474240	799.7	20	0
260.07	667625	65258	667625	10640867328	9825095680	799.6	20	0
261.07	667625	65258	667625	10643705856	9828093952	807.9	20	0
262.07	667625	65258	667625	10646876160	9831182336	799.8	20	0
263.08	667625	65258	667625	10650050560	9834090496	807.9	20	0
264.08	667625	65258	667625	10653237248	9836695552	799.4	20	0
265.09	667625	65258	667625	10655932416	9839742976	799.8	20	0
266.09	667625	65258	667625	10658430976	9842581504	807.6	20	0
267.09	667625	65258	667625	10660581376	9845116928	799.7	20	0
268.10	667625	65258	667625	10664235008	9848111104	807.7	20	0
269.10	667625	65258	667625	10667012096	9850933248	799.5	20	0
270.11	667625	65258	667625	10668875776	9853243392	807.5	20	0
271.11	667625	65258	667625	10671931392	9856335872	799.7	20	0
272.11	667625	65258	667625	10674237440	9858990080	799.6	20	0
273.12	667625	65258	667625	10677149696	9861668864	807.6	20	0
274.12	667625	65258	667625	10680541184	9864495104	799.7	20	0
275.13	667625	65258	667625	10682822656	9867366400	807.7	20	0
276.13	667625	65258	667625	10685112320	9869950976	799.5	20	0
277.14	667625	69962	667625	10693926912	9873125376	880.5	20	0
278.14	667625	74092	667625	10701856768	9876176896	880.0	20	0
279.14	667625	74092	667625	10703220736	9878859776	799.5	20	0
280.15	667625	74092	667625	10706391040	9881419776	807.5	20	0
281.15	667625	74092	667625	10708787200	9884143616	799.7	20	0
282.16	667625	74092	667625	10711826432	9886826496	799.6	20	0
283.16	667625	74092	667625	10714398720	9889525760	807.3	20	0
284.16	667625	74092	667625	10717569024	9892397056	799.7	20	0
285.17	667625	74092	667625	10719989760	9895100416	807.5	20	0
286.17	667625	74092	667625	10722484224	9897877504	799.5	20	0
287.18	667625	74092	667625	10725695488	9900756992	807.6	20	0
288.18	667625	74092	667625	10728439808	9903697920	799.5	20	0
289.19	667625	74092	667625	10731094016	9906536448	799.6	20	0
290.19	667625	74092	667625	10734178304	9909284864	807.6	20	0
291.19	667625	74092	667625	10736570368	9911820288	799.4	20	0
292.20	667625	74092	667625	10738421760	9914449920	807.5	20	0
293.20	667625	74092	667625	10741121024	9917014016	799.5	20	0
294.21	667625	74092	667625	10745589760	9920995328	799.7	20	0
295.21	667625	74092	667625	10749865984	9925193728	807.4	20	0
296.21	667625	74092	667625	10754818048	9929789440	799.8	20	0
297.22	667625	74092	667625	10758512640	9934069760	807.6	20	0
298.22	667625	74092	667625	10763243520	9938149376	799.6	20	0
299.23	667625	74092	667625	10766397440	9941950464	807.4	20	0
300.23	667625	74092	667625	10770423808	9946079232	799.5	20	0
301.23	667625	74092	667625	10774769664	9950253056	799.7	20	0
302.24	667625	74092	667625	10778710016	9954394112	807.3	20	0
303.24	667625	74092	667625	10783207424	9958797312	799.7	20	0
304.25	667625	74092	667625	10788159488	9962979328	807.6	20	0
305.25	667625	74092	667625	10792275968	9966981120	799.5	20	0
306.26	667625	74092	667625	10796482560	9970765824	799.5	20	0
307.26	667625	74092	667625	10799570944	9974771712	807.3	20	0
308.26	667625	74092	667625	10803490816	9978527744	799.5	20	0
309.27	667625	74092	667625	10807738368	9982877696	807.6	20	0
310.27	667625	74092	667625	10812141568	9986842624	799.4	20	0
311.28	667625	74092	667625	10815422464	9990778880	799.5	20	0
312.28	667625	74092	667625	10820288512	9995419648	807.8	20	0
313.28	667625	74092	667625	10825248768	9999609856	799.7	20	0
314.29	667625	74092	667625	10828943360	10003656704	807.4	20	0
315.29	667625	74092	667625	10833031168	10007814144	799.5	20	0
316.30	667625	74637	667625	10835038208	10009993216	809.0	20	0
317.30	667625	74637	667625	10837004288	10011721728	807.6	20	0
318.30	667625	74637	667625	10838638592	10013323264	799.8	20	0
319.31	667625	74637	667625	10840489984	10016821248	807.5	20	0
320.31	667625	74637	667625	10841698304	10018369536	799.8	20	0
321.32	667625	74637	667625	10843369472	10019786752	807.6	20	0
322.32	667625	74637	667625	10844753920	10021556224	799.7	20	0
323.33	667625	74637	667625	10846674944	10023043072	799.6	20	0
324.33	667625	74637	667625	10847793152	10024423424	807.5	20	0
325.33	667625	74637	667625	10848092160	10025697280	799.9	20	0
326.34	667625	74637	667625	10849918976	10027114496	807.8	20	0
327.34	667625	74637	667625	10851119104	10028539904	799.9	20	0
328.35	667625	74637	667625	10852401152	10029912064	807.4	20	0
329.35	667625	74637	667625	10854137856	10031329280	799.2	20	0
330.36	667625	74637	667625	10855579648	10032852992	799.7	20	0
331.36	667625	74637	667625	10857734144	10034548736	807.6	20	0
332.36	667625	74637	667625	10858545152	10035937280	800.4	20	0
333.37	667625	74637	667625	10860392448	10037374976	807.0	20	0
334.37	667625	74637	667625	10862161920	10039054336	799.7	20	0
335.38	667625	74637	667625	10863673344	10040553472	799.7	20	0
336.38	667625	74637	667625	10865147904	10041987072	807.4	20	0
337.38	667625	74637	667625	10867015680	10043457536	799.5	20	0
338.39	667625	74637	667625	10867793920	10044977152	808.2	20	0
339.39	667625	74637	667625	10870358016	10046722048	800.6	20	0
340.40	667625	74637	667625	10871590912	10048249856	808.3	20	0
341.40	667625	74637	667625	10873167872	10049875968	800.3	20	0
342.41	667625	74637	667625	10874712064	10051428352	800.0	20	0
343.41	667625	75710	667625	10878205952	10052763648	825.9	20	0
344.41	667625	81688	667625	10883960832	10052775936	903.0	20	0
345.42	667625	87669	667625	10890584064	10052792320	911.9	20	0
346.42	667625	93297	667625	10896138240	10052792320	897.6	20	0
347.43	667625	93297	667625	10895646720	10052792320	799.8	20	0
348.43	667625	93297	667625	10895699968	10052792320	807.6	20	0
349.43	667625	93297	667625	10895564800	10052796416	799.5	20	0
350.44	667625	93297	667625	10896023552	10052796416	807.5	20	0
351.44	667625	93297	667625	10895630336	10052796416	799.8	20	0
352.45	667625	93297	667625	10895732736	10052812800	807.7	20	0
353.45	667625	93297	667625	10895568896	10052816896	799.5	20	0
354.45	667625	93297	667625	10895613952	10052816896	799.6	20	0
355.46	667625	93297	667625	10895241216	10052825088	807.4	20	0
356.46	667625	93297	667625	10895151104	10052849664	799.6	20	0
357.47	667625	93297	667625	10895740928	10052849664	807.5	20	0
358.47	667625	93297	667625	7695908864	6858977280	535.9	15	0
359.48	667625	93297	667625	7695974400	6858977280	399.7	15	0
360.48	667625	93297	667625	7694991360	6858989568	403.6	15	0
361.48	667625	93297	667625	7694589952	6858989568	399.8	15	0
362.49	667625	93297	667625	7694630912	6858989568	403.8	15	0
363.49	667625	93297	667625	7694503936	6858989568	399.8	15	0
364.50	667625	93297	667625	7695060992	6858993664	399.8	15	0
365.50	667625	93297	667625	7694737408	6859005952	403.7	15	0
366.50	667625	93297	667625	7694966784	6859010048	399.8	15	0
367.51	667625	93297	667625	7695519744	6859034624	403.8	15	0
368.51	667625	93297	667625	7695011840	6859059200	399.7	15	0
369.52	667625	93297	667625	7695003648	6859059200	399.7	15	0
370.52	667625	93297	667625	7695040512	6859067392	403.6	15	0
371.52	667625	93297	667625	7694999552	6859067392	399.7	15	0
372.53	667625	93297	667625	7694635008	6859071488	403.7	15	0
373.53	667625	93297	667625	7694639104	6859075584	399.7	15	0
374.54	667625	93297	667625	7694655488	6859075584	399.7	15	0
375.54	667625	94830	667625	7697022976	6859075584	429.8	15	0
376.54	667625	100804	667625	7702691840	6859075584	503.0	15	0
377.55	667625	102529	667625	7704846336	6859075584	435.0	15	0
378.55	667625	102529	667625	7704993792	6859075584	399.7	15	0
379.56	667625	102529	667625	7705022464	6859075584	399.7	15	0
380.56	667625	102529	667625	7705276416	6859075584	403.6	15	0
381.56	667625	102529	667625	7704543232	6859075584	399.7	15	0
382.57	667625	102529	667625	7704424448	6859075584	403.7	15	0
383.57	667625	102529	667625	7704207360	6859075584	399.7	15	0
384.58	667625	102529	667625	7704506368	6859075584	399.6	15	0
385.58	667625	102529	667625	7704547328	6859075584	403.7	15	0
386.58	667625	102529	667625	7704453120	6859075584	399.8	15	0
387.59	667625	102529	667625	7704174592	6859083776	403.7	15	0
388.59	667625	102529	667625	7704096768	6859083776	399.6	15	0
389.60	667625	102529	667625	7704358912	6859083776	399.7	15	0
390.60	667625	102529	667625	7704461312	6859083776	403.7	15	0
391.60	667625	102529	667625	7703760896	6859087872	399.8	15	0
392.61	667625	102529	667625	7704068096	6859087872	403.7	15	0
393.61	667625	102529	667625	7704698880	6859087872	399.7	15	0
394.62	667625	102529	667625	7704702976	6859091968	399.7	15	0
395.62	667625	102529	667625	7704891392	6859091968	403.7	15	0
396.62	667625	102529	667625	7704080384	6859091968	399.7	15	0
397.63	667625	102529	667625	7704096768	6859091968	403.7	15	0
398.63	667625	102529	667625	7704133632	6859091968	399.7	15	0
399.64	667625	102529	667625	7704391680	6859091968	399.6	15	0
400.64	667625	102529	667625	7704305664	6861135872	403.6	15	0
401.64	667625	102529	667625	7704522752	6861135872	399.8	15	0
402.65	667625	102529	667625	7704817664	6861144064	403.8	15	0
403.65	667625	102529	667625	7704850432	6861152256	399.7	15	0
404.66	667625	102529	667625	7705382912	6861152256	399.6	15	0
405.66	667625	102529	667625	7705260032	6861152256	403.7	15	0
406.66	667625	102529	667625	7704899584	6861152256	399.6	15	0
407.67	667625	102529	667625	7705178112	6861152256	403.8	15	0
408.67	667625	102529	667625	7704748032	6861152256	399.6	15	0
409.68	667625	102529	667625	7704408064	6861156352	399.8	15	0
410.68	667625	102529	667625	7705161728	6861160448	403.6	15	0
411.68	667625	102529	667625	7704121344	6861160448	399.7	15	0
412.69	667625	102529	667625	7704166400	6861172736	403.7	15	0
413.69	667625	102529	667625	7705030656	6861176832	399.7	15	0
414.70	667625	102529	667625	7705579520	6861185024	399.6	15	0
415.70	667625	102529	667625	7704477696	6861185024	403.8	15	0
416.70	667625	102529	667625	7704252416	6861185024	399.7	15	0
417.71	667625	102529	667625	7704489984	6861189120	403.7	15	0
418.71	667625	102529	667625	7704522752	6861193216	399.8	15	0
419.72	667625	102529	667625	7704989696	6861197312	399.7	15	0
420.72	667625	102529	667625	7704711168	6861197312	403.6	15	0
421.72	667625	102529	667625	7704707072	6861197312	399.7	15	0
422.73	667625	102529	667625	7704739840	6861201408	403.7	15	0
423.73	667625	102529	667625	7704477696	6861201408	399.7	15	0
424.74	667625	102529	667625	7704227840	6861205504	399.7	15	0
425.74	667625	102529	667625	7704502272	6861234176	403.6	15	0
426.74	667625	102529	667625	7704367104	6861299712	399.8	15	0
427.75	667625	102529	667625	7704674304	6861299712	403.7	15	0
428.75	667625	102529	667625	7704641536	6861307904	399.7	15	0
429.76	667625	102529	667625	7704649728	6861307904	399.7	15	0
430.76	667625	102529	667625	7705432064	6861307904	403.6	15	0
431.76	667625	102529	667625	7704948736	6861307904	399.8	15	0
432.77	667625	102529	667625	7704723456	6861307904	403.8	15	0
433.77	667625	102529	667625	7705026560	6861307904	399.7	15	0
434.78	667625	102529	667625	7704682496	6861307904	399.8	15	0
435.78	667625	102529	667625	7704846336	6861320192	403.6	15	0
436.78	667625	102529	667625	7704854528	6861320192	399.7	15	0
437.79	667625	102529	667625	7704997888	6861320192	403.7	15	0
438.79	667625	102529	667625	7705141248	6861328384	399.8	15	0
439.80	667625	102529	667625	7704846336	6861340672	403.9	15	0
440.80	667625	102529	667625	7704875008	6861340672	399.6	15	0
441.80	667625	102529	667625	7704768512	6861365248	399.7	15	0
442.81	667625	102529	667625	7704768512	6861373440	403.7	15	0
443.81	667625	108023	667625	7711637504	6861381632	497.6	15	0
444.82	667625	113884	667625	7717744640	6861381632	508.1	15	0
445.82	667625	119793	667625	7723479040	6861393920	503.2	15	0
446.83	667625	120899	667625	7724388352	6861393920	420.0	15	0
447.83	667625	120899	667625	7724429312	6861398016	403.7	15	0
448.83	667625	120899	667625	7724183552	6861398016	399.8	15	0
449.84	667625	120899	667625	7724335104	6861398016	403.7	15	0
