t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
97.40	0	24822	0	9419284480	9323196416	626.2	26	4
98.41	0	25284	0	9420513280	9323200512	591.9	26	4
99.41	0	25400	0	9420402688	9323220992	663.4	26	4
100.41	0	25994	0	9420840960	9323278336	626.0	26	4
101.42	0	25994	0	9420922880	9323323392	661.2	26	4
102.42	0	26456	0	9420959744	9323356160	662.2	26	4
103.43	0	26572	0	9420845056	9323372544	611.7	26	4
104.43	0	27150	0	9421938688	9323393024	620.0	26	4
105.43	0	27150	0	9422278656	9323397120	640.5	26	4
106.44	0	27613	0	9422319616	9323405312	611.1	26	4
107.44	0	27713	0	9422970880	9323421696	642.5	26	4
108.45	0	28290	0	9422426112	9323425792	635.0	26	4
109.45	0	28290	0	9422884864	9323442176	614.9	26	4
110.46	0	28752	0	9423233024	9323474944	613.8	26	4
111.46	0	28752	0	9423527936	9323499520	610.6	26	4
112.46	0	29429	0	9424506880	9323528192	634.5	26	4
113.47	0	29429	0	9424338944	9323548672	680.2	26	4
114.47	0	29891	0	9425502208	9323556864	627.2	26	4
115.48	0	29891	0	9425223680	9323626496	660.1	26	4
116.48	0	30584	0	9425547264	9323663360	643.2	26	4
117.48	0	30584	0	9425489920	9323696128	681.2	26	4
118.49	0	31046	0	9425989632	9323708416	631.1	26	4
119.49	0	31046	0	9426300928	9323712512	610.7	26	4
120.50	0	31722	0	9426440192	9323749376	645.1	26	4
121.50	0	31722	0	9426337792	9323757568	615.5	26	4
122.51	0	32186	0	9427193856	9323765760	650.0	26	4
123.51	0	32186	0	9426460672	9323896832	650.4	26	4
124.51	0	32880	0	9427984384	9323925504	672.5	26	4
125.52	0	32880	0	9427955712	9323958272	601.6	26	4
126.52	0	33327	0	9428238336	9323974656	648.7	26	4
127.53	0	33327	0	9428426752	9323991040	661.0	26	4
128.53	0	34036	0	9428893696	9324011520	661.4	26	4
129.53	0	34036	0	9428504576	9324027904	614.1	26	4
130.54	0	34483	0	9429438464	9324048384	627.1	26	4
131.54	0	34483	0	9429274624	9324064768	642.7	26	4
132.55	0	35192	0	9430740992	9324101632	630.0	26	4
133.55	0	35192	0	9429991424	9324101632	627.6	26	4
134.56	0	35588	0	9431179264	9326166016	671.1	26	4
135.56	0	35637	0	9431494656	9326174208	623.9	26	4
136.56	0	35786	0	9431953408	9326182400	627.5	26	4
137.57	0	36330	0	9430286336	9326211072	626.8	26	4
138.57	0	36330	0	9430753280	9326223360	610.4	26	4
139.58	0	36792	0	9431511040	9326227456	647.7	26	4
140.58	0	36908	0	9431719936	9326231552	644.4	26	4
141.58	0	37486	0	9432588288	9326231552	631.0	26	4
142.59	0	37486	0	9432588288	9326235648	607.7	26	4
143.59	0	37950	0	9432760320	9326243840	654.7	26	4
144.60	0	38663	0	9433612288	9326268416	693.6	26	4
145.60	0	38663	0	9433583616	9326280704	588.6	26	4
146.60	0	38663	0	9433808896	9326297088	599.7	26	4
147.61	0	39125	0	9435074560	9326313472	646.8	26	4
148.61	0	39323	0	9434558464	9326313472	616.8	26	4
149.62	0	39835	0	9434968064	9326329856	655.6	26	4
150.62	0	40314	0	9435041792	9326338048	628.9	26	4
151.63	0	40314	0	9435389952	9326370816	671.8	26	4
152.63	0	41006	0	9436196864	9326391296	683.4	26	4
153.63	0	41006	0	9436426240	9326407680	641.9	26	4
154.64	0	41484	0	9436667904	9326407680	636.5	26	4
155.64	0	41484	0	9437323264	9326432256	578.2	26	4
156.65	0	41599	0	9436975104	9326444544	582.9	26	4
157.65	0	42210	0	9437548544	9326481408	684.2	26	4
158.65	0	42326	0	9438179328	9326501888	663.8	26	4
159.66	0	42673	0	9437982720	9326501888	619.1	26	4
160.66	0	42903	0	9438416896	9326510080	607.7	26	4
161.67	0	43382	0	9439100928	9326526464	697.0	26	4
162.67	0	43697	0	9439514624	9326530560	663.5	26	4
163.67	0	43846	0	9439059968	9326555136	645.2	26	4
164.68	0	44176	0	9439875072	9326571520	645.3	26	4
165.68	0	44555	0	9440489472	9326592000	652.7	26	4
166.69	0	44555	0	9440051200	9326604288	638.7	26	4
167.69	0	45001	0	9440731136	9326620672	698.8	26	4
168.70	0	45133	0	9441480704	9326637056	631.6	26	4
169.70	0	45710	0	9441902592	9326653440	621.2	26	4
170.70	0	45710	0	9441636352	9326661632	618.1	26	4
171.71	0	46188	0	9442312192	9326661632	669.4	26	4
172.71	0	46303	0	9442639872	9326755840	705.0	26	4
173.72	0	46881	0	9442709504	9326788608	665.8	26	4
174.72	0	46881	0	9442779136	9326796800	627.0	26	4
175.72	0	47359	0	9443475456	9326809088	695.9	26	4
176.73	0	47359	0	9443082240	9326813184	687.8	26	4
177.73	0	48067	0	9443901440	9326817280	661.4	26	4
178.74	0	48067	0	9444442112	9326866432	639.4	26	4
179.74	0	48530	0	9444597760	9326870528	656.2	26	4
180.75	0	48547	0	9444593664	9326878720	640.6	26	4
181.75	0	49208	0	9446256640	9326895104	630.2	26	4
182.75	0	49208	0	9445527552	9326911488	611.5	26	4
183.76	0	49689	0	9446129664	9326964736	630.8	26	4
184.76	0	49689	0	9446367232	9326977024	652.2	26	4
185.77	0	50365	0	9446809600	9326977024	659.1	26	4
186.77	0	50365	0	9446834176	9326997504	624.4	26	4
187.77	0	50827	0	9446993920	9327026176	664.9	26	4
188.78	0	50827	0	9446944768	9327030272	630.4	26	4
189.78	0	51519	0	9448128512	9327030272	671.5	26	4
190.79	0	51519	0	9447989248	9327034368	627.0	26	4
191.79	0	51981	0	9448751104	9327034368	615.1	26	4
192.80	0	51981	0	9447993344	9327050752	674.9	26	4
193.80	0	52658	0	9449717760	9327050752	660.6	26	4
194.80	0	52658	0	9449357312	9327050752	616.5	26	4
195.81	0	53121	0	9450385408	9327050752	633.5	26	4
196.81	0	53121	0	9449480192	9327054848	612.7	26	4
197.82	0	53236	0	9449508864	9327054848	639.1	26	4
198.82	0	53814	0	9449885696	9327054848	620.7	26	4
199.82	0	53814	0	9450545152	9327071232	670.0	26	4
200.83	0	54277	0	9449918464	9327075328	668.4	26	4
201.83	0	54393	0	9450045440	9327075328	589.5	26	4
202.84	0	54972	0	9450582016	9327083520	627.8	26	4
203.84	0	54972	0	9450803200	9327083520	666.7	26	4
204.84	0	55435	0	9451352064	9327099904	640.5	26	4
205.85	0	55847	0	9452429312	9327104000	644.1	26	4
206.85	0	56127	0	9452658688	9327112192	655.2	26	4
207.86	0	56408	0	9452785664	9327120384	661.4	26	4
208.86	0	56606	0	9452589056	9327144960	631.9	26	4
209.87	0	56886	0	9453694976	9327165440	640.4	26	4
210.87	0	57299	0	9453744128	9327169536	672.4	26	4
211.87	0	57728	0	9454473216	9327185920	636.3	26	4
212.88	0	57777	0	9454010368	9327210496	646.6	26	4
213.88	0	58075	0	9455079424	9327214592	602.0	26	4
214.89	0	58470	0	9455423488	9327218688	611.7	26	4
215.89	0	58949	0	9455587328	9327230976	732.1	26	4
216.89	0	58949	0	9455448064	9327230976	649.4	26	4
217.90	0	59179	0	9455845376	9327230976	624.2	26	4
218.90	0	59625	0	9456758784	9327230976	619.6	26	4
219.91	0	59792	0	9456701440	9327247360	666.3	26	4
220.91	0	60089	0	9457242112	9327251456	635.3	26	4
221.92	0	60205	0	9456599040	9327259648	679.1	26	4
222.92	0	60768	0	9457324032	9327271936	616.2	26	4
223.92	0	60768	0	9457160192	9327276032	634.7	26	4
224.93	0	61230	0	9457774592	9327276032	700.0	26	4
225.93	0	61346	0	9457688576	9327276032	639.3	26	4
226.94	0	61923	0	9458524160	9329307648	669.5	26	4
227.94	0	61923	0	9458708480	9329315840	681.0	26	4
228.94	0	62385	0	9459171328	9329324032	649.1	26	4
229.95	0	62501	0	9459474432	9329336320	617.9	26	4
230.95	0	63079	0	9459691520	9329340416	639.8	26	4
231.96	0	63079	0	9460068352	9329348608	654.4	26	4
232.96	0	63541	0	9459978240	9329348608	646.7	26	4
233.96	0	63541	0	9460379648	9329352704	631.6	26	4
234.97	0	64217	0	9460686848	9329356800	680.1	26	4
235.97	0	64217	0	9460277248	9329360896	603.9	26	4
236.98	0	64662	0	9460473856	9329360896	655.5	26	4
237.98	0	64662	0	9460740096	9329430528	640.3	26	4
238.99	0	65356	0	9462120448	9329442816	744.8	26	4
239.99	0	65356	0	9462235136	9329451008	634.0	26	4
240.99	0	65820	0	9463164928	9329459200	604.2	26	4
242.00	0	65820	0	9462005760	9329463296	600.7	26	4
243.00	0	66531	0	9463410688	9329500160	643.7	26	4
244.01	0	66531	0	9463844864	9329532928	666.3	26	4
245.01	0	66993	0	9464328192	9329537024	652.2	26	4
246.01	0	66993	0	9464406016	9329545216	643.7	26	4
247.02	0	67702	0	9464840192	9329545216	644.1	26	4
248.02	0	67702	0	9464750080	9329549312	623.3	26	4
249.03	0	68164	0	9465180160	9329553408	666.3	26	4
250.03	0	68164	0	9464954880	9329582080	628.2	26	4
251.04	0	68857	0	9466257408	9329602560	607.9	26	4
252.04	0	68857	0	9465905152	9329614848	657.6	26	4
253.04	0	69186	0	9466499072	9329618944	633.3	26	4
254.05	0	69335	0	9466519552	9329618944	607.9	26	4
255.05	0	69450	0	9467543552	9329643520	628.5	26	4
256.06	0	70027	0	9468264448	9329651712	678.8	26	4
257.06	0	70176	0	9468690432	9329659904	670.6	26	4
258.06	0	70489	0	9467842560	9329664000	604.9	26	4
259.07	0	71184	0	9469612032	9329664000	668.3	26	4
260.07	0	71184	0	9469853696	9329664000	622.2	26	4
261.08	0	71184	0	9469022208	9329672192	620.4	26	4
262.08	0	71664	0	9469104128	9329684480	667.4	26	4
263.09	0	72011	0	9470472192	9329709056	660.2	26	4
264.09	0	72358	0	9470357504	9329721344	603.3	26	4
265.09	0	72391	0	9469739008	9329741824	629.2	26	4
266.10	0	72837	0	9469968384	9329758208	617.1	26	4
267.10	0	72952	0	9469931520	9329766400	629.9	26	4
268.11	0	73547	0	9471234048	9329770496	690.0	26	4
269.11	0	73547	0	9470963712	9329774592	607.8	26	4
270.11	0	74026	0	9471229952	9329778688	655.3	26	4
271.12	0	74141	0	9472053248	9329778688	608.1	26	4
272.12	0	74735	0	9472294912	9329795072	655.7	26	4
273.13	0	74735	0	9471651840	9329799168	637.0	26	4
274.13	0	75213	0	9472229376	9329799168	622.5	26	4
275.14	0	75329	0	9472479232	9329807360	631.4	26	4
276.14	0	75924	0	9473544192	9329909760	651.3	26	4
277.14	0	75924	0	9473794048	9329917952	660.8	26	4
278.15	0	76386	0	9474191360	9329926144	618.4	26	4
279.15	0	76502	0	9474265088	9329946624	666.9	26	4
280.16	0	77082	0	9474772992	9329958912	652.5	26	4
281.16	0	77082	0	9475084288	9329975296	621.5	26	4
282.16	0	77545	0	9475702784	9329983488	640.8	26	4
283.17	0	77545	0	9474936832	9329983488	631.5	26	4
284.17	0	78238	0	9475993600	9329983488	626.9	26	4
285.18	0	78238	0	9476464640	9329991680	646.9	26	4
286.18	0	78700	0	9476345856	9329991680	633.5	26	4
287.19	0	78700	0	9476440064	9329991680	644.5	26	4
288.19	0	79393	0	9477009408	9329991680	652.9	26	4
289.19	0	79393	0	9477132288	9329991680	610.9	26	4
290.20	0	79855	0	9477607424	9329991680	636.5	26	4
291.20	0	79855	0	9477357568	9329991680	643.9	26	4
292.21	0	80548	0	9478279168	9329995776	666.3	26	4
293.21	0	80548	0	9477476352	9329995776	613.6	26	4
294.21	0	81026	0	9478053888	9330003968	631.0	26	4
295.22	0	81026	0	9478086656	9330012160	664.3	26	4
296.22	0	81704	0	9479692288	9330012160	682.0	26	4
297.23	0	81704	0	9478832128	9330020352	711.7	26	4
298.23	0	82200	0	9479782400	9330028544	674.7	26	4
299.23	0	82200	0	9479798784	9330032640	643.9	26	4
300.24	0	82878	0	9481199616	9330040832	679.4	26	4
301.24	0	82878	0	9480994816	9330049024	605.6	26	4
302.25	0	83358	0	9481756672	9330065408	705.7	26	4
303.25	0	83358	0	9480658944	9330073600	631.2	26	4
304.26	0	84050	0	9482027008	9330163712	652.8	26	4
305.26	0	84050	0	9481728000	9330163712	641.9	26	4
306.26	0	84050	0	9480847360	9330257920	662.8	26	4
307.27	0	84528	0	9481228288	9330528256	658.8	26	4
308.27	0	84594	0	9481986048	9330630656	701.1	26	4
309.28	0	85218	0	9482567680	9330659328	618.3	26	4
310.28	0	85218	0	9482481664	9330667520	609.5	26	4
311.29	0	85712	0	9483091968	9330675712	692.1	26	4
312.29	0	85712	0	9483726848	9330683904	678.1	26	4
313.30	0	86386	0	9483788288	9330696192	683.8	26	4
314.30	0	86386	0	9483878400	9330704384	601.5	26	4
315.30	0	86862	0	9485303808	9330724864	588.7	26	4
316.31	0	86862	0	9485975552	9330782208	612.3	26	4
317.31	0	87536	0	9486393344	9330798592	681.0	26	4
318.32	0	87536	0	9486467072	9332830208	659.2	26	4
319.32	0	88031	0	9487597568	9332834304	648.1	26	4
320.33	0	88031	0	9487409152	9332850688	648.8	26	4
321.33	0	88707	0	9487966208	9332850688	620.3	26	4
322.33	0	88707	0	9487847424	9332850688	602.5	26	4
323.34	0	89201	0	9488015360	9332854784	650.6	26	4
324.34	0	89201	0	9488646144	9332883456	653.6	26	4
325.35	0	89892	0	9489727488	9332899840	681.9	26	4
326.35	0	89892	0	9489711104	9332903936	603.7	26	4
327.36	0	89975	0	9489518592	9332912128	634.4	26	4
328.36	0	90369	0	9488674816	9332924416	626.8	26	4
329.36	0	90764	0	9490083840	9332924416	623.0	26	4
330.37	0	91043	0	9490395136	9332924416	642.3	26	4
331.37	0	91043	0	9490497536	9332928512	615.8	26	4
332.38	0	91520	0	9491275776	9332936704	632.9	26	4
333.38	0	91651	0	9490837504	9332940800	648.1	26	4
334.38	0	92226	0	9491550208	9332948992	651.8	26	4
335.39	0	92259	0	9492332544	9332948992	659.2	26	4
336.39	0	92703	0	9492553728	9332957184	619.5	26	4
337.40	0	93247	0	9494151168	9332977664	616.7	26	4
338.40	0	93396	0	9494319104	9332985856	684.4	26	4
339.41	0	93891	0	9494585344	9332985856	633.8	26	4
340.41	0	93891	0	9494200320	9332989952	630.6	26	4
341.41	0	94566	0	9494417408	9332989952	681.2	26	4
342.42	0	94566	0	9494233088	9333002240	659.6	26	4
343.42	0	95043	0	9494392832	9333014528	643.9	26	4
344.43	0	95043	0	9494818816	9333018624	629.1	26	4
345.43	0	95734	0	9495793664	9333018624	671.8	26	4
346.44	0	95734	0	9495998464	9333035008	636.1	26	4
347.44	0	96212	0	9496276992	9333035008	628.7	26	4
348.44	0	96212	0	9495367680	9333035008	616.1	26	4
349.45	0	96903	0	9496571904	9333035008	606.5	26	4
350.45	0	96903	0	9496477696	9333039104	654.2	26	4
351.46	0	97397	0	9496702976	9333039104	699.6	26	4
352.46	0	97397	0	9497247744	9333055488	639.2	26	4
353.46	0	98070	0	9498193920	9333055488	628.5	26	4
354.47	0	98070	0	9498259456	9333055488	679.5	26	4
355.47	0	98564	0	9498558464	9333059584	686.7	26	4
356.48	0	98564	0	9498009600	9333059584	654.8	26	4
357.48	0	99207	0	9498791936	9333059584	670.2	26	4
358.48	0	99207	0	9498640384	9333129216	652.0	26	4
359.49	0	99701	0	9499308032	9333157888	621.3	26	4
360.49	0	99701	0	9500250112	9333178368	651.8	26	4
361.50	0	100359	0	9501429760	9333207040	696.4	26	4
362.50	0	100359	0	9500569600	9333215232	626.9	26	4
363.51	0	100837	0	9500884992	9333227520	643.3	26	4
364.51	0	100837	0	9500737536	9333227520	661.5	26	4
365.51	0	101494	0	9501925376	9333239808	646.1	26	4
366.52	0	101494	0	9502056448	9333239808	642.0	26	4
367.52	0	101954	0	9502511104	9333248000	637.4	26	4
368.53	0	101954	0	9502400512	9333252096	660.6	26	4
369.53	0	102119	0	9502875648	9333252096	630.5	26	4
370.53	0	102627	0	9502937088	9333272576	642.3	26	4
371.54	0	102627	0	9503367168	9333272576	659.4	26	4
372.54	0	103088	0	9503707136	9333280768	656.9	26	4
373.55	0	103186	0	9503199232	9333293056	599.7	26	4
374.55	0	103729	0	9504182272	9333301248	606.2	26	4
375.56	0	103729	0	9504165888	9333305344	599.4	26	4
376.56	0	104207	0	9504792576	9333313536	665.2	26	4
377.56	0	104306	0	9504632832	9333338112	653.0	26	4
378.57	0	104883	0	9504739328	9333342208	585.5	26	4
379.57	0	104883	0	9504964608	9333342208	629.4	26	4
380.58	0	105344	0	9505390592	9333342208	681.2	26	4
381.58	0	105344	0	9505001472	9333358592	600.9	26	4
382.58	0	106018	0	9506099200	9333362688	602.9	26	4
383.59	0	106018	0	9506258944	9333362688	625.3	26	4
384.59	0	106478	0	9506951168	9333362688	642.7	26	4
385.60	0	106478	0	9506906112	9333366784	660.8	26	4
386.60	0	107118	0	9508278272	9333448704	676.2	26	4
387.61	0	107118	0	9506979840	9333448704	632.9	26	4
388.61	0	107595	0	9507840000	9333448704	622.8	26	4
389.61	0	107595	0	9506848768	9333448704	604.7	26	4
390.62	0	107694	0	9506656256	9333456896	597.3	26	4
391.62	0	108253	0	9507270656	9333460992	655.0	26	4
392.63	0	108253	0	9507241984	9333460992	625.3	26	4
393.63	0	108713	0	9507868672	9333460992	607.7	26	4
394.63	0	108713	0	9508159488	9333460992	628.9	26	4
395.64	0	109371	0	9508913152	9333481472	666.1	26	4
396.64	0	109371	0	9508990976	9333481472	624.5	26	4
397.65	0	109848	0	9509363712	9333481472	648.5	26	4
398.65	0	109848	0	9509756928	9333489664	617.2	26	4
399.65	0	110521	0	9510539264	9333489664	623.6	26	4
400.66	0	110521	0	9510924288	9335533568	620.5	26	4
401.66	0	110997	0	9511436288	9335533568	587.1	26	4
402.67	0	110997	0	9510850560	9335533568	640.8	26	4
403.67	0	111669	0	9512083456	9335554048	631.9	26	4
404.68	0	111669	0	9511817216	9335554048	665.0	26	4
405.68	0	111669	0	9512263680	9335558144	607.1	26	4
406.68	0	112145	0	9512861696	9335582720	665.4	26	4
407.69	0	112555	0	9512972288	9335590912	643.2	26	4
408.69	0	112834	0	9512607744	9335590912	634.2	26	4
409.70	0	112834	0	9513025536	9335590912	628.9	26	4
410.70	0	113310	0	9513447424	9335590912	625.9	26	4
411.70	0	113408	0	9513259008	9335595008	620.4	26	4
412.71	0	113983	0	9513938944	9335603200	678.9	26	4
413.71	0	113983	0	9513656320	9335607296	617.5	26	4
414.72	0	114476	0	9514758144	9335623680	619.6	26	4
415.72	0	114476	0	9514692608	9335623680	628.5	26	4
416.72	0	115153	0	9515819008	9335644160	651.5	26	4
417.73	0	115153	0	9515896832	9335644160	644.9	26	4
418.73	0	115648	0	9516273664	9335644160	638.1	26	4
419.74	0	115648	0	9515663360	9335656448	626.3	26	4
420.74	0	116322	0	9516670976	9335664640	651.1	26	4
421.75	0	116322	0	9516896256	9335676928	613.1	26	4
422.75	0	116815	0	9517248512	9335689216	656.3	26	4
423.75	0	116815	0	9516707840	9335689216	621.8	26	4
424.76	0	117489	0	9517899776	9335705600	640.6	26	4
425.76	0	117489	0	9518301184	9335709696	614.3	26	4
426.77	0	117982	0	9519611904	9335721984	660.9	26	4
427.77	0	117982	0	9518329856	9335721984	605.0	26	4
428.77	0	118279	0	9519362048	9335726080	639.1	26	4
429.78	0	118674	0	9519546368	9335734272	672.2	26	4
430.78	0	118674	0	9519726592	9335742464	583.1	26	4
431.79	0	119151	0	9520017408	9335742464	611.4	26	4
432.79	0	119299	0	9519689728	9335746560	638.1	26	4
433.80	0	119842	0	9520328704	9335767040	710.8	26	4
434.80	0	119842	0	9520783360	9335791616	594.5	26	4
435.80	0	120321	0	9521332224	9335791616	613.1	26	4
436.81	0	120420	0	9521741824	9335795712	583.7	26	4
437.81	0	120981	0	9521430528	9335820288	620.4	26	4
438.82	0	120981	0	9521930240	9335828480	658.2	26	4
439.82	0	121475	0	9522233344	9335828480	629.1	26	4
440.83	0	121969	0	9522569216	9335828480	671.0	26	4
441.83	0	122149	0	9522991104	9335828480	652.8	26	4
442.83	0	122593	0	9523089408	9335828480	615.3	26	4
443.84	0	122626	0	9523007488	9335832576	612.1	26	4
444.84	0	123317	0	9524228096	9335832576	706.5	26	4
445.85	0	123317	0	9524412416	9335836672	650.0	26	4
446.85	0	123794	0	9524924416	9335853056	611.0	26	4
447.86	0	123794	0	9524531200	9335853056	650.0	26	4
448.86	0	124469	0	9525506048	9335889920	681.6	26	4
449.86	0	124469	0	9525641216	9335902208	603.8	26	4
450.87	0	124946	0	9525989376	9335902208	653.9	26	4
451.87	0	124946	0	9525739520	9335902208	701.9	26	4
452.88	0	125638	0	9526087680	9335902208	613.9	26	4
453.88	0	125638	0	9526288384	9335906304	623.1	26	4
454.89	0	126100	0	9527373824	9335906304	683.9	26	4
455.89	0	126100	0	9527468032	9335906304	649.6	26	4
456.89	0	126791	0	9528360960	9335906304	634.2	26	4
457.90	0	126791	0	9527853056	9335918592	619.6	26	4
458.90	0	127252	0	9529188352	9335926784	600.7	26	4
459.91	0	127252	0	9529065472	9335926784	609.0	26	4
460.91	0	127959	0	9529909248	9335926784	625.5	26	4
461.91	0	127959	0	9528934400	9335934976	666.5	26	4
462.92	0	128420	0	9529745408	9335939072	620.8	26	4
463.92	0	128420	0	9530638336	9335955456	618.5	26	4
464.93	0	129111	0	9530499072	9335955456	629.4	26	4
465.93	0	129111	0	9531068416	9335955456	582.5	26	4
466.94	0	129571	0	9532092416	9335959552	642.3	26	4
467.94	0	129571	0	9531174912	9335959552	655.7	26	4
468.94	0	130114	0	9532452864	9335967744	649.5	26	4
469.95	0	130278	0	9531826176	9335967744	645.8	26	4
470.95	0	130278	0	9531539456	9335967744	628.8	26	4
471.96	0	130740	0	9531842560	9335967744	624.8	26	4
472.96	0	130855	0	9531867136	9335967744	621.3	26	4
473.97	0	131433	0	9532854272	9335971840	719.2	26	4
474.97	0	131433	0	9532370944	9335980032	642.1	26	4
475.97	0	131894	0	9533394944	9335984128	610.1	26	4
476.98	0	132009	0	9534136320	9336012800	621.8	26	4
477.98	0	132585	0	9534484480	9336020992	663.9	26	4
478.99	0	132700	0	9534574592	9336020992	652.3	26	4
479.99	0	133029	0	9534992384	9336025088	646.4	26	4
481.00	0	133736	0	9536090112	9336025088	688.0	26	4
