t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
163.90	1393562	3	667625	17923514368	16413302784	1616.0	40	0
164.91	1393562	3	667625	17932320768	16421969920	1601.3	40	0
165.91	1393562	3	667625	17939927040	16429842432	1615.1	40	0
166.92	1393562	3	667625	17947459584	16437862400	1615.9	40	0
167.92	1393562	3	667625	17956450304	16446189568	1600.7	40	0
168.93	1393562	3	667625	17965318144	16454291456	1615.5	40	0
169.93	1393562	3	667625	17973772288	16462663680	1600.3	40	0
170.94	1393562	3	667625	17982337024	16471166976	1616.3	40	0
171.95	1393562	3	667625	17988849664	16478879744	1600.0	40	0
172.95	1393562	3	667625	17997463552	16487268352	1616.3	40	0
173.96	1393562	3	667625	18005225472	16495316992	1600.3	40	0
174.96	1393562	3	667625	18014076928	16503705600	1616.3	40	0
175.97	1393562	3	667625	18022055936	16511848448	1616.4	40	0
176.97	1393562	3	667625	18031001600	16520114176	1600.3	40	0
177.98	1393562	3	667625	18038341632	16528289792	1615.9	40	0
178.98	1394551	3	667625	18044182528	16532426752	1626.8	40	0
179.99	1394551	3	667625	18047807488	16535584768	1616.1	40	0
181.00	1394551	3	667625	18050183168	16538427392	1600.8	40	0
182.00	1394551	3	667625	18053251072	16541327360	1615.2	40	0
183.01	1394551	3	667625	18055634944	16544358400	1616.0	40	0
184.01	1394551	3	667625	18058506240	16547168256	1600.1	40	0
185.02	1394551	3	667625	18062102528	16550391808	1615.9	40	0
186.02	1397643	3	667625	18068049920	16552022016	1681.1	40	0
187.03	1401522	3	667625	18073358336	16553484288	1719.6	40	0
188.04	1403946	3	667625	18077159424	16555065344	1666.1	40	0
189.04	1403946	3	667625	18078138368	16556560384	1615.6	40	0
190.05	1406497	3	667625	18081562624	16557027328	1684.7	40	0
191.05	1410348	3	667625	18085285888	16557043712	1703.6	40	0
192.06	1413212	3	667625	18088353792	16557060096	1694.0	40	0
193.06	1413212	3	667625	18087718912	16557072384	1599.6	40	0
194.07	1413212	3	667625	18087751680	16557129728	1615.8	40	0
195.08	1413212	3	667625	18087698432	16557142016	1600.0	40	0
196.08	1413212	3	667625	18087768064	16557146112	1616.3	40	0
197.09	1413212	3	667625	18087804928	16557154304	1615.5	40	0
198.09	1413212	3	667625	18087796736	16557174784	1599.5	40	0
199.10	1413212	3	667625	18087489536	16557203456	1615.6	40	0
200.10	1413212	3	667625	18087817216	16557461504	1599.9	40	0
201.11	1413212	3	667625	15136870400	13573185536	1561.4	35	0
202.11	1413212	3	667625	14888296448	13363617792	1201.1	35	0
203.12	1416730	3	667625	11690672128	10169606144	954.5	30	0
204.12	1417851	3	667625	11691786240	10169614336	819.2	30	0
205.13	1417851	3	667625	11691913216	10169622528	807.4	30	0
206.13	1420385	3	667625	11694755840	10169622528	842.5	30	0
207.14	1422490	3	667625	11696619520	10169622528	844.3	30	0
208.14	1422490	3	667625	11696439296	10169626624	799.2	30	0
209.15	1422490	3	667625	11695984640	10169643008	807.4	30	0
210.15	1422490	3	667625	11696254976	10169643008	799.0	30	0
211.16	1422490	3	667625	11696058368	10169647104	799.3	30	0
212.16	1422490	3	667625	11696009216	10169647104	807.5	30	0
213.16	1422490	3	667625	11695898624	10169655296	800.4	30	0
214.17	1422490	3	667625	11695706112	10169663488	806.8	30	0
215.17	1422490	3	667625	11696320512	10169679872	799.5	30	0
216.18	1422490	3	667625	11696320512	10169683968	807.8	30	0
217.18	1422490	3	667625	11696611328	10169704448	799.9	30	0
218.19	1422490	3	667625	11696918528	10169724928	799.8	30	0
219.19	1422490	3	667625	11696594944	10169737216	807.6	30	0
220.19	1422490	3	667625	11696521216	10169745408	799.4	30	0
221.20	1422490	3	667625	11696799744	10169753600	807.5	30	0
222.20	1422490	3	667625	11697254400	10169757696	799.7	30	0
223.21	1422490	3	667625	11697065984	10169761792	799.5	30	0
224.21	1422490	3	667625	11696775168	10169765888	807.6	30	0
225.21	1422490	3	667625	11696185344	10169774080	799.5	30	0
226.22	1422490	3	667625	11696721920	10169782272	807.5	30	0
227.22	1422490	3	667625	11696484352	10169786368	799.6	30	0
228.23	1422490	3	667625	11696730112	10169786368	799.7	30	0
229.23	1422490	3	667625	11696603136	10169802752	807.6	30	0
230.23	1422490	3	667625	11696275456	10169815040	799.9	30	0
231.24	1422490	3	667625	11696455680	10169815040	807.4	30	0
232.24	1422490	3	667625	11696197632	10171858944	799.6	30	0
233.25	1422490	3	667625	11696553984	10171899904	807.6	30	0
234.25	1422490	3	667625	11696816128	10171920384	799.5	30	0
235.26	1422490	3	667625	11697238016	10171957248	799.6	30	0
236.26	1425761	3	667625	11701751808	10171965440	863.0	30	0
237.26	1431756	3	667625	11707367424	10171969536	902.0	30	0
238.27	1431756	3	667625	11707752448	10171985920	807.7	30	0
239.27	1433750	3	667625	11707908096	10172002304	833.7	30	0
240.28	1439809	3	667625	11714727936	10172002304	903.8	30	0
241.28	1440958	3	667625	11715584000	10172006400	827.1	30	0
242.28	1440958	3	667625	11715629056	10172018688	799.2	30	0
243.29	1440958	3	667625	11716108288	10172026880	807.0	30	0
244.29	1440958	3	667625	11715739648	10172030976	799.0	30	0
245.30	1440958	3	667625	11715850240	10172039168	807.1	30	0
246.30	1440958	3	667625	11716280320	10172043264	799.1	30	0
247.31	1440958	3	667625	11716198400	10172055552	798.8	30	0
248.31	1440958	3	667625	11715813376	10172059648	806.8	30	0
249.31	1440958	3	667625	11715338240	10172063744	798.8	30	0
250.32	1440958	3	667625	11715239936	10172067840	807.0	30	0
251.32	1440958	3	667625	11715489792	10172071936	799.1	30	0
252.33	1440958	3	667625	11716222976	10172076032	798.9	30	0
253.33	1445529	3	667625	11720646656	10172084224	886.6	30	0
254.34	1445529	3	667625	11720220672	10172084224	798.9	30	0
255.34	1446434	3	667625	11721633792	10172088320	822.1	30	0
256.34	1450173	3	667625	11725971456	10172096512	863.2	30	0
257.35	1450173	3	667625	11725688832	10172112896	807.1	30	0
258.35	1450173	3	667625	11725643776	10172133376	799.1	30	0
259.36	1450173	3	667625	11725623296	10172137472	799.2	30	0
260.36	1450173	3	667625	11725541376	10172141568	807.1	30	0
261.36	1450173	3	667625	11725836288	10172141568	799.0	30	0
262.37	1450173	3	667625	11725639680	10172141568	807.2	30	0
263.37	1450173	3	667625	11725320192	10172141568	799.1	30	0
264.38	1450173	3	667625	11725217792	10172141568	799.0	30	0
265.38	1450173	3	667625	11725410304	10172149760	806.8	30	0
266.38	1450173	3	667625	11726057472	10172178432	799.1	30	0
267.39	1450173	3	667625	11725328384	10172182528	807.0	30	0
268.39	1450173	3	667625	11725352960	10172190720	798.9	30	0
269.40	1450173	3	667625	11724791808	10172215296	806.9	30	0
270.40	1450173	3	667625	11725230080	10172231680	799.0	30	0
271.41	1450173	3	667625	11725148160	10172235776	799.1	30	0
272.41	1450173	3	667625	11725111296	10172235776	807.2	30	0
273.41	1450173	3	667625	11725123584	10172248064	798.9	30	0
274.42	1450173	3	667625	11725008896	10172268544	807.1	30	0
275.42	1450173	3	667625	11725381632	10172284928	799.1	30	0
276.43	1450173	3	667625	11724869632	10172297216	799.2	30	0
277.43	1450173	3	667625	11724996608	10172301312	807.1	30	0
278.43	1450173	3	667625	11725123584	10172321792	799.3	30	0
279.44	1450173	3	667625	11725369344	10172329984	807.0	30	0
280.44	1450173	3	667625	11725438976	10172329984	799.2	30	0
281.45	1450173	3	667625	11725340672	10172329984	799.9	30	0
282.45	1450173	3	667625	11725807616	10172329984	806.3	30	0
283.45	1450173	3	667625	11725316096	10172350464	799.2	30	0
284.46	1450173	3	667625	11725271040	10172358656	807.0	30	0
285.46	1450173	3	667625	11725803520	10172358656	799.0	30	0
286.47	1454150	3	667625	11730862080	10172362752	865.4	30	0
287.47	1466279	3	667625	11742941184	10172362752	1015.5	30	0
288.48	1468878	3	667625	11744669696	10172370944	844.2	30	0
289.48	1468878	3	667625	11744870400	10172370944	807.3	30	0
290.48	1468878	3	667625	11744776192	10172416000	799.1	30	0
291.49	1468878	3	667625	11744796672	10172530688	807.1	30	0
292.49	1468878	3	667625	11745263616	10172542976	799.1	30	0
293.50	1468878	3	667625	11745017856	10172542976	799.2	30	0
294.50	1468878	3	667625	11744870400	10172555264	807.0	30	0
295.50	1468878	3	667625	11745038336	10172555264	799.2	30	0
296.51	1468878	3	667625	11744808960	10172563456	807.0	30	0
297.51	1468878	3	667625	11745169408	10172567552	799.1	30	0
298.52	1468878	3	667625	11744980992	10172579840	799.1	30	0
299.52	1468878	3	667625	11745050624	10172579840	807.1	30	0
300.52	1468878	3	667625	11745214464	10172592128	799.1	30	0
301.53	1468977	3	667625	11745185792	10172592128	808.4	30	0
302.53	1473550	3	667625	11749814272	10172596224	876.5	30	0
303.54	1478207	3	667625	11754532864	10172620800	877.4	30	0
304.54	1478207	3	667625	11754491904	10172633088	807.0	30	0
305.54	1478207	3	667625	11754831872	10172661760	799.2	30	0
306.55	1478207	3	667625	11754733568	10172669952	807.1	30	0
307.55	1478207	3	667625	11754668032	10172669952	799.1	30	0
308.56	1478207	3	667625	11754110976	10172710912	798.9	30	0
309.56	1478207	3	667625	11754135552	10172735488	807.2	30	0
310.56	1478207	3	667625	11754336256	10172743680	799.2	30	0
311.57	1478207	3	667625	11754655744	10172747776	807.1	30	0
312.57	1478207	3	667625	11755003904	10172747776	799.2	30	0
313.58	1478207	3	667625	11754377216	10172751872	799.1	30	0
314.58	1478207	3	667625	11754283008	10172764160	806.9	30	0
315.58	1478207	3	667625	11754196992	10172772352	799.1	30	0
316.59	1478207	3	667625	11754061824	10172780544	807.0	30	0
317.59	1478207	3	667625	11753877504	10172780544	799.1	30	0
318.60	1478207	3	667625	11754921984	10172796928	799.1	30	0
319.60	1478207	3	667625	11754250240	10172813312	807.1	30	0
320.60	1478207	3	667625	10958180352	9339633664	781.5	25	0
321.61	1487801	4	667625	5368004608	3787919360	262.3	20	0
322.61	169249	8022	0	3027025920	2797211648	112.3	2	0
323.62	169249	18505	0	3037540352	2795196416	100.0	2	0
324.62	169249	28952	0	3048099840	2797228032	101.0	2	0
325.62	169249	39424	0	3058688000	2797228032	100.0	2	0
326.63	169249	49922	0	3069984768	2797228032	101.0	2	0
327.63	169249	60407	0	3080667136	2797228032	100.0	2	0
328.63	169249	70888	0	3091357696	2797228032	100.0	2	0
329.64	169249	81375	0	3101716480	2797228032	101.0	2	0
330.64	169249	91867	0	3112652800	2797240320	100.0	2	0
331.65	169249	102350	0	3123671040	2797228032	100.0	2	0
332.65	169249	112803	0	3133956096	2797228032	101.0	2	0
333.65	169249	123285	0	3144474624	2797228032	100.0	2	0
334.66	169249	133754	0	3155492864	2797228032	100.0	2	0
335.66	169249	144238	0	3165970432	2797228032	101.0	2	0
336.66	169249	154705	0	3176988672	2797228032	100.0	2	0
337.67	169249	165183	0	3187347456	2797228032	100.0	2	0
