t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
56.23	0	13385	0	9404641280	9324687360	688.7	26	4
57.23	0	13385	0	9404895232	9324748800	652.4	26	4
58.24	0	13863	0	9404723200	9324773376	624.6	26	4
59.24	0	13863	0	9405997056	9324912640	609.7	26	4
60.25	0	14275	0	9406255104	9324953600	595.4	26	4
61.25	0	14555	0	9406251008	9324994560	688.8	26	4
62.25	0	15018	0	9406464000	9325023232	687.7	26	4
63.26	0	15018	0	9406251008	9325039616	627.3	26	4
64.26	0	15497	0	9407201280	9325060096	654.4	26	4
65.27	0	15711	0	9407016960	9325080576	640.5	26	4
66.27	0	15711	0	9406865408	9325080576	631.4	26	4
67.27	0	16173	0	9407721472	9325121536	658.7	26	4
68.28	0	16289	0	9408155648	9325150208	620.7	26	4
69.28	0	16852	0	9408471040	9325191168	697.2	26	4
70.29	0	16852	0	9408245760	9325228032	660.7	26	4
71.29	0	17316	0	9407614976	9325268992	674.0	26	4
72.30	0	17316	0	9408483328	9325285376	636.6	26	4
73.30	0	17991	0	9408651264	9325309952	660.9	26	4
74.31	0	17991	0	9409265664	9325330432	651.4	26	4
75.31	0	18436	0	9409916928	9325383680	647.8	26	4
76.31	0	18436	0	9410150400	9325432832	653.8	26	4
77.32	0	19129	0	9410826240	9325445120	681.1	26	4
78.32	0	19129	0	9410445312	9325449216	651.5	26	4
79.33	0	19575	0	9411383296	9325502464	626.7	26	4
80.33	0	19575	0	9411387392	9325510656	620.2	26	4
81.34	0	20251	0	9413144576	9325543424	674.6	26	4
82.34	0	20251	0	9412087808	9325563904	642.6	26	4
83.34	0	20697	0	9412431872	9325576192	645.0	26	4
84.35	0	20697	0	9412960256	9325608960	630.3	26	4
85.35	0	21357	0	9414397952	9325690880	718.7	26	4
86.36	0	21357	0	9414119424	9325703168	634.0	26	4
87.36	0	21820	0	9414238208	9325719552	614.8	26	4
88.37	0	21820	0	9414246400	9325719552	659.5	26	4
89.37	0	22498	0	9414971392	9325735936	646.1	26	4
90.37	0	22498	0	9414742016	9325744128	617.8	26	4
91.38	0	22976	0	9415581696	9325756416	627.2	26	4
92.38	0	22976	0	9415987200	9325834240	682.8	26	4
93.39	0	23668	0	9417469952	9325854720	665.1	26	4
94.39	0	23668	0	9417039872	9325862912	633.9	26	4
95.39	0	24129	0	9417912320	9325871104	692.2	26	4
96.40	0	24129	0	9417318400	9325871104	603.6	26	4
97.40	0	24822	0	9417691136	9325883392	641.7	26	4
98.41	0	24822	0	9417527296	9325899776	642.5	26	4
99.41	0	25284	0	9418530816	9325916160	584.5	26	4
100.42	0	25284	0	9418534912	9325989888	645.1	26	4
101.42	0	25978	0	9419427840	9326010368	631.7	26	4
102.42	0	25978	0	9418768384	9326039040	682.7	26	4
103.43	0	26456	0	9420042240	9326063616	633.1	26	4
104.43	0	26456	0	9419808768	9326080000	608.1	26	4
105.44	0	27150	0	9420369920	9326096384	672.2	26	4
106.44	0	27150	0	9420107776	9326100480	617.4	26	4
107.45	0	27613	0	9420926976	9326116864	599.9	26	4
108.45	0	27613	0	9420988416	9326116864	630.6	26	4
109.45	0	28290	0	9421570048	9326116864	617.3	26	4
110.46	0	28290	0	9421701120	9326137344	646.1	26	4
111.46	0	28752	0	9422237696	9326178304	630.9	26	4
112.47	0	28752	0	9421578240	9326194688	604.1	26	4
113.47	0	29429	0	9422905344	9326198784	665.4	26	4
114.48	0	29429	0	9422745600	9326206976	637.9	26	4
115.48	0	29891	0	9423183872	9326219264	661.1	26	4
116.48	0	29891	0	9422917632	9326219264	650.7	26	4
117.49	0	30584	0	9423982592	9326284800	652.2	26	4
118.49	0	30584	0	9423155200	9326317568	648.2	26	4
119.50	0	31046	0	9424240640	9326350336	660.9	26	4
120.50	0	31046	0	9424224256	9326362624	616.1	26	4
121.51	0	31722	0	9425289216	9326383104	647.5	26	4
122.51	0	31722	0	9424252928	9326407680	616.9	26	4
123.51	0	31722	0	9424535552	9326428160	605.1	26	4
124.52	0	32186	0	9425235968	9326460928	673.8	26	4
125.52	0	32285	0	9426063360	9326592000	703.1	26	4
126.53	0	32864	0	9426509824	9326604288	636.2	26	4
127.53	0	32864	0	9426305024	9326641152	601.9	26	4
128.54	0	33327	0	9426636800	9326649344	610.5	26	4
129.54	0	33443	0	9426620416	9326669824	665.6	26	4
130.54	0	34020	0	9427423232	9326678016	694.7	26	4
131.55	0	34020	0	9427390464	9326690304	635.0	26	4
132.55	0	34483	0	9427845120	9326690304	634.6	26	4
133.56	0	34483	0	9427984384	9326702592	620.6	26	4
134.56	0	35176	0	9428963328	9326706688	623.3	26	4
135.56	0	35176	0	9427709952	9326739456	626.8	26	4
136.57	0	35637	0	9428373504	9326739456	642.8	26	4
137.57	0	35637	0	9428422656	9326747648	618.5	26	4
138.58	0	36314	0	9429843968	9326755840	629.7	26	4
139.58	0	36314	0	9429536768	9326776320	640.5	26	4
140.59	0	36792	0	9430028288	9326796800	664.2	26	4
141.59	0	36792	0	9429704704	9326800896	639.3	26	4
142.59	0	37337	0	9430839296	9326813184	637.7	26	4
143.60	0	37486	0	9430671360	9326813184	608.4	26	4
144.60	0	37834	0	9431142400	9326825472	617.6	26	4
145.61	0	37950	0	9431224320	9326841856	688.5	26	4
146.61	0	38646	0	9432231936	9326854144	669.3	26	4
147.62	0	38646	0	9431986176	9326874624	596.1	26	4
148.62	0	38646	0	9432420352	9326891008	612.4	26	4
149.62	0	39125	0	9433227264	9326919680	627.3	26	4
150.63	0	39224	0	9432883200	9326936064	624.2	26	4
151.63	0	39818	0	9433821184	9326968832	645.5	26	4
152.64	0	40115	0	9434050560	9326977024	651.1	26	4
153.64	0	40314	0	9434181632	9326993408	648.5	26	4
154.64	0	41006	0	9435119616	9327009792	679.4	26	4
155.65	0	41006	0	9435217920	9327034368	696.1	26	4
156.65	0	41039	0	9435799552	9327034368	626.2	26	4
157.66	0	41484	0	9435377664	9327034368	592.7	26	4
158.66	0	41599	0	9435992064	9327042560	580.6	26	4
159.67	0	42193	0	9436585984	9329074176	641.9	26	4
160.67	0	42193	0	9436729344	9329106944	665.5	26	4
161.67	0	42673	0	9438187520	9329119232	618.3	26	4
162.68	0	42771	0	9437741056	9329119232	662.0	26	4
163.68	0	43366	0	9438629888	9329135616	639.2	26	4
164.69	0	43366	0	9438400512	9329139712	659.8	26	4
165.69	0	43846	0	9439182848	9329160192	656.2	26	4
166.69	0	43945	0	9439117312	9329168384	695.7	26	4
167.70	0	44539	0	9439563776	9329192960	645.0	26	4
168.70	0	44539	0	9439756288	9329209344	646.4	26	4
169.71	0	45001	0	9440505856	9329250304	662.4	26	4
170.71	0	45001	0	9440133120	9329266688	630.1	26	4
171.72	0	45710	0	9441726464	9329266688	614.1	26	4
172.72	0	45710	0	9440739328	9329278976	630.0	26	4
173.72	0	46188	0	9441345536	9329278976	675.2	26	4
174.73	0	46188	0	9441566720	9329299456	661.9	26	4
175.73	0	46881	0	9442549760	9329324032	722.2	26	4
176.74	0	46881	0	9441951744	9329328128	641.8	26	4
177.74	0	47359	0	9442189312	9329344512	668.6	26	4
178.75	0	47359	0	9441927168	9329344512	694.1	26	4
179.75	0	48051	0	9442963456	9329369088	658.0	26	4
180.75	0	48051	0	9443139584	9329381376	653.3	26	4
181.76	0	48530	0	9443323904	9329397760	648.8	26	4
182.76	0	48530	0	9443282944	9329401856	625.8	26	4
183.77	0	48960	0	9444265984	9329434624	655.7	26	4
184.77	0	49208	0	9444532224	9329434624	644.8	26	4
185.77	0	49391	0	9444835328	9329446912	624.8	26	4
186.78	0	49689	0	9444941824	9329459200	641.6	26	4
187.78	0	49788	0	9445036032	9329459200	630.7	26	4
188.79	0	50348	0	9445384192	9329475584	642.2	26	4
189.79	0	50348	0	9445294080	9329483776	628.7	26	4
190.80	0	50827	0	9446187008	9329487872	678.4	26	4
191.80	0	50827	0	9445724160	9329487872	662.1	26	4
192.80	0	51503	0	9445892096	9329487872	668.7	26	4
193.81	0	51503	0	9445670912	9329504256	619.8	26	4
194.81	0	51981	0	9446531072	9329512448	649.7	26	4
195.82	0	51981	0	9446236160	9329516544	631.6	26	4
196.82	0	52658	0	9447399424	9329520640	615.4	26	4
197.82	0	52658	0	9447071744	9329532928	618.8	26	4
198.83	0	53121	0	9448882176	9329545216	673.7	26	4
199.83	0	53121	0	9448513536	9329549312	633.1	26	4
200.84	0	53797	0	9449553920	9329557504	663.3	26	4
201.84	0	53797	0	9449283584	9329557504	606.6	26	4
202.85	0	54277	0	9449566208	9329561600	655.5	26	4
203.85	0	54277	0	9448890368	9329573888	639.4	26	4
204.85	0	54856	0	9449717760	9329573888	617.0	26	4
205.86	0	54955	0	9449340928	9329582080	636.2	26	4
206.86	0	55369	0	9450397696	9329598464	673.0	26	4
207.87	0	55435	0	9450196992	9329635328	617.9	26	4
208.87	0	55929	0	9451429888	9329639424	654.9	26	4
209.88	0	56127	0	9451167744	9329655808	654.9	26	4
210.88	0	56325	0	9451814912	9329680384	661.3	26	4
211.88	0	56606	0	9451200512	9329684480	641.7	26	4
212.89	0	56788	0	9451790336	9329700864	643.9	26	4
213.89	0	57299	0	9452724224	9329713152	653.0	26	4
214.90	0	57299	0	9453043712	9329721344	632.8	26	4
215.90	0	57777	0	9453752320	9329721344	646.9	26	4
216.91	0	57893	0	9453084672	9329741824	608.4	26	4
217.91	0	58470	0	9453019136	9329840128	643.9	26	4
218.91	0	58470	0	9453195264	9329840128	676.7	26	4
219.92	0	58949	0	9454211072	9329844224	692.3	26	4
220.92	0	58949	0	9454350336	9329844224	586.3	26	4
221.93	0	59609	0	9455120384	9329852416	674.2	26	4
222.93	0	59609	0	9455009792	9329885184	652.6	26	4
223.93	0	60089	0	9455775744	9329889280	657.9	26	4
224.94	0	60089	0	9455427584	9329889280	635.6	26	4
225.94	0	60768	0	9456697344	9329909760	628.4	26	4
226.95	0	60768	0	9456168960	9329913856	648.7	26	4
227.95	0	61230	0	9456631808	9329913856	721.5	26	4
228.96	0	61230	0	9457057792	9329922048	641.5	26	4
229.96	0	61907	0	9457958912	9329934336	658.7	26	4
230.96	0	61907	0	9457401856	9329938432	648.1	26	4
231.97	0	62385	0	9457930240	9329954816	678.4	26	4
232.97	0	62385	0	9457696768	9329967104	618.4	26	4
233.98	0	63062	0	9459134464	9329967104	648.2	26	4
234.98	0	63062	0	9459056640	9329975296	617.3	26	4
235.98	0	63541	0	9460125696	9329983488	663.1	26	4
236.99	0	63541	0	9459216384	9329999872	644.3	26	4
237.99	0	64201	0	9460199424	9330024448	668.9	26	4
239.00	0	64201	0	9460695040	9330032640	658.2	26	4
240.00	0	64662	0	9461444608	9330044928	607.2	26	4
241.01	0	64662	0	9460621312	9330053120	650.1	26	4
242.01	0	65307	0	9461055488	9332183040	687.6	26	4
243.01	0	65340	0	9461141504	9332183040	708.1	26	4
244.02	0	65340	0	9461215232	9332183040	605.1	26	4
245.02	0	65820	0	9461821440	9332191232	609.0	26	4
246.03	0	65919	0	9462304768	9332195328	640.1	26	4
247.03	0	66514	0	9463177216	9332277248	647.4	26	4
248.04	0	66514	0	9462099968	9332281344	645.4	26	4
249.04	0	66993	0	9463164928	9332281344	638.6	26	4
250.04	0	67108	0	9463418880	9332281344	673.2	26	4
251.05	0	67685	0	9463504896	9332281344	656.0	26	4
252.05	0	67685	0	9463377920	9332285440	615.3	26	4
253.06	0	68164	0	9464320000	9332285440	627.2	26	4
254.06	0	68164	0	9464832000	9332322304	621.4	26	4
255.06	0	68857	0	9465815040	9332355072	612.5	26	4
256.07	0	68857	0	9465229312	9332367360	675.3	26	4
257.07	0	69335	0	9465438208	9332367360	661.7	26	4
258.08	0	69335	0	9464672256	9332375552	618.1	26	4
259.08	0	70011	0	9465921536	9332391936	629.3	26	4
260.09	0	70011	0	9465761792	9332408320	696.7	26	4
261.09	0	70489	0	9467236352	9332416512	658.1	26	4
262.09	0	70489	0	9467273216	9332428800	618.9	26	4
263.10	0	71184	0	9467858944	9332428800	635.6	26	4
264.10	0	71184	0	9467789312	9332441088	612.0	26	4
265.11	0	71664	0	9469161472	9332469760	648.5	26	4
266.11	0	71664	0	9468694528	9332486144	672.1	26	4
267.11	0	72358	0	9469313024	9332494336	663.8	26	4
268.12	0	72358	0	9469181952	9332494336	602.0	26	4
269.12	0	72837	0	9470021632	9332510720	631.0	26	4
270.13	0	72837	0	9469259776	9332510720	588.1	26	4
271.13	0	73531	0	9469935616	9332510720	678.6	26	4
272.14	0	73531	0	9469587456	9332518912	674.4	26	4
273.14	0	74026	0	9470095360	9332518912	630.9	26	4
274.14	0	74026	0	9470681088	9332523008	613.7	26	4
275.15	0	74718	0	9471594496	9332527104	651.8	26	4
276.15	0	74718	0	9471574016	9332531200	628.7	26	4
277.16	0	75213	0	9471983616	9332531200	615.9	26	4
278.16	0	75213	0	9471717376	9332531200	647.3	26	4
279.16	0	75907	0	9472544768	9332539392	661.4	26	4
280.17	0	75907	0	9472442368	9332617216	628.6	26	4
281.17	0	76386	0	9472897024	9332617216	650.5	26	4
282.18	0	76386	0	9473122304	9332621312	619.1	26	4
283.18	0	77066	0	9474011136	9332637696	688.7	26	4
284.19	0	77066	0	9473597440	9332637696	672.4	26	4
285.19	0	77066	0	9474232320	9332654080	639.4	26	4
286.19	0	77545	0	9474523136	9332670464	651.1	26	4
287.20	0	77644	0	9474445312	9332670464	624.1	26	4
288.20	0	78238	0	9475194880	9332670464	600.8	26	4
289.21	0	78238	0	9474867200	9332670464	610.6	26	4
290.21	0	78700	0	9475715072	9332670464	641.3	26	4
291.22	0	78700	0	9475784704	9332670464	669.1	26	4
292.22	0	79376	0	9475780608	9332670464	673.7	26	4
293.22	0	79376	0	9475162112	9332670464	611.6	26	4
294.23	0	79855	0	9476399104	9332670464	622.1	26	4
295.23	0	79855	0	9476272128	9332678656	635.4	26	4
296.24	0	80531	0	9476976640	9332678656	700.5	26	4
297.24	0	80531	0	9476816896	9332678656	620.4	26	4
298.25	0	81026	0	9477464064	9332690944	624.8	26	4
299.25	0	81026	0	9477492736	9332699136	649.4	26	4
300.25	0	81704	0	9478172672	9332703232	700.9	26	4
301.26	0	81704	0	9478086656	9332703232	699.4	26	4
302.26	0	82200	0	9478238208	9332703232	667.8	26	4
303.27	0	82200	0	9478660096	9332703232	667.6	26	4
304.27	0	82878	0	9479192576	9332703232	638.6	26	4
305.28	0	82878	0	9479360512	9332723712	662.8	26	4
306.28	0	83358	0	9479815168	9332748288	629.7	26	4
307.28	0	83358	0	9479831552	9332822016	698.2	26	4
308.29	0	84050	0	9480433664	9332834304	695.9	26	4
309.29	0	84050	0	9480556544	9332846592	626.6	26	4
310.30	0	84528	0	9481306112	9332850688	647.3	26	4
311.30	0	84528	0	9481216000	9332854784	643.4	26	4
312.30	0	85202	0	9482080256	9332867072	694.5	26	4
313.31	0	85202	0	9481662464	9332871168	604.8	26	4
314.31	0	85712	0	9482883072	9332879360	629.0	26	4
315.32	0	85712	0	9482924032	9332883456	665.9	26	4
316.32	0	86369	0	9483345920	9332895744	719.7	26	4
317.33	0	86369	0	9483026432	9332916224	624.4	26	4
318.33	0	86862	0	9484664832	9332916224	623.4	26	4
319.33	0	86862	0	9484505088	9332940800	575.8	26	4
320.34	0	87536	0	9485283328	9332969472	643.0	26	4
321.34	0	87536	0	9485021184	9332981760	648.8	26	4
322.35	0	88031	0	9484148736	9333006336	650.7	26	4
323.35	0	88031	0	9484763136	9333035008	651.9	26	4
324.35	0	88509	0	9486254080	9333047296	680.8	26	4
325.36	0	88707	0	9486393344	9333047296	623.5	26	4
326.36	0	88970	0	9486761984	9333067776	625.4	26	4
327.37	0	89201	0	9486315520	9333092352	626.2	26	4
328.37	0	89843	0	9487716352	9333100544	698.2	26	4
329.37	0	89876	0	9487835136	9333112832	598.9	26	4
330.38	0	89876	0	9487958016	9333112832	629.8	26	4
331.38	0	90369	0	9488289792	9333112832	649.6	26	4
332.39	0	90451	0	9488183296	9333125120	616.5	26	4
333.39	0	91043	0	9489428480	9333129216	632.2	26	4
334.40	0	91043	0	9489014784	9333129216	619.7	26	4
335.40	0	91520	0	9489883136	9333137408	635.8	26	4
336.40	0	91618	0	9490264064	9333178368	693.8	26	4
337.41	0	92210	0	9490460672	9333178368	621.9	26	4
338.41	0	92210	0	9490190336	9333182464	653.7	26	4
339.42	0	92703	0	9490612224	9333182464	638.2	26	4
340.42	0	93049	0	9491353600	9333202944	626.0	26	4
341.42	0	93396	0	9491218432	9333207040	667.3	26	4
342.43	0	93891	0	9491738624	9333215232	661.3	26	4
343.43	0	93891	0	9491484672	9333223424	633.5	26	4
344.44	0	94550	0	9492443136	9335263232	670.4	26	4
345.44	0	94550	0	9492516864	9335267328	672.1	26	4
346.45	0	95043	0	9492480000	9335267328	644.5	26	4
347.45	0	95043	0	9492533248	9335267328	620.2	26	4
348.45	0	95718	0	9493389312	9335271424	675.0	26	4
349.46	0	95718	0	9493929984	9335308288	645.1	26	4
350.46	0	96212	0	9494839296	9335308288	629.8	26	4
351.47	0	96212	0	9494192128	9335308288	616.0	26	4
352.47	0	96887	0	9494458368	9335316480	606.2	26	4
353.47	0	96887	0	9494683648	9335328768	662.9	26	4
354.48	0	97397	0	9495351296	9335336960	693.2	26	4
355.48	0	97397	0	9495797760	9335341056	650.3	26	4
356.49	0	98054	0	9496109056	9335341056	629.0	26	4
357.49	0	98054	0	9495609344	9335345152	682.4	26	4
358.49	0	98564	0	9496641536	9335349248	680.0	26	4
359.50	0	98564	0	9496449024	9335349248	667.0	26	4
360.50	0	99207	0	9497616384	9335349248	672.7	26	4
361.51	0	99207	0	9496494080	9335414784	653.0	26	4
362.51	0	99701	0	9496936448	9335414784	594.5	26	4
363.52	0	99701	0	9497661440	9335427072	686.7	26	4
364.52	0	100359	0	9498468352	9335427072	698.8	26	4
365.52	0	100359	0	9498300416	9335427072	629.1	26	4
366.53	0	100837	0	9498689536	9335472128	640.9	26	4
367.53	0	100837	0	9498345472	9335472128	622.2	26	4
368.54	0	101478	0	9499357184	9335476224	649.8	26	4
369.54	0	101478	0	9500090368	9335484416	683.1	26	4
370.55	0	101954	0	9498808320	9335496704	649.8	26	4
371.55	0	101954	0	9498714112	9335496704	654.7	26	4
372.55	0	102053	0	9498877952	9335500800	620.2	26	4
373.56	0	102611	0	9499287552	9335500800	669.6	26	4
374.56	0	102611	0	9499713536	9335508992	638.5	26	4
375.57	0	103088	0	9500831744	9335508992	657.4	26	4
376.57	0	103088	0	9500610560	9335508992	587.6	26	4
377.58	0	103729	0	9501528064	9335513088	638.1	26	4
378.58	0	103729	0	9501581312	9335517184	621.9	26	4
379.59	0	104207	0	9501855744	9335517184	684.3	26	4
380.59	0	104207	0	9502294016	9335529472	609.0	26	4
381.60	0	104866	0	9502392320	9335541760	624.2	26	4
382.60	0	104866	0	9502420992	9335541760	606.6	26	4
383.60	0	105344	0	9503141888	9335549952	656.8	26	4
384.61	0	105344	0	9503195136	9335562240	639.5	26	4
385.61	0	106001	0	9504137216	9335562240	632.1	26	4
386.62	0	106001	0	9503883264	9335562240	630.3	26	4
387.62	0	106478	0	9504092160	9335562240	629.5	26	4
388.63	0	106478	0	9504256000	9335570432	623.4	26	4
389.63	0	107118	0	9505050624	9335574528	707.4	26	4
390.63	0	107118	0	9505095680	9335574528	635.7	26	4
391.64	0	107579	0	9505566720	9335574528	663.0	26	4
392.64	0	107595	0	9505226752	9335574528	605.8	26	4
393.65	0	107677	0	9505611776	9335578624	598.5	26	4
394.65	0	108237	0	9506607104	9335582720	657.3	26	4
395.66	0	108237	0	9506476032	9335582720	595.8	26	4
396.66	0	108713	0	9506734080	9335582720	635.7	26	4
397.66	0	108713	0	9506508800	9335582720	613.7	26	4
398.67	0	109355	0	9507958784	9335599104	647.9	26	4
399.67	0	109355	0	9508413440	9335599104	626.2	26	4
400.68	0	109848	0	9508392960	9335607296	641.7	26	4
401.68	0	109848	0	9508368384	9335607296	628.6	26	4
402.68	0	110505	0	9508704256	9335611392	646.1	26	4
403.69	0	110505	0	9509158912	9335611392	610.0	26	4
404.69	0	110734	0	9509203968	9335611392	586.1	26	4
405.70	0	110997	0	9509470208	9335611392	671.8	26	4
406.70	0	111276	0	9510301696	9335615488	634.0	26	4
407.71	0	111669	0	9509949440	9335615488	635.3	26	4
408.71	0	111669	0	9510027264	9335619584	618.2	26	4
409.71	0	112145	0	9510760448	9335635968	669.7	26	4
410.72	0	112408	0	9511489536	9335648256	667.5	26	4
411.72	0	112818	0	9511600128	9335648256	637.2	26	4
412.73	0	112818	0	9510735872	9335648256	623.8	26	4
413.73	0	113310	0	9511653376	9335660544	617.7	26	4
414.73	0	113359	0	9512288256	9335664640	622.1	26	4
415.74	0	113983	0	9512603648	9335668736	694.4	26	4
416.74	0	113983	0	9512968192	9335685120	618.1	26	4
417.75	0	114476	0	9512808448	9335701504	620.3	26	4
418.75	0	114476	0	9513345024	9335709696	629.4	26	4
419.76	0	115153	0	9514078208	9335742464	646.4	26	4
420.76	0	115153	0	9514070016	9335750656	655.6	26	4
421.76	0	115648	0	9514565632	9335750656	643.0	26	4
422.77	0	115648	0	9514692608	9335762944	630.5	26	4
423.77	0	116306	0	9515479040	9335762944	653.9	26	4
424.78	0	116306	0	9515601920	9335771136	616.7	26	4
425.78	0	116815	0	9516367872	9337806848	657.7	26	4
426.79	0	116815	0	9516097536	9337806848	622.7	26	4
427.79	0	117489	0	9517101056	9337815040	623.4	26	4
428.79	0	117489	0	9517207552	9337815040	615.0	26	4
429.80	0	117982	0	9517809664	9337819136	693.8	26	4
430.80	0	117982	0	9517129728	9337819136	609.7	26	4
431.81	0	118674	0	9518456832	9337827328	640.8	26	4
432.81	0	118674	0	9517998080	9337835520	636.3	26	4
433.81	0	119151	0	9518510080	9337835520	594.9	26	4
434.82	0	119151	0	9518628864	9337839616	600.5	26	4
435.82	0	119826	0	9519706112	9337839616	696.8	26	4
436.83	0	119826	0	9518948352	9337843712	658.3	26	4
437.83	0	120321	0	9519448064	9337851904	617.5	26	4
438.83	0	120321	0	9519644672	9337864192	585.3	26	4
439.84	0	120552	0	9519960064	9337876480	595.8	26	4
440.84	0	120981	0	9520922624	9337888768	676.0	26	4
441.85	0	121475	0	9521786880	9337892864	613.5	26	4
442.85	0	121475	0	9521045504	9337901056	647.6	26	4
443.86	0	122149	0	9522630656	9337913344	706.6	26	4
444.86	0	122149	0	9522167808	9337917440	609.1	26	4
445.86	0	122626	0	9522757632	9337925632	607.9	26	4
446.87	0	122626	0	9522573312	9337925632	669.5	26	4
447.87	0	123317	0	9521598464	9337925632	642.9	26	4
448.88	0	123317	0	9521754112	9337929728	681.9	26	4
449.88	0	123794	0	9522585600	9337950208	660.2	26	4
450.88	0	123794	0	9522544640	9337974784	600.1	26	4
451.89	0	124469	0	9523449856	9338003456	667.9	26	4
452.89	0	124469	0	9523716096	9338003456	652.1	26	4
453.90	0	124946	0	9524293632	9338003456	666.6	26	4
454.90	0	125045	0	9524715520	9338265600	668.1	26	4
455.91	0	125622	0	9525104640	9338265600	637.0	26	4
456.91	0	125622	0	9525256192	9338265600	626.6	26	4
457.91	0	126100	0	9525075968	9338265600	656.1	26	4
458.92	0	126199	0	9525547008	9338265600	665.1	26	4
459.92	0	126791	0	9526276096	9338269696	632.2	26	4
460.93	0	126791	0	9526194176	9338277888	590.5	26	4
461.93	0	127252	0	9527250944	9338286080	651.5	26	4
462.93	0	127252	0	9526792192	9338294272	602.7	26	4
463.94	0	127943	0	9528135680	9338294272	627.6	26	4
464.94	0	127943	0	9528152064	9338306560	654.2	26	4
465.95	0	128420	0	9528950784	9338314752	607.8	26	4
466.95	0	128420	0	9528819712	9338335232	610.3	26	4
467.95	0	129111	0	9529155584	9338335232	680.1	26	4
468.96	0	129111	0	9528897536	9338335232	567.6	26	4
469.96	0	129571	0	9530236928	9338339328	632.9	26	4
470.97	0	129571	0	9530241024	9338339328	668.5	26	4
471.97	0	130261	0	9530908672	9338339328	605.3	26	4
472.98	0	130261	0	9530216448	9338339328	669.4	26	4
473.98	0	130740	0	9531203584	9338339328	657.8	26	4
474.98	0	130740	0	9530830848	9338347520	612.3	26	4
475.99	0	131433	0	9531944960	9338355712	666.5	26	4
476.99	0	131433	0	9531711488	9338363904	684.7	26	4
478.00	0	131894	0	9532600320	9338384384	641.5	26	4
479.00	0	131894	0	9532526592	9338384384	601.6	26	4
480.00	0	132569	0	9532575744	9338384384	633.7	26	4
481.01	0	132569	0	9533075456	9338388480	666.7	26	4
