t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
67.35	1335250	12726	1335250	17982001152	16515325952	1622.8	38	0
68.36	1335250	12726	1335250	17995784192	16529899520	1608.7	38	0
69.37	1335250	12726	1335250	18009825280	16543383552	1622.2	38	0
70.37	1335250	12726	1335250	18023686144	16556703744	1607.6	38	0
71.38	1335250	12726	1335250	18036490240	16570290176	1623.2	38	0
72.38	1335250	12726	1335250	18050428928	16583462912	1623.5	38	0
73.39	1335250	12726	1335250	18063863808	16597397504	1608.2	38	0
74.39	1335250	12726	1335250	18077249536	16611065856	1623.7	38	0
75.40	1335250	12726	1335250	18091085824	16624242688	1607.9	38	0
76.40	1335250	12726	1335250	18103250944	16636968960	1622.9	38	0
77.41	1335250	14177	1335250	18118615040	16651067392	1656.2	38	0
78.42	1335250	14177	1335250	18132824064	16664915968	1623.5	38	0
79.42	1335250	14177	1335250	18145878016	16678117376	1608.5	38	0
80.43	1335250	14177	1335250	18160218112	16691744768	1623.2	38	0
81.43	1335250	14177	1335250	18174365696	16705560576	1623.6	38	0
82.44	1335250	14177	1335250	18186784768	16718970880	1610.0	38	0
83.44	1335250	14177	1335250	18204868608	16736518144	1621.4	38	0
84.45	1335250	14177	1335250	18218086400	16749817856	1608.7	38	0
85.46	1335250	14177	1335250	18231083008	16763293696	1622.3	38	0
86.46	1335250	14177	1335250	18244210688	16776654848	1610.7	38	0
87.47	1335250	14177	1335250	18258837504	16790040576	1620.2	38	0
88.47	1335250	14177	1335250	18271821824	16802897920	1623.1	38	0
89.48	1335250	14177	1335250	18285105152	16816316416	1608.5	38	0
90.48	1335250	14177	1335250	18298003456	16829702144	1622.9	38	0
91.49	1335250	16985	1335250	18312929280	16840859648	1698.9	38	0
92.49	1335250	17333	1335250	18322841600	16851316736	1635.7	38	0
93.50	1335250	17827	1335250	18334785536	16861581312	1622.2	38	0
94.51	1335250	20995	1335250	18349268992	16872624128	1730.0	38	0
95.51	1335250	21838	1335250	18360176640	16883625984	1637.6	38	0
96.52	1335250	21838	1335250	18370908160	16894373888	1622.6	38	0
97.52	1335250	21838	1335250	18382966784	16906473472	1623.8	38	0
98.53	1335250	21838	1335250	18393681920	16917446656	1607.9	38	0
99.53	1335250	21838	1335250	18405048320	16928677888	1623.5	38	0
100.54	1335250	21838	1335250	18415595520	16939556864	1608.2	38	0
101.55	1335250	21838	1335250	18426376192	16950222848	1623.1	38	0
102.55	1335250	21838	1335250	18437185536	16960983040	1609.5	38	0
103.56	1335250	21838	1335250	18448769024	16971960320	1622.3	38	0
104.56	1335250	21838	1335250	18459287552	16982831104	1623.8	38	0
105.57	1335250	21838	1335250	18470313984	16993918976	1608.0	38	0
106.57	1335250	21838	1335250	18481082368	17004707840	1623.6	38	0
107.58	1335250	21838	1335250	18491953152	17015492608	1607.7	38	0
108.58	1335250	21838	1335250	18503045120	17026248704	1623.7	38	0
109.59	1335250	21838	1335250	18513895424	17036853248	1607.7	38	0
110.60	1335250	24477	1335250	18528219136	17048096768	1711.6	38	0
111.60	1335250	24840	1335250	18542387200	17061761024	1621.2	38	0
112.61	1335250	24840	1335250	18555797504	17075748864	1623.4	38	0
113.61	1335250	24840	1335250	18570588160	17089605632	1623.9	38	0
114.62	1335250	26474	1335250	18582257664	17099776000	1661.0	38	0
115.62	1335250	26474	1335250	18589753344	17108008960	1623.6	38	0
116.63	1335250	26474	1335250	18598125568	17116446720	1608.1	38	0
117.64	1335250	26474	1335250	18605600768	17124102144	1623.2	38	0
118.64	1335250	26474	1335250	18613305344	17132457984	1607.8	38	0
119.65	1335250	26474	1335250	18621562880	17140269056	1622.8	38	0
120.65	1335250	26474	1335250	18629922816	17148477440	1624.0	38	0
121.66	1335250	26474	1335250	18637750272	17156362240	1607.8	38	0
122.66	1335250	26474	1335250	18645557248	17164079104	1623.4	38	0
123.67	1335250	26474	1335250	18653859840	17172336640	1608.5	38	0
124.67	1335250	26474	1335250	18662010880	17180344320	1622.5	38	0
125.68	1335250	26474	1335250	18669932544	17187971072	1607.2	38	0
126.69	1335250	27201	1335250	18678882304	17195880448	1646.9	38	0
127.69	1335250	30404	1335250	18690285568	17204015104	1730.8	38	0
128.70	1335250	31064	1335250	18698792960	17212186624	1631.2	38	0
129.70	1335250	31064	1335250	18981797888	17494380544	1622.5	38	0
130.71	1335250	31064	1335250	18713186304	17226715136	1606.3	38	0
131.71	1335250	31064	1335250	18721357824	17234558976	1623.1	38	0
132.72	1335250	31064	1335250	18728669184	17242939392	1607.5	38	0
133.73	1335250	31064	1335250	18742755328	17256148992	1623.3	38	0
134.73	1335250	31064	1335250	18756579328	17269510144	1608.8	38	0
135.74	1335250	31064	1335250	18769768448	17282883584	1622.2	38	0
136.74	1335250	31064	1335250	18783117312	17296408576	1623.7	38	0
137.75	1335250	31064	1335250	18796613632	17309761536	1607.9	38	0
138.75	1335250	31064	1335250	18810134528	17325400064	1623.4	38	0
139.76	1335250	31064	1335250	18823335936	17338511360	1607.6	38	0
140.76	1335250	31064	1335250	18836819968	17351593984	1622.9	38	0
141.77	1335250	31064	1335250	18848722944	17364746240	1607.7	38	0
142.78	1335250	31064	1335250	18862772224	17378304000	1622.7	38	0
143.78	1335250	31064	1335250	18877022208	17391673344	1623.6	38	0
144.79	1335250	32501	1335250	18891264000	17405050880	1656.6	38	0
145.79	1335250	32501	1335250	18904543232	17417768960	1622.8	38	0
146.80	1335250	32501	1335250	18916823040	17430843392	1608.4	38	0
147.80	1335250	32501	1335250	18930634752	17444175872	1623.1	38	0
148.81	1335250	32501	1335250	18943799296	17457356800	1608.3	38	0
149.82	1335250	32501	1335250	18955890688	17470443520	1623.0	38	0
150.82	1335250	32501	1335250	18969440256	17483644928	1623.0	38	0
151.83	1335250	32501	1335250	18983534592	17496940544	1608.9	38	0
152.83	1335250	32501	1335250	18995675136	17509425152	1621.0	38	0
153.84	1335250	32501	1335250	19010056192	17522749440	1610.2	38	0
154.85	1335250	32501	1335250	19022340096	17536036864	1621.8	38	0
155.85	1335250	32501	1335250	15833350144	14353592320	1252.1	33	0
156.86	1335250	32501	1335250	15841296384	14361321472	1215.0	33	0
157.86	1335250	32501	1335250	15848693760	14369120256	1204.2	33	0
158.86	1335250	32501	1335250	15856955392	14376914944	1215.0	33	0
159.87	1335250	32501	1335250	15864639488	14384877568	1203.1	33	0
160.87	1335250	32501	1335250	15872299008	14392958976	1215.5	33	0
161.88	1335250	32501	1335250	12679442432	11206406144	847.2	28	0
162.88	1335250	32501	1335250	12683812864	11210539008	807.4	28	0
163.89	1335250	32501	1335250	12687777792	11214692352	799.5	28	0
164.89	1335250	32501	1335250	12691759104	11218337792	807.2	28	0
165.90	1335250	32501	1335250	12695212032	11222257664	799.2	28	0
166.90	1335250	32501	1335250	12699901952	11226353664	800.1	28	0
167.90	1335250	32501	1335250	12703719424	11230576640	806.5	28	0
168.91	1335250	32501	1335250	12707631104	11234783232	799.3	28	0
169.91	1335250	32501	1335250	12711493632	11238645760	807.4	28	0
170.92	1335250	32501	1335250	12715655168	11242688512	799.5	28	0
171.92	1335250	32501	1335250	12720218112	11246821376	799.8	28	0
172.93	1335250	33510	1335250	12725121024	11250212864	833.2	28	0
173.93	1335250	35655	1335250	12728778752	11251736576	845.3	28	0
174.93	1335250	35655	1335250	12730167296	11253358592	807.5	28	0
175.94	1335250	35655	1335250	12731617280	11254915072	798.9	28	0
176.94	1335250	35655	1335250	12732686336	11256340480	807.1	28	0
177.95	1335250	38448	1335250	12736352256	11256971264	856.7	28	0
178.95	1335250	43566	1335250	12742590464	11256983552	914.3	28	0
179.96	1335250	45035	1335250	12743352320	11256995840	830.0	28	0
180.96	1335250	45035	1335250	12743368704	11257004032	807.3	28	0
181.97	1335250	45035	1335250	12742868992	11257012224	799.3	28	0
182.97	1335250	45035	1335250	12743340032	11257016320	799.2	28	0
183.98	1335250	45035	1335250	12743335936	11257016320	807.2	28	0
184.98	1335250	45035	1335250	12743221248	11257024512	799.7	28	0
185.99	1335250	45035	1335250	12743090176	11257024512	806.2	28	0
186.99	1335250	45035	1335250	12743462912	11257024512	799.2	28	0
187.99	1335250	45035	1335250	12742868992	11257024512	807.3	28	0
189.00	1335250	45035	1335250	12743131136	11257024512	799.4	28	0
190.00	1335250	45035	1335250	12743397376	11257024512	807.2	28	0
191.01	1335250	45035	1335250	12743196672	11257028608	799.2	28	0
192.01	1335250	45035	1335250	12743163904	11257028608	799.4	28	0
193.02	1335250	45035	1335250	12742762496	11257040896	807.3	28	0
194.02	1335250	45035	1335250	12742983680	11257044992	799.7	28	0
195.02	1335250	49176	1335250	12748050432	11257049088	893.5	28	0
196.03	1335250	49690	1335250	12747972608	11257049088	810.6	28	0
197.03	1335250	49690	1335250	12747505664	11257049088	807.2	28	0
198.04	1335250	49690	1335250	12747399168	11257053184	799.2	28	0
199.04	1335250	49690	1335250	12747640832	11257053184	799.4	28	0
200.05	1335250	49690	1335250	12747796480	11257053184	807.0	28	0
201.05	1335250	49690	1335250	12747620352	11257065472	799.8	28	0
202.05	1335250	49690	1335250	12747665408	11257077760	806.4	28	0
203.06	1335250	49690	1335250	12747661312	11257085952	799.2	28	0
204.06	1335250	49690	1335250	12747907072	11257114624	807.2	28	0
205.07	1335250	49690	1335250	12747911168	11257221120	799.3	28	0
206.07	1335250	49690	1335250	12747837440	11257221120	807.3	28	0
207.08	1335250	49690	1335250	12747898880	11257221120	799.4	28	0
208.08	1335250	49690	1335250	12747698176	11257225216	799.5	28	0
209.09	1335250	49690	1335250	12747870208	11257229312	807.3	28	0
210.09	1335250	49690	1335250	12747456512	11257233408	799.0	28	0
211.09	1335250	49690	1335250	12747538432	11257237504	807.4	28	0
212.10	1335250	49690	1335250	12747673600	11257249792	799.5	28	0
213.10	1335250	49690	1335250	12748775424	11257802752	807.2	28	0
214.11	1335250	49690	1335250	12751192064	11260153856	799.3	28	0
215.11	1335250	49690	1335250	12752932864	11262590976	799.8	28	0
216.12	1335250	49690	1335250	12754653184	11264987136	808.2	28	0
217.12	1335250	49690	1335250	12756533248	11267297280	799.8	28	0
218.12	1335250	49690	1335250	12759109632	11269509120	808.3	28	0
219.13	1335250	49690	1335250	12761305088	11271938048	800.5	28	0
220.13	1335250	49690	1335250	12764839936	11274792960	808.3	28	0
221.14	1335250	49690	1335250	12767506432	11277320192	800.3	28	0
222.14	1335250	49690	1335250	12770463744	11280023552	808.2	28	0
223.15	1335250	49690	1335250	12772880384	11282624512	800.5	28	0
224.15	1335250	49690	1335250	12775837696	11285340160	808.4	28	0
225.16	1335250	49690	1335250	12778835968	11287949312	800.4	28	0
226.16	1335250	49690	1335250	12781416448	11290820608	800.5	28	0
227.17	1335250	49690	1335250	12784365568	11293388800	808.7	28	0
228.17	1335250	50663	1335250	12788510720	11295973376	819.6	28	0
229.17	1335250	55733	1335250	12795940864	11298525184	915.4	28	0
230.18	1335250	58949	1335250	12801802240	11303063552	867.2	28	0
231.18	1335250	58949	1335250	12804427776	11305721856	807.4	28	0
232.19	1335250	58949	1335250	12806782976	11308498944	799.4	28	0
233.19	1335250	58949	1335250	12809289728	11310985216	807.3	28	0
234.20	1335250	58949	1335250	12811853824	11313541120	799.3	28	0
235.20	1335250	58949	1335250	12814123008	11316097024	799.3	28	0
236.21	1335250	58949	1335250	12816097280	11318325248	807.2	28	0
237.21	1335250	58949	1335250	12819124224	11320868864	799.4	28	0
238.21	1335250	58949	1335250	12821491712	11323375616	807.2	28	0
239.22	1335250	58949	1335250	12823609344	11325878272	799.3	28	0
240.22	1335250	58949	1335250	12826075136	11328258048	807.2	28	0
241.23	1335250	58949	1335250	12828569600	11330646016	799.3	28	0
242.23	1335250	58949	1335250	12830777344	11333046272	807.1	28	0
243.24	1335250	58949	1335250	12833304576	11335557120	800.1	28	0
244.24	1335250	58949	1335250	12835569664	11337994240	800.3	28	0
245.25	1335250	61379	1335250	12841472000	11340308480	859.3	28	0
246.25	1335250	63558	1335250	12846288896	11342716928	845.9	28	0
247.25	1335250	63558	1335250	12848762880	11345367040	807.5	28	0
248.26	1335250	63558	1335250	12851408896	11348254720	799.7	28	0
249.26	1335250	63558	1335250	12854308864	11350720512	807.2	28	0
250.27	1335250	63558	1335250	12857200640	11353481216	799.4	28	0
251.27	1335250	63558	1335250	12859281408	11355947008	807.2	28	0
252.28	1335250	63558	1335250	12862128128	11358744576	799.2	28	0
253.28	1335250	63558	1335250	12864749568	11361017856	799.1	28	0
254.29	1335250	63558	1335250	12867100672	11363602432	807.2	28	0
255.29	1335250	63558	1335250	12869820416	11366170624	799.3	28	0
256.29	1335250	63558	1335250	12871548928	11368558592	807.3	28	0
257.30	1335250	63558	1335250	12874096640	11371290624	799.5	28	0
258.30	1335250	63558	1335250	12877049856	11373776896	806.9	28	0
259.31	1335250	63558	1335250	12879630336	11376345088	799.4	28	0
260.31	1335250	63558	1335250	12882255872	11379064832	807.5	28	0
261.32	1335250	63558	1335250	12884733952	11381694464	799.3	28	0
262.32	1335250	63558	1335250	12887343104	11384123392	799.2	28	0
263.33	1335250	63558	1335250	12890324992	11386916864	807.3	28	0
264.33	1335250	63558	1335250	12892868608	11389399040	799.2	28	0
265.34	1335250	63558	1335250	12894695424	11391983616	807.0	28	0
266.34	1335250	63558	1335250	12897419264	11394510848	799.4	28	0
267.34	1335250	63558	1335250	12899430400	11397263360	807.2	28	0
268.35	1335250	63558	1335250	12901896192	11399659520	799.4	28	0
269.35	1335250	63558	1335250	12904783872	11402477568	807.7	28	0
270.36	1335250	63558	1335250	12907479040	11404914688	799.2	28	0
271.36	1335250	63558	1335250	12910456832	11407691776	799.6	28	0
272.37	1335250	63558	1335250	12912865280	11410137088	807.2	28	0
273.37	1335250	63558	1335250	12914696192	11412176896	799.2	28	0
274.37	1335250	63558	1335250	12917739520	11414986752	807.5	28	0
275.38	1335250	63558	1335250	12920750080	11417579520	799.4	28	0
276.38	1335250	63558	1335250	12922970112	11420049408	807.3	28	0
277.39	1335250	63558	1335250	12925476864	11422695424	799.6	28	0
278.39	1335250	63987	1335250	12929748992	11425505280	816.5	28	0
279.40	1335250	69072	1335250	12937809920	11428065280	905.8	28	0
280.40	1335250	69665	1335250	12940378112	11430797312	812.3	28	0
281.41	1335250	69665	1335250	12943126528	11433615360	807.6	28	0
282.41	1335250	69665	1335250	12945985536	11436044288	799.6	28	0
283.41	1335250	69665	1335250	12947968000	11438784512	807.6	28	0
284.42	1335250	69665	1335250	12951212032	11441950720	799.7	28	0
285.42	1335250	69665	1335250	12954075136	11444621312	807.6	28	0
286.43	1335250	69665	1335250	12956876800	11447214080	799.5	28	0
287.43	1335250	69665	1335250	12959547392	11450081280	799.6	28	0
288.43	1335250	69665	1335250	12961976320	11452821504	807.6	28	0
289.44	1335250	69665	1335250	12964552704	11455205376	799.5	28	0
290.44	1335250	69665	1335250	12967174144	11458007040	807.6	28	0
291.45	1335250	69665	1335250	12969787392	11460747264	799.8	28	0
292.45	1335250	69665	1335250	12972564480	11463315456	799.3	28	0
293.46	1335250	69665	1335250	12974927872	11465932800	807.5	28	0
294.46	1335250	69665	1335250	12977442816	11468578816	799.6	28	0
295.46	1335250	69665	1335250	12980424704	11471335424	807.4	28	0
296.47	1335250	69665	1335250	12984754176	11475668992	799.5	28	0
297.47	1335250	69665	1335250	12988919808	11479728128	799.6	28	0
298.48	1335250	69665	1335250	12993302528	11483975680	807.6	28	0
299.48	1335250	69665	1335250	12997705728	11487911936	799.4	28	0
300.48	1335250	69665	1335250	13002031104	11492216832	807.6	28	0
301.49	1335250	69665	1335250	13007032320	11496943616	799.8	28	0
302.49	1335250	69665	1335250	13010055168	11500605440	807.5	28	0
303.50	1335250	69665	1335250	13014753280	11504599040	799.5	28	0
304.50	1335250	69665	1335250	13019054080	11508928512	799.7	28	0
305.51	1335250	69665	1335250	13022744576	11512950784	807.5	28	0
306.51	1335250	69665	1335250	13027393536	11516977152	799.6	28	0
307.51	1335250	69665	1335250	13030576128	11521019904	807.6	28	0
308.52	1335250	69665	1335250	13035401216	11525332992	800.0	28	0
309.52	1335250	69665	1335250	13040013312	11529523200	799.3	28	0
310.53	1335250	69665	1335250	13043548160	11533803520	807.6	28	0
311.53	1335250	69665	1335250	13047832576	11538026496	799.7	28	0
312.53	1335250	69665	1335250	13052747776	11542437888	807.7	28	0
313.54	1335250	69665	1335250	13056753664	11546259456	799.4	28	0
314.54	1335250	69665	1335250	13060907008	11550433280	807.6	28	0
315.55	1335250	69665	1335250	13064339456	11554209792	799.4	28	0
316.55	1335250	69665	1335250	13068435456	11558158336	799.6	28	0
317.55	1335250	69665	1335250	13071962112	11561857024	807.3	28	0
318.56	1335250	69665	1335250	13076361216	11565993984	799.5	28	0
319.56	1335250	69665	1335250	13080686592	11570073600	807.5	28	0
320.57	1335250	69665	1335250	13084971008	11574149120	799.5	28	0
321.57	1335250	69665	1335250	13088710656	11578433536	800.6	28	0
322.58	1335250	69665	1335250	13092929536	11584479232	806.5	28	0
323.58	1335250	69665	1335250	13096251392	11587964928	799.3	28	0
324.58	1335250	69665	1335250	13099479040	11591839744	807.4	28	0
325.59	1335250	69665	1335250	13103968256	11595808768	799.5	28	0
326.59	1335250	69665	1335250	13108015104	11599872000	799.5	28	0
327.60	1335250	69665	1335250	13112471552	11603980288	807.5	28	0
328.60	1335250	69665	1335250	13116137472	11608068096	799.6	28	0
329.60	1335250	69665	1335250	13120651264	11612012544	807.3	28	0
330.61	1335250	69665	1335250	13124608000	11615952896	799.5	28	0
331.61	1335250	71400	1335250	13129457664	11618897920	843.3	28	0
332.62	1335250	72854	1335250	13131571200	11620306944	829.7	28	0
333.62	1335250	72854	1335250	13133807616	11621711872	799.4	28	0
334.63	1335250	72854	1335250	13135466496	11623149568	807.2	28	0
335.63	1335250	72854	1335250	13136908288	11624660992	799.4	28	0
336.63	1335250	72854	1335250	13138157568	11626110976	807.4	28	0
337.64	1335250	72854	1335250	13140000768	11627687936	799.6	28	0
338.64	1335250	72854	1335250	13141401600	11629232128	807.5	28	0
339.65	1335250	72854	1335250	13142515712	11630882816	799.5	28	0
340.65	1335250	72854	1335250	13143994368	11632226304	799.6	28	0
341.65	1335250	72854	1335250	13145387008	11633618944	807.4	28	0
342.66	1335250	72854	1335250	13146320896	11635298304	799.5	28	0
343.66	1335250	72854	1335250	13148057600	11636781056	807.6	28	0
344.67	1335250	72854	1335250	13149822976	11638218752	799.6	28	0
345.67	1335250	72854	1335250	13151387648	11639705600	799.6	28	0
346.68	1335250	77414	1335250	13156126720	11639840768	901.3	28	0
347.68	1335250	82482	1335250	13161517056	11639840768	905.4	28	0
348.68	1335250	87571	1335250	13167091712	11639844864	914.3	28	0
349.69	1335250	91537	1335250	13170577408	11639848960	883.2	28	0
350.69	1335250	91537	1335250	13170548736	11639848960	807.1	28	0
351.70	1335250	91537	1335250	13170360320	11639861248	799.5	28	0
352.70	1335250	91537	1335250	13170499584	11639877632	799.9	28	0
353.70	1335250	91537	1335250	13170647040	11639885824	807.7	28	0
354.71	1335250	91537	1335250	13170221056	11639885824	799.5	28	0
355.71	1335250	91537	1335250	13170290688	11639885824	807.6	28	0
356.72	1335250	91537	1335250	13170593792	11639926784	799.6	28	0
357.72	1335250	91537	1335250	13170606080	11639926784	799.8	28	0
358.72	1335250	91537	1335250	13170851840	11639930880	807.8	28	0
359.73	1335250	91537	1335250	13170728960	11639930880	799.5	28	0
360.73	1335250	91537	1335250	13170987008	11639930880	807.7	28	0
361.74	1335250	91537	1335250	13170573312	11639939072	799.5	28	0
362.74	1335250	91537	1335250	13170761728	11639939072	799.4	28	0
363.75	1335250	91537	1335250	13170864128	11639951360	807.4	28	0
364.75	1335250	91537	1335250	13170851840	11639955456	799.6	28	0
365.75	1335250	91537	1335250	13170868224	11639955456	807.9	28	0
366.76	1335250	91537	1335250	13170855936	11639959552	799.6	28	0
367.76	1335250	91537	1335250	13170663424	11639959552	807.5	28	0
368.77	1335250	91537	1335250	13170835456	11639959552	799.5	28	0
369.77	1335250	91537	1335250	13170552832	11639959552	799.6	28	0
370.77	1335250	91537	1335250	13170888704	11639959552	807.4	28	0
371.78	1335250	91537	1335250	13170544640	11639959552	799.8	28	0
372.78	1335250	91537	1335250	13170335744	11639959552	807.4	28	0
373.79	1335250	91537	1335250	13170372608	11639980032	799.6	28	0
374.79	1335250	91537	1335250	13171167232	11639996416	799.5	28	0
375.80	1335250	91537	1335250	13170683904	11640004608	807.5	28	0
376.80	1335250	91537	1335250	13171253248	11640115200	799.6	28	0
377.80	1335250	91537	1335250	13170290688	11640123392	807.6	28	0
378.81	1335250	95323	1335250	13175009280	11640123392	877.6	28	0
379.81	1335250	100426	1335250	13180465152	11640135680	905.4	28	0
380.82	1335250	100837	1335250	13180227584	11640139776	817.4	28	0
381.82	1335250	100837	1335250	13180592128	11640147968	799.7	28	0
382.82	1335250	100837	1335250	13180575744	11640160256	807.4	28	0
383.83	1335250	100837	1335250	13180948480	11640164352	799.5	28	0
384.83	1335250	100837	1335250	9980301312	8446287872	598.2	23	0
385.84	1335250	100837	1335250	9980194816	8446287872	399.7	23	0
386.84	1335250	100837	1335250	9980317696	8446287872	399.7	23	0
387.84	1335250	100837	1335250	9979772928	8446287872	403.7	23	0
388.85	1335250	100837	1335250	9980043264	8446287872	399.7	23	0
389.85	1335250	100837	1335250	9979314176	8446287872	403.7	23	0
390.86	1335250	100837	1335250	9980104704	8446291968	399.7	23	0
391.86	1335250	100837	1335250	9979531264	8446291968	399.8	23	0
392.86	1335250	100837	1335250	9979678720	8446291968	403.7	23	0
393.87	1335250	100837	1335250	9980035072	8446291968	399.6	23	0
394.87	1335250	100837	1335250	9979793408	8446291968	403.7	23	0
395.88	1335250	100837	1335250	9979551744	8446291968	399.8	23	0
396.88	1335250	100837	1335250	9979817984	8446300160	399.7	23	0
397.89	1335250	100837	1335250	9979957248	8446312448	403.7	23	0
398.89	1335250	100837	1335250	9981005824	8446316544	399.8	23	0
399.89	1335250	100837	1335250	9980547072	8446316544	403.7	23	0
400.90	1335250	100837	1335250	9980084224	8446316544	399.8	23	0
401.90	1335250	100837	1335250	9979375616	8446316544	399.8	23	0
402.90	1335250	100837	1335250	9979518976	8446316544	403.7	23	0
403.91	1335250	100837	1335250	9979813888	8446316544	399.7	23	0
404.91	1335250	100837	1335250	9979379712	8448348160	403.7	23	0
405.92	1335250	100837	1335250	9979432960	8448348160	399.6	23	0
406.92	1335250	100837	1335250	9979207680	8448348160	399.7	23	0
407.93	1335250	100837	1335250	9979047936	8448348160	403.7	23	0
408.93	1335250	100837	1335250	9979183104	8448348160	399.7	23	0
409.93	1335250	100837	1335250	9979207680	8448348160	403.7	23	0
410.94	1335250	100837	1335250	9979691008	8448356352	399.7	23	0
411.94	1335250	100837	1335250	9979686912	8448356352	399.8	23	0
412.95	1335250	100837	1335250	9979650048	8448356352	403.6	23	0
413.95	1335250	100837	1335250	9980026880	8448356352	399.6	23	0
414.95	1335250	100837	1335250	9979375616	8448360448	403.7	23	0
415.96	1335250	100837	1335250	9979453440	8448360448	399.6	23	0
416.96	1335250	100837	1335250	9979494400	8448368640	399.8	23	0
417.97	1335250	100837	1335250	9979658240	8448372736	403.6	23	0
418.97	1335250	100837	1335250	9979781120	8448372736	399.8	23	0
419.97	1335250	100837	1335250	9979121664	8448372736	403.7	23	0
