t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
49.20	667625	9325	667625	10123935744	9363472384	799.9	20	0
50.20	667625	9325	667625	10127409152	9367400448	799.4	20	0
51.21	667625	9325	667625	10132164608	9371254784	807.3	20	0
52.21	667625	9506	667625	10135846912	9375232000	801.7	20	0
53.21	667625	9836	667625	10138763264	9376899072	814.2	20	0
54.22	667625	9836	667625	10139500544	9378381824	799.4	20	0
55.22	667625	11371	667625	10142961664	9379635200	834.6	20	0
56.23	667625	12132	667625	10143748096	9379700736	813.2	20	0
57.23	667625	12132	667625	10143334400	9379729408	799.8	20	0
58.24	667625	12132	667625	10144186368	9379848192	807.5	20	0
59.24	667625	13303	667625	10145013760	9379934208	820.2	20	0
60.24	667625	13303	667625	10144473088	9379971072	807.6	20	0
61.25	667625	13303	667625	10144571392	9380028416	799.7	20	0
62.25	667625	13303	667625	10146582528	9381937152	799.6	20	0
63.26	667625	13303	667625	10149265408	9384677376	807.8	20	0
64.26	667625	13303	667625	10151804928	9387347968	799.4	20	0
65.26	667625	13303	667625	10153996288	9389920256	807.4	20	0
66.27	667625	13303	667625	10157686784	9393025024	799.6	20	0
67.27	667625	14770	667625	10162200576	9395671040	824.9	20	0
68.28	667625	15613	667625	10166202368	9398685696	823.3	20	0
69.28	667625	15613	667625	10169073664	9401475072	799.5	20	0
70.29	667625	15613	667625	10171990016	9404354560	807.6	20	0
71.29	667625	15827	667625	10175303680	9407111168	802.7	20	0
72.29	667625	16770	667625	10178236416	9410105344	825.1	20	0
73.30	667625	16770	667625	10181316608	9412677632	799.7	20	0
74.30	667625	16770	667625	10183716864	9415487488	799.5	20	0
75.31	667625	16770	667625	10186362880	9418399744	807.8	20	0
76.31	667625	16770	667625	10189537280	9421225984	800.0	20	0
77.31	667625	16770	667625	10191994880	9423802368	807.1	20	0
78.32	667625	16770	667625	10194706432	9426432000	799.6	20	0
79.32	667625	16770	667625	10197508096	9429102592	799.9	20	0
80.33	667625	18536	667625	10202247168	9431707648	838.8	20	0
81.33	667625	18536	667625	10204786688	9434492928	799.6	20	0
82.33	667625	18536	667625	10207494144	9436794880	807.5	20	0
83.34	667625	18536	667625	10210381824	9439793152	799.7	20	0
84.34	667625	18536	667625	10213621760	9443905536	799.7	20	0
85.35	667625	18536	667625	10217578496	9447940096	807.4	20	0
86.35	667625	18536	667625	10222174208	9452244992	799.7	20	0
87.35	667625	18536	667625	10225967104	9456472064	807.6	20	0
88.36	667625	18536	667625	10231226368	9460744192	799.6	20	0
89.36	667625	18536	667625	10234994688	9464930304	807.6	20	0
90.37	667625	19031	667625	10238025728	9467199488	808.4	20	0
91.37	667625	19031	667625	10239885312	9468948480	799.7	20	0
92.38	667625	19031	667625	10241077248	9470468096	807.7	20	0
93.38	667625	19031	667625	10243141632	9472229376	799.8	20	0
94.38	667625	19031	667625	10244222976	9473761280	807.7	20	0
95.39	667625	19031	667625	10245967872	9475305472	799.7	20	0
96.39	667625	23570	667625	10251198464	9475690496	880.0	20	0
97.40	667625	23570	667625	10251288576	9475694592	807.7	20	0
98.40	667625	23570	667625	10250596352	9475698688	799.6	20	0
99.40	667625	23570	667625	10250805248	9475719168	807.5	20	0
100.41	667625	23570	667625	10250539008	9475723264	799.8	20	0
101.41	667625	23570	667625	10250141696	9475756032	799.8	20	0
102.42	667625	23570	667625	10250268672	9475772416	807.7	20	0
103.42	667625	23570	667625	10250395648	9475776512	799.7	20	0
104.42	667625	25896	667625	10252910592	9475801088	848.5	20	0
105.43	667625	25896	667625	10253352960	9475817472	799.6	20	0
106.43	667625	25896	667625	10253508608	9475846144	799.8	20	0
107.44	667625	25896	667625	10252783616	9475862528	807.4	20	0
108.44	667625	25896	667625	10253131776	9476321280	799.9	20	0
109.44	667625	25896	667625	10256207872	9478914048	807.5	20	0
110.45	667625	25896	667625	10257784832	9481011200	799.4	20	0
111.45	667625	25896	667625	10260213760	9483423744	799.5	20	0
112.46	667625	25896	667625	10262716416	9485860864	807.3	20	0
113.46	667625	25896	667625	10265071616	9488130048	799.5	20	0
114.47	667625	25896	667625	10267787264	9490558976	807.5	20	0
115.47	667625	25896	667625	10270568448	9493258240	799.6	20	0
116.47	667625	25896	667625	10273443840	9496100864	807.7	20	0
117.48	667625	25896	667625	10276339712	9498677248	799.8	20	0
118.48	667625	25896	667625	10278957056	9501155328	799.6	20	0
119.49	667625	25896	667625	10282078208	9503956992	807.6	20	0
120.49	667625	28538	667625	10287542272	9506484224	846.6	20	0
121.49	667625	30486	667625	10291437568	9508691968	842.5	20	0
122.50	667625	30486	667625	10294259712	9511321600	799.6	20	0
123.50	667625	30486	667625	10296303616	9514016768	799.7	20	0
124.51	667625	30486	667625	10298966016	9516580864	807.5	20	0
125.51	667625	30486	667625	10301788160	9519394816	799.8	20	0
126.51	667625	30486	667625	10304479232	9522126848	807.7	20	0
127.52	667625	30486	667625	10306310144	9524453376	799.5	20	0
128.52	667625	30486	667625	10310201344	9527218176	799.9	20	0
129.53	667625	32782	667625	10315223040	9529872384	848.9	20	0
130.53	667625	32782	667625	10317414400	9532518400	799.3	20	0
131.53	667625	32782	667625	10319872000	9535197184	807.4	20	0
132.54	667625	32782	667625	10323038208	9537978368	799.7	20	0
133.54	667625	32782	667625	10325409792	9542627328	807.5	20	0
134.55	667625	32782	667625	10327625728	9545179136	799.5	20	0
135.55	667625	32782	667625	10331140096	9548197888	799.7	20	0
136.56	667625	32782	667625	10333356032	9550712832	807.5	20	0
137.56	667625	32782	667625	10335903744	9553076224	799.6	20	0
138.56	667625	32782	667625	10338451456	9555800064	807.7	20	0
139.57	667625	32782	667625	10341220352	9558364160	799.6	20	0
140.57	667625	32782	667625	10344394752	9560956928	799.6	20	0
141.58	667625	32782	667625	10346172416	9563385856	807.3	20	0
142.58	667625	32782	667625	10348802048	9565847552	799.5	20	0
143.58	667625	32782	667625	10351751168	9568346112	807.5	20	0
144.59	667625	32782	667625	10353483776	9570693120	799.4	20	0
145.59	667625	32782	667625	10355982336	9573249024	799.6	20	0
146.60	667625	36892	667625	10363273216	9575944192	880.9	20	0
147.60	667625	36892	667625	10365685760	9578569728	799.6	20	0
148.60	667625	36892	667625	10368843776	9580982272	807.5	20	0
149.61	667625	36892	667625	10370912256	9583702016	799.7	20	0
150.61	667625	36892	667625	10372939776	9586032640	807.4	20	0
151.62	667625	36892	667625	10376286208	9588690944	799.7	20	0
152.62	667625	36892	667625	10379161600	9591611392	799.5	20	0
153.63	667625	36892	667625	10381725696	9594183680	808.1	20	0
154.63	667625	36892	667625	10384306176	9598152704	800.2	20	0
155.63	667625	36892	667625	10389094400	9602199552	807.6	20	0
156.64	667625	36892	667625	10393505792	9606385664	799.8	20	0
157.64	667625	36892	667625	10397659136	9610625024	799.7	20	0
158.65	667625	36892	667625	10401677312	9615200256	807.7	20	0
159.65	667625	36892	667625	10406543360	9619103744	799.5	20	0
160.65	667625	36892	667625	10409725952	9623351296	807.6	20	0
161.66	667625	36892	667625	10413633536	9627045888	799.6	20	0
162.66	667625	36892	667625	10418073600	9631113216	799.6	20	0
163.67	667625	36892	667625	10422063104	9635389440	807.7	20	0
164.67	667625	36892	667625	10425966592	9639489536	799.6	20	0
165.67	667625	36892	667625	10430812160	9643683840	807.6	20	0
166.68	667625	36892	667625	10435084288	9648074752	799.7	20	0
167.68	667625	37387	667625	10439180288	9651331072	816.6	20	0
168.69	667625	37387	667625	10440486912	9652920320	799.6	20	0
169.69	667625	37387	667625	10441764864	9654407168	799.6	20	0
170.70	667625	37387	667625	10443476992	9655943168	807.7	20	0
171.70	667625	37387	667625	10445299712	9657544704	799.9	20	0
172.70	667625	37387	667625	10446827520	9658875904	807.2	20	0
173.71	667625	37387	667625	10447904768	9660456960	799.8	20	0
174.71	667625	37387	667625	10449502208	9661845504	799.4	20	0
175.72	667625	37387	667625	10450903040	9663295488	807.3	20	0
176.72	667625	37387	667625	10452484096	9664901120	799.5	20	0
177.72	667625	37387	667625	10454073344	9666420736	807.6	20	0
178.73	667625	37387	667625	10455666688	9667981312	799.6	20	0
179.73	667625	42689	667625	10461900800	9668063232	895.9	20	0
180.74	667625	46782	667625	10465763328	9668096000	880.5	20	0
181.74	667625	46782	667625	10466164736	9668100096	799.6	20	0
182.74	667625	46782	667625	10466103296	9668100096	807.8	20	0
183.75	667625	46782	667625	10465882112	9668128768	799.6	20	0
184.75	667625	46782	667625	10466148352	9668141056	799.5	20	0
185.76	667625	46782	667625	10466721792	9668169728	807.5	20	0
186.76	667625	46782	667625	10466557952	9668186112	799.3	20	0
187.76	667625	46782	667625	10467086336	9668222976	807.4	20	0
188.77	667625	46782	667625	10466705408	9668255744	799.4	20	0
189.77	667625	46782	667625	10466213888	9668263936	807.5	20	0
190.78	667625	46782	667625	10465759232	9668276224	799.8	20	0
191.78	667625	46782	667625	10466213888	9668313088	799.2	20	0
192.79	667625	46782	667625	10465468416	9668333568	807.6	20	0
193.79	667625	46782	667625	10465673216	9668349952	799.6	20	0
194.79	667625	46782	667625	10465222656	9668358144	807.6	20	0
195.80	667625	47656	667625	10467446784	9668370432	814.3	20	0
196.80	667625	51421	667625	10470445056	9668395008	866.7	20	0
197.81	667625	51421	667625	10470727680	9668407296	807.2	20	0
198.81	667625	51421	667625	10470649856	9668419584	799.6	20	0
199.81	667625	51421	667625	10470576128	9668419584	807.8	20	0
200.82	667625	51421	667625	10470936576	9668431872	799.5	20	0
201.82	667625	51421	667625	10471428096	9668452352	800.0	20	0
202.83	667625	51421	667625	10471579648	9668489216	807.1	20	0
203.83	667625	51421	667625	10470563840	9668493312	799.6	20	0
204.83	667625	51421	667625	10470658048	9668501504	807.6	20	0
205.84	667625	51421	667625	10470912000	9668521984	799.7	20	0
206.84	667625	51421	667625	10472714240	9670115328	799.6	20	0
207.85	667625	51421	667625	10475024384	9672830976	807.8	20	0
208.85	667625	51421	667625	10477531136	9675677696	799.7	20	0
209.85	667625	51421	667625	10480263168	9678524416	807.6	20	0
210.86	667625	51421	667625	10483126272	9681223680	799.6	20	0
211.86	667625	51421	667625	10485972992	9683664896	799.6	20	0
212.87	667625	51421	667625	10489090048	9686462464	807.7	20	0
213.87	667625	51421	667625	10491199488	9689116672	799.8	20	0
214.87	667625	51421	667625	10494177280	9691721728	807.5	20	0
215.88	667625	51421	667625	10496778240	9694478336	799.7	20	0
216.88	667625	51421	667625	10500063232	9697132544	799.7	20	0
217.89	667625	51421	667625	10502303744	9699713024	807.6	20	0
218.89	667625	51421	667625	10504794112	9702326272	799.6	20	0
219.89	667625	51421	667625	10506776576	9704701952	807.4	20	0
220.90	667625	51421	667625	10509631488	9707216896	799.5	20	0
221.90	667625	51421	667625	10512351232	9709948928	799.8	20	0
222.91	667625	51421	667625	10514145280	9712386048	807.4	20	0
223.91	667625	51421	667625	10517008384	9714987008	799.6	20	0
224.91	667625	51421	667625	10519703552	9717510144	807.5	20	0
225.92	667625	51421	667625	10522087424	9721966592	799.6	20	0
226.92	667625	51421	667625	10524594176	9724522496	807.5	20	0
227.93	667625	51421	667625	10527068160	9727041536	799.4	20	0
228.93	667625	52312	667625	10530807808	9729437696	814.4	20	0
229.94	667625	58190	667625	10539249664	9731952640	911.8	20	0
230.94	667625	60686	667625	10545111040	9734995968	844.0	20	0
231.94	667625	60686	667625	10547990528	9737678848	807.7	20	0
232.95	667625	60686	667625	10551164928	9740361728	799.6	20	0
233.95	667625	60686	667625	10552823808	9742917632	799.6	20	0
234.96	667625	60686	667625	10555969536	9745813504	807.8	20	0
235.96	667625	60686	667625	10558849024	9748520960	799.4	20	0
236.96	667625	60686	667625	10561748992	9751060480	807.6	20	0
237.97	667625	60686	667625	10564231168	9753767936	799.4	20	0
238.97	667625	60686	667625	10566918144	9756278784	799.6	20	0
239.98	667625	60686	667625	10569752576	9759072256	807.6	20	0
240.98	667625	60686	667625	10571542528	9761599488	799.5	20	0
241.98	667625	60686	667625	10574438400	9764294656	807.6	20	0
242.99	667625	60686	667625	10576875520	9767129088	799.7	20	0
243.99	667625	60686	667625	10579316736	9769631744	799.5	20	0
245.00	667625	60686	667625	10581901312	9771810816	807.3	20	0
246.00	667625	62931	667625	10586365952	9774800896	838.7	20	0
247.00	667625	65258	667625	10591539200	9777258496	849.5	20	0
248.01	667625	65258	667625	10593767424	9779765248	799.3	20	0
249.01	667625	65258	667625	10596376576	9782345728	799.6	20	0
250.02	667625	65258	667625	10599489536	9785196544	807.6	20	0
251.02	667625	65258	667625	10602545152	9787777024	799.7	20	0
252.02	667625	65258	667625	10605379584	9790590976	807.6	20	0
253.03	667625	65258	667625	10607169536	9793216512	799.7	20	0
254.03	667625	65258	667625	10609872896	9795944448	807.6	20	0
255.04	667625	65258	667625	10612678656	9798189056	799.5	20	0
256.04	667625	65258	667625	10614677504	9800822784	799.6	20	0
257.05	667625	65258	667625	10617962496	9803628544	807.6	20	0
258.05	667625	65258	667625	10620956672	9806266368	799.6	20	0
259.05	667625	65258	667625	10624155648	9808760832	807.4	20	0
260.06	667625	65258	667625	10626727936	9811726336	799.8	20	0
261.06	667625	65258	667625	10629185536	9814335488	799.7	20	0
262.07	667625	65258	667625	10631880704	9816780800	807.4	20	0
263.07	667625	65258	667625	10634919936	9819840512	799.7	20	0
264.07	667625	65258	667625	10637033472	9822539776	807.8	20	0
265.08	667625	65258	667625	10640498688	9825230848	799.7	20	0
266.08	667625	65258	667625	10643128320	9828368384	799.9	20	0
267.09	667625	65258	667625	10645987328	9831211008	807.5	20	0
268.09	667625	65258	667625	10648518656	9834008576	799.7	20	0
269.09	667625	65258	667625	10651238400	9836646400	807.3	20	0
270.10	667625	65258	667625	10654359552	9839493120	799.7	20	0
271.10	667625	65258	667625	10657288192	9842089984	800.4	20	0
272.11	667625	65258	667625	10659823616	9844862976	807.0	20	0
273.11	667625	65258	667625	10662707200	9847558144	799.6	20	0
274.11	667625	65258	667625	10664730624	9850413056	807.6	20	0
275.12	667625	65258	667625	10667442176	9852948480	799.6	20	0
276.12	667625	65258	667625	10670379008	9855787008	807.7	20	0
277.13	667625	65258	667625	10672963584	9858289664	799.5	20	0
278.13	667625	65258	667625	10675953664	9860833280	800.2	20	0
279.14	667625	65258	667625	10678550528	9863647232	806.9	20	0
280.14	667625	69896	667625	10686103552	9866375168	880.0	20	0
281.14	667625	74142	667625	10693062656	9869033472	882.7	20	0
282.15	667625	74142	667625	10696441856	9871998976	799.8	20	0
283.15	667625	74142	667625	10699018240	9875111936	799.9	20	0
284.16	667625	74142	667625	10702012416	9877716992	807.6	20	0
285.16	667625	74142	667625	10704105472	9880289280	799.6	20	0
286.16	667625	74142	667625	10707271680	9883009024	807.8	20	0
287.17	667625	74142	667625	10709303296	9885601792	799.5	20	0
288.17	667625	74142	667625	10712330240	9888182272	800.3	20	0
289.18	667625	74142	667625	10714451968	9890930688	807.0	20	0
290.18	667625	74142	667625	10717462528	9893691392	800.0	20	0
291.18	667625	74142	667625	10720333824	9896345600	807.2	20	0
292.19	667625	74142	667625	10723205120	9899196416	799.6	20	0
293.19	667625	74142	667625	10726096896	9902243840	799.6	20	0
294.20	667625	74142	667625	10728804352	9905057792	807.5	20	0
295.20	667625	74142	667625	10732417024	9907781632	799.7	20	0
296.20	667625	74142	667625	10734272512	9910439936	807.8	20	0
297.21	667625	74142	667625	10737057792	9914040320	800.2	20	0
298.21	667625	74142	667625	10739916800	9917239296	807.8	20	0
299.22	667625	74142	667625	10743951360	9920925696	800.3	20	0
300.22	667625	74142	667625	10748219392	9924993024	799.6	20	0
301.23	667625	74142	667625	10752446464	9928916992	806.9	20	0
302.23	667625	74142	667625	10756395008	9933217792	799.5	20	0
303.24	667625	74142	667625	10760294400	9937391616	807.5	20	0
304.24	667625	74142	667625	10764464128	9941229568	799.2	20	0
305.24	667625	74142	667625	10769203200	9945219072	807.3	20	0
306.25	667625	74142	667625	10773090304	9949360128	799.7	20	0
307.25	667625	74142	667625	10777419776	9953488896	800.2	20	0
308.26	667625	74142	667625	10781253632	9957408768	807.4	20	0
309.26	667625	74142	667625	10785193984	9961472000	799.0	20	0
310.26	667625	74142	667625	10790125568	9965703168	807.6	20	0
311.27	667625	74142	667625	10794287104	9969598464	799.5	20	0
312.27	667625	74142	667625	10797002752	9973297152	807.5	20	0
313.28	667625	74142	667625	10830737408	10006806528	800.7	20	0
314.28	667625	74142	667625	10805264384	9981136896	798.8	20	0
315.28	667625	74142	667625	10809880576	9985282048	807.1	20	0
316.29	667625	74142	667625	10813591552	9989099520	799.1	20	0
317.29	667625	74142	667625	10817609728	9993134080	807.3	20	0
318.30	667625	74142	667625	10822221824	9999634432	799.5	20	0
319.30	667625	74142	667625	10825011200	10003787776	799.6	20	0
320.31	667625	74142	667625	10829295616	10007810048	807.4	20	0
321.31	667625	74142	667625	10833391616	10012057600	799.5	20	0
322.31	667625	74637	667625	10836320256	10014748672	816.0	20	0
323.32	667625	74637	667625	10837938176	10016149504	799.3	20	0
324.32	667625	74637	667625	10839404544	10017685504	807.5	20	0
325.33	667625	74637	667625	10841092096	10019033088	799.4	20	0
326.33	667625	74637	667625	10843004928	10020749312	799.9	20	0
327.34	667625	74637	667625	10844241920	10022256640	807.5	20	0
328.34	667625	74637	667625	10845646848	10023604224	799.4	20	0
329.34	667625	74637	667625	10847162368	10025046016	807.5	20	0
330.35	667625	74637	667625	10848497664	10026569728	799.5	20	0
331.35	667625	74637	667625	10850365440	10028019712	807.7	20	0
332.36	667625	74637	667625	10851848192	10029445120	799.6	20	0
333.36	667625	74637	667625	10852818944	10030977024	799.5	20	0
334.37	667625	74637	667625	10854297600	10032525312	807.4	20	0
335.37	667625	74637	667625	10856312832	10034008064	799.5	20	0
336.37	667625	74637	667625	10857762816	10035441664	807.5	20	0
337.38	667625	74637	667625	10859024384	10037010432	799.5	20	0
338.38	667625	74637	667625	10861379584	10038669312	807.6	20	0
339.39	667625	74637	667625	10861940736	10040008704	799.6	20	0
340.39	667625	74637	667625	10862944256	10041405440	799.5	20	0
341.40	667625	74637	667625	10865565696	10042867712	807.4	20	0
342.40	667625	74637	667625	10866630656	10044358656	799.5	20	0
343.40	667625	74637	667625	10868666368	10046033920	807.5	20	0
344.41	667625	74637	667625	10869440512	10047574016	799.4	20	0
345.41	667625	74637	667625	10871894016	10049224704	807.5	20	0
346.42	667625	74637	667625	10873040896	10050695168	800.0	20	0
347.42	667625	76851	667625	10876575744	10051784704	838.0	20	0
348.43	667625	82614	667625	10882781184	10051796992	913.4	20	0
349.43	667625	88394	667625	10888585216	10051796992	903.7	20	0
350.43	667625	93297	667625	10893549568	10051801088	897.9	20	0
351.44	667625	93297	667625	10893631488	10051805184	799.5	20	0
352.44	667625	93297	667625	10893873152	10051809280	807.4	20	0
353.45	667625	93297	667625	10893574144	10051829760	799.4	20	0
354.45	667625	93297	667625	10893299712	10051837952	799.6	20	0
355.46	667625	93297	667625	10893623296	10051842048	807.5	20	0
356.46	667625	93297	667625	10893869056	10051850240	799.4	20	0
357.46	667625	93297	667625	10893611008	10051850240	807.4	20	0
358.47	667625	93297	667625	10893549568	10051854336	799.8	20	0
359.47	667625	93297	667625	10893713408	10051862528	807.3	20	0
360.48	667625	93297	667625	10893762560	10051862528	799.5	20	0
361.48	667625	93297	667625	10893357056	10051870720	799.7	20	0
362.49	667625	93297	667625	10893631488	10051870720	807.5	20	0
363.49	667625	93297	667625	10893123584	10051883008	799.4	20	0
364.49	667625	93297	667625	7693344768	6858031104	702.0	15	0
365.50	667625	93297	667625	7693062144	6858031104	399.8	15	0
366.50	667625	93297	667625	7693467648	6858031104	399.8	15	0
367.51	667625	93297	667625	7693049856	6858031104	403.7	15	0
368.51	667625	93297	667625	7693398016	6858031104	399.8	15	0
369.51	667625	93297	667625	7693021184	6858035200	403.7	15	0
370.52	667625	93297	667625	7693070336	6858035200	399.7	15	0
371.52	667625	93297	667625	7693520896	6858133504	399.8	15	0
372.53	667625	93297	667625	7692693504	6858133504	403.6	15	0
373.53	667625	93297	667625	7692652544	6858137600	399.7	15	0
374.53	667625	93297	667625	7693156352	6858137600	403.7	15	0
375.54	667625	93297	667625	7693148160	6858137600	399.7	15	0
376.54	667625	93297	667625	7693524992	6858137600	399.7	15	0
377.55	667625	93297	667625	7693668352	6858141696	403.7	15	0
378.55	667625	93297	667625	7693467648	6858141696	399.8	15	0
379.55	667625	93776	667625	7694368768	6858141696	411.9	15	0
380.56	667625	99653	667625	7700299776	6858141696	503.3	15	0
381.56	667625	102529	667625	7703449600	6858141696	451.0	15	0
382.57	667625	102529	667625	7702781952	6858141696	403.7	15	0
383.57	667625	102529	667625	7702052864	6858141696	399.7	15	0
384.57	667625	102529	667625	7702466560	6858141696	403.7	15	0
385.58	667625	102529	667625	7702224896	6858145792	399.8	15	0
386.58	667625	102529	667625	7702253568	6858145792	399.9	15	0
387.59	667625	102529	667625	7702315008	6858145792	403.7	15	0
388.59	667625	102529	667625	7702327296	6858145792	399.7	15	0
389.59	667625	102529	667625	7702323200	6858145792	403.7	15	0
390.60	667625	102529	667625	7702609920	6858145792	399.8	15	0
391.60	667625	102529	667625	7702368256	6858145792	399.7	15	0
392.61	667625	102529	667625	7702646784	6858145792	403.7	15	0
393.61	667625	102529	667625	7702560768	6858145792	399.8	15	0
394.61	667625	102529	667625	7702310912	6858145792	403.7	15	0
395.62	667625	102529	667625	7702581248	6858145792	399.8	15	0
396.62	667625	102529	667625	7702589440	6858149888	399.9	15	0
397.62	667625	102529	667625	7702892544	6858149888	403.7	15	0
398.63	667625	102529	667625	7702626304	6858149888	399.7	15	0
399.63	667625	102529	667625	7702528000	6860181504	399.8	15	0
400.64	667625	102529	667625	7702806528	6860181504	403.6	15	0
401.64	667625	102529	667625	7702577152	6860181504	399.8	15	0
402.64	667625	102529	667625	7702847488	6860181504	403.7	15	0
403.65	667625	102529	667625	7702650880	6860181504	399.7	15	0
404.65	667625	102529	667625	7702228992	6860181504	399.7	15	0
405.66	667625	102529	667625	7702781952	6860197888	403.7	15	0
406.66	667625	102529	667625	7702560768	6860206080	399.8	15	0
407.66	667625	102529	667625	7702695936	6860214272	403.7	15	0
408.67	667625	102529	667625	7702560768	6860218368	399.7	15	0
409.67	667625	102529	667625	7702171648	6860222464	399.7	15	0
410.68	667625	102529	667625	7702208512	6860222464	403.7	15	0
411.68	667625	102529	667625	7702487040	6860222464	399.6	15	0
412.68	667625	102529	667625	7702962176	6860226560	403.8	15	0
413.69	667625	102529	667625	7702827008	6860238848	399.7	15	0
414.69	667625	102529	667625	7702364160	6860238848	399.7	15	0
415.70	667625	102529	667625	7702147072	6860238848	403.7	15	0
416.70	667625	102529	667625	7702691840	6860251136	399.7	15	0
417.70	667625	102529	667625	7702978560	6860251136	403.8	15	0
418.71	667625	102529	667625	7703191552	6860259328	399.7	15	0
419.71	667625	102529	667625	7703244800	6860259328	399.8	15	0
420.71	667625	102529	667625	7703011328	6860259328	403.7	15	0
421.72	667625	102529	667625	7702675456	6860259328	399.7	15	0
422.72	667625	102529	667625	7702392832	6860259328	399.8	15	0
423.73	667625	102529	667625	7702446080	6860259328	403.7	15	0
424.73	667625	102529	667625	7702417408	6860259328	399.7	15	0
425.73	667625	102529	667625	7702462464	6860259328	403.7	15	0
426.74	667625	102529	667625	7702462464	6860296192	399.7	15	0
427.74	667625	102529	667625	7702577152	6860296192	399.8	15	0
428.75	667625	102529	667625	7702687744	6860304384	403.6	15	0
429.75	667625	102529	667625	7702708224	6860316672	399.7	15	0
430.75	667625	102529	667625	7702962176	6860406784	403.7	15	0
431.76	667625	102529	667625	7702966272	6860406784	399.7	15	0
432.76	667625	102529	667625	7702216704	6860406784	399.8	15	0
433.77	667625	102529	667625	7702147072	6860406784	403.7	15	0
434.77	667625	102529	667625	7702712320	6860406784	399.7	15	0
435.77	667625	102529	667625	7702233088	6860406784	403.7	15	0
436.78	667625	102529	667625	7702433792	6860406784	399.9	15	0
437.78	667625	102529	667625	7702573056	6860406784	399.7	15	0
438.79	667625	102529	667625	7702360064	6860406784	403.6	15	0
439.79	667625	102529	667625	7702118400	6860410880	399.7	15	0
440.79	667625	102529	667625	7702331392	6860419072	403.7	15	0
441.80	667625	102529	667625	7702335488	6860419072	399.7	15	0
442.80	667625	102529	667625	7702745088	6860427264	399.9	15	0
443.81	667625	102529	667625	7702884352	6860431360	403.8	15	0
444.81	667625	102529	667625	7702765568	6860431360	399.6	15	0
445.81	667625	102529	667625	7703306240	6860435456	403.8	15	0
446.82	667625	102956	667625	7703732224	6860447744	406.8	15	0
447.82	667625	108746	667625	7709241344	6860460032	503.2	15	0
448.83	667625	114658	667625	7715557376	6860468224	508.0	15	0
449.83	667625	120585	667625	7722004480	6860468224	502.9	15	0
