t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
71.38	1350985	3	667625	17478950912	16009977856	1661.3	40	0
72.38	1350985	3	667625	17483681792	16015650816	1616.0	40	0
73.39	1350985	3	667625	17488867328	16021041152	1615.9	40	0
74.39	1352142	3	667625	17495900160	16026021888	1630.9	40	0
75.40	1353080	3	667625	17501765632	16031211520	1641.3	40	0
76.40	1353261	3	667625	17507868672	16036868096	1606.3	40	0
77.41	1353261	3	667625	17512468480	16041799680	1615.2	40	0
78.42	1353261	3	667625	17517584384	16047104000	1599.9	40	0
79.42	1353261	3	667625	17523036160	16052531200	1616.4	40	0
80.43	1353261	3	667625	17528172544	16057544704	1615.6	40	0
81.43	1353261	3	667625	17533599744	16062701568	1600.1	40	0
82.44	1354187	3	667625	17539801088	16068022272	1641.1	40	0
83.44	1355027	3	667625	17547112448	16072929280	1622.7	40	0
84.45	1356620	3	667625	17553932288	16077848576	1658.6	40	0
85.46	1356834	3	667625	17557544960	16082739200	1605.9	40	0
86.46	1356834	3	667625	17563340800	16087982080	1616.0	40	0
87.47	1356834	3	667625	17568342016	16094502912	1599.7	40	0
88.47	1356834	3	667625	17576169472	16101715968	1616.1	40	0
89.48	1356834	3	667625	17584209920	16109654016	1616.0	40	0
90.48	1356834	3	667625	17592799232	16117387264	1599.8	40	0
91.49	1356834	3	667625	17600548864	16125837312	1616.2	40	0
92.50	1356834	3	667625	17608429568	16133849088	1600.0	40	0
93.50	1356834	3	667625	17617391616	16142118912	1615.8	40	0
94.51	1356834	3	667625	17625649152	16150441984	1600.7	40	0
95.51	1357329	3	667625	17632526336	16156770304	1628.7	40	0
96.52	1357329	3	667625	17638494208	16162873344	1616.7	40	0
97.52	1357773	3	667625	17643876352	16167378944	1612.6	40	0
98.53	1357773	3	667625	17645953024	16170487808	1616.1	40	0
99.54	1361422	3	667625	17651716096	16172081152	1696.9	40	0
100.54	1362312	3	667625	17653944320	16173629440	1640.9	40	0
101.55	1362461	3	667625	17655799808	16174870528	1603.3	40	0
102.55	1366343	3	667625	17660006400	16174911488	1719.0	40	0
103.56	1366836	3	667625	17660747776	16174952448	1630.4	40	0
104.56	1366836	3	667625	17660801024	16174985216	1599.2	40	0
105.57	1366836	3	667625	17661173760	16175017984	1615.8	40	0
106.58	1366836	3	667625	17660882944	16175128576	1600.4	40	0
107.58	1369161	3	667625	17663647744	16175235072	1678.1	40	0
108.59	1369161	3	667625	17662529536	16175271936	1616.4	40	0
109.59	1369161	3	667625	17663188992	16175325184	1599.9	40	0
110.60	1369556	3	667625	17664512000	16175362048	1626.3	40	0
111.60	1371414	3	667625	17665765376	16175386624	1650.1	40	0
112.61	1371414	3	667625	17665531904	16175456256	1615.9	40	0
113.62	1371414	3	667625	17664913408	16175472640	1599.9	40	0
114.62	1371414	3	667625	17665716224	16175587328	1615.8	40	0
115.63	1371414	3	667625	17668014080	16178323456	1600.6	40	0
116.63	1371414	3	667625	17670524928	16180948992	1615.7	40	0
117.64	1371414	3	667625	17675214848	16185409536	1615.1	40	0
118.64	1371414	3	667625	17679826944	16190521344	1599.8	40	0
119.65	1371414	3	667625	17685360640	16195117056	1615.8	40	0
120.66	1371414	3	667625	17689571328	16200036352	1600.2	40	0
121.66	1371414	3	667625	17695522816	16205447168	1615.9	40	0
122.67	1371414	3	667625	17700519936	16210628608	1600.1	40	0
123.67	1372702	3	667625	17707184128	16215621632	1649.2	40	0
124.68	1376004	3	667625	17715838976	16220418048	1705.8	40	0
125.68	1376004	3	667625	17721114624	16225927168	1600.3	40	0
126.69	1376004	3	667625	17726042112	16231051264	1615.6	40	0
127.70	1376004	3	667625	17730609152	16235929600	1599.3	40	0
128.70	1379071	3	667625	17738665984	16240943104	1696.8	40	0
129.71	1380651	3	667625	17745301504	16245706752	1641.9	40	0
130.71	1380651	3	667625	17750495232	16250728448	1615.4	40	0
131.72	1380651	3	667625	17754959872	16255713280	1615.8	40	0
132.72	1382947	3	667625	17762889728	16260714496	1661.6	40	0
133.73	1382947	3	667625	17767129088	16265859072	1616.0	40	0
134.73	1382947	3	667625	17772351488	16270880768	1599.7	40	0
135.74	1382947	3	667625	17777393664	16276090880	1616.1	40	0
136.75	1382947	3	667625	17782120448	16281174016	1600.3	40	0
137.75	1385268	3	667625	17789353984	16285425664	1676.9	40	0
138.76	1385268	3	667625	17793892352	16292327424	1615.8	40	0
139.76	1385268	3	667625	17798328320	16297488384	1599.6	40	0
140.77	1385268	3	667625	17803804672	16302174208	1615.2	40	0
141.77	1385268	3	667625	17809772544	16307331072	1599.7	40	0
142.78	1385268	3	667625	17814683648	16312856576	1616.0	40	0
143.79	1385268	3	667625	17819238400	16317861888	1599.3	40	0
144.79	1385268	3	667625	17824501760	16322387968	1615.4	40	0
145.80	1385268	3	667625	17829249024	16327352320	1615.8	40	0
146.80	1385268	3	667625	17834549248	16332156928	1600.8	40	0
147.81	1385268	3	667625	17839206400	16337055744	1615.0	40	0
148.82	1385268	3	667625	17844264960	16341925888	1599.6	40	0
149.82	1388223	3	667625	17851973632	16346406912	1694.6	40	0
150.83	1389378	3	667625	17857417216	16351211520	1631.4	40	0
151.83	1389378	3	667625	17862422528	16356151296	1616.4	40	0
152.84	1389378	3	667625	17868496896	16361168896	1615.6	40	0
153.84	1390365	3	667625	17875120128	16366256128	1624.4	40	0
154.85	1393562	3	667625	17882206208	16371130368	1701.9	40	0
155.86	1393562	3	667625	17887006720	16376000512	1599.9	40	0
156.86	1393562	3	667625	17891508224	16381190144	1616.1	40	0
157.87	1393562	3	667625	17898446848	16387321856	1599.7	40	0
158.87	1393562	3	667625	17904201728	16393498624	1615.8	40	0
159.88	1393562	3	667625	17912279040	16400941056	1616.3	40	0
160.88	1393562	3	667625	17918500864	16407711744	1600.1	40	0
161.89	1393562	3	667625	17926283264	16414986240	1616.0	40	0
162.90	1393562	3	667625	17934479360	16423043072	1600.1	40	0
163.90	1393562	3	667625	17942167552	16431423488	1615.6	40	0
164.91	1393562	3	667625	17950101504	16439308288	1600.0	40	0
165.91	1393562	3	667625	17959194624	16448167936	1616.2	40	0
166.92	1393562	3	667625	17967951872	16456220672	1615.8	40	0
167.92	1393562	3	667625	17975955456	16464707584	1600.6	40	0
168.93	1393562	3	667625	17983758336	16472911872	1616.0	40	0
169.94	1393562	3	667625	17992048640	16481185792	1600.2	40	0
170.94	1393562	3	667625	18000195584	16489619456	1616.1	40	0
171.95	1393562	3	667625	18008064000	16497541120	1599.7	40	0
172.95	1393562	3	667625	18016993280	16505880576	1616.1	40	0
173.96	1393562	3	667625	18025435136	16514334720	1616.4	40	0
174.96	1393562	3	667625	18033545216	16523046912	1600.1	40	0
175.97	1394057	3	667625	18041434112	16529838080	1628.9	40	0
176.98	1394551	3	667625	18046967808	16534548480	1612.8	40	0
177.98	1394551	3	667625	18050027520	16537534464	1615.3	40	0
178.99	1394551	3	667625	18052341760	16540381184	1599.8	40	0
179.99	1394551	3	667625	18055344128	16543416320	1615.8	40	0
181.00	1394551	3	667625	18058522624	16546484224	1615.9	40	0
182.00	1394551	3	667625	18061537280	16549257216	1600.2	40	0
183.01	1396257	3	667625	18066276352	16551903232	1660.8	40	0
184.02	1400183	3	667625	18071556096	16553259008	1703.1	40	0
185.02	1403946	3	667625	18076274688	16554831872	1716.4	40	0
186.03	1403946	3	667625	18078195712	16556318720	1600.9	40	0
187.03	1404653	3	667625	18081107968	16557559808	1633.0	40	0
188.04	1408556	3	667625	18084950016	16557580288	1720.5	40	0
189.04	1412453	3	667625	18088546304	16557596672	1703.7	40	0
190.05	1413212	3	667625	18089115648	16557629440	1636.9	40	0
191.06	1413212	3	667625	18089570304	16557641728	1599.3	40	0
192.06	1413212	3	667625	18088529920	16557678592	1616.2	40	0
193.07	1413212	3	667625	18089197568	16557690880	1600.0	40	0
194.07	1413212	3	667625	18088808448	16557703168	1615.9	40	0
195.08	1413212	3	667625	18089267200	16557744128	1615.4	40	0
196.08	1413212	3	667625	18089275392	16557760512	1600.2	40	0
197.09	1413212	3	667625	18089545728	16557785088	1615.9	40	0
198.10	1413212	3	667625	14889496576	13364002816	1539.7	35	0
199.10	1413212	3	667625	14889394176	13364031488	1211.5	35	0
200.10	1415407	3	667625	14891401216	13364047872	1238.7	35	0
201.11	1417851	3	667625	11693916160	10170032128	1007.3	30	0
202.11	1417851	3	667625	11693588480	10170048512	799.8	30	0
203.12	1418839	3	667625	11695607808	10170056704	825.0	30	0
204.12	1422490	3	667625	11699277824	10170056704	862.5	30	0
205.13	1422490	3	667625	11698286592	10170060800	799.6	30	0
206.13	1422490	3	667625	11697561600	10170060800	807.7	30	0
207.13	1422490	3	667625	11697459200	10170073088	799.4	30	0
208.14	1422490	3	667625	11697225728	10170073088	807.7	30	0
209.14	1422490	3	667625	11697266688	10170073088	799.9	30	0
210.15	1422490	3	667625	11697020928	10170073088	800.4	30	0
211.15	1422490	3	667625	11697172480	10170073088	808.5	30	0
212.15	1422490	3	667625	11697373184	10170085376	800.4	30	0
213.16	1422490	3	667625	11697885184	10170089472	808.4	30	0
214.16	1422490	3	667625	11698155520	10170097664	800.6	30	0
215.17	1422490	3	667625	11698008064	10170109952	800.6	30	0
216.17	1422490	3	667625	11698126848	10170114048	808.2	30	0
217.17	1422490	3	667625	11697975296	10170126336	799.6	30	0
218.18	1422490	3	667625	11697827840	10170134528	807.4	30	0
219.18	1422490	3	667625	11698135040	10170138624	799.7	30	0
220.19	1422490	3	667625	11698286592	10170159104	799.8	30	0
221.19	1422490	3	667625	11698339840	10170167296	807.6	30	0
222.20	1422490	3	667625	11698470912	10170167296	799.0	30	0
223.20	1422490	3	667625	11698245632	10170179584	807.0	30	0
224.20	1422490	3	667625	11697225728	10170179584	799.1	30	0
225.21	1422490	3	667625	11697926144	10170183680	799.0	30	0
226.21	1422490	3	667625	11698180096	10170195968	807.1	30	0
227.22	1422490	3	667625	11698163712	10170220544	799.3	30	0
228.22	1422490	3	667625	11698425856	10170224640	806.8	30	0
229.22	1422490	3	667625	11698573312	10170224640	799.1	30	0
230.23	1422490	3	667625	11698221056	10170245120	807.0	30	0
231.23	1422490	3	667625	11697766400	10172276736	799.0	30	0
232.24	1422490	3	667625	11697954816	10172301312	799.1	30	0
233.24	1428138	3	667625	11704119296	10172301312	902.3	30	0
234.24	1431756	3	667625	11707686912	10172305408	860.9	30	0
235.25	1431756	3	667625	11707469824	10172313600	807.1	30	0
236.25	1435887	3	667625	11712073728	10172317696	868.8	30	0
237.26	1440958	3	667625	11716837376	10172317696	885.6	30	0
238.26	1440958	3	667625	11716759552	10172317696	807.2	30	0
239.26	1440958	3	667625	11716710400	10172317696	799.1	30	0
240.27	1440958	3	667625	11716947968	10172321792	807.2	30	0
241.27	1440958	3	667625	11716874240	10172334080	799.1	30	0
242.28	1440958	3	667625	11716542464	10172334080	799.0	30	0
243.28	1440958	3	667625	11716628480	10172346368	807.0	30	0
244.29	1440958	3	667625	11716718592	10172346368	799.1	30	0
245.29	1440958	3	667625	11716816896	10172358656	807.1	30	0
246.29	1440958	3	667625	11717021696	10172366848	799.2	30	0
247.30	1440958	3	667625	11717201920	10172366848	799.2	30	0
248.30	1440958	3	667625	11716866048	10172366848	807.0	30	0
249.31	1443763	3	667625	11720224768	10172379136	845.8	30	0
250.31	1445529	3	667625	11721879552	10172379136	838.1	30	0
251.31	1445529	3	667625	11721814016	10172379136	799.0	30	0
252.32	1449811	3	667625	11727347712	10172391424	879.5	30	0
253.32	1450173	3	667625	11727622144	10172391424	805.5	30	0
254.33	1450173	3	667625	11727028224	10172424192	799.2	30	0
255.33	1450173	3	667625	11726823424	10172424192	806.8	30	0
256.33	1450173	3	667625	11727151104	10172428288	798.9	30	0
257.34	1450173	3	667625	11726897152	10172428288	807.0	30	0
258.34	1450173	3	667625	11727134720	10172436480	799.1	30	0
259.35	1450173	3	667625	11726651392	10172436480	799.2	30	0
260.35	1450173	3	667625	11726749696	10172444672	806.9	30	0
261.36	1450173	3	667625	11727060992	10172444672	799.0	30	0
262.36	1450173	3	667625	11726737408	10172452864	806.7	30	0
263.36	1450173	3	667625	11726450688	10172473344	799.0	30	0
264.37	1450173	3	667625	11726495744	10172485632	806.9	30	0
265.37	1450173	3	667625	11726184448	10172493824	799.1	30	0
266.38	1450173	3	667625	11726352384	10172497920	799.1	30	0
267.38	1450173	3	667625	11725983744	10172506112	807.0	30	0
268.38	1450173	3	667625	11726143488	10172510208	799.0	30	0
269.39	1450173	3	667625	11726270464	10172522496	806.9	30	0
270.39	1450173	3	667625	11725930496	10172522496	798.8	30	0
271.40	1450173	3	667625	11726233600	10172526592	798.9	30	0
272.40	1450173	3	667625	11726290944	10172530688	807.0	30	0
273.40	1450173	3	667625	11726536704	10172534784	799.2	30	0
274.41	1450173	3	667625	11726958592	10172547072	807.0	30	0
275.41	1450173	3	667625	11727196160	10172555264	799.1	30	0
276.42	1450173	3	667625	11727007744	10172563456	799.2	30	0
277.42	1450173	3	667625	11727060992	10172563456	806.9	30	0
278.43	1450173	3	667625	11726311424	10172682240	799.2	30	0
279.43	1450173	3	667625	11726712832	10172698624	807.0	30	0
280.43	1450173	3	667625	11726413824	10172723200	798.9	30	0
281.44	1450173	3	667625	11726835712	10172723200	807.0	30	0
282.44	1454513	3	667625	11731845120	10172727296	871.2	30	0
283.45	1466033	3	667625	11744419840	10172727296	998.5	30	0
284.45	1468878	3	667625	11746549760	10172727296	856.0	30	0
285.45	1468878	3	667625	11746230272	10172727296	799.0	30	0
286.46	1468878	3	667625	11746746368	10172837888	807.1	30	0
287.46	1468878	3	667625	11746553856	10172878848	799.1	30	0
288.47	1468878	3	667625	11746377728	10172878848	799.1	30	0
289.47	1468878	3	667625	11746197504	10172878848	806.8	30	0
290.48	1468878	3	667625	11746213888	10172887040	799.1	30	0
291.48	1468878	3	667625	11746373632	10172903424	807.0	30	0
292.48	1468878	3	667625	11746222080	10172911616	798.9	30	0
293.49	1468878	3	667625	11746127872	10172936192	807.1	30	0
294.49	1468878	3	667625	11745374208	10172948480	798.9	30	0
295.50	1468878	3	667625	11745337344	10172948480	799.1	30	0
296.50	1468878	3	667625	11745411072	10172952576	806.9	30	0
297.50	1469587	3	667625	11746672640	10172960768	810.2	30	0
298.51	1473945	3	667625	11751264256	10172964864	881.5	30	0
299.51	1478207	3	667625	11755479040	10172964864	871.4	30	0
300.52	1478207	3	667625	11755220992	10172968960	799.0	30	0
301.52	1478207	3	667625	11755876352	10172981248	807.0	30	0
302.52	1478207	3	667625	11756130304	10172985344	799.0	30	0
303.53	1478207	3	667625	11756040192	10172985344	807.1	30	0
304.53	1478207	3	667625	11756220416	10173001728	799.1	30	0
305.54	1478207	3	667625	11756089344	10173005824	799.0	30	0
306.54	1478207	3	667625	11756384256	10173014016	807.1	30	0
307.55	1478207	3	667625	11756380160	10173026304	799.1	30	0
308.55	1478207	3	667625	11755917312	10173034496	807.1	30	0
309.55	1478207	3	667625	11755958272	10173038592	799.0	30	0
310.56	1478207	3	667625	11755827200	10173063168	799.1	30	0
311.56	1478207	3	667625	11755630592	10173067264	806.9	30	0
312.57	1478207	3	667625	11756097536	10173079552	799.0	30	0
313.57	1478207	3	667625	11755700224	10173079552	806.9	30	0
314.57	1478207	3	667625	11756019712	10173079552	799.0	30	0
315.58	1478207	3	667625	11755753472	10173083648	807.1	30	0
316.58	1478998	4	667625	5359661056	3788189696	656.7	20	0
317.59	169249	1266	0	3024220160	2800070656	196.3	2	0
318.59	169249	11753	0	3032248320	2795696128	101.0	2	0
319.59	169249	22253	0	3043102720	2795696128	100.0	2	0
320.60	169249	32734	0	3053780992	2795696128	100.0	2	0
321.60	169249	43236	0	3065294848	2795696128	101.0	2	0
322.60	169249	53733	0	3076034560	2795696128	100.0	2	0
323.61	169249	64236	0	3086434304	2797727744	101.0	2	0
324.61	169249	74737	0	3097706496	2797727744	100.0	2	0
325.62	169249	85237	0	3108024320	2797740032	100.0	2	0
326.62	169249	95720	0	3118895104	2797740032	101.0	2	0
327.62	169249	106216	0	3129462784	2797727744	100.0	2	0
328.63	169249	116702	0	3139715072	2797727744	100.0	2	0
329.63	169249	127171	0	3150241792	2797727744	101.0	2	0
330.63	169249	137671	0	3161513984	2797727744	100.0	2	0
331.64	169249	148157	0	3171794944	2797727744	101.0	2	0
332.64	169249	158632	0	3182788608	2797727744	100.0	2	0
333.64	169249	169116	0	3193806848	2797727744	100.0	2	0
