t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
114.47	0	15034	0	9270652928	9187700736	303.1	22	4
115.48	0	15034	0	9270771712	9187717120	318.0	22	4
116.48	0	15133	0	9271300096	9187717120	364.8	22	4
117.48	0	15711	0	9271500800	9187717120	323.7	22	4
118.49	0	15711	0	9271242752	9187721216	318.8	22	4
119.49	0	15711	0	9271414784	9187721216	345.3	22	4
120.50	0	15711	0	9271324672	9187729408	307.5	22	4
121.50	0	16190	0	9271984128	9187729408	311.7	22	4
122.50	0	16190	0	9271902208	9187729408	304.2	22	4
123.51	0	16190	0	9272172544	9187729408	297.8	22	4
124.51	0	16190	0	9271980032	9187729408	293.0	22	4
125.52	0	16852	0	9272692736	9187733504	339.1	22	4
126.52	0	16852	0	9272303616	9187745792	350.6	22	4
127.53	0	16852	0	9272623104	9187745792	364.9	22	4
128.53	0	16852	0	9272737792	9187745792	370.9	22	4
129.53	0	17332	0	9273143296	9187745792	320.1	22	4
130.54	0	17332	0	9272741888	9187745792	322.5	22	4
131.54	0	17332	0	9272594432	9187749888	316.2	22	4
132.55	0	17332	0	9273356288	9187749888	304.0	22	4
133.55	0	17975	0	9273966592	9187758080	315.3	22	4
134.56	0	17975	0	9274277888	9187762176	297.1	22	4
135.56	0	17975	0	9274191872	9187762176	322.0	22	4
136.56	0	17975	0	9273733120	9189793792	322.5	22	4
137.57	0	18453	0	9274781696	9189793792	311.4	22	4
138.57	0	18453	0	9274220544	9189801984	344.6	22	4
139.58	0	18453	0	9274810368	9189838848	331.1	22	4
140.58	0	18453	0	9275133952	9189838848	350.9	22	4
141.58	0	19113	0	9275240448	9189842944	296.7	22	4
142.59	0	19113	0	9275772928	9189842944	310.5	22	4
143.59	0	19113	0	9275637760	9189847040	332.1	22	4
144.60	0	19113	0	9275834368	9189863424	299.7	22	4
145.60	0	19591	0	9276375040	9189879808	380.8	22	4
146.60	0	19591	0	9275441152	9189879808	325.6	22	4
147.61	0	19591	0	9276030976	9189883904	298.6	22	4
148.61	0	19591	0	9276026880	9189888000	306.8	22	4
149.62	0	20251	0	9276596224	9189888000	315.1	22	4
150.62	0	20251	0	9276256256	9189888000	305.2	22	4
151.62	0	20251	0	9276641280	9189888000	321.6	22	4
152.63	0	20251	0	9276227584	9189888000	333.4	22	4
153.63	0	20713	0	9277267968	9189888000	340.7	22	4
154.64	0	20713	0	9276862464	9189896192	337.0	22	4
155.64	0	20713	0	9276076032	9189896192	301.2	22	4
156.65	0	20713	0	9275895808	9189896192	328.1	22	4
157.65	0	21341	0	9277456384	9189916672	346.2	22	4
158.65	0	21341	0	9277554688	9189916672	341.0	22	4
159.66	0	21341	0	9277358080	9189916672	313.0	22	4
160.66	0	21341	0	9277521920	9189916672	327.4	22	4
161.67	0	21837	0	9278504960	9189920768	313.1	22	4
162.67	0	21837	0	9278054400	9189920768	301.9	22	4
163.67	0	21837	0	9278230528	9189920768	312.7	22	4
164.68	0	21903	0	9278193664	9189920768	299.8	22	4
165.68	0	22498	0	9279246336	9189920768	332.2	22	4
166.69	0	22498	0	9278713856	9189920768	344.5	22	4
167.69	0	22498	0	9279107072	9189928960	335.7	22	4
168.69	0	22498	0	9279410176	9189928960	304.6	22	4
169.70	0	22993	0	9280061440	9189933056	303.4	22	4
170.70	0	22993	0	9280217088	9189933056	330.6	22	4
171.71	0	22993	0	9278910464	9189937152	318.4	22	4
172.71	0	23075	0	9279754240	9189953536	327.0	22	4
173.71	0	23652	0	9279942656	9189957632	338.6	22	4
174.72	0	23652	0	9279750144	9189957632	311.4	22	4
175.72	0	23652	0	9279913984	9189957632	347.3	22	4
176.73	0	24146	0	9280544768	9189957632	340.2	22	4
177.73	0	24146	0	9280929792	9189957632	317.5	22	4
178.73	0	24146	0	9280540672	9189957632	296.5	22	4
179.74	0	24146	0	9280815104	9189957632	303.9	22	4
180.74	0	24772	0	9282265088	9189961728	312.3	22	4
181.75	0	24806	0	9282224128	9189961728	327.1	22	4
182.75	0	24806	0	9282473984	9189965824	313.0	22	4
183.75	0	24806	0	9282260992	9189965824	349.9	22	4
184.76	0	25020	0	9282674688	9189965824	283.6	22	4
185.76	0	25317	0	9282863104	9189965824	303.0	22	4
186.77	0	25317	0	9282539520	9189969920	285.3	22	4
187.77	0	25317	0	9282953216	9189974016	352.1	22	4
188.78	0	25978	0	9283588096	9189998592	322.0	22	4
189.78	0	25978	0	9283653632	9189998592	305.3	22	4
190.78	0	25978	0	9282965504	9189998592	329.0	22	4
191.79	0	25978	0	9282727936	9190002688	347.7	22	4
192.79	0	26473	0	9282940928	9190002688	324.2	22	4
193.80	0	26473	0	9283260416	9190002688	305.1	22	4
194.80	0	26473	0	9282908160	9190002688	285.1	22	4
195.80	0	26473	0	9283026944	9190006784	330.0	22	4
196.81	0	27134	0	9283989504	9190006784	327.1	22	4
197.81	0	27134	0	9283440640	9190006784	337.2	22	4
198.82	0	27134	0	9284210688	9190014976	294.3	22	4
199.82	0	27134	0	9284759552	9190014976	297.6	22	4
200.82	0	27630	0	9285451776	9190019072	305.9	22	4
201.83	0	27630	0	9284546560	9190023168	301.0	22	4
202.83	0	27630	0	9284464640	9190023168	321.7	22	4
203.84	0	27630	0	9284317184	9190023168	317.3	22	4
204.84	0	28274	0	9285513216	9190023168	330.4	22	4
205.84	0	28274	0	9285857280	9190023168	301.0	22	4
206.85	0	28274	0	9285038080	9190023168	336.4	22	4
207.85	0	28274	0	9285070848	9190023168	309.4	22	4
208.86	0	28472	0	9286021120	9190023168	304.8	22	4
209.86	0	28769	0	9286168576	9190039552	333.3	22	4
210.87	0	28769	0	9286057984	9190039552	289.9	22	4
211.87	0	28769	0	9285988352	9190043648	312.7	22	4
212.87	0	28851	0	9286090752	9190170624	306.9	22	4
213.88	0	29413	0	9286213632	9190174720	307.5	22	4
214.88	0	29413	0	9286221824	9190174720	322.2	22	4
215.89	0	29413	0	9286221824	9190182912	355.5	22	4
216.89	0	29908	0	9286602752	9190187008	335.2	22	4
217.89	0	29908	0	9285992448	9190187008	310.3	22	4
218.90	0	29908	0	9286275072	9190187008	306.5	22	4
219.90	0	29908	0	9286565888	9190187008	310.2	22	4
220.91	0	30568	0	9287606272	9190187008	317.7	22	4
221.91	0	30568	0	9287573504	9190195200	319.5	22	4
222.91	0	30568	0	9286737920	9190199296	334.7	22	4
223.92	0	30568	0	9287008256	9190207488	375.6	22	4
224.92	0	31079	0	9288015872	9190207488	330.3	22	4
225.93	0	31079	0	9287778304	9190211584	312.4	22	4
226.93	0	31079	0	9288069120	9190211584	301.5	22	4
227.93	0	31079	0	9288028160	9192243200	306.1	22	4
228.94	0	31706	0	9288871936	9192247296	329.4	22	4
229.94	0	31706	0	9288642560	9192255488	295.7	22	4
230.95	0	31706	0	9288761344	9192259584	315.8	22	4
231.95	0	31706	0	9287979008	9192259584	305.8	22	4
232.95	0	31706	0	9287966720	9192259584	287.4	22	4
233.96	0	32202	0	9288597504	9192284160	344.4	22	4
234.96	0	32202	0	9288585216	9192292352	325.8	22	4
235.97	0	32202	0	9288146944	9192292352	327.6	22	4
236.97	0	32633	0	9289203712	9192296448	368.4	22	4
237.98	0	32847	0	9289039872	9192296448	317.2	22	4
238.98	0	32847	0	9289420800	9192304640	300.3	22	4
239.98	0	32847	0	9289678848	9192321024	294.2	22	4
240.99	0	33012	0	9290031104	9192321024	319.9	22	4
241.99	0	33344	0	9291030528	9192329216	320.9	22	4
243.00	0	33344	0	9290723328	9192329216	319.6	22	4
244.00	0	33344	0	9290956800	9192333312	344.9	22	4
245.00	0	34004	0	9291550720	9192345600	324.3	22	4
246.01	0	34004	0	9290936320	9192345600	337.6	22	4
247.01	0	34004	0	9291223040	9192345600	308.1	22	4
248.02	0	34004	0	9290694656	9192345600	299.1	22	4
249.02	0	34350	0	9291804672	9192353792	330.2	22	4
250.02	0	34499	0	9291935744	9192353792	300.3	22	4
251.03	0	34499	0	9291403264	9192357888	308.6	22	4
252.03	0	34499	0	9291468800	9192357888	341.6	22	4
253.04	0	34582	0	9292083200	9192357888	324.0	22	4
254.04	0	35176	0	9292398592	9192357888	301.3	22	4
255.04	0	35176	0	9292496896	9192357888	314.8	22	4
256.05	0	35176	0	9292275712	9192378368	324.3	22	4
257.05	0	35176	0	9291816960	9192378368	312.9	22	4
258.06	0	35654	0	9292697600	9192378368	350.2	22	4
259.06	0	35654	0	9292660736	9192378368	301.4	22	4
260.07	0	35654	0	9292713984	9192378368	315.1	22	4
261.07	0	35654	0	9291788288	9192378368	299.5	22	4
262.07	0	36314	0	9293197312	9192378368	315.6	22	4
263.08	0	36314	0	9293172736	9192378368	316.2	22	4
264.08	0	36314	0	9293021184	9192378368	307.5	22	4
265.09	0	36314	0	9292845056	9192386560	332.6	22	4
266.09	0	36809	0	9293279232	9192386560	318.7	22	4
267.09	0	36809	0	9293406208	9192386560	314.0	22	4
268.10	0	36809	0	9293651968	9192386560	322.2	22	4
269.10	0	36809	0	9294032896	9192386560	308.7	22	4
270.11	0	37470	0	9294573568	9192390656	319.5	22	4
271.11	0	37470	0	9294053376	9192390656	278.2	22	4
272.11	0	37470	0	9294413824	9192390656	321.0	22	4
273.12	0	37470	0	9294094336	9192390656	295.6	22	4
274.12	0	37983	0	9295237120	9192390656	351.7	22	4
275.13	0	37983	0	9295515648	9192394752	350.3	22	4
276.13	0	37983	0	9294929920	9192394752	322.6	22	4
277.13	0	38049	0	9296056320	9192394752	298.8	22	4
278.14	0	38646	0	9296367616	9192398848	322.8	22	4
279.14	0	38646	0	9294442496	9192398848	293.3	22	4
280.15	0	38646	0	9294426112	9192398848	330.9	22	4
281.15	0	38646	0	9294487552	9192398848	284.5	22	4
282.15	0	39142	0	9295466496	9192398848	326.4	22	4
283.16	0	39142	0	9295069184	9192398848	323.3	22	4
284.16	0	39142	0	9295224832	9192398848	332.1	22	4
285.17	0	39142	0	9295319040	9192398848	312.5	22	4
286.17	0	39801	0	9295945728	9192398848	316.3	22	4
287.18	0	39801	0	9296130048	9192398848	305.3	22	4
288.18	0	39801	0	9296277504	9192398848	320.8	22	4
289.18	0	39801	0	9296719872	9192398848	308.4	22	4
290.19	0	40330	0	9296756736	9192398848	349.6	22	4
291.19	0	40330	0	9297027072	9192398848	316.2	22	4
292.20	0	40330	0	9297330176	9192398848	358.2	22	4
293.20	0	40396	0	9297469440	9192398848	304.5	22	4
294.20	0	40989	0	9297637376	9192398848	357.2	22	4
295.21	0	40989	0	9297883136	9192398848	321.6	22	4
296.21	0	40989	0	9297780736	9192398848	327.4	22	4
297.22	0	40989	0	9297657856	9192398848	324.9	22	4
298.22	0	41517	0	9298628608	9192398848	300.4	22	4
299.22	0	41517	0	9298632704	9192398848	300.6	22	4
300.23	0	41517	0	9297989632	9192398848	267.6	22	4
301.23	0	41533	0	9298681856	9192398848	302.9	22	4
302.24	0	42193	0	9298821120	9192398848	332.0	22	4
303.24	0	42193	0	9298595840	9192398848	337.6	22	4
304.24	0	42193	0	9299689472	9192402944	300.9	22	4
305.25	0	42193	0	9299476480	9192402944	309.8	22	4
306.25	0	42689	0	9300344832	9192402944	316.1	22	4
307.26	0	42689	0	9299968000	9192402944	307.5	22	4
308.26	0	42689	0	9300168704	9192402944	326.6	22	4
309.26	0	42771	0	9300316160	9192407040	337.9	22	4
310.27	0	43366	0	9300492288	9192415232	333.0	22	4
311.27	0	43366	0	9300217856	9192415232	316.7	22	4
312.28	0	43366	0	9300140032	9192415232	337.5	22	4
313.28	0	43366	0	9300488192	9192415232	315.3	22	4
314.28	0	43862	0	9300996096	9192415232	322.5	22	4
315.29	0	43862	0	9301262336	9192415232	328.6	22	4
316.29	0	43862	0	9300541440	9192415232	361.8	22	4
317.30	0	44473	0	9301647360	9192415232	331.8	22	4
318.30	0	44539	0	9301872640	9192415232	302.8	22	4
319.31	0	44539	0	9302200320	9192435712	302.0	22	4
320.31	0	44539	0	9302454272	9194475520	306.9	22	4
321.31	0	44539	0	9301979136	9194479616	331.6	22	4
322.32	0	45017	0	9302913024	9194487808	367.4	22	4
323.32	0	45017	0	9302884352	9194491904	339.8	22	4
324.33	0	45017	0	9302605824	9194491904	328.8	22	4
325.33	0	45117	0	9302790144	9194491904	297.5	22	4
326.33	0	45694	0	9303441408	9194491904	293.1	22	4
327.34	0	45694	0	9304027136	9194496000	336.4	22	4
328.34	0	45694	0	9303674880	9194496000	316.2	22	4
329.35	0	45694	0	9303429120	9194496000	296.2	22	4
330.35	0	46205	0	9303912448	9194496000	345.6	22	4
331.35	0	46205	0	9303953408	9194496000	314.6	22	4
332.36	0	46205	0	9303592960	9194496000	349.6	22	4
333.36	0	46287	0	9303855104	9194496000	379.3	22	4
334.36	0	46864	0	9305137152	9194496000	334.7	22	4
335.37	0	46864	0	9305018368	9194496000	324.5	22	4
336.37	0	46864	0	9304162304	9194504192	320.0	22	4
337.38	0	46864	0	9304567808	9194512384	310.7	22	4
338.38	0	47375	0	9305415680	9194520576	361.5	22	4
339.38	0	47375	0	9305743360	9194520576	332.6	22	4
340.39	0	47375	0	9305444352	9194520576	336.3	22	4
341.39	0	47458	0	9305481216	9194520576	338.7	22	4
342.40	0	48034	0	9305694208	9194520576	323.9	22	4
343.40	0	48034	0	9305591808	9194524672	342.9	22	4
344.41	0	48034	0	9305538560	9194553344	345.4	22	4
345.41	0	48034	0	9305550848	9194553344	306.2	22	4
346.41	0	48547	0	9306439680	9194557440	317.6	22	4
347.42	0	48547	0	9305411584	9194557440	300.9	22	4
348.42	0	48547	0	9305939968	9194557440	321.8	22	4
349.43	0	48547	0	9305624576	9194557440	291.2	22	4
350.43	0	49192	0	9306664960	9194557440	327.6	22	4
351.43	0	49192	0	9306378240	9194557440	332.7	22	4
352.44	0	49192	0	9306738688	9194557440	302.6	22	4
353.44	0	49192	0	9306423296	9194561536	346.4	22	4
354.45	0	49706	0	9307475968	9194565632	333.7	22	4
355.45	0	49706	0	9307365376	9194565632	293.9	22	4
356.45	0	49706	0	9306677248	9194565632	313.2	22	4
357.46	0	49706	0	9306685440	9194565632	343.2	22	4
358.46	0	50348	0	9307447296	9194565632	323.5	22	4
359.47	0	50348	0	9307766784	9194569728	317.9	22	4
360.47	0	50348	0	9307643904	9194569728	297.6	22	4
361.47	0	50348	0	9307963392	9194590208	306.8	22	4
362.48	0	50843	0	9308934144	9194590208	320.0	22	4
363.48	0	50843	0	9308577792	9194590208	325.7	22	4
364.49	0	50843	0	9308508160	9194590208	363.1	22	4
365.49	0	50843	0	9308545024	9194590208	286.6	22	4
366.49	0	51288	0	9309339648	9194590208	335.8	22	4
367.50	0	51486	0	9309765632	9194590208	338.1	22	4
368.50	0	51486	0	9309650944	9194590208	345.9	22	4
369.51	0	51486	0	9309671424	9194594304	303.4	22	4
370.51	0	51486	0	9309229056	9194602496	279.3	22	4
371.51	0	51998	0	9309630464	9194602496	334.1	22	4
372.52	0	51998	0	9309655040	9194602496	349.0	22	4
373.52	0	51998	0	9309351936	9194602496	325.5	22	4
374.53	0	52064	0	9309872128	9194602496	301.8	22	4
375.53	0	52642	0	9310466048	9194602496	318.1	22	4
376.53	0	52642	0	9310740480	9194602496	300.0	22	4
377.54	0	52642	0	9310384128	9194602496	316.6	22	4
378.54	0	52642	0	9310785536	9194602496	321.5	22	4
379.55	0	53137	0	9311035392	9194602496	305.8	22	4
380.55	0	53137	0	9311502336	9194606592	329.9	22	4
381.55	0	53137	0	9311457280	9194606592	309.1	22	4
382.56	0	53137	0	9311563776	9194606592	312.3	22	4
383.56	0	53797	0	9311723520	9194606592	349.9	22	4
384.57	0	53797	0	9312051200	9194606592	300.7	22	4
385.57	0	53797	0	9312608256	9194606592	314.7	22	4
386.57	0	53797	0	9312108544	9194606592	331.4	22	4
387.58	0	54294	0	9312890880	9194606592	330.1	22	4
388.58	0	54294	0	9312772096	9194606592	339.1	22	4
389.59	0	54294	0	9312538624	9194606592	296.8	22	4
390.59	0	54294	0	9312563200	9194606592	310.0	22	4
391.59	0	54955	0	9313337344	9194606592	311.1	22	4
392.60	0	54955	0	9313312768	9194606592	298.3	22	4
393.60	0	54955	0	9312636928	9194606592	337.2	22	4
394.61	0	54955	0	9313083392	9194610688	335.5	22	4
395.61	0	55451	0	9313882112	9194610688	315.6	22	4
396.62	0	55451	0	9313218560	9194622976	304.1	22	4
397.62	0	55451	0	9313288192	9194627072	298.0	22	4
398.62	0	55451	0	9313374208	9194627072	362.4	22	4
399.63	0	56111	0	9315303424	9194627072	332.4	22	4
400.63	0	56111	0	9315340288	9194627072	309.1	22	4
401.64	0	56111	0	9314828288	9194627072	341.3	22	4
402.64	0	56111	0	9314480128	9196662784	332.6	22	4
403.64	0	56622	0	9315098624	9196662784	310.5	22	4
404.65	0	56622	0	9315131392	9196662784	299.8	22	4
405.65	0	56622	0	9315098624	9196662784	305.5	22	4
406.66	0	56622	0	9314889728	9196662784	324.9	22	4
407.66	0	57283	0	9315680256	9196670976	325.8	22	4
408.66	0	57283	0	9315729408	9196670976	371.0	22	4
409.67	0	57283	0	9315786752	9196670976	327.3	22	4
410.67	0	57283	0	9315807232	9196670976	284.9	22	4
411.68	0	57794	0	9315848192	9196670976	339.8	22	4
412.68	0	57794	0	9315209216	9196670976	310.4	22	4
413.68	0	57794	0	9315315712	9196670976	295.6	22	4
414.69	0	57794	0	9315614720	9196670976	294.3	22	4
415.69	0	58454	0	9316372480	9196670976	333.4	22	4
416.70	0	58454	0	9315831808	9196670976	315.2	22	4
417.70	0	58454	0	9316286464	9196675072	322.4	22	4
418.70	0	58454	0	9316245504	9196675072	351.5	22	4
419.71	0	58965	0	9317236736	9196675072	350.9	22	4
420.71	0	58965	0	9317167104	9196675072	323.2	22	4
421.72	0	58965	0	9317052416	9196675072	299.5	22	4
422.72	0	58965	0	9316806656	9196675072	313.2	22	4
423.72	0	59609	0	9317351424	9196675072	326.2	22	4
424.73	0	59609	0	9317679104	9196679168	338.8	22	4
425.73	0	59609	0	9317388288	9196691456	323.7	22	4
426.74	0	59609	0	9317609472	9196691456	322.5	22	4
427.74	0	60106	0	9318354944	9196691456	349.2	22	4
428.74	0	60106	0	9318580224	9196691456	297.6	22	4
429.75	0	60106	0	9318453248	9196691456	293.7	22	4
430.75	0	60106	0	9318764544	9196695552	335.4	22	4
431.76	0	60752	0	9319636992	9196695552	324.6	22	4
432.76	0	60752	0	9319215104	9196695552	305.1	22	4
433.76	0	60752	0	9319038976	9196699648	333.6	22	4
434.77	0	60752	0	9319346176	9196699648	341.3	22	4
435.77	0	61247	0	9319669760	9196699648	340.9	22	4
436.78	0	61247	0	9319247872	9196699648	346.2	22	4
437.78	0	61247	0	9319051264	9196703744	316.5	22	4
438.78	0	61247	0	9319038976	9196703744	317.0	22	4
439.79	0	61907	0	9320701952	9196703744	322.8	22	4
440.79	0	61907	0	9320124416	9196703744	310.0	22	4
441.80	0	61907	0	9320046592	9196703744	326.7	22	4
442.80	0	61907	0	9320267776	9196703744	355.8	22	4
443.80	0	62402	0	9320665088	9196707840	348.7	22	4
444.81	0	62402	0	9320747008	9196707840	336.7	22	4
445.81	0	62402	0	9320988672	9196711936	336.6	22	4
446.82	0	62402	0	9320427520	9196711936	313.9	22	4
447.82	0	63046	0	9321394176	9196711936	326.8	22	4
448.82	0	63046	0	9321668608	9196716032	319.0	22	4
449.83	0	63046	0	9321467904	9196716032	293.5	22	4
450.83	0	63046	0	9321295872	9196716032	309.0	22	4
451.84	0	63557	0	9321742336	9196716032	314.4	22	4
452.84	0	63557	0	9321529344	9196716032	317.7	22	4
453.84	0	63557	0	9321570304	9196716032	297.0	22	4
454.85	0	63557	0	9321750528	9196720128	321.1	22	4
455.85	0	64118	0	9323085824	9196724224	355.3	22	4
456.86	0	64201	0	9322205184	9196724224	380.8	22	4
457.86	0	64201	0	9322254336	9196724224	316.5	22	4
458.87	0	64201	0	9322352640	9196724224	294.5	22	4
459.87	0	64679	0	9323180032	9196724224	316.3	22	4
460.87	0	64679	0	9322577920	9196724224	302.0	22	4
461.88	0	64679	0	9322704896	9196724224	312.3	22	4
462.88	0	64679	0	9322336256	9196724224	306.1	22	4
463.88	0	65059	0	9323290624	9196724224	358.6	22	4
464.89	0	65340	0	9323610112	9196724224	396.3	22	4
465.89	0	65340	0	9323143168	9196728320	338.5	22	4
466.90	0	65340	0	9322921984	9196728320	302.0	22	4
467.90	0	65340	0	9322766336	9196728320	314.0	22	4
468.91	0	65836	0	9323839488	9196728320	272.3	22	4
469.91	0	65836	0	9323868160	9196732416	334.6	22	4
470.91	0	65836	0	9324007424	9196732416	277.3	22	4
471.92	0	65836	0	9323884544	9196937216	334.1	22	4
472.92	0	66498	0	9325047808	9196945408	341.1	22	4
473.93	0	66498	0	9324347392	9196945408	323.4	22	4
474.93	0	66498	0	9324298240	9196945408	304.1	22	4
475.93	0	66498	0	9324830720	9196945408	323.7	22	4
476.94	0	67025	0	9325137920	9196945408	332.1	22	4
477.94	0	67025	0	9325428736	9196945408	300.0	22	4
478.95	0	67025	0	9325752320	9196945408	344.0	22	4
479.95	0	67091	0	9325961216	9196945408	326.5	22	4
480.95	0	67669	0	9326424064	9196945408	327.6	22	4
