t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
84.42	0	12693	0	16851890176	16755326976	1449.2	50	8
85.43	0	12693	0	16863997952	16768806912	1437.3	50	8
86.43	0	12693	0	16879243264	16782966784	1447.0	50	8
87.44	0	12693	0	16894169088	16797184000	1523.6	50	8
88.45	0	12693	0	16906829824	16810655744	1451.9	50	8
89.45	0	12693	0	16919490560	16823762944	1418.9	50	8
90.46	0	12693	0	16933691392	16837980160	1451.4	50	8
91.46	0	12693	0	16948092928	16851660800	1426.6	50	8
92.47	0	12693	0	16963084288	16865964032	1482.6	50	8
93.47	0	12693	0	16977993728	16881082368	1464.6	50	8
94.48	0	12693	0	16990736384	16894521344	1490.0	50	8
95.48	0	13056	0	17004736512	16907739136	1435.3	50	8
96.49	0	13237	0	17013256192	16916197376	1448.8	50	8
97.49	0	13237	0	17022119936	16925208576	1550.1	50	8
98.50	0	13237	0	17030430720	16933912576	1413.5	50	8
99.50	0	13237	0	17039233024	16941658112	1425.3	50	8
100.51	0	13237	0	17046933504	16949776384	1437.7	50	8
101.51	0	13237	0	17054744576	16957943808	1444.1	50	8
102.52	0	13237	0	17062948864	16966336512	1389.7	50	8
103.52	0	13237	0	17071628288	16974880768	1466.6	50	8
104.53	0	13237	0	17079480320	16983048192	1451.7	50	8
105.53	0	13237	0	17091792896	16994668544	1521.3	50	8
106.54	0	13237	0	17105190912	17007841280	1411.7	50	8
107.54	0	13237	0	17115824128	17018568704	1298.7	50	8
108.55	0	13237	0	17129299968	17032343552	1458.0	50	8
109.55	0	13237	0	17144000512	17046462464	1444.6	50	8
110.56	0	13237	0	17158135808	17060552704	1423.6	50	8
111.56	0	13237	0	17171722240	17074573312	1451.0	50	8
112.57	0	13237	0	17185603584	17088278528	1446.3	50	8
113.58	0	13237	0	17199398912	17102225408	1441.4	50	8
114.58	0	13237	0	17212657664	17115918336	1455.8	50	8
115.59	0	13237	0	17226870784	17129394176	1448.0	50	8
116.59	0	13237	0	17240526848	17143463936	1468.4	50	8
117.60	0	13237	0	17255219200	17157652480	1462.6	50	8
118.60	0	13237	0	17269166080	17171378176	1452.5	50	8
119.61	0	13237	0	17282670592	17185075200	1468.3	50	8
120.61	0	13237	0	17296564224	17198723072	1433.9	50	8
121.62	0	13237	0	17308798976	17211990016	1486.3	50	8
122.63	0	13237	0	17323409408	17225895936	1474.7	50	8
123.63	0	13237	0	17340289024	17242591232	1480.0	50	8
124.63	0	13567	0	17353461760	17255358464	1448.0	50	8
125.64	0	13567	0	17366110208	17267851264	1490.1	50	8
126.64	0	13567	0	17378004992	17280147456	1438.6	50	8
127.65	0	13567	0	17390686208	17292808192	1448.4	50	8
128.65	0	13567	0	17402916864	17305309184	1491.8	50	8
129.66	0	13567	0	17415479296	17317662720	1466.3	50	8
130.67	0	13567	0	17427247104	17329700864	1427.5	50	8
131.67	0	13567	0	17439473664	17341927424	1465.5	50	8
132.68	0	13567	0	17451487232	17353965568	1448.0	50	8
133.68	0	13567	0	17594150912	17497018368	1478.6	50	8
134.69	0	13567	0	17479004160	17382236160	1498.1	50	8
135.69	0	13567	0	17492066304	17395994624	1487.0	50	8
136.70	0	13567	0	17506279424	17409802240	1459.0	50	8
137.70	0	13567	0	17520394240	17423826944	1429.2	50	8
138.70	0	13567	0	17533734912	17436962816	1461.2	50	8
139.71	0	13567	0	17546838016	17450180608	1457.4	50	8
140.71	0	13567	0	17559420928	17463357440	1456.6	50	8
141.72	0	13567	0	17598423040	17501716480	1466.9	50	8
142.72	0	13567	0	17611350016	17514790912	1453.6	50	8
143.73	0	13567	0	17625837568	17528524800	1477.2	50	8
144.73	0	13567	0	17637695488	17541439488	1429.4	50	8
145.74	0	13567	0	17651744768	17555406848	1452.5	50	8
146.74	0	13567	0	17666404352	17569468416	1433.4	50	8
147.75	0	13567	0	17679282176	17582723072	1443.3	50	8
148.75	0	13567	0	17692995584	17596542976	1437.5	50	8
149.76	0	13567	0	17707266048	17610674176	1428.8	50	8
150.76	0	13567	0	17721073664	17624629248	1465.2	50	8
151.77	0	13567	0	17734877184	17638625280	1450.4	50	8
152.77	0	13567	0	17748250624	17652215808	1408.6	50	8
153.78	0	13567	0	14565859328	14475362304	1303.6	41	8
154.78	0	13567	0	11370930176	11287805952	663.4	34	8
155.79	0	13567	0	11373506560	11290963968	655.5	34	8
156.79	0	13567	0	11377233920	11294625792	654.2	34	8
157.80	0	13567	0	11379486720	11297480704	669.4	34	8
158.80	0	13567	0	11382075392	11300532224	661.3	34	8
159.81	0	13567	0	11385466880	11303510016	689.9	34	8
160.81	0	13567	0	11387551744	11306090496	664.4	34	8
161.82	0	13567	0	11391463424	11308937216	597.8	34	8
162.82	0	13567	0	11393507328	11311632384	578.2	34	8
163.82	0	13567	0	11397435392	11314765824	655.2	34	8
164.83	0	13567	0	11400445952	11317854208	633.9	34	8
165.83	0	13567	0	11402932224	11320725504	603.3	34	8
166.84	0	13567	0	11406213120	11323932672	662.2	34	8
167.84	0	13567	0	11409362944	11327389696	677.0	34	8
168.84	0	13567	0	11413495808	11330539520	659.0	34	8
169.85	0	13567	0	11415977984	11333525504	623.2	34	8
170.85	0	13567	0	11419090944	11336630272	693.6	34	8
171.86	0	13567	0	11422490624	11340173312	683.5	34	8
172.86	0	13567	0	11425763328	11342770176	619.4	34	8
173.87	0	13567	0	11429056512	11346001920	697.4	34	8
174.87	0	13567	0	11431428096	11348897792	642.2	34	8
175.87	0	13567	0	11433951232	11351728128	602.2	34	8
176.88	0	13567	0	11437445120	11354755072	631.7	34	8
177.88	0	13567	0	11439976448	11357929472	673.2	34	8
178.89	0	13567	0	11443122176	11360813056	664.8	34	8
179.89	0	13567	0	11446030336	11364163584	726.9	34	8
180.89	0	13567	0	11449204736	11366854656	644.1	34	8
181.90	0	13567	0	11452334080	11369930752	674.7	34	8
182.90	0	13567	0	11455107072	11373170688	681.3	34	8
183.91	0	13567	0	11458060288	11376087040	657.1	34	8
184.91	0	13567	0	11462057984	11379425280	684.8	34	8
185.92	0	13567	0	11464945664	11382374400	639.8	34	8
186.92	0	13567	0	11468328960	11385384960	642.3	34	8
187.92	0	13567	0	11471646720	11388694528	627.8	34	8
188.93	0	13567	0	11474653184	11391565824	621.9	34	8
189.93	0	13567	0	11477164032	11394699264	649.7	34	8
190.94	0	14870	0	11470512128	11382235136	658.0	34	8
191.94	0	19658	0	11477348352	11383595008	746.6	34	8
192.95	0	24707	0	11484921856	11385106432	747.3	34	8
193.95	0	29777	0	11490717696	11385991168	753.0	34	8
194.95	0	31558	0	11493511168	11387633664	710.4	34	8
195.96	0	31558	0	11494920192	11389022208	667.6	34	8
196.96	0	31558	0	11496640512	11390550016	664.0	34	8
197.97	0	31558	0	11497545728	11391922176	621.0	34	8
198.97	0	31558	0	11499802624	11393462272	649.4	34	8
199.97	0	31558	0	11501346816	11395063808	627.9	34	8
200.98	0	31558	0	11502288896	11396427776	607.4	34	8
201.98	0	31558	0	11503476736	11398004736	641.2	34	8
202.99	0	31558	0	11505025024	11399573504	683.7	34	8
203.99	0	31558	0	11506061312	11401076736	635.1	34	8
205.00	0	31558	0	11507949568	11402612736	625.2	34	8
206.00	0	31558	0	11509522432	11404226560	607.5	34	8
207.00	0	31558	0	11510542336	11405783040	683.3	34	8
208.01	0	31558	0	11513954304	11408449536	680.6	34	8
209.01	0	31558	0	11517739008	11411574784	615.4	34	8
210.02	0	31558	0	11519356928	11414581248	626.4	34	8
211.02	0	31558	0	11522854912	11417620480	634.8	34	8
212.02	0	31558	0	11526606848	11420995584	636.9	34	8
213.03	0	31558	0	11529994240	11424309248	683.8	34	8
214.03	0	31558	0	11533811712	11427356672	656.1	34	8
215.04	0	31558	0	11536297984	11430264832	612.4	34	8
216.04	0	31558	0	11538718720	11433373696	639.1	34	8
217.05	0	31558	0	11542228992	11436752896	682.5	34	8
218.05	0	31558	0	11545210880	11439939584	664.8	34	8
219.05	0	31558	0	11547746304	11442921472	620.0	34	8
220.06	0	31558	0	11551285248	11445891072	622.9	34	8
221.06	0	31558	0	11554770944	11449204736	642.0	34	8
222.07	0	31558	0	11558305792	11452424192	644.3	34	8
223.07	0	31558	0	11561259008	11455782912	695.9	34	8
224.07	0	31558	0	11563991040	11458576384	642.5	34	8
225.08	0	31558	0	11566477312	11461459968	629.4	34	8
226.08	0	31558	0	11570200576	11464699904	664.9	34	8
227.09	0	31558	0	11573469184	11469758464	675.8	34	8
228.09	0	31558	0	11576328192	11472977920	630.8	34	8
229.10	0	31558	0	11579625472	11475902464	658.7	34	8
230.10	0	31558	0	11582156800	11478933504	610.7	34	8
231.10	0	31558	0	11585437696	11482050560	668.7	34	8
232.11	0	31558	0	11589074944	11485425664	704.9	34	8
233.11	0	31558	0	11591688192	11488124928	640.1	34	8
234.12	0	31558	0	11594801152	11491135488	665.2	34	8
235.12	0	31558	0	11597295616	11494260736	687.6	34	8
236.13	0	31558	0	11600199680	11497193472	653.9	34	8
237.13	0	31558	0	11603738624	11500068864	622.7	34	8
238.13	0	31558	0	11606589440	11502895104	634.6	34	8
239.14	0	31558	0	11609374720	11506171904	659.2	34	8
240.14	0	31558	0	11612561408	11509194752	645.4	34	8
241.15	0	31558	0	11615420416	11512160256	638.1	34	8
242.15	0	31558	0	11618799616	11515400192	693.7	34	8
243.16	0	31558	0	11622014976	11518377984	602.9	34	8
244.16	0	31558	0	11624828928	11521421312	645.3	34	8
245.16	0	31558	0	11627958272	11524571136	646.2	34	8
246.17	0	31558	0	11631222784	11528036352	754.3	34	8
247.17	0	31558	0	11634192384	11530874880	649.9	34	8
248.18	0	31558	0	11636383744	11533582336	578.9	34	8
249.18	0	31558	0	11639914496	11536363520	620.4	34	8
250.18	0	31558	0	11644137472	11539603456	660.7	34	8
251.19	0	31558	0	11647139840	11542695936	642.0	34	8
252.19	0	31558	0	11649609728	11545731072	650.2	34	8
253.20	0	31558	0	11652386816	11548782592	654.9	34	8
254.20	0	31558	0	11655684096	11551932416	647.0	34	8
255.21	0	31558	0	11659038720	11555147776	659.9	34	8
256.21	0	31558	0	11662385152	11558060032	642.5	34	8
257.21	0	31558	0	11665874944	11560996864	641.5	34	8
258.22	0	34632	0	11670654976	11562917888	679.9	34	8
259.22	0	39720	0	11677675520	11564535808	760.8	34	8
260.23	0	44853	0	11684536320	11566018560	748.0	34	8
261.23	0	49953	0	11691274240	11567497216	746.0	34	8
262.23	0	50547	0	11693027328	11569283072	679.9	34	8
263.24	0	50547	0	11694411776	11570798592	614.1	34	8
264.24	0	50547	0	11695378432	11572383744	677.4	34	8
265.25	0	50547	0	11697074176	11574300672	677.9	34	8
266.25	0	50547	0	11699298304	11575611392	617.5	34	8
267.26	0	50547	0	11700084736	11577139200	630.7	34	8
268.26	0	50547	0	11701874688	11578552320	619.1	34	8
269.26	0	50547	0	11703398400	11580047360	644.2	34	8
270.27	0	50547	0	11704307712	11581685760	681.5	34	8
271.27	0	50547	0	11706265600	11583348736	646.6	34	8
272.28	0	50547	0	11707326464	11584925696	630.0	34	8
273.28	0	50547	0	11709153280	11586404352	615.7	34	8
274.28	0	50547	0	11711070208	11587817472	602.9	34	8
275.29	0	50547	0	11712905216	11589414912	660.6	34	8
276.29	0	50547	0	11714158592	11591012352	657.6	34	8
277.30	0	50547	0	11715899392	11592654848	664.8	34	8
278.30	0	50547	0	11717132288	11594178560	612.7	34	8
279.31	0	50547	0	11718852608	11595599872	601.9	34	8
280.31	0	50547	0	11720306688	11597242368	643.0	34	8
281.31	0	50547	0	11721977856	11598704640	627.3	34	8
282.32	0	50547	0	11723739136	11600375808	682.9	34	8
283.32	0	50547	0	11725496320	11601989632	656.6	34	8
284.33	0	50547	0	11726929920	11603419136	628.8	34	8
285.33	0	50547	0	11727728640	11604832256	604.8	34	8
286.33	0	50547	0	11729813504	11606507520	661.7	34	8
287.34	0	50547	0	11731546112	11608113152	688.6	34	8
288.34	0	50547	0	11733180416	11609444352	659.5	34	8
289.35	0	50547	0	11734429696	11610857472	624.0	34	8
290.35	0	50547	0	11735912448	11612471296	684.3	34	8
291.36	0	50547	0	11737374720	11614031872	623.6	34	8
292.36	0	50547	0	11738836992	11615436800	630.6	34	8
293.36	0	50547	0	11740061696	11616784384	620.6	34	8
294.37	0	50547	0	11741302784	11618267136	641.7	34	8
295.37	0	50547	0	11742470144	11619696640	607.4	34	8
296.38	0	50547	0	11744813056	11621130240	663.4	34	8
297.38	0	50547	0	11746922496	11623096320	663.0	34	8
298.38	0	50547	0	11748569088	11624640512	627.3	34	8
299.39	0	50547	0	11749097472	11626057728	645.7	34	8
300.39	0	50547	0	11750932480	11627601920	632.8	34	8
301.40	0	50547	0	11752960000	11629228032	644.3	34	8
302.40	0	50547	0	11754024960	11630792704	665.3	34	8
303.41	0	50547	0	11756081152	11632418816	663.7	34	8
304.41	0	50547	0	11756855296	11633934336	695.2	34	8
305.41	0	50547	0	11757932544	11635441664	687.7	34	8
306.42	0	50547	0	11759677440	11637014528	694.5	34	8
307.42	0	50547	0	11761328128	11638677504	686.8	34	8
308.43	0	50547	0	11763163136	11640086528	643.6	34	8
309.43	0	50547	0	11764858880	11641626624	661.7	34	8
310.44	0	50547	0	11766923264	11642859520	620.5	34	8
311.44	0	50547	0	11768446976	11644534784	666.8	34	8
312.44	0	50547	0	11769577472	11645943808	653.8	34	8
313.45	0	50547	0	11771731968	11647406080	674.0	34	8
314.45	0	50547	0	11772944384	11649208320	673.4	34	8
315.46	0	50547	0	11773579264	11650625536	647.3	34	8
316.46	0	50547	0	11776274432	11652374528	654.4	34	8
317.47	0	50547	0	11777622016	11653832704	607.9	34	8
318.47	0	50547	0	11778838528	11655254016	636.4	34	8
319.47	0	50547	0	11780427776	11658752000	673.8	34	8
320.48	0	50547	0	11781718016	11660513280	731.2	34	8
321.48	0	50547	0	11783442432	11662110720	628.1	34	8
322.49	0	50547	0	11784982528	11663675392	590.1	34	8
323.49	0	53583	0	11789295616	11664244736	649.9	34	8
324.49	0	58685	0	11795361792	11665539072	731.7	34	8
325.50	0	63755	0	11803103232	11667046400	758.5	34	8
326.50	0	68692	0	11808952320	11668365312	760.6	34	8
327.51	0	68692	0	11810742272	11669835776	644.9	34	8
328.51	0	68692	0	11811860480	11671371776	673.0	34	8
329.52	0	68692	0	11812728832	11672776704	610.0	34	8
330.52	0	68692	0	11814526976	11674374144	665.0	34	8
331.52	0	68692	0	11816398848	11675893760	652.2	34	8
332.53	0	68692	0	11818295296	11677515776	647.6	34	8
333.53	0	68692	0	11819978752	11678986240	618.8	34	8
334.54	0	68692	0	11821256704	11680432128	622.1	34	8
335.54	0	68692	0	11822440448	11682037760	662.4	34	8
336.54	0	68692	0	11823816704	11683647488	661.3	34	8
337.55	0	68692	0	11825295360	11685093376	574.9	34	8
338.55	0	68692	0	11826905088	11686547456	651.8	34	8
339.56	0	68692	0	11829293056	11688034304	628.2	34	8
340.56	0	68692	0	11831107584	11689717760	652.4	34	8
341.57	0	68692	0	11832799232	11691274240	645.2	34	8
342.57	0	68692	0	11834138624	11693010944	687.7	34	8
343.57	0	68692	0	11835375616	11694559232	600.1	34	8
344.58	0	68692	0	11836088320	11696099328	608.9	34	8
345.58	0	68692	0	11838300160	11697930240	714.0	34	8
346.59	0	68692	0	11839303680	11699421184	642.2	34	8
347.59	0	68692	0	11841339392	11701014528	618.4	34	8
348.60	0	68692	0	11843686400	11702755328	655.5	34	8
349.60	0	68692	0	11845451776	11704344576	698.5	34	8
350.60	0	68692	0	11846119424	11705847808	635.6	34	8
351.61	0	68692	0	11847569408	11707449344	627.7	34	8
352.61	0	68692	0	11849682944	11709059072	653.1	34	8
353.62	0	68692	0	11851411456	11710652416	668.3	34	8
354.62	0	68692	0	11852328960	11712184320	665.6	34	8
355.62	0	68692	0	11854143488	11713658880	625.2	34	8
356.63	0	68692	0	11856379904	11715170304	617.1	34	8
357.63	0	68692	0	11857158144	11716542464	616.6	34	8
358.64	0	68692	0	11859603456	11718270976	637.6	34	8
359.64	0	68692	0	11860684800	11720101888	727.7	34	8
360.65	0	68692	0	11862650880	11721670656	610.7	34	8
361.65	0	68692	0	11863539712	11723112448	657.7	34	8
362.65	0	68692	0	11864637440	11724763136	672.1	34	8
363.66	0	68692	0	11866779648	11726376960	709.6	34	8
364.66	0	68692	0	11868344320	11727945728	646.2	34	8
365.67	0	68692	0	11869564928	11729522688	658.5	34	8
366.67	0	68692	0	11871182848	11731165184	661.1	34	8
367.68	0	68692	0	11873275904	11732656128	622.5	34	8
368.68	0	68692	0	11875012608	11734343680	697.3	34	8
369.69	0	68692	0	11876061184	11735838720	638.3	34	8
370.69	0	68692	0	11877863424	11737255936	640.9	34	8
371.69	0	68692	0	11878146048	11738742784	640.9	34	8
372.70	0	68692	0	11879862272	11740348416	692.4	34	8
373.70	0	68692	0	11882106880	11741736960	636.5	34	8
374.71	0	68692	0	11883655168	11743313920	696.9	34	8
375.71	0	68692	0	11885006848	11744739328	633.5	34	8
376.72	0	68692	0	11886882816	11746267136	659.1	34	8
377.72	0	68692	0	11887988736	11747631104	645.0	34	8
378.72	0	68692	0	11889184768	11749093376	626.5	34	8
379.73	0	68692	0	11891453952	11750514688	634.7	34	8
380.73	0	68692	0	11892396032	11751985152	621.0	34	8
381.74	0	68692	0	11893764096	11753418752	605.6	34	8
382.74	0	68692	0	11895709696	11754897408	609.0	34	8
383.75	0	68692	0	11897184256	11756576768	662.7	34	8
384.75	0	68692	0	11899088896	11758047232	680.9	34	8
385.75	0	68692	0	11900084224	11759509504	607.5	34	8
386.76	0	68692	0	11901378560	11760951296	609.0	34	8
387.76	0	68692	0	11903086592	11762397184	644.6	34	8
388.77	0	68692	0	11904851968	11764092928	642.5	34	8
389.77	0	69286	0	11907284992	11765260288	606.6	34	8
390.77	0	74339	0	11913064448	11765264384	697.6	34	8
391.78	0	79393	0	11917361152	11765264384	778.7	34	8
392.78	0	84479	0	11922837504	11765264384	767.3	34	8
393.79	0	87735	0	11925786624	11765264384	736.2	34	8
394.79	0	87735	0	11925635072	11765358592	621.5	34	8
395.80	0	87735	0	11925221376	11765358592	636.6	34	8
396.80	0	87735	0	11925565440	11765358592	647.1	34	8
397.80	0	87735	0	11926024192	11765362688	620.1	34	8
398.81	0	87735	0	11926073344	11765362688	597.1	34	8
399.81	0	87735	0	11926298624	11765370880	660.9	34	8
400.82	0	87735	0	11925889024	11767406592	639.9	34	8
401.82	0	87735	0	11925270528	11767406592	606.4	34	8
402.83	0	87735	0	11925594112	11767406592	634.1	34	8
403.83	0	87735	0	11925626880	11767406592	652.2	34	8
404.83	0	87735	0	11925643264	11767410688	601.9	34	8
405.84	0	87735	0	11925458944	11767410688	651.6	34	8
406.84	0	87735	0	11925209088	11767410688	636.8	34	8
407.85	0	87735	0	11925168128	11767410688	599.8	34	8
408.85	0	87735	0	11925532672	11767410688	627.7	34	8
409.85	0	87735	0	11925708800	11767414784	582.9	34	8
410.86	0	87735	0	11925368832	11767422976	649.7	34	8
411.86	0	87735	0	11925114880	11767427072	647.0	34	8
412.87	0	87735	0	11925553152	11767427072	672.3	34	8
413.87	0	87735	0	11925725184	11767439360	612.3	34	8
414.88	0	87735	0	11925618688	11767459840	661.0	34	8
415.88	0	87735	0	11925618688	11767459840	634.5	34	8
416.88	0	87735	0	11925704704	11767463936	641.4	34	8
417.89	0	87735	0	11925471232	11767463936	630.9	34	8
418.89	0	87735	0	11925762048	11767463936	622.4	34	8
419.90	0	87735	0	11924774912	11767468032	627.7	34	8
420.90	0	87735	0	11925159936	11767480320	685.1	34	8
421.91	0	87735	0	11925803008	11767484416	628.9	34	8
422.91	0	87735	0	11926011904	11767504896	606.8	34	8
423.91	0	87735	0	11926081536	11767504896	637.0	34	8
424.92	0	87735	0	11925643264	11767525376	623.3	34	8
425.92	0	87735	0	11925696512	11767525376	691.1	34	8
426.93	0	87735	0	11926003712	11767533568	640.0	34	8
427.93	0	87735	0	11925725184	11767537664	611.8	34	8
428.93	0	87735	0	11926007808	11767541760	625.9	34	8
429.94	0	87735	0	11926163456	11767541760	631.0	34	8
430.94	0	87735	0	11926511616	11767549952	634.1	34	8
431.95	0	87735	0	11926364160	11767549952	630.9	34	8
432.95	0	87735	0	11926593536	11767554048	651.2	34	8
433.96	0	87735	0	11926663168	11767554048	636.5	34	8
434.96	0	87735	0	11925872640	11767554048	652.1	34	8
435.97	0	87735	0	11925008384	11767554048	628.5	34	8
436.97	0	87735	0	11924414464	11767558144	618.0	34	8
437.97	0	87735	0	11925032960	11767566336	650.8	34	8
438.98	0	87735	0	11925618688	11767570432	587.0	34	8
439.98	0	87735	0	11925794816	11767574528	644.7	34	8
440.99	0	87735	0	11925479424	11767574528	651.7	34	8
441.99	0	87735	0	11925606400	11767578624	652.9	34	8
443.00	0	87735	0	11925856256	11767578624	610.4	34	8
444.00	0	87735	0	11925647360	11767599104	637.8	34	8
445.00	0	87735	0	11925667840	11767607296	613.0	34	8
446.01	0	87735	0	11925385216	11767611392	634.7	34	8
447.01	0	87735	0	11925430272	11767623680	607.4	34	8
448.02	0	87735	0	11925733376	11767623680	661.2	34	8
449.02	0	87735	0	11925716992	11767623680	645.2	34	8
450.03	0	87735	0	11925225472	11767635968	668.1	34	8
451.03	0	87735	0	11924840448	11767635968	582.4	34	8
452.03	0	87735	0	11925123072	11767640064	648.3	34	8
453.04	0	87735	0	11925315584	11767640064	676.8	34	8
454.04	0	87735	0	11925544960	11767648256	634.9	34	8
455.05	0	87735	0	11925311488	11767660544	689.6	34	8
456.05	0	88938	0	11926683648	11767664640	665.7	34	8
457.05	0	94073	0	11932504064	11767681024	724.1	34	8
458.06	0	99175	0	11936841728	11767697408	747.4	34	8
459.06	0	103812	0	11941052416	11767029760	752.0	34	8
460.07	0	105854	0	11942387712	11767033856	769.5	34	8
461.07	0	105854	0	11942273024	11767033856	684.3	34	8
462.08	0	105854	0	11942039552	11767033856	608.9	34	8
463.08	0	105854	0	11942006784	11767033856	629.5	34	8
464.09	0	105854	0	11941937152	11767033856	657.1	34	8
465.09	0	105854	0	11942498304	11767037952	661.9	34	8
466.09	0	105854	0	11942268928	11767037952	623.0	34	8
467.10	0	105854	0	11942010880	11767037952	600.6	34	8
468.10	0	105854	0	11942559744	11767037952	635.4	34	8
469.11	0	105854	0	11942383616	11767037952	624.0	34	8
470.11	0	105854	0	11942293504	11767037952	625.9	34	8
471.12	0	105854	0	11943063552	11767042048	661.2	34	8
472.12	0	105854	0	11942567936	11767046144	582.7	34	8
473.12	0	105854	0	11943112704	11767074816	604.7	34	8
474.13	0	105854	0	11943403520	11767078912	690.0	34	8
475.13	0	105854	0	11942998016	11767078912	585.8	34	8
476.14	0	105854	0	11942821888	11767078912	636.3	34	8
