t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
142.57	0	19129	0	9273810944	9189605376	303.3	22	4
143.57	0	19575	0	9274298368	9189617664	374.2	22	4
144.58	0	19575	0	9274322944	9189617664	330.7	22	4
145.58	0	19575	0	9274261504	9189617664	316.3	22	4
146.59	0	19575	0	9274089472	9189621760	306.8	22	4
147.59	0	20268	0	9275035648	9189625856	314.8	22	4
148.59	0	20268	0	9274826752	9189629952	304.5	22	4
149.60	0	20268	0	9274826752	9189634048	319.8	22	4
150.60	0	20268	0	9274675200	9189634048	331.1	22	4
151.61	0	20697	0	9275179008	9189638144	341.5	22	4
152.61	0	20697	0	9275908096	9189638144	337.4	22	4
153.61	0	20697	0	9275547648	9189638144	298.3	22	4
154.62	0	20812	0	9276104704	9189642240	346.8	22	4
155.62	0	21357	0	9276149760	9189642240	342.4	22	4
156.63	0	21357	0	9276215296	9189642240	342.4	22	4
157.63	0	21357	0	9276289024	9189707776	315.0	22	4
158.63	0	21357	0	9275686912	9189707776	307.3	22	4
159.64	0	21820	0	9275953152	9189707776	315.4	22	4
160.64	0	21820	0	9276248064	9189711872	302.7	22	4
161.65	0	21820	0	9276829696	9189720064	337.5	22	4
162.65	0	21936	0	9277165568	9189720064	310.3	22	4
163.65	0	22515	0	9277345792	9189720064	333.7	22	4
164.66	0	22515	0	9277136896	9189720064	339.8	22	4
165.66	0	22515	0	9277087744	9189720064	283.2	22	4
166.67	0	22927	0	9277394944	9189720064	310.3	22	4
167.67	0	22976	0	9278083072	9189724160	316.4	22	4
168.67	0	22976	0	9278390272	9189732352	353.1	22	4
169.68	0	22976	0	9278214144	9189765120	339.1	22	4
170.68	0	23668	0	9278709760	9189773312	344.1	22	4
171.69	0	23668	0	9278832640	9189773312	294.3	22	4
172.69	0	23668	0	9278631936	9189777408	319.1	22	4
173.69	0	23668	0	9278144512	9189777408	341.3	22	4
174.70	0	24129	0	9278894080	9189777408	384.5	22	4
175.70	0	24129	0	9278906368	9189777408	295.7	22	4
176.71	0	24129	0	9278697472	9189777408	286.3	22	4
177.71	0	24245	0	9279569920	9189777408	311.8	22	4
178.71	0	24822	0	9279860736	9189781504	310.1	22	4
179.72	0	24822	0	9279463424	9189781504	311.6	22	4
180.72	0	24822	0	9279156224	9189781504	315.2	22	4
181.73	0	24822	0	9279504384	9189785600	327.4	22	4
182.73	0	25284	0	9280196608	9189785600	296.9	22	4
183.74	0	25284	0	9280122880	9189785600	333.8	22	4
184.74	0	25284	0	9280196608	9189785600	320.8	22	4
185.74	0	25416	0	9280212992	9189785600	299.7	22	4
186.75	0	25994	0	9281060864	9189801984	303.7	22	4
187.75	0	25994	0	9281028096	9189801984	316.6	22	4
188.76	0	25994	0	9280606208	9189806080	357.5	22	4
189.76	0	26456	0	9281347584	9189806080	364.1	22	4
190.76	0	26456	0	9281269760	9189810176	298.0	22	4
191.77	0	26456	0	9281384448	9189810176	287.9	22	4
192.77	0	26456	0	9281171456	9189810176	303.4	22	4
193.78	0	26935	0	9281552384	9189818368	321.1	22	4
194.78	0	27150	0	9281974272	9189830656	354.1	22	4
195.78	0	27150	0	9281155072	9189838848	326.3	22	4
196.79	0	27150	0	9281392640	9189838848	297.4	22	4
197.79	0	27613	0	9282240512	9189838848	302.3	22	4
198.80	0	27613	0	9282498560	9189851136	292.0	22	4
199.80	0	27613	0	9281945600	9189851136	313.8	22	4
200.80	0	27613	0	9282121728	9189859328	315.6	22	4
201.81	0	28290	0	9283375104	9189863424	336.8	22	4
202.81	0	28290	0	9283248128	9189863424	303.1	22	4
203.82	0	28290	0	9283313664	9189863424	333.5	22	4
204.82	0	28290	0	9283432448	9189863424	319.1	22	4
205.82	0	28290	0	9283313664	9189863424	300.4	22	4
206.83	0	28752	0	9284648960	9189875712	328.3	22	4
207.83	0	28752	0	9284820992	9189888000	289.9	22	4
208.84	0	28752	0	9284501504	9189892096	318.0	22	4
209.84	0	28868	0	9284067328	9189892096	300.5	22	4
210.84	0	29429	0	9285173248	9189900288	305.7	22	4
211.85	0	29429	0	9284456448	9189900288	351.3	22	4
212.85	0	29429	0	9284497408	9189908480	349.5	22	4
213.86	0	29891	0	9285681152	9189908480	309.2	22	4
214.86	0	29891	0	9285054464	9189908480	311.9	22	4
215.86	0	29891	0	9285091328	9189908480	309.1	22	4
216.87	0	29891	0	9285652480	9189928960	345.2	22	4
217.87	0	30584	0	9286283264	9189933056	317.6	22	4
218.88	0	30584	0	9286131712	9189933056	321.8	22	4
219.88	0	30584	0	9286266880	9189941248	339.7	22	4
220.88	0	30584	0	9286193152	9189941248	339.1	22	4
221.89	0	31046	0	9286819840	9189945344	322.2	22	4
222.89	0	31046	0	9286529024	9189953536	314.4	22	4
223.90	0	31046	0	9286295552	9189953536	294.8	22	4
224.90	0	31046	0	9286225920	9189953536	308.3	22	4
225.90	0	31722	0	9287716864	9189953536	360.0	22	4
226.91	0	31722	0	9288138752	9189953536	308.0	22	4
227.91	0	31722	0	9288200192	9191985152	299.2	22	4
228.92	0	31722	0	9287811072	9191997440	322.9	22	4
229.92	0	32186	0	9288495104	9192001536	314.4	22	4
230.93	0	32186	0	9287970816	9192013824	336.6	22	4
231.93	0	32186	0	9288179712	9192013824	324.1	22	4
232.93	0	32186	0	9287827456	9192017920	329.5	22	4
233.94	0	32880	0	9289060352	9192022016	331.3	22	4
234.94	0	32880	0	9288712192	9192026112	328.1	22	4
235.95	0	32880	0	9288507392	9192030208	328.9	22	4
236.95	0	32880	0	9288630272	9192030208	293.3	22	4
237.95	0	33327	0	9289039872	9192030208	336.7	22	4
238.96	0	33327	0	9288871936	9192030208	296.1	22	4
239.96	0	33327	0	9288855552	9192030208	309.6	22	4
240.97	0	33327	0	9289199616	9192030208	302.2	22	4
241.97	0	34036	0	9288253440	9192030208	353.6	22	4
242.97	0	34036	0	9287712768	9192030208	340.3	22	4
243.98	0	34036	0	9287843840	9192034304	311.2	22	4
244.98	0	34036	0	9288163328	9192034304	326.2	22	4
245.99	0	34483	0	9289027584	9192034304	337.4	22	4
246.99	0	34483	0	9289457664	9192038400	300.1	22	4
248.00	0	34483	0	9289494528	9192038400	306.3	22	4
249.00	0	34483	0	9289363456	9192038400	346.5	22	4
250.00	0	34615	0	9289949184	9192042496	321.6	22	4
251.01	0	35192	0	9290227712	9192042496	307.5	22	4
252.01	0	35192	0	9290772480	9192062976	316.3	22	4
253.02	0	35192	0	9290199040	9192062976	309.7	22	4
254.02	0	35192	0	9290072064	9192062976	325.3	22	4
255.03	0	35637	0	9291001856	9192062976	301.6	22	4
256.03	0	35637	0	9290752000	9192062976	310.0	22	4
257.03	0	35637	0	9290665984	9192062976	306.7	22	4
258.04	0	35720	0	9291194368	9192062976	301.8	22	4
259.04	0	36330	0	9291079680	9192062976	327.7	22	4
260.05	0	36330	0	9291030528	9192062976	301.6	22	4
261.05	0	36330	0	9290498048	9192062976	361.9	22	4
262.05	0	36330	0	9290661888	9192062976	330.3	22	4
263.06	0	36792	0	9291550720	9192062976	299.1	22	4
264.06	0	36792	0	9291624448	9192067072	305.2	22	4
265.07	0	36792	0	9291599872	9192067072	299.2	22	4
266.07	0	36908	0	9292267520	9192071168	317.9	22	4
267.07	0	37486	0	9292918784	9192071168	343.6	22	4
268.08	0	37486	0	9293045760	9192075264	304.5	22	4
269.08	0	37486	0	9292529664	9192075264	306.2	22	4
270.09	0	37486	0	9292337152	9192075264	315.7	22	4
271.09	0	37950	0	9292509184	9192075264	332.7	22	4
272.09	0	37950	0	9292517376	9192075264	301.3	22	4
273.10	0	37950	0	9292447744	9192075264	347.5	22	4
274.10	0	38663	0	9294262272	9192075264	349.8	22	4
275.11	0	38663	0	9294327808	9192075264	314.2	22	4
276.11	0	38663	0	9294209024	9192075264	298.9	22	4
277.11	0	38663	0	9294053376	9192075264	285.1	22	4
278.12	0	38663	0	9294057472	9192075264	312.8	22	4
279.12	0	39125	0	9294200832	9192075264	317.4	22	4
280.13	0	39125	0	9294204928	9192075264	305.9	22	4
281.13	0	39125	0	9294450688	9192075264	312.3	22	4
282.13	0	39537	0	9294524416	9192075264	310.2	22	4
283.14	0	39835	0	9294934016	9192075264	333.8	22	4
284.14	0	39835	0	9294573568	9192075264	322.4	22	4
285.15	0	39835	0	9294397440	9192075264	301.9	22	4
286.15	0	40314	0	9295241216	9192075264	327.1	22	4
287.15	0	40314	0	9295355904	9192075264	315.5	22	4
288.16	0	40314	0	9295269888	9192075264	358.9	22	4
289.16	0	40429	0	9295691776	9192079360	341.7	22	4
290.17	0	41006	0	9296707584	9192079360	344.5	22	4
291.17	0	41006	0	9296789504	9192079360	310.5	22	4
292.17	0	41006	0	9296695296	9192079360	318.2	22	4
293.18	0	41006	0	9296556032	9192079360	326.6	22	4
294.18	0	41484	0	9296461824	9192079360	300.0	22	4
295.19	0	41484	0	9296666624	9192079360	299.6	22	4
296.19	0	41484	0	9296936960	9192079360	272.1	22	4
297.19	0	41484	0	9296830464	9192079360	297.8	22	4
298.20	0	42210	0	9297588224	9192079360	333.1	22	4
299.20	0	42210	0	9297555456	9192079360	348.8	22	4
300.21	0	42210	0	9297326080	9192079360	328.3	22	4
301.21	0	42210	0	9297375232	9192083456	316.1	22	4
302.21	0	42673	0	9297920000	9192083456	300.0	22	4
303.22	0	42673	0	9298059264	9192083456	301.6	22	4
304.22	0	42673	0	9298075648	9192083456	303.9	22	4
305.23	0	42673	0	9298321408	9192083456	335.5	22	4
306.23	0	43382	0	9299038208	9192083456	348.1	22	4
307.23	0	43382	0	9299558400	9192083456	334.6	22	4
308.24	0	43382	0	9299398656	9192087552	337.4	22	4
309.24	0	43382	0	9298898944	9192087552	301.5	22	4
310.25	0	43846	0	9299763200	9192087552	305.3	22	4
311.25	0	43846	0	9299845120	9192095744	328.1	22	4
312.25	0	43846	0	9299644416	9192095744	361.7	22	4
313.26	0	43961	0	9299578880	9192095744	335.5	22	4
314.26	0	44555	0	9300131840	9192099840	352.5	22	4
315.27	0	44555	0	9300172800	9192099840	304.3	22	4
316.27	0	44555	0	9300029440	9192103936	304.2	22	4
317.28	0	44555	0	9300254720	9192103936	331.4	22	4
318.28	0	45001	0	9300881408	9192112128	342.2	22	4
319.28	0	45001	0	9300815872	9192112128	313.7	22	4
320.29	0	45001	0	9300688896	9194143744	332.7	22	4
321.29	0	45001	0	9300914176	9194143744	292.5	22	4
322.30	0	45710	0	9301872640	9194143744	294.8	22	4
323.30	0	45710	0	9302196224	9194151936	337.2	22	4
324.30	0	45710	0	9301159936	9194151936	326.0	22	4
325.31	0	45710	0	9301364736	9194151936	344.6	22	4
326.31	0	46188	0	9301848064	9194151936	321.7	22	4
327.32	0	46188	0	9302523904	9194151936	336.6	22	4
328.32	0	46188	0	9302306816	9194160128	327.8	22	4
329.32	0	46303	0	9302257664	9194164224	345.5	22	4
330.33	0	46881	0	9302753280	9194172416	338.5	22	4
331.33	0	46881	0	9302794240	9194176512	320.3	22	4
332.34	0	46881	0	9302753280	9194176512	319.1	22	4
333.34	0	46881	0	9302827008	9194184704	310.2	22	4
334.34	0	47359	0	9303195648	9194188800	363.0	22	4
335.35	0	47359	0	9303535616	9194192896	345.1	22	4
336.35	0	47359	0	9303420928	9194192896	372.7	22	4
337.36	0	47359	0	9303752704	9194192896	317.0	22	4
338.36	0	48067	0	9304453120	9194192896	330.9	22	4
339.36	0	48067	0	9304752128	9194201088	327.3	22	4
340.37	0	48067	0	9304494080	9194201088	329.6	22	4
341.37	0	48067	0	9304297472	9194209280	309.4	22	4
342.38	0	48530	0	9304944640	9194209280	337.7	22	4
343.38	0	48530	0	9304776704	9194209280	328.7	22	4
344.38	0	48530	0	9304416256	9194213376	307.9	22	4
345.39	0	48646	0	9305047040	9194221568	314.6	22	4
346.39	0	49208	0	9305481216	9194221568	304.1	22	4
347.40	0	49208	0	9305800704	9194221568	313.4	22	4
348.40	0	49208	0	9305182208	9194221568	296.8	22	4
349.40	0	49208	0	9305624576	9194221568	348.4	22	4
350.41	0	49689	0	9305894912	9194229760	336.5	22	4
351.41	0	49689	0	9306079232	9194229760	295.4	22	4
352.42	0	49689	0	9306009600	9194229760	313.7	22	4
353.42	0	49689	0	9305862144	9194229760	346.4	22	4
354.42	0	50365	0	9306353664	9194229760	322.0	22	4
355.43	0	50365	0	9306361856	9194229760	333.1	22	4
356.43	0	50365	0	9306476544	9194237952	297.3	22	4
357.44	0	50365	0	9306812416	9194237952	302.4	22	4
358.44	0	50827	0	9307103232	9194237952	315.6	22	4
359.44	0	50827	0	9306742784	9194237952	333.8	22	4
360.45	0	50827	0	9306783744	9194237952	365.4	22	4
361.45	0	50827	0	9306619904	9194237952	290.7	22	4
362.46	0	51519	0	9307779072	9194237952	342.3	22	4
363.46	0	51519	0	9307713536	9194242048	335.3	22	4
364.46	0	51519	0	9308020736	9194250240	341.9	22	4
365.47	0	51519	0	9307996160	9194250240	295.9	22	4
366.47	0	51519	0	9307832320	9194250240	297.9	22	4
367.48	0	51981	0	9308266496	9194250240	334.6	22	4
368.48	0	51981	0	9308221440	9194250240	318.4	22	4
369.48	0	51981	0	9307201536	9194250240	305.7	22	4
370.49	0	52081	0	9307979776	9194250240	305.3	22	4
371.49	0	52658	0	9308512256	9194250240	301.5	22	4
372.50	0	52658	0	9308528640	9194258432	330.8	22	4
373.50	0	52658	0	9308127232	9194258432	313.1	22	4
374.50	0	52658	0	9308000256	9194258432	364.2	22	4
375.51	0	53121	0	9308651520	9194258432	311.6	22	4
376.51	0	53121	0	9308475392	9194266624	316.1	22	4
377.52	0	53121	0	9308278784	9194266624	292.5	22	4
378.52	0	53236	0	9308856320	9194266624	318.6	22	4
379.52	0	53814	0	9309769728	9194266624	307.9	22	4
380.53	0	53814	0	9309634560	9194266624	298.6	22	4
381.53	0	53814	0	9310138368	9194266624	328.1	22	4
382.54	0	53814	0	9310466048	9194266624	336.8	22	4
383.54	0	54277	0	9310191616	9194266624	348.5	22	4
384.54	0	54277	0	9310027776	9194266624	344.4	22	4
385.55	0	54277	0	9310269440	9194266624	298.3	22	4
386.55	0	54393	0	9310244864	9194266624	290.0	22	4
387.56	0	54972	0	9310711808	9194266624	307.8	22	4
388.56	0	54972	0	9310773248	9194266624	306.1	22	4
389.56	0	54972	0	9310642176	9194266624	348.6	22	4
390.57	0	54972	0	9310351360	9194266624	320.6	22	4
391.57	0	55435	0	9311019008	9194266624	345.2	22	4
392.58	0	55435	0	9311694848	9194270720	288.0	22	4
393.58	0	55435	0	9311752192	9194270720	325.7	22	4
394.58	0	56127	0	9313128448	9194283008	332.4	22	4
395.59	0	56127	0	9312825344	9194283008	316.0	22	4
396.59	0	56127	0	9312989184	9194283008	339.4	22	4
397.60	0	56127	0	9313112064	9194283008	345.2	22	4
398.60	0	56606	0	9312968704	9194283008	318.0	22	4
399.60	0	56606	0	9312583680	9194283008	294.4	22	4
400.61	0	56606	0	9312808960	9194283008	305.0	22	4
401.61	0	56606	0	9312833536	9196314624	322.2	22	4
402.62	0	57299	0	9313570816	9196314624	332.8	22	4
403.62	0	57299	0	9312985088	9196314624	375.4	22	4
404.62	0	57299	0	9312681984	9196318720	322.7	22	4
405.63	0	57299	0	9312763904	9196318720	292.2	22	4
406.63	0	57777	0	9313488896	9196318720	320.2	22	4
407.64	0	57777	0	9313546240	9196318720	309.4	22	4
408.64	0	57777	0	9313873920	9196326912	296.7	22	4
409.64	0	57777	0	9313394688	9196331008	291.7	22	4
410.65	0	58470	0	9314648064	9196335104	361.8	22	4
411.65	0	58470	0	9315147776	9196335104	311.0	22	4
412.66	0	58470	0	9314992128	9196339200	324.2	22	4
413.66	0	58470	0	9315016704	9196339200	351.6	22	4
414.66	0	58949	0	9315180544	9196339200	336.5	22	4
415.67	0	58949	0	9315176448	9196339200	343.9	22	4
416.67	0	58949	0	9315139584	9196339200	289.1	22	4
417.68	0	58981	0	9315667968	9196339200	295.3	22	4
418.68	0	59625	0	9315676160	9196339200	358.1	22	4
419.68	0	59625	0	9315385344	9196347392	335.3	22	4
420.69	0	59625	0	9315938304	9196355584	327.3	22	4
421.69	0	59625	0	9315803136	9196355584	310.4	22	4
422.70	0	60089	0	9316290560	9196355584	317.3	22	4
423.70	0	60089	0	9316106240	9196355584	288.7	22	4
424.70	0	60089	0	9315966976	9196355584	309.8	22	4
425.71	0	60205	0	9316892672	9196363776	353.4	22	4
426.71	0	60768	0	9317445632	9196363776	330.1	22	4
427.72	0	60768	0	9317629952	9196367872	320.1	22	4
428.72	0	60768	0	9317150720	9196371968	338.8	22	4
429.72	0	60768	0	9316876288	9196371968	321.6	22	4
430.73	0	61230	0	9317498880	9196371968	345.8	22	4
431.73	0	61230	0	9317810176	9196376064	309.9	22	4
432.74	0	61230	0	9317322752	9196376064	331.8	22	4
433.74	0	61346	0	9318080512	9196376064	305.2	22	4
434.74	0	61923	0	9318318080	9196376064	354.8	22	4
435.75	0	61923	0	9318260736	9196376064	318.5	22	4
436.75	0	61923	0	9318440960	9196376064	335.3	22	4
437.76	0	61923	0	9318219776	9196376064	356.8	22	4
438.76	0	62385	0	9319063552	9196376064	340.5	22	4
439.76	0	62385	0	9318531072	9196376064	312.1	22	4
440.77	0	62385	0	9318584320	9196376064	301.3	22	4
441.77	0	62501	0	9318871040	9196380160	309.4	22	4
442.78	0	63079	0	9319567360	9196380160	333.0	22	4
443.78	0	63079	0	9319596032	9196380160	308.7	22	4
444.78	0	63079	0	9319858176	9196380160	308.4	22	4
445.79	0	63079	0	9319624704	9196384256	350.5	22	4
446.79	0	63541	0	9319866368	9196388352	317.1	22	4
447.80	0	63541	0	9320054784	9196388352	331.7	22	4
448.80	0	63541	0	9320169472	9196388352	304.7	22	4
449.80	0	63640	0	9320062976	9196388352	326.8	22	4
450.81	0	64217	0	9320079360	9196388352	343.1	22	4
451.81	0	64217	0	9319796736	9196388352	312.7	22	4
452.82	0	64217	0	9320108032	9196388352	328.9	22	4
453.82	0	64217	0	9319821312	9196388352	307.2	22	4
454.82	0	64662	0	9320738816	9196392448	331.0	22	4
455.83	0	64662	0	9320525824	9196392448	331.7	22	4
456.83	0	64662	0	9320644608	9196392448	312.7	22	4
457.84	0	64778	0	9321107456	9196392448	327.8	22	4
458.84	0	65356	0	9321705472	9196400640	362.5	22	4
459.84	0	65356	0	9321836544	9196400640	333.0	22	4
460.85	0	65356	0	9321226240	9196400640	303.0	22	4
461.85	0	65356	0	9321299968	9196400640	324.3	22	4
462.86	0	65820	0	9322078208	9196404736	265.8	22	4
463.86	0	65820	0	9322332160	9196404736	337.4	22	4
464.86	0	65820	0	9321918464	9196404736	274.1	22	4
465.87	0	65820	0	9321910272	9196404736	335.5	22	4
466.87	0	66531	0	9322627072	9196404736	342.3	22	4
467.88	0	66531	0	9322479616	9196404736	352.8	22	4
468.88	0	66531	0	9322999808	9196404736	324.7	22	4
469.88	0	66531	0	9322741760	9196404736	313.9	22	4
470.89	0	66993	0	9323364352	9196404736	309.7	22	4
471.89	0	66993	0	9323184128	9196404736	300.2	22	4
472.90	0	66993	0	9322848256	9196404736	330.1	22	4
473.90	0	66993	0	9322897408	9196404736	329.6	22	4
474.90	0	67702	0	9323847680	9196404736	331.1	22	4
475.91	0	67702	0	9323782144	9196408832	328.0	22	4
476.91	0	67702	0	9324081152	9196408832	337.0	22	4
477.91	0	67702	0	9323958272	9196408832	311.4	22	4
478.92	0	68164	0	9325039616	9196408832	323.4	22	4
479.92	0	68164	0	9323577344	9196408832	292.1	22	4
480.93	0	68164	0	9323773952	9196421120	321.4	22	4
