t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
81.35	0	19575	0	9408933888	9322307584	621.2	26	4
82.35	0	20251	0	9409695744	9322344448	675.3	26	4
83.35	0	20251	0	9409716224	9322364928	628.8	26	4
84.36	0	20697	0	9409904640	9322393600	642.3	26	4
85.36	0	20697	0	9410449408	9322422272	619.3	26	4
86.37	0	21357	0	9410781184	9322446848	720.4	26	4
87.37	0	21357	0	9410883584	9322524672	636.0	26	4
88.38	0	21820	0	9410932736	9322545152	615.2	26	4
89.38	0	21820	0	9410781184	9322549248	636.6	26	4
90.39	0	22498	0	9411612672	9322549248	629.0	26	4
91.39	0	22498	0	9411129344	9322561536	663.0	26	4
92.39	0	22960	0	9411923968	9322565632	612.7	26	4
93.40	0	22960	0	9411850240	9322569728	658.1	26	4
94.40	0	23668	0	9413320704	9322602496	637.9	26	4
95.41	0	23668	0	9413472256	9322614784	658.4	26	4
96.41	0	24129	0	9413947392	9322622976	671.2	26	4
97.42	0	24129	0	9413492736	9322622976	587.0	26	4
98.42	0	24822	0	9414574080	9322647552	630.4	26	4
99.42	0	24822	0	9415049216	9322688512	626.3	26	4
100.43	0	25284	0	9415213056	9322708992	625.6	26	4
101.43	0	25284	0	9415589888	9322708992	634.2	26	4
102.44	0	25978	0	9416577024	9322766336	653.8	26	4
103.44	0	25978	0	9415671808	9322786816	625.3	26	4
104.45	0	26456	0	9416597504	9322803200	690.4	26	4
105.45	0	26456	0	9417179136	9322811392	597.3	26	4
106.45	0	27150	0	9417728000	9322823680	648.8	26	4
107.46	0	27150	0	9417146368	9322827776	597.4	26	4
108.46	0	27613	0	9418272768	9322840064	626.2	26	4
109.47	0	27613	0	9418244096	9322848256	622.5	26	4
110.47	0	28290	0	9418567680	9322864640	643.6	26	4
111.48	0	28290	0	9418727424	9322872832	624.0	26	4
112.48	0	28290	0	9418702848	9322893312	612.8	26	4
113.48	0	28752	0	9419268096	9322930176	626.8	26	4
114.49	0	28868	0	9418330112	9322962944	628.2	26	4
115.49	0	29429	0	9419685888	9322967040	603.8	26	4
116.50	0	29578	0	9419698176	9322983424	694.2	26	4
117.50	0	29891	0	9420144640	9322991616	650.1	26	4
118.51	0	30007	0	9420103680	9323040768	607.5	26	4
119.51	0	30584	0	9420541952	9323048960	618.6	26	4
120.51	0	30584	0	9420402688	9323069440	699.1	26	4
121.52	0	31046	0	9420910592	9323085824	655.5	26	4
122.52	0	31046	0	9420980224	9323102208	578.8	26	4
123.53	0	31722	0	9422602240	9323143168	671.0	26	4
124.53	0	31722	0	9422532608	9323167744	616.9	26	4
125.54	0	32186	0	9423532032	9323220992	632.8	26	4
126.54	0	32186	0	9423659008	9323323392	653.7	26	4
127.54	0	32864	0	9423695872	9323356160	647.5	26	4
128.55	0	32864	0	9423663104	9323376640	611.3	26	4
129.55	0	33327	0	9424179200	9323397120	642.9	26	4
130.56	0	33327	0	9424388096	9323417600	664.9	26	4
131.56	0	34020	0	9425014784	9323446272	653.1	26	4
132.57	0	34020	0	9425055744	9323466752	620.1	26	4
133.57	0	34483	0	9425514496	9323479040	628.1	26	4
134.57	0	34483	0	9425727488	9323487232	627.9	26	4
135.58	0	35176	0	9426063360	9323507712	616.6	26	4
136.58	0	35176	0	9426255872	9323520000	633.2	26	4
137.59	0	35176	0	9425301504	9325559808	627.2	26	4
138.59	0	35637	0	9426325504	9325563904	623.8	26	4
139.59	0	35736	0	9427075072	9325563904	625.5	26	4
140.60	0	36314	0	9427853312	9325572096	619.1	26	4
141.60	0	36314	0	9428025344	9325584384	693.9	26	4
142.61	0	36792	0	9428377600	9325604864	621.7	26	4
143.61	0	36908	0	9428316160	9325617152	597.0	26	4
144.62	0	37486	0	9428332544	9325621248	609.2	26	4
145.62	0	37486	0	9428709376	9325625344	620.8	26	4
146.62	0	37950	0	9429397504	9325633536	700.2	26	4
147.63	0	38066	0	9429639168	9325645824	624.0	26	4
148.63	0	38646	0	9429528576	9325649920	615.6	26	4
149.64	0	38646	0	9428692992	9325670400	589.4	26	4
150.64	0	39125	0	9429422080	9325686784	663.2	26	4
151.65	0	39175	0	9429774336	9325690880	641.2	26	4
152.65	0	39818	0	9430757376	9325694976	613.6	26	4
153.65	0	39818	0	9430994944	9325703168	624.2	26	4
154.66	0	40297	0	9432227840	9325723648	663.5	26	4
155.66	0	40413	0	9432522752	9325748224	687.7	26	4
156.67	0	41006	0	9433034752	9325789184	647.0	26	4
157.67	0	41006	0	9432363008	9325789184	639.2	26	4
158.67	0	41484	0	9433059328	9325797376	595.8	26	4
159.68	0	41484	0	9432952832	9325809664	589.1	26	4
160.68	0	42193	0	9434181632	9325842432	641.0	26	4
161.69	0	42193	0	9434578944	9325862912	658.3	26	4
162.69	0	42673	0	9434783744	9325875200	649.2	26	4
163.69	0	42673	0	9434599424	9325879296	620.1	26	4
164.70	0	43366	0	9435521024	9325899776	616.9	26	4
165.70	0	43366	0	9435664384	9325920256	695.7	26	4
166.71	0	43846	0	9436364800	9325957120	630.7	26	4
167.71	0	43846	0	9436602368	9325969408	674.3	26	4
168.72	0	44539	0	9436778496	9325977600	638.0	26	4
169.72	0	44539	0	9437163520	9325989888	614.9	26	4
170.72	0	45001	0	9437347840	9326006272	679.3	26	4
171.73	0	45001	0	9437614080	9326043136	669.7	26	4
172.73	0	45710	0	9437671424	9326055424	573.7	26	4
173.74	0	45710	0	9437761536	9326059520	658.1	26	4
174.74	0	46188	0	9438728192	9326063616	660.6	26	4
175.74	0	46188	0	9438425088	9326075904	670.1	26	4
176.75	0	46881	0	9439301632	9326223360	689.4	26	4
177.75	0	46881	0	9438892032	9326256128	640.7	26	4
178.76	0	46881	0	9438687232	9326284800	641.5	26	4
179.76	0	47359	0	9438998528	9326301184	704.2	26	4
180.77	0	47540	0	9439391744	9326301184	680.4	26	4
181.77	0	48051	0	9440710656	9326333952	671.7	26	4
182.77	0	48051	0	9440702464	9326358528	614.5	26	4
183.78	0	48530	0	9441533952	9326362624	622.3	26	4
184.78	0	48629	0	9441284096	9326391296	619.4	26	4
185.79	0	49208	0	9442267136	9326407680	659.7	26	4
186.79	0	49208	0	9441533952	9326415872	654.1	26	4
187.79	0	49689	0	9441865728	9326452736	618.0	26	4
188.80	0	49722	0	9441968128	9326452736	656.4	26	4
189.80	0	50348	0	9443069952	9326452736	645.8	26	4
190.81	0	50348	0	9442885632	9326473216	603.6	26	4
191.81	0	50827	0	9443680256	9326477312	630.1	26	4
192.81	0	50827	0	9444069376	9326485504	647.4	26	4
193.82	0	51503	0	9443164160	9326493696	669.7	26	4
194.82	0	51503	0	9443794944	9326514176	643.6	26	4
195.83	0	51965	0	9444769792	9326518272	617.3	26	4
196.83	0	51965	0	9444790272	9326526464	663.3	26	4
197.84	0	52658	0	9445826560	9326526464	651.5	26	4
198.84	0	52658	0	9444368384	9326530560	616.7	26	4
199.84	0	53121	0	9445584896	9326559232	620.5	26	4
200.85	0	53121	0	9445793792	9326567424	617.1	26	4
201.85	0	53500	0	9446973440	9326571520	639.8	26	4
202.86	0	53797	0	9446326272	9326571520	613.2	26	4
203.86	0	53797	0	9446060032	9326583808	673.9	26	4
204.86	0	54277	0	9446600704	9326583808	668.5	26	4
205.87	0	54393	0	9447108608	9326583808	595.0	26	4
206.87	0	54955	0	9448128512	9326604288	614.7	26	4
207.88	0	54955	0	9447899136	9326608384	659.9	26	4
208.88	0	55435	0	9448194048	9326628864	650.5	26	4
209.89	0	55616	0	9448370176	9326641152	637.9	26	4
210.89	0	56127	0	9448820736	9326649344	646.4	26	4
211.89	0	56127	0	9448611840	9326673920	645.6	26	4
212.90	0	56589	0	9448849408	9326682112	651.0	26	4
213.90	0	56705	0	9449205760	9326690304	644.3	26	4
214.91	0	57299	0	9450299392	9326702592	644.4	26	4
215.91	0	57332	0	9450672128	9326714880	632.1	26	4
216.92	0	57777	0	9450434560	9326723072	647.4	26	4
217.92	0	57893	0	9450328064	9326727168	617.7	26	4
218.92	0	58470	0	9450799104	9326739456	604.5	26	4
219.93	0	58783	0	9452101632	9326764032	707.1	26	4
220.93	0	58949	0	9451511808	9326768128	689.3	26	4
221.94	0	59047	0	9452089344	9326772224	581.7	26	4
222.94	0	59609	0	9453187072	9326792704	669.2	26	4
223.95	0	59609	0	9452318720	9326804992	627.5	26	4
224.95	0	60089	0	9452933120	9326804992	615.7	26	4
225.95	0	60189	0	9453752320	9326809088	669.0	26	4
226.96	0	60768	0	9453723648	9326813184	645.1	26	4
227.96	0	60768	0	9453658112	9326817280	663.5	26	4
228.97	0	61230	0	9453760512	9326817280	636.0	26	4
229.97	0	61329	0	9454157824	9328848896	640.3	26	4
230.97	0	61907	0	9455095808	9328857088	657.9	26	4
231.98	0	61907	0	9455128576	9328857088	693.1	26	4
232.98	0	62385	0	9455517696	9328865280	681.7	26	4
233.99	0	62485	0	9454899200	9328865280	633.2	26	4
234.99	0	63062	0	9455640576	9328873472	634.7	26	4
236.00	0	63062	0	9455640576	9328873472	601.9	26	4
237.00	0	63524	0	9456168960	9328889856	638.4	26	4
238.00	0	63524	0	9456480256	9328889856	623.7	26	4
239.01	0	64201	0	9457188864	9328898048	737.6	26	4
240.01	0	64201	0	9457508352	9328906240	602.0	26	4
241.02	0	64662	0	9457950720	9328914432	616.5	26	4
242.02	0	64662	0	9457934336	9328996352	623.2	26	4
243.02	0	65340	0	9458307072	9329000448	747.3	26	4
244.03	0	65340	0	9458319360	9329020928	648.2	26	4
245.03	0	65820	0	9458954240	9329033216	578.5	26	4
246.04	0	65820	0	9458831360	9329037312	612.8	26	4
247.04	0	66514	0	9459724288	9329049600	666.9	26	4
248.05	0	66514	0	9458855936	9329102848	638.2	26	4
249.05	0	66993	0	9459400704	9329102848	635.5	26	4
250.05	0	66993	0	9459253248	9329102848	642.6	26	4
251.06	0	67685	0	9460379648	9329106944	657.6	26	4
252.06	0	67685	0	9461035008	9329127424	658.1	26	4
253.07	0	68164	0	9461645312	9329127424	639.8	26	4
254.07	0	68164	0	9461223424	9329147904	605.8	26	4
255.08	0	68280	0	9461690368	9329152000	603.7	26	4
256.08	0	68857	0	9462890496	9329188864	649.2	26	4
257.08	0	68857	0	9463103488	9329192960	631.4	26	4
258.09	0	69335	0	9463558144	9329197056	638.0	26	4
259.09	0	69434	0	9463230464	9329217536	653.8	26	4
260.10	0	70011	0	9464045568	9329242112	610.9	26	4
261.10	0	70011	0	9464147968	9329246208	673.7	26	4
262.10	0	70489	0	9464520704	9329258496	668.2	26	4
263.11	0	70588	0	9464135680	9329258496	623.4	26	4
264.11	0	71184	0	9463918592	9329287168	623.3	26	4
265.12	0	71184	0	9464635392	9329315840	606.5	26	4
266.12	0	71664	0	9465536512	9329332224	655.3	26	4
267.13	0	71763	0	9465991168	9329348608	666.3	26	4
268.13	0	72358	0	9466494976	9329352704	656.6	26	4
269.13	0	72358	0	9466499072	9329369088	612.2	26	4
270.14	0	72837	0	9466003456	9329373184	613.8	26	4
271.14	0	72837	0	9466171392	9329373184	595.4	26	4
272.15	0	73531	0	9467633664	9329381376	669.1	26	4
273.15	0	73531	0	9468030976	9329385472	657.1	26	4
274.15	0	74026	0	9467662336	9329385472	651.9	26	4
275.16	0	74141	0	9468108800	9329389568	598.8	26	4
276.16	0	74718	0	9468796928	9329389568	622.6	26	4
277.17	0	74718	0	9468346368	9329389568	630.9	26	4
278.17	0	75213	0	9468981248	9329401856	636.1	26	4
279.17	0	75312	0	9469427712	9329405952	668.1	26	4
280.18	0	75907	0	9470406656	9329487872	634.3	26	4
281.18	0	75907	0	9470365696	9329504256	625.6	26	4
282.19	0	76386	0	9470545920	9329512448	609.2	26	4
283.19	0	76386	0	9470001152	9329512448	674.7	26	4
284.20	0	77066	0	9470984192	9329520640	685.5	26	4
285.20	0	77066	0	9471311872	9329532928	640.2	26	4
286.20	0	77545	0	9471791104	9329532928	622.1	26	4
287.21	0	77545	0	9471524864	9329537024	645.8	26	4
288.21	0	78238	0	9472249856	9329537024	601.3	26	4
289.22	0	78238	0	9472098304	9329537024	607.3	26	4
290.22	0	78700	0	9473044480	9329537024	640.4	26	4
291.22	0	78700	0	9473032192	9329537024	634.3	26	4
292.23	0	79376	0	9473994752	9329537024	661.1	26	4
293.23	0	79376	0	9473216512	9329537024	646.1	26	4
294.24	0	79855	0	9473552384	9329537024	598.2	26	4
295.24	0	79855	0	9474166784	9329537024	635.5	26	4
296.25	0	80531	0	9475649536	9329537024	669.9	26	4
297.25	0	80531	0	9474965504	9329541120	651.5	26	4
298.25	0	81026	0	9475604480	9329549312	614.4	26	4
299.26	0	81026	0	9475354624	9329553408	630.1	26	4
300.26	0	81704	0	9476317184	9329553408	704.2	26	4
301.27	0	81704	0	9476235264	9329553408	682.6	26	4
302.27	0	82200	0	9477001216	9329557504	684.8	26	4
303.27	0	82200	0	9476513792	9329557504	654.6	26	4
304.28	0	82861	0	9476902912	9329565696	640.5	26	4
305.28	0	82878	0	9477308416	9329577984	619.4	26	4
306.29	0	83060	0	9477537792	9329614848	684.3	26	4
307.29	0	83358	0	9478144000	9329614848	629.9	26	4
308.30	0	83737	0	9478074368	9329623040	706.9	26	4
309.30	0	84050	0	9478115328	9329623040	642.0	26	4
310.31	0	84050	0	9478344704	9329664000	609.8	26	4
311.31	0	84528	0	9478807552	9329672192	637.8	26	4
312.32	0	84627	0	9479249920	9329672192	684.6	26	4
313.32	0	85202	0	9480019968	9329696768	616.9	26	4
314.32	0	85202	0	9479843840	9329721344	612.0	26	4
315.33	0	85695	0	9480777728	9329725440	689.9	26	4
316.33	0	85695	0	9480769536	9329733632	646.9	26	4
317.34	0	86369	0	9481654272	9329745920	656.8	26	4
318.34	0	86369	0	9481388032	9329745920	626.9	26	4
319.35	0	86862	0	9482014720	9329754112	606.3	26	4
320.35	0	86862	0	9482248192	9329790976	610.8	26	4
321.36	0	87536	0	9482723328	9329795072	623.0	26	4
322.36	0	87536	0	9482846208	9331826688	657.9	26	4
323.36	0	88031	0	9482952704	9331826688	653.5	26	4
324.37	0	88031	0	9483227136	9331847168	649.6	26	4
325.37	0	88707	0	9483059200	9331847168	642.6	26	4
326.38	0	88707	0	9483280384	9331855360	616.1	26	4
327.38	0	89201	0	9484611584	9331875840	648.8	26	4
328.39	0	89201	0	9484070912	9331884032	639.7	26	4
329.39	0	89876	0	9484328960	9331916800	645.6	26	4
330.39	0	89876	0	9483878400	9331929088	604.0	26	4
331.40	0	90369	0	9484914688	9331933184	647.0	26	4
332.40	0	90369	0	9485115392	9331945472	653.6	26	4
333.41	0	91043	0	9485811712	9331949568	635.9	26	4
334.41	0	91043	0	9485541376	9331953664	619.7	26	4
335.42	0	91257	0	9486417920	9331957760	606.2	26	4
336.42	0	91520	0	9486741504	9331961856	639.5	26	4
337.42	0	92210	0	9487073280	9332015104	646.1	26	4
338.43	0	92210	0	9486884864	9332015104	660.8	26	4
339.43	0	92703	0	9487437824	9332015104	629.2	26	4
340.44	0	92703	0	9487417344	9332027392	599.0	26	4
341.44	0	93396	0	9488584704	9332043776	654.0	26	4
342.44	0	93396	0	9488547840	9332064256	680.1	26	4
343.45	0	93891	0	9488678912	9332064256	597.6	26	4
344.45	0	93891	0	9488752640	9332064256	635.6	26	4
345.46	0	94550	0	9490001920	9332068352	703.8	26	4
346.46	0	94550	0	9488064512	9332072448	633.6	26	4
347.47	0	95043	0	9488457728	9332080640	678.2	26	4
348.47	0	95043	0	9488461824	9332080640	628.8	26	4
349.47	0	95718	0	9489653760	9332084736	634.3	26	4
350.48	0	95718	0	9489657856	9332105216	676.7	26	4
351.48	0	96212	0	9490698240	9332105216	656.5	26	4
352.49	0	96212	0	9489711104	9332105216	646.7	26	4
353.49	0	96294	0	9490018304	9332113408	597.5	26	4
354.50	0	96887	0	9490923520	9332117504	639.6	26	4
355.50	0	97200	0	9492115456	9332129792	630.2	26	4
356.50	0	97381	0	9492598784	9332142080	710.4	26	4
357.51	0	98054	0	9492197376	9332142080	651.5	26	4
358.51	0	98054	0	9492762624	9332150272	623.5	26	4
359.52	0	98564	0	9493159936	9332158464	647.6	26	4
360.52	0	98564	0	9493565440	9332158464	694.0	26	4
361.53	0	99207	0	9494523904	9332166656	682.3	26	4
362.53	0	99207	0	9494966272	9332174848	623.2	26	4
363.53	0	99685	0	9494949888	9332183040	614.8	26	4
364.54	0	99685	0	9494839296	9332195328	660.1	26	4
365.54	0	100359	0	9496031232	9332219904	713.0	26	4
366.55	0	100359	0	9495781376	9332219904	624.2	26	4
367.55	0	100573	0	9495998464	9332260864	633.4	26	4
368.56	0	100837	0	9495834624	9332260864	614.6	26	4
369.56	0	100919	0	9496559616	9332277248	665.8	26	4
370.56	0	101478	0	9496866816	9332277248	633.2	26	4
371.57	0	101478	0	9497124864	9332281344	665.6	26	4
372.57	0	101954	0	9497276416	9332281344	675.0	26	4
373.58	0	102053	0	9497014272	9332285440	634.7	26	4
374.58	0	102611	0	9498103808	9332285440	647.6	26	4
375.58	0	102611	0	9498099712	9332314112	620.0	26	4
376.59	0	103088	0	9499148288	9332318208	636.5	26	4
377.59	0	103088	0	9498796032	9332322304	597.2	26	4
378.60	0	103729	0	9499467776	9332326400	605.2	26	4
379.60	0	103729	0	9499594752	9332330496	597.9	26	4
380.61	0	104207	0	9499844608	9332330496	703.1	26	4
381.61	0	104207	0	9500057600	9332330496	618.7	26	4
382.61	0	104866	0	9500856320	9332334592	635.6	26	4
383.62	0	104866	0	9500315648	9332334592	594.5	26	4
384.62	0	105344	0	9501368320	9332334592	636.4	26	4
385.63	0	105344	0	9501126656	9332342784	611.1	26	4
386.63	0	105426	0	9500631040	9332342784	598.6	26	4
387.64	0	106001	0	9501892608	9332350976	623.7	26	4
388.64	0	106001	0	9501843456	9332350976	652.9	26	4
389.64	0	106478	0	9501822976	9332350976	672.2	26	4
390.65	0	106560	0	9501843456	9332404224	646.4	26	4
391.65	0	107118	0	9502568448	9332404224	607.6	26	4
392.66	0	107118	0	9503006720	9332404224	639.5	26	4
393.66	0	107595	0	9503297536	9332404224	657.5	26	4
394.66	0	107595	0	9503227904	9332404224	566.4	26	4
395.67	0	108237	0	9504600064	9332420608	664.9	26	4
396.67	0	108237	0	9505001472	9332432896	610.6	26	4
397.68	0	108713	0	9503916032	9332432896	639.1	26	4
398.68	0	108713	0	9503797248	9332432896	605.3	26	4
399.69	0	109355	0	9505239040	9332441088	653.0	26	4
400.69	0	109355	0	9504870400	9332445184	612.2	26	4
401.69	0	109848	0	9505660928	9332445184	625.7	26	4
402.70	0	109848	0	9505247232	9332445184	624.1	26	4
403.70	0	109930	0	9504964608	9334484992	632.2	26	4
404.71	0	110505	0	9506033664	9334484992	605.1	26	4
405.71	0	110505	0	9505742848	9334497280	610.2	26	4
406.71	0	110997	0	9506287616	9334525952	613.5	26	4
407.72	0	110997	0	9506635776	9334534144	625.9	26	4
408.72	0	111669	0	9507311616	9334534144	693.8	26	4
409.73	0	111669	0	9507643392	9334534144	637.4	26	4
410.73	0	112145	0	9508323328	9334575104	632.1	26	4
411.74	0	112145	0	9507856384	9334575104	619.8	26	4
412.74	0	112818	0	9508270080	9334579200	624.1	26	4
413.74	0	112818	0	9507766272	9334579200	646.9	26	4
414.75	0	113310	0	9509085184	9334579200	642.7	26	4
415.75	0	113310	0	9508773888	9334583296	583.8	26	4
416.76	0	113983	0	9509924864	9334591488	682.3	26	4
417.76	0	113983	0	9510191104	9334595584	639.5	26	4
418.77	0	114476	0	9509720064	9334611968	611.3	26	4
419.77	0	114476	0	9509478400	9334616064	620.6	26	4
420.77	0	115153	0	9510195200	9334616064	626.3	26	4
421.78	0	115153	0	9510326272	9334620160	667.3	26	4
422.78	0	115632	0	9511235584	9334620160	674.0	26	4
423.79	0	115648	0	9511325696	9334620160	585.3	26	4
424.79	0	115730	0	9511829504	9334624256	589.3	26	4
425.79	0	116306	0	9512853504	9334640640	688.1	26	4
426.80	0	116306	0	9512570880	9334644736	634.7	26	4
427.80	0	116815	0	9512628224	9334648832	615.8	26	4
428.81	0	116815	0	9512665088	9334648832	636.6	26	4
429.81	0	117489	0	9513390080	9334648832	632.7	26	4
430.82	0	117489	0	9513111552	9334657024	595.4	26	4
431.82	0	117966	0	9513947136	9334661120	685.6	26	4
432.82	0	118016	0	9514479616	9334669312	621.5	26	4
433.83	0	118674	0	9514393600	9334677504	645.6	26	4
434.83	0	118674	0	9514545152	9334738944	587.0	26	4
435.84	0	119151	0	9514958848	9334743040	620.9	26	4
436.84	0	119151	0	9514815488	9334771712	617.0	26	4
437.85	0	119826	0	9515978752	9334796288	672.0	26	4
438.85	0	119826	0	9515925504	9334800384	676.5	26	4
439.86	0	120304	0	9516994560	9334841344	580.1	26	4
440.86	0	120304	0	9516126208	9334853632	626.4	26	4
441.86	0	120981	0	9517223936	9334853632	588.9	26	4
442.87	0	120981	0	9517142016	9334857728	604.2	26	4
443.87	0	121475	0	9517662208	9334865920	655.3	26	4
444.88	0	121475	0	9517518848	9334865920	637.4	26	4
445.88	0	122149	0	9518620672	9334865920	679.1	26	4
446.89	0	122149	0	9518780416	9334865920	604.4	26	4
447.89	0	122626	0	9518469120	9334865920	620.9	26	4
448.89	0	122626	0	9518387200	9334865920	655.3	26	4
449.90	0	123317	0	9519579136	9334874112	651.0	26	4
450.90	0	123317	0	9519263744	9334874112	665.6	26	4
451.91	0	123794	0	9520140288	9334898688	645.0	26	4
452.91	0	123794	0	9519951872	9334923264	633.7	26	4
453.92	0	124469	0	9520893952	9334927360	630.8	26	4
454.92	0	124469	0	9521029120	9334947840	629.1	26	4
455.92	0	124930	0	9521741824	9334947840	662.3	26	4
456.93	0	124930	0	9521700864	9335046144	678.4	26	4
457.93	0	125622	0	9522147328	9335046144	618.9	26	4
458.94	0	125622	0	9522274304	9335046144	614.0	26	4
459.94	0	126100	0	9522413568	9335050240	677.1	26	4
460.95	0	126100	0	9522700288	9335050240	641.0	26	4
461.95	0	126791	0	9524178944	9335054336	665.1	26	4
462.95	0	126791	0	9523941376	9335054336	579.6	26	4
463.96	0	127252	0	9524117504	9335058432	595.1	26	4
464.96	0	127252	0	9523642368	9335058432	654.0	26	4
465.97	0	127745	0	9524453376	9335058432	608.8	26	4
466.97	0	127943	0	9524875264	9335066624	641.3	26	4
467.98	0	127943	0	9524871168	9335066624	601.4	26	4
468.98	0	128420	0	9525682176	9335070720	596.8	26	4
469.98	0	128518	0	9525972992	9335078912	649.6	26	4
470.99	0	129111	0	9526870016	9335078912	648.7	26	4
471.99	0	129111	0	9526067200	9335078912	569.7	26	4
473.00	0	129571	0	9525608448	9335078912	665.3	26	4
474.00	0	129686	0	9526059008	9335078912	617.0	26	4
475.01	0	130261	0	9526284288	9335078912	638.9	26	4
476.01	0	130261	0	9526648832	9335091200	644.2	26	4
477.01	0	130740	0	9526910976	9335091200	616.1	26	4
478.02	0	130740	0	9527185408	9335099392	641.4	26	4
479.02	0	131433	0	9527476224	9335103488	674.1	26	4
480.03	0	131433	0	9527500800	9335103488	666.3	26	4
481.03	0	131877	0	9528315904	9335111680	613.5	26	4
