t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
473.12	0	109996	0	11451867136	11270103040	661.3	34	8
474.12	0	112834	0	11455115264	11270103040	645.3	34	8
475.12	0	115054	0	11456614400	11270111232	665.5	34	8
476.13	0	115054	0	11455950848	11270111232	692.6	34	8
477.13	0	115054	0	11456114688	11270115328	599.6	34	8
478.14	0	115054	0	11456090112	11270115328	643.6	34	8
479.14	0	115054	0	11456270336	11270115328	627.1	34	8
480.15	0	115054	0	11456765952	11270123520	629.6	34	8
481.15	0	115054	0	11456688128	11270131712	638.4	34	8
482.16	0	115054	0	11456937984	11270131712	695.3	34	8
483.16	0	115054	0	11456237568	11270131712	626.3	34	8
484.17	0	115054	0	11456499712	11270131712	627.0	34	8
485.17	0	115054	0	11456663552	11272163328	654.7	34	8
486.17	0	115054	0	11456659456	11272163328	656.8	34	8
487.18	0	115054	0	11457028096	11272163328	634.5	34	8
488.18	0	115054	0	11457314816	11272175616	623.2	34	8
489.19	0	115054	0	11458351104	11272187904	656.0	34	8
490.19	0	117095	0	11459371008	11272187904	660.5	34	8
491.20	0	122166	0	11464581120	11272192000	789.7	34	8
492.20	0	127235	0	11469467648	11272192000	744.6	34	8
493.20	0	128601	0	11470921728	11272196096	652.4	34	8
494.21	0	128601	0	11471929344	11272298496	649.9	34	8
495.21	0	128601	0	11470848000	11272302592	656.3	34	8
496.22	0	128601	0	11470647296	11272302592	656.1	34	8
497.22	0	128601	0	11470610432	11272302592	685.9	34	8
498.23	0	128601	0	11470110720	11272302592	605.1	34	8
499.23	0	128601	0	11470311424	11272302592	649.6	34	8
500.23	0	128601	0	11470663680	11272306688	688.1	34	8
501.24	0	128601	0	11470766080	11272314880	634.5	34	8
502.24	0	128601	0	11470356480	11272314880	673.0	34	8
503.25	0	128601	0	11470200832	11272314880	677.6	34	8
504.25	0	128601	0	11470569472	11272314880	641.1	34	8
505.26	0	128601	0	11470499840	11272314880	623.4	34	8
506.26	0	129029	0	11471572992	11272323072	646.5	34	8
507.27	0	133588	0	11476221952	11272331264	807.4	34	8
508.27	0	133588	0	11475972096	11272351744	622.0	34	8
509.27	0	133588	0	11476070400	11272351744	617.9	34	8
510.28	0	133588	0	11475410944	11272359936	703.1	34	8
511.28	0	133588	0	11475292160	11272359936	649.6	34	8
512.29	0	133588	0	11474890752	11272359936	717.8	34	8
513.29	0	133588	0	11475214336	11272359936	644.3	34	8
514.29	0	133588	0	11475283968	11272359936	621.4	34	8
515.30	0	133588	0	11475685376	11272364032	644.0	34	8
516.30	0	133588	0	11476025344	11272380416	647.0	34	8
517.31	0	133588	0	11475324928	11272380416	697.7	34	8
518.31	0	133588	0	11475554304	11272384512	613.5	34	8
519.32	0	133588	0	11475681280	11272396800	630.5	34	8
520.32	0	133588	0	11475091456	11272396800	609.3	34	8
521.32	0	133588	0	11475271680	11272396800	629.3	34	8
522.33	0	135825	0	11478118400	11272396800	680.4	34	8
523.33	0	137852	0	11480481792	11272400896	766.5	34	8
524.34	0	137852	0	11480449024	11272400896	649.1	34	8
525.34	0	137852	0	11480637440	11272409088	692.0	34	8
526.35	0	137852	0	11479748608	11272409088	627.0	34	8
527.35	0	137852	0	11480195072	11272413184	637.0	34	8
528.35	0	137852	0	11480403968	11272454144	655.8	34	8
529.36	0	137852	0	11481075712	11272454144	651.2	34	8
530.36	0	137852	0	11481051136	11272454144	650.1	34	8
531.37	0	137852	0	11481198592	11272462336	667.8	34	8
532.37	0	137852	0	11480236032	11272466432	666.0	34	8
533.38	0	137852	0	11480363008	11272474624	640.9	34	8
534.38	0	137852	0	11480743936	11272474624	587.1	34	8
535.39	0	137852	0	11480403968	11272474624	706.3	34	8
536.39	0	137852	0	11480625152	11272474624	613.7	34	8
537.39	0	137852	0	11480248320	11272474624	627.0	34	8
538.40	0	137852	0	11480674304	11272478720	681.0	34	8
539.40	0	137852	0	11480903680	11272482816	670.2	34	8
540.41	0	137852	0	11480416256	11272486912	604.8	34	8
541.41	0	137852	0	11479826432	11272486912	640.1	34	8
542.41	0	137852	0	11479670784	11272499200	677.3	34	8
543.42	0	137852	0	11479154688	11272499200	685.4	34	8
544.42	0	137852	0	11479171072	11272499200	587.0	34	8
545.43	0	137852	0	11480231936	11272503296	612.2	34	8
546.43	0	137852	0	11480031232	11272503296	637.9	34	8
547.44	0	137852	0	11479199744	11272503296	636.3	34	8
548.44	0	137852	0	11479298048	11272503296	637.2	34	8
549.44	0	137852	0	11479883776	11272503296	584.9	34	8
550.45	0	137852	0	11479588864	11272503296	643.0	34	8
551.45	0	137852	0	11479691264	11272503296	612.2	34	8
552.46	0	137852	0	11479863296	11272503296	711.9	34	8
553.46	0	137852	0	11480109056	11272503296	612.4	34	8
554.46	0	137852	0	11479728128	11272503296	615.1	34	8
555.47	0	137852	0	11479670784	11272507392	651.0	34	8
556.47	0	137852	0	11480006656	11272511488	678.3	34	8
557.48	0	137852	0	11479851008	11272511488	613.9	34	8
558.48	0	137852	0	11480379392	11272511488	623.5	34	8
559.49	0	137852	0	11480342528	11272511488	679.7	34	8
560.49	0	137852	0	11480461312	11272531968	662.5	34	8
561.49	0	137852	0	11480064000	11272531968	580.8	34	8
562.50	0	137852	0	11480035328	11272531968	668.0	34	8
563.50	0	137852	0	11480309760	11272536064	645.5	34	8
564.51	0	137852	0	11479924736	11272540160	629.4	34	8
565.51	0	137852	0	11480559616	11272540160	666.3	34	8
566.52	0	137852	0	11481042944	11272548352	621.0	34	8
567.52	0	137852	0	11480223744	11274579968	627.8	34	8
568.52	0	137852	0	11480576000	11274612736	638.1	34	8
569.53	0	137852	0	11480420352	11274612736	589.1	34	8
570.53	0	137852	0	11480092672	11274612736	630.0	34	8
571.54	0	142081	0	11485290496	11274612736	751.2	34	8
572.54	0	142823	0	11485745152	11274612736	690.6	34	8
573.55	0	142823	0	11485659136	11274612736	651.2	34	8
574.55	0	142823	0	11485843456	11274629120	629.6	34	8
575.56	0	142823	0	11485589504	11274739712	742.9	34	8
576.56	0	142823	0	11485200384	11274739712	642.9	34	8
577.56	0	142823	0	11485474816	11274747904	662.8	34	8
578.57	0	142823	0	11485569024	11274747904	654.2	34	8
579.57	0	142823	0	11486392320	11274747904	666.6	34	8
580.58	0	142823	0	11485581312	11274760192	631.9	34	8
581.58	0	142823	0	11486101504	11274760192	648.7	34	8
582.59	0	142823	0	11485798400	11274764288	660.9	34	8
583.59	0	142823	0	11485491200	11274764288	653.0	34	8
584.59	0	142823	0	11485577216	11274764288	658.9	34	8
585.60	0	145191	0	11488178176	11274768384	761.0	34	8
586.60	0	150195	0	11493208064	11274768384	736.2	34	8
587.61	0	155213	0	11498835968	11274768384	795.5	34	8
588.61	0	156363	0	11499560960	11274768384	698.2	34	8
589.62	0	156363	0	11499626496	11274768384	634.7	34	8
590.62	0	156363	0	11499597824	11274780672	657.1	34	8
591.62	0	156363	0	11499282432	11274784768	682.3	34	8
592.63	0	156363	0	11499016192	11274784768	654.4	34	8
593.63	0	156363	0	11499204608	11274788864	687.7	34	8
594.64	0	156363	0	11499638784	11274792960	639.7	34	8
595.64	0	156363	0	11499536384	11274833920	630.5	34	8
596.65	0	156363	0	11498807296	11274842112	711.9	34	8
597.65	0	156363	0	11498545152	11274842112	661.8	34	8
598.66	0	156363	0	11499257856	11274850304	660.5	34	8
599.66	0	156363	0	11499622400	11274850304	603.1	34	8
600.66	0	156363	0	11499417600	11274854400	628.0	34	8
601.67	0	156856	0	11500052480	11274854400	636.9	34	8
602.67	0	161413	0	11504627712	11274870784	734.9	34	8
603.68	0	161413	0	11503960064	11274870784	657.9	34	8
604.68	0	161413	0	11504328704	11274874880	626.4	34	8
605.69	0	161413	0	11503996928	11274874880	681.6	34	8
606.69	0	161413	0	11503337472	11274874880	642.3	34	8
607.70	0	161413	0	11503837184	11274899456	616.6	34	8
608.70	0	161413	0	11504115712	11274899456	676.7	34	8
609.70	0	161413	0	11504029696	11274997760	639.4	34	8
610.71	0	161413	0	11504345088	11274997760	699.4	34	8
611.71	0	161413	0	11279511552	11029712896	643.1	25	8
612.72	0	165676	0	8307261440	8079384576	509.3	25	8
613.72	0	165676	0	8306720768	8079388672	399.9	23	8
