t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
151.61	0	20268	0	9278308352	9192951808	309.3	22	4
152.61	0	20697	0	9278287872	9192951808	321.5	22	4
153.61	0	20697	0	9278275584	9192951808	330.0	22	4
154.62	0	20697	0	9278582784	9192951808	334.7	22	4
155.62	0	21374	0	9279827968	9192951808	366.6	22	4
156.63	0	21374	0	9280249856	9192955904	321.6	22	4
157.63	0	21374	0	9279004672	9192955904	307.9	22	4
158.63	0	21374	0	9279307776	9192955904	317.8	22	4
159.64	0	21820	0	9279954944	9192955904	322.0	22	4
160.64	0	21820	0	9279307776	9192960000	302.3	22	4
161.64	0	21820	0	9279377408	9192960000	366.5	22	4
162.65	0	21936	0	9280172032	9192960000	303.6	22	4
163.65	0	22515	0	9280483328	9192960000	327.4	22	4
164.66	0	22515	0	9280466944	9192960000	315.3	22	4
165.66	0	22515	0	9280356352	9192960000	332.9	22	4
166.66	0	22515	0	9280385024	9192960000	333.8	22	4
167.67	0	22976	0	9280876544	9192964096	316.7	22	4
168.67	0	22976	0	9281036288	9192968192	315.9	22	4
169.68	0	22976	0	9280901120	9192976384	341.2	22	4
170.68	0	23091	0	9281355776	9192984576	296.3	22	4
171.68	0	23668	0	9281757184	9192992768	340.3	22	4
172.69	0	23668	0	9281900544	9192992768	309.5	22	4
173.69	0	23668	0	9281626112	9192996864	351.0	22	4
174.70	0	23668	0	9281859584	9192996864	352.2	22	4
175.70	0	24129	0	9282158592	9192996864	311.6	22	4
176.70	0	24129	0	9282207744	9192996864	303.4	22	4
177.71	0	24129	0	9282248704	9192996864	302.3	22	4
178.71	0	24245	0	9282342912	9192996864	307.4	22	4
179.72	0	24822	0	9283473408	9193000960	337.9	22	4
180.72	0	24822	0	9282973696	9193000960	316.0	22	4
181.72	0	24822	0	9283301376	9193000960	355.7	22	4
182.73	0	24822	0	9283358720	9193013248	298.6	22	4
183.73	0	25284	0	9284685824	9193017344	306.3	22	4
184.74	0	25284	0	9283518464	9193017344	281.1	22	4
185.74	0	25284	0	9283915776	9193017344	344.9	22	4
186.74	0	25614	0	9284526080	9193017344	322.5	22	4
187.75	0	25994	0	9285263360	9193037824	314.1	22	4
188.75	0	25994	0	9285222400	9193050112	332.5	22	4
189.76	0	25994	0	9284591616	9193058304	346.1	22	4
190.76	0	26456	0	9285021696	9193058304	338.6	22	4
191.77	0	26456	0	9284841472	9193058304	312.2	22	4
192.77	0	26456	0	9284710400	9193058304	288.8	22	4
193.77	0	26572	0	9285279744	9193062400	334.4	22	4
194.78	0	27150	0	9285324800	9193070592	328.1	22	4
195.78	0	27150	0	9285120000	9193070592	305.5	22	4
196.79	0	27150	0	9285328896	9193070592	295.0	22	4
197.79	0	27150	0	9285582848	9193070592	338.4	22	4
198.79	0	27613	0	9286184960	9193070592	307.8	22	4
199.80	0	27613	0	9286033408	9193074688	308.1	22	4
200.80	0	27613	0	9286283264	9193074688	327.8	22	4
201.81	0	27713	0	9286746112	9193082880	325.1	22	4
202.81	0	28290	0	9286942720	9193082880	322.9	22	4
203.81	0	28290	0	9287217152	9193086976	315.8	22	4
204.82	0	28290	0	9287327744	9193099264	310.9	22	4
205.82	0	28290	0	9287102464	9193099264	289.4	22	4
206.83	0	28752	0	9287626752	9193099264	317.8	22	4
207.83	0	28752	0	9287716864	9193099264	294.2	22	4
208.83	0	28752	0	9287909376	9193099264	293.2	22	4
209.84	0	28752	0	9287471104	9193099264	348.7	22	4
210.84	0	29429	0	9288273920	9193234432	322.8	22	4
211.85	0	29429	0	9288007680	9193238528	326.9	22	4
212.85	0	29429	0	9287696384	9193242624	333.0	22	4
213.85	0	29429	0	9287241728	9193242624	309.0	22	4
214.86	0	29891	0	9288187904	9193242624	348.3	22	4
215.86	0	29891	0	9288179712	9193242624	328.5	22	4
216.87	0	29891	0	9287987200	9193242624	325.5	22	4
217.87	0	30007	0	9288605696	9193242624	334.3	22	4
218.87	0	30584	0	9289564160	9193242624	310.9	22	4
219.88	0	30584	0	9289551872	9193246720	300.6	22	4
220.88	0	30584	0	9289031680	9193250816	352.8	22	4
221.89	0	30584	0	9289134080	9193250816	347.7	22	4
222.89	0	31046	0	9289666560	9193250816	341.1	22	4
223.89	0	31046	0	9289859072	9193250816	319.2	22	4
224.90	0	31046	0	9289838592	9193259008	272.0	22	4
225.90	0	31046	0	9289650176	9193263104	317.4	22	4
226.91	0	31722	0	9290846208	9193287680	376.4	22	4
227.91	0	31722	0	9290670080	9193287680	304.6	22	4
228.91	0	31722	0	9290629120	9193299968	303.9	22	4
229.92	0	31722	0	9290641408	9193299968	308.7	22	4
230.92	0	32186	0	9291304960	9193299968	311.8	22	4
231.93	0	32186	0	9291071488	9193304064	306.4	22	4
232.93	0	32186	0	9290625024	9193304064	317.9	22	4
233.93	0	32302	0	9291964416	9193316352	381.1	22	4
234.94	0	32880	0	9292328960	9193316352	334.7	22	4
235.94	0	32880	0	9292300288	9193328640	329.1	22	4
236.95	0	32880	0	9292206080	9193336832	306.3	22	4
237.95	0	32880	0	9292443648	9195372544	299.5	22	4
238.95	0	33327	0	9292517376	9195372544	313.2	22	4
239.96	0	33327	0	9292419072	9195372544	290.0	22	4
240.96	0	33327	0	9291870208	9195372544	355.1	22	4
241.97	0	33443	0	9292513280	9195397120	313.7	22	4
242.97	0	34036	0	9293123584	9195401216	348.6	22	4
243.97	0	34036	0	9292918784	9195401216	354.4	22	4
244.98	0	34036	0	9292935168	9195409408	304.5	22	4
245.98	0	34036	0	9293176832	9195417600	305.8	22	4
246.99	0	34483	0	9293967360	9195417600	319.4	22	4
247.99	0	34483	0	9293914112	9195417600	314.2	22	4
248.99	0	34483	0	9293000704	9195417600	314.5	22	4
250.00	0	34483	0	9292697600	9195417600	305.8	22	4
251.00	0	35192	0	9294147584	9195425792	305.7	22	4
252.01	0	35192	0	9294426112	9195425792	316.8	22	4
253.01	0	35192	0	9294483456	9195442176	323.7	22	4
254.01	0	35192	0	9294082048	9195442176	319.1	22	4
255.02	0	35637	0	9294987264	9195442176	349.6	22	4
256.02	0	35637	0	9294630912	9195450368	304.4	22	4
257.03	0	35637	0	9294524416	9195450368	334.9	22	4
258.03	0	35637	0	9293701120	9195450368	326.6	22	4
259.03	0	36033	0	9294163968	9195450368	313.6	22	4
260.04	0	36330	0	9294516224	9195450368	321.9	22	4
261.04	0	36330	0	9294852096	9195454464	305.4	22	4
262.05	0	36330	0	9294598144	9195454464	312.7	22	4
263.05	0	36776	0	9294381056	9195454464	313.3	22	4
264.06	0	36792	0	9294647296	9195454464	322.0	22	4
265.06	0	36792	0	9294376960	9195454464	321.8	22	4
266.06	0	36792	0	9294467072	9195454464	325.7	22	4
267.07	0	37486	0	9295552512	9195454464	337.0	22	4
268.07	0	37486	0	9295441920	9195454464	277.2	22	4
269.07	0	37486	0	9296134144	9195454464	324.6	22	4
270.08	0	37486	0	9295429632	9195454464	294.9	22	4
271.08	0	37950	0	9296580608	9195454464	336.3	22	4
272.09	0	37950	0	9296523264	9195458560	355.0	22	4
273.09	0	37950	0	9296273408	9195458560	325.1	22	4
274.10	0	38066	0	9296142336	9195458560	319.7	22	4
275.10	0	38663	0	9296879616	9195458560	322.2	22	4
276.10	0	38663	0	9297170432	9195458560	293.8	22	4
277.11	0	38663	0	9296998400	9195458560	318.4	22	4
278.11	0	38663	0	9296371712	9195458560	287.9	22	4
279.12	0	39125	0	9297215488	9195458560	332.9	22	4
280.12	0	39125	0	9296867328	9195458560	341.6	22	4
281.12	0	39125	0	9296818176	9195458560	317.8	22	4
282.13	0	39241	0	9297141760	9195462656	316.2	22	4
283.13	0	39835	0	9298366464	9195462656	299.0	22	4
284.14	0	39835	0	9297969152	9195462656	295.7	22	4
285.14	0	39835	0	9298128896	9195462656	368.7	22	4
286.14	0	39835	0	9297870848	9195462656	317.0	22	4
287.15	0	40314	0	9298915328	9195466752	333.6	22	4
288.15	0	40314	0	9298731008	9195466752	335.1	22	4
289.16	0	40314	0	9298673664	9195466752	324.5	22	4
290.16	0	40709	0	9299148800	9195466752	324.4	22	4
291.16	0	41022	0	9299599360	9195466752	388.7	22	4
292.17	0	41022	0	9299701760	9195466752	323.3	22	4
293.17	0	41022	0	9299050496	9195466752	331.4	22	4
294.17	0	41022	0	9299472384	9195466752	324.4	22	4
295.18	0	41484	0	9299488768	9195466752	294.2	22	4
296.18	0	41484	0	9300094976	9195466752	293.0	22	4
297.19	0	41484	0	9299697664	9195466752	291.9	22	4
298.19	0	41599	0	9300459520	9195470848	289.5	22	4
299.19	0	42210	0	9300746240	9195470848	333.6	22	4
300.20	0	42210	0	9300570112	9195470848	309.3	22	4
301.20	0	42210	0	9300922368	9195479040	326.1	22	4
302.21	0	42210	0	9300348928	9195479040	337.9	22	4
303.21	0	42673	0	9300688896	9195479040	317.4	22	4
304.22	0	42673	0	9300586496	9195479040	309.5	22	4
305.22	0	42673	0	9300213760	9195479040	328.0	22	4
306.22	0	42788	0	9301020672	9195479040	316.5	22	4
307.23	0	43382	0	9301237760	9195479040	319.1	22	4
308.23	0	43382	0	9301389312	9195479040	349.2	22	4
309.24	0	43382	0	9301458944	9195483136	353.3	22	4
310.24	0	43730	0	9301049344	9195483136	323.2	22	4
311.24	0	43846	0	9301790720	9195483136	317.9	22	4
312.25	0	43846	0	9301864448	9195491328	331.1	22	4
313.25	0	43846	0	9301667840	9195491328	332.9	22	4
314.26	0	44555	0	9302511616	9195491328	336.8	22	4
315.26	0	44555	0	9302581248	9195491328	322.0	22	4
316.26	0	44555	0	9302609920	9195491328	319.2	22	4
317.27	0	44555	0	9302343680	9195491328	312.5	22	4
318.27	0	44555	0	9302487040	9195491328	335.0	22	4
319.28	0	45001	0	9303465984	9195495424	370.5	22	4
320.28	0	45001	0	9303490560	9195495424	341.7	22	4
321.28	0	45001	0	9303396352	9195499520	328.1	22	4
322.29	0	45133	0	9303760896	9195499520	297.8	22	4
323.29	0	45710	0	9304096768	9195499520	300.4	22	4
324.30	0	45710	0	9304023040	9195499520	329.3	22	4
325.30	0	45710	0	9303580672	9195499520	302.6	22	4
326.30	0	45710	0	9303891968	9195499520	298.5	22	4
327.31	0	46188	0	9304608768	9195499520	376.9	22	4
328.31	0	46188	0	9304514560	9195499520	317.6	22	4
329.32	0	46188	0	9304358912	9195499520	353.5	22	4
330.32	0	46303	0	9304907776	9197531136	384.3	22	4
331.32	0	46881	0	9305448448	9197531136	337.7	22	4
332.33	0	46881	0	9305612288	9197531136	327.4	22	4
333.33	0	46881	0	9305251840	9197531136	323.5	22	4
334.34	0	46881	0	9305538560	9197531136	314.1	22	4
335.34	0	47359	0	9305833472	9197531136	353.7	22	4
336.34	0	47359	0	9305620480	9197531136	337.6	22	4
337.35	0	47359	0	9305624576	9197531136	352.7	22	4
338.35	0	47474	0	9305976832	9197531136	343.2	22	4
339.36	0	48067	0	9305493504	9197531136	327.0	22	4
340.36	0	48067	0	9306034176	9197531136	348.2	22	4
341.36	0	48067	0	9305890816	9197539328	337.1	22	4
342.37	0	48067	0	9306087424	9197539328	306.3	22	4
343.37	0	48530	0	9306525696	9197543424	318.6	22	4
344.38	0	48530	0	9306451968	9197543424	302.1	22	4
345.38	0	48530	0	9306701824	9197543424	323.2	22	4
346.38	0	48646	0	9306705920	9197543424	315.2	22	4
347.39	0	49208	0	9307451392	9197543424	336.1	22	4
348.39	0	49208	0	9308176384	9197543424	337.4	22	4
349.40	0	49208	0	9307992064	9197543424	308.2	22	4
350.40	0	49208	0	9307758592	9197543424	336.9	22	4
351.40	0	49689	0	9308499968	9197551616	305.4	22	4
352.41	0	49689	0	9307783168	9197555712	330.1	22	4
353.41	0	49689	0	9308127232	9197555712	314.2	22	4
354.42	0	49788	0	9308323840	9197555712	313.9	22	4
355.42	0	50365	0	9309138944	9197555712	322.3	22	4
356.42	0	50365	0	9308897280	9197555712	316.5	22	4
357.43	0	50365	0	9308758016	9197555712	307.4	22	4
358.43	0	50365	0	9308999680	9197559808	336.1	22	4
359.44	0	50827	0	9309605888	9197559808	349.0	22	4
360.44	0	50827	0	9308962816	9197559808	338.1	22	4
361.44	0	50827	0	9309270016	9197559808	326.5	22	4
362.45	0	50925	0	9309642752	9197559808	337.2	22	4
363.45	0	51519	0	9310494720	9197559808	334.8	22	4
364.46	0	51519	0	9309851648	9197559808	326.4	22	4
365.46	0	51519	0	9310072832	9197568000	289.3	22	4
366.46	0	51519	0	9310461952	9197572096	297.2	22	4
367.47	0	51981	0	9311043584	9197572096	324.8	22	4
368.47	0	51981	0	9310752768	9197572096	331.7	22	4
369.48	0	51981	0	9310662656	9197572096	332.1	22	4
370.48	0	52081	0	9310769152	9197572096	348.6	22	4
371.48	0	52658	0	9310863360	9197572096	319.2	22	4
372.49	0	52658	0	9310863360	9197572096	290.9	22	4
373.49	0	52658	0	9310289920	9197572096	332.0	22	4
374.50	0	52658	0	9310298112	9197572096	313.7	22	4
375.50	0	52972	0	9310879744	9197584384	354.7	22	4
376.51	0	53121	0	9310871552	9197584384	320.5	22	4
377.51	0	53121	0	9310806016	9197584384	303.7	22	4
378.51	0	53121	0	9310691328	9197584384	298.1	22	4
379.52	0	53236	0	9311805440	9197584384	319.0	22	4
380.52	0	53814	0	9312280576	9197584384	310.5	22	4
381.53	0	53814	0	9312419840	9197588480	311.3	22	4
382.53	0	53814	0	9312071680	9197592576	335.2	22	4
383.54	0	53814	0	9311903744	9197596672	341.9	22	4
384.54	0	54277	0	9312739328	9197596672	346.7	22	4
385.54	0	54277	0	9312620544	9197596672	332.5	22	4
386.55	0	54277	0	9313103872	9197596672	300.1	22	4
387.55	0	54393	0	9313525760	9197596672	291.5	22	4
388.56	0	54972	0	9314193408	9197600768	311.5	22	4
389.56	0	54972	0	9314390016	9197600768	317.8	22	4
390.56	0	54972	0	9313943552	9197600768	350.5	22	4
391.57	0	55187	0	9314566144	9197600768	326.6	22	4
392.57	0	55435	0	9314627584	9197621248	339.2	22	4
393.58	0	55435	0	9314992128	9197641728	291.3	22	4
394.58	0	55435	0	9314107392	9197641728	337.4	22	4
395.58	0	56127	0	9315397632	9197641728	338.2	22	4
396.59	0	56127	0	9315278848	9197645824	312.9	22	4
397.59	0	56127	0	9314729984	9197645824	342.1	22	4
398.60	0	56127	0	9314922496	9197645824	350.4	22	4
399.60	0	56606	0	9315528704	9197645824	308.4	22	4
400.61	0	56606	0	9315074048	9197645824	297.7	22	4
401.61	0	56606	0	9315147776	9197645824	305.0	22	4
402.61	0	56606	0	9315459072	9197645824	324.6	22	4
403.62	0	57299	0	9316536320	9197654016	345.5	22	4
404.62	0	57299	0	9315753984	9197654016	372.8	22	4
405.63	0	57299	0	9316270080	9197654016	322.0	22	4
406.63	0	57299	0	9316151296	9197654016	295.1	22	4
407.63	0	57777	0	9316868096	9197654016	321.1	22	4
408.64	0	57777	0	9316450304	9197654016	311.9	22	4
409.64	0	57777	0	9316265984	9197654016	295.9	22	4
410.65	0	57777	0	9316474880	9197654016	297.3	22	4
411.65	0	58470	0	9317515264	9199685632	362.4	22	4
412.66	0	58470	0	9317228544	9199685632	316.8	22	4
413.66	0	58470	0	9316798464	9199685632	325.1	22	4
414.66	0	58470	0	9317404672	9199685632	350.9	22	4
415.67	0	58949	0	9317793792	9199685632	343.7	22	4
416.67	0	58949	0	9317773312	9199685632	341.5	22	4
417.68	0	58949	0	9317847040	9199685632	294.7	22	4
418.68	0	59047	0	9318477824	9199685632	298.4	22	4
419.68	0	59625	0	9319145472	9199685632	354.3	22	4
420.69	0	59625	0	9318645760	9199693824	341.2	22	4
421.69	0	59625	0	9318645760	9199697920	326.4	22	4
422.70	0	59625	0	9318772736	9199697920	314.3	22	4
423.70	0	60089	0	9318801408	9199697920	319.3	22	4
424.70	0	60089	0	9318543360	9199697920	287.6	22	4
425.71	0	60089	0	9318838272	9199697920	314.3	22	4
426.71	0	60205	0	9319469056	9199702016	352.6	22	4
427.72	0	60768	0	9319968768	9199702016	335.4	22	4
428.72	0	60768	0	9320083456	9199706112	321.8	22	4
429.72	0	60768	0	9319841792	9199706112	340.6	22	4
430.73	0	60768	0	9319710720	9199706112	324.8	22	4
431.73	0	61230	0	9320460288	9199706112	343.6	22	4
432.74	0	61230	0	9320349696	9199706112	315.8	22	4
433.74	0	61230	0	9320783872	9199706112	333.9	22	4
434.74	0	61346	0	9320644608	9199706112	307.6	22	4
435.75	0	61923	0	9321123840	9199706112	356.2	22	4
436.75	0	61923	0	9321287680	9199706112	317.3	22	4
437.76	0	61923	0	9321185280	9199706112	341.0	22	4
438.76	0	61923	0	9321144320	9199706112	359.2	22	4
439.76	0	62385	0	9321693184	9199706112	346.7	22	4
440.77	0	62385	0	9321205760	9199706112	314.4	22	4
441.77	0	62385	0	9321385984	9199706112	301.0	22	4
442.78	0	62501	0	9322303488	9199706112	313.5	22	4
443.78	0	63079	0	9322749952	9199706112	332.2	22	4
444.78	0	63079	0	9322074112	9199706112	311.0	22	4
445.79	0	63079	0	9321537536	9199706112	308.7	22	4
446.79	0	63079	0	9321291776	9199706112	348.4	22	4
447.80	0	63541	0	9322569728	9199706112	322.0	22	4
448.80	0	63541	0	9322299392	9199706112	334.0	22	4
449.80	0	63541	0	9322024960	9199706112	312.7	22	4
450.81	0	63640	0	9322455040	9199706112	324.9	22	4
451.81	0	64217	0	9323192320	9199706112	348.4	22	4
452.82	0	64217	0	9322729472	9199706112	309.9	22	4
453.82	0	64217	0	9323270144	9199706112	329.9	22	4
454.82	0	64217	0	9322881024	9199706112	308.8	22	4
455.83	0	64662	0	9323388928	9199706112	331.9	22	4
456.83	0	64662	0	9323921408	9199706112	329.2	22	4
457.84	0	64662	0	9323868160	9199706112	323.3	22	4
458.84	0	64778	0	9324658688	9199710208	326.4	22	4
459.84	0	65356	0	9324621824	9199710208	370.1	22	4
460.85	0	65356	0	9325060096	9199710208	330.5	22	4
461.85	0	65356	0	9324924928	9199710208	301.2	22	4
462.86	0	65356	0	9324314624	9199710208	330.5	22	4
463.86	0	65820	0	9325330432	9199710208	276.0	22	4
464.87	0	65820	0	9325780992	9199710208	329.5	22	4
465.87	0	65820	0	9325707264	9199710208	275.0	22	4
466.87	0	65820	0	9325965312	9199910912	333.4	22	4
467.88	0	66349	0	9325674496	9199919104	344.7	22	4
468.88	0	66531	0	9326030848	9199919104	358.6	22	4
469.89	0	66531	0	9325867008	9199919104	340.6	22	4
470.89	0	66531	0	9325879296	9199919104	316.6	22	4
471.89	0	66993	0	9326866432	9199919104	309.3	22	4
472.90	0	66993	0	9326886912	9199919104	303.9	22	4
473.90	0	66993	0	9326399488	9199919104	317.4	22	4
474.91	0	66993	0	9326297088	9199919104	331.6	22	4
475.91	0	67702	0	9327022080	9199919104	333.2	22	4
476.91	0	67702	0	9327136768	9199919104	328.8	22	4
477.92	0	67702	0	9326964736	9199919104	349.6	22	4
478.92	0	67702	0	9326649344	9199919104	319.2	22	4
479.93	0	68164	0	9327206400	9199919104	325.4	22	4
480.93	0	68164	0	9327566848	9199919104	293.4	22	4
