t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
44.22	0	8617	0	16367161344	16273240064	1461.3	50	8
45.22	0	8617	0	16377700352	16283930624	1435.2	50	8
46.23	0	8617	0	16389132288	16295399424	1421.5	50	8
47.23	0	8617	0	16400814080	16306716672	1457.4	50	8
48.24	0	8617	0	16413204480	16318730240	1455.6	50	8
49.24	0	8946	0	16425123840	16330801152	1385.6	50	8
50.25	0	8946	0	16442978304	16349302784	1495.4	50	8
51.25	0	8946	0	16455565312	16361959424	1475.3	50	8
52.26	0	8946	0	16468893696	16374034432	1431.8	50	8
53.26	0	8946	0	16481169408	16386506752	1448.5	50	8
54.27	0	8946	0	16493015040	16398336000	1428.8	50	8
55.27	0	8946	0	16504352768	16410419200	1420.1	50	8
56.28	0	9078	0	16518311936	16423223296	1510.8	50	8
57.28	0	12578	0	16532672512	16433532928	1640.1	50	8
58.29	0	12709	0	16542040064	16444944384	1478.6	50	8
59.29	0	12709	0	16554094592	16455901184	1456.8	50	8
60.30	0	12709	0	16565313536	16467324928	1423.6	50	8
61.30	0	12709	0	16576090112	16478081024	1418.1	50	8
62.31	0	12709	0	16587866112	16489463808	1495.9	50	8
63.32	0	12709	0	16598327296	16500039680	1495.6	50	8
64.32	0	12709	0	16609710080	16511074304	1469.5	50	8
65.33	0	12709	0	16622718976	16524062720	1467.9	50	8
66.33	0	12709	0	16634720256	16536485888	1446.5	50	8
67.33	0	12709	0	16646950912	16548970496	1459.2	50	8
68.34	0	12709	0	16658763776	16560123904	1387.3	50	8
69.35	0	12709	0	16671813632	16572628992	1422.7	50	8
70.35	0	12709	0	16683253760	16584884224	1481.1	50	8
71.36	0	12709	0	16696872960	16597274624	1527.3	50	8
72.36	0	12709	0	16707948544	16609603584	1444.9	50	8
73.37	0	12709	0	16721678336	16622858240	1481.7	50	8
74.37	0	12709	0	16735391744	16636456960	1432.7	50	8
75.38	0	12709	0	16749608960	16650104832	1446.4	50	8
76.38	0	12709	0	16762159104	16663670784	1455.0	50	8
77.39	0	12709	0	16776937472	16677556224	1491.7	50	8
78.39	0	12709	0	16790216704	16691716096	1493.9	50	8
79.40	0	12709	0	16803135488	16704774144	1435.7	50	8
80.40	0	12709	0	16817274880	16718610432	1434.2	50	8
81.41	0	12709	0	16830771200	16732041216	1469.7	50	8
82.41	0	12709	0	16845488128	16745680896	1428.9	50	8
83.42	0	12709	0	16858738688	16759152640	1443.1	50	8
84.42	0	12709	0	16873005056	16772853760	1437.6	50	8
85.43	0	12709	0	16886448128	16786833408	1451.1	50	8
86.43	0	12709	0	16900730880	16801259520	1520.5	50	8
87.44	0	12709	0	16914706432	16815370240	1489.0	50	8
88.44	0	12709	0	16927670272	16829038592	1399.4	50	8
89.45	0	12709	0	16942243840	16843001856	1462.0	50	8
90.45	0	12709	0	16956297216	16857186304	1428.1	50	8
91.46	0	12709	0	16970461184	16871038976	1480.6	50	8
92.46	0	12709	0	16986370048	16886710272	1500.1	50	8
93.47	0	12709	0	17001988096	16902561792	1452.0	50	8
94.47	0	13237	0	17014505472	16914436096	1440.1	50	8
95.48	0	13237	0	17022418944	16922894336	1458.2	50	8
96.48	0	13237	0	17031692288	16931848192	1505.7	50	8
97.49	0	13237	0	17040285696	16940220416	1459.0	50	8
98.49	0	13237	0	17048182784	16948236288	1396.4	50	8
99.50	0	13237	0	17056538624	16956485632	1444.3	50	8
100.50	0	13237	0	17064632320	16964853760	1419.5	50	8
101.51	0	13237	0	17073606656	16973443072	1438.1	50	8
102.51	0	13237	0	17082257408	16982396928	1471.3	50	8
103.52	0	13237	0	17089908736	16990703616	1422.7	50	8
104.52	0	13237	0	17105162240	17004707840	1469.4	50	8
105.53	0	13237	0	17233027072	17132814336	1457.1	50	8
106.53	0	13237	0	17129996288	17029242880	1292.6	50	8
107.54	0	13237	0	17144000512	17043509248	1458.6	50	8
108.54	0	13237	0	17157775360	17057570816	1399.9	50	8
109.55	0	13237	0	17172578304	17071923200	1406.3	50	8
110.55	0	13237	0	17186795520	17085853696	1447.6	50	8
111.56	0	13237	0	17200275456	17099681792	1420.1	50	8
112.56	0	13237	0	17214451712	17113772032	1488.4	50	8
113.57	0	13237	0	17228599296	17127321600	1474.5	50	8
114.57	0	13237	0	17250390016	17149841408	1431.8	50	8
115.58	0	13237	0	17264209920	17164009472	1499.7	50	8
116.59	0	13237	0	17279361024	17178329088	1456.4	50	8
117.59	0	13237	0	17291845632	17192067072	1451.2	50	8
118.60	0	13237	0	17306259456	17206136832	1463.2	50	8
119.60	0	13237	0	17320624128	17220030464	1468.5	50	8
120.61	0	13237	0	17333710848	17233989632	1472.3	50	8
121.61	0	13237	0	17349246976	17248161792	1487.2	50	8
122.62	0	13237	0	17362046976	17261735936	1466.9	50	8
123.62	0	13567	0	17376403456	17274687488	1441.1	50	8
124.63	0	13567	0	17389318144	17287290880	1429.4	50	8
125.63	0	13567	0	17402195968	17300123648	1439.5	50	8
126.63	0	13567	0	17414504448	17312501760	1451.9	50	8
127.64	0	13567	0	17425743872	17324777472	1514.9	50	8
128.64	0	13567	0	17437794304	17337192448	1452.1	50	8
129.65	0	13567	0	17450676224	17349406720	1446.9	50	8
130.66	0	13567	0	17462341632	17361403904	1449.2	50	8
131.66	0	13567	0	17474129920	17373622272	1422.0	50	8
132.66	0	13567	0	17487998976	17386459136	1496.7	50	8
133.67	0	13567	0	17502334976	17400377344	1448.7	50	8
134.67	0	13567	0	17514250240	17413828608	1447.8	50	8
135.68	0	13567	0	17529290752	17427894272	1473.2	50	8
136.68	0	13567	0	17543004160	17441177600	1423.6	50	8
137.69	0	13567	0	17555824640	17456545792	1450.2	50	8
138.70	0	13567	0	17568731136	17469562880	1455.2	50	8
139.70	0	13567	0	17582587904	17482887168	1444.8	50	8
140.71	0	13567	0	17620672512	17521557504	1424.9	50	8
141.71	0	13567	0	17633366016	17534672896	1419.1	50	8
142.72	0	13567	0	17648218112	17548394496	1504.5	50	8
143.72	0	13567	0	17662038016	17562349568	1399.6	50	8
144.73	0	13567	0	17676218368	17576472576	1435.7	50	8
145.73	0	13567	0	17689186304	17590235136	1436.8	50	8
146.74	0	13567	0	17703448576	17603870720	1440.7	50	8
147.74	0	13567	0	17717977088	17618432000	1488.2	50	8
148.75	0	13567	0	17733193728	17633095680	1461.9	50	8
149.75	0	13567	0	17746575360	17646694400	1430.6	50	8
150.76	0	13567	0	17759604736	17660579840	1412.7	50	8
151.76	0	13567	0	14577577984	14483664896	1299.3	41	8
152.77	0	13567	0	11383443456	11296690176	732.2	34	8
153.77	0	13567	0	11386904576	11300012032	615.0	34	8
154.78	0	13567	0	11389882368	11303215104	625.1	34	8
155.78	0	13567	0	11392016384	11306557440	665.1	34	8
156.78	0	13567	0	11395698688	11309895680	686.7	34	8
157.79	0	13567	0	11398811648	11313102848	643.9	34	8
158.79	0	13567	0	11402133504	11316109312	656.0	34	8
159.80	0	13567	0	11405664256	11319091200	603.5	34	8
160.80	0	13567	0	11407659008	11321671680	564.0	34	8
161.81	0	13567	0	11411013632	11325100032	666.0	34	8
162.81	0	13567	0	11414769664	11328495616	665.3	34	8
163.81	0	13567	0	11418124288	11331465216	601.7	34	8
164.82	0	13567	0	11420098560	11334438912	631.4	34	8
165.82	0	13567	0	11423395840	11337928704	670.2	34	8
166.83	0	13567	0	11427090432	11341303808	676.7	34	8
167.83	0	13567	0	11431161856	11344338944	617.2	34	8
168.83	0	13567	0	11434446848	11347501056	685.8	34	8
169.84	0	13567	0	11437756416	11351085056	682.4	34	8
170.84	0	13567	0	11439169536	11353702400	618.0	34	8
171.85	0	13567	0	11442741248	11356966912	695.0	34	8
172.85	0	13567	0	11444883456	11359813632	627.1	34	8
173.86	0	13567	0	11448344576	11362619392	599.3	34	8
174.86	0	13567	0	11451973632	11365888000	647.2	34	8
175.86	0	13567	0	11454664704	11368968192	677.8	34	8
176.87	0	13567	0	11458383872	11372056576	673.7	34	8
177.87	0	13567	0	11461107712	11375362048	707.7	34	8
178.88	0	13567	0	11463913472	11378204672	646.6	34	8
179.88	0	13567	0	11466493952	11381125120	643.7	34	8
180.88	0	13567	0	11470102528	11384397824	703.1	34	8
181.89	0	13567	0	11473367040	11387478016	666.2	34	8
182.89	0	13567	0	11477053440	11390984192	668.8	34	8
183.90	0	13567	0	11479785472	11393986560	623.9	34	8
184.90	0	13567	0	11482525696	11396796416	626.0	34	8
185.91	0	13567	0	11485949952	11400196096	635.5	34	8
186.91	0	13567	0	11489222656	11403288576	639.7	34	8
187.91	0	13567	0	11492900864	11406532608	650.9	34	8
188.92	0	16588	0	11486543872	11394490368	710.9	34	8
189.92	0	21689	0	11493302272	11395796992	729.7	34	8
190.93	0	26837	0	11499393024	11396644864	735.6	34	8
191.93	0	31575	0	11505631232	11398389760	722.3	34	8
192.93	0	31575	0	11507261440	11399999488	692.9	34	8
193.94	0	31575	0	11509280768	11401396224	636.4	34	8
194.94	0	31575	0	11509776384	11402883072	683.8	34	8
195.95	0	31575	0	11511316480	11404353536	592.6	34	8
196.95	0	31575	0	11513114624	11405979648	667.6	34	8
197.96	0	31575	0	11514548224	11407548416	601.4	34	8
198.96	0	31575	0	11516706816	11409039360	616.7	34	8
199.96	0	31575	0	11517853696	11410726912	676.6	34	8
200.97	0	31575	0	11519791104	11412164608	645.2	34	8
201.97	0	31575	0	11520958464	11413704704	623.4	34	8
202.98	0	31575	0	11522654208	11415179264	617.6	34	8
203.98	0	31575	0	11524218880	11416829952	623.8	34	8
204.98	0	31575	0	11525984256	11418505216	704.2	34	8
205.99	0	31575	0	11529248768	11421859840	644.2	34	8
206.99	0	31575	0	11532230656	11424743424	599.5	34	8
208.00	0	31575	0	11535601664	11427930112	618.6	34	8
209.00	0	31575	0	11538681856	11431084032	647.2	34	8
210.00	0	31575	0	11542171648	11434713088	698.3	34	8
211.01	0	31575	0	11545313280	11437772800	620.8	34	8
212.01	0	31575	0	11548565504	11440672768	624.0	34	8
213.02	0	31575	0	11551690752	11443851264	648.8	34	8
214.02	0	31575	0	11554996224	11447246848	673.7	34	8
215.03	0	31575	0	11558207488	11450544128	653.2	34	8
216.03	0	31575	0	11561086976	11453456384	614.5	34	8
217.03	0	31575	0	11564388352	11456757760	648.8	34	8
218.04	0	31575	0	11567730688	11459796992	624.8	34	8
219.04	0	31575	0	11571380224	11463319552	611.2	34	8
220.05	0	31575	0	11574788096	11466592256	702.2	34	8
221.05	0	31575	0	11577786368	11469996032	709.7	34	8
222.05	0	31575	0	11580297216	11472527360	590.3	34	8
223.06	0	31575	0	11584401408	11475886080	660.9	34	8
224.06	0	31575	0	11587366912	11478863872	633.8	34	8
225.07	0	31575	0	11590332416	11481870336	626.7	34	8
226.07	0	31575	0	11593678848	11485024256	675.6	34	8
227.08	0	31575	0	11596312576	11488247808	635.4	34	8
228.08	0	31575	0	11600347136	11491450880	661.6	34	8
229.08	0	31575	0	11603501056	11494703104	657.2	34	8
230.09	0	31575	0	11605225472	11499474944	651.1	34	8
231.09	0	31575	0	11608289280	11502723072	657.7	34	8
232.10	0	31575	0	11611217920	11505815552	693.8	34	8
233.10	0	31575	0	11614158848	11508838400	686.7	34	8
234.10	0	31575	0	11616264192	11511660544	648.2	34	8
235.11	0	31575	0	11618738176	11514273792	649.6	34	8
236.12	0	31575	0	11621711872	11517169664	599.7	34	8
237.12	0	31575	0	11625156608	11520192512	664.9	34	8
238.12	0	31575	0	11627831296	11523092480	603.8	34	8
239.13	0	31575	0	11631546368	11526242304	688.8	34	8
240.13	0	31575	0	11635122176	11529490432	653.8	34	8
241.14	0	31575	0	11638099968	11532455936	632.0	34	8
242.14	0	31575	0	11640684544	11535716352	643.8	34	8
243.14	0	31575	0	11644153856	11538739200	682.5	34	8
244.15	0	31575	0	11647127552	11541712896	643.9	34	8
245.15	0	31575	0	11649142784	11544444928	599.9	34	8
246.16	0	31575	0	11652493312	11547254784	606.8	34	8
247.16	0	31575	0	11655196672	11550289920	652.3	34	8
248.17	0	31575	0	11659251712	11553841152	689.5	34	8
249.17	0	31575	0	11662446592	11556950016	662.1	34	8
250.17	0	31575	0	11665121280	11559972864	606.2	34	8
251.18	0	31575	0	11666751488	11562864640	645.2	34	8
252.18	0	31575	0	11670482944	11566141440	661.3	34	8
253.19	0	31575	0	11674292224	11569418240	661.8	34	8
254.19	0	31575	0	11676884992	11572387840	636.7	34	8
255.19	0	33444	0	11681927168	11574808576	680.4	34	8
256.20	0	38597	0	11687690240	11576098816	717.1	34	8
257.20	0	43797	0	11694829568	11577655296	724.8	34	8
258.21	0	48960	0	11701702656	11579060224	731.5	34	8
259.21	0	50547	0	11704844288	11580735488	694.5	34	8
260.22	0	50547	0	11706298368	11582545920	662.0	34	8
261.22	0	50547	0	11707469824	11584061440	675.6	34	8
262.22	0	50547	0	11709374464	11585695744	622.6	34	8
263.23	0	50547	0	11710947328	11586994176	610.1	34	8
264.23	0	50547	0	11712909312	11588927488	691.2	34	8
265.24	0	50547	0	11714191360	11590426624	615.5	34	8
266.24	0	50547	0	11715796992	11591872512	624.6	34	8
267.24	0	50547	0	11717357568	11593310208	639.6	34	8
268.25	0	50547	0	11718840320	11594874880	641.2	34	8
269.25	0	50547	0	11721035776	11596541952	640.4	34	8
270.26	0	50547	0	11721383936	11598229504	658.1	34	8
271.26	0	50547	0	11723218944	11599368192	558.8	34	8
272.27	0	50547	0	11724533760	11601113088	661.6	34	8
273.27	0	50547	0	11726422016	11602640896	639.6	34	8
274.27	0	50547	0	11727917056	11604246528	655.5	34	8
275.28	0	50547	0	11729571840	11606016000	660.5	34	8
276.28	0	50547	0	11731230720	11607470080	600.6	34	8
277.29	0	50547	0	11732938752	11608891392	600.8	34	8
278.29	0	50547	0	11734372352	11610329088	626.4	34	8
279.30	0	50547	0	11736530944	11612016640	675.0	34	8
280.30	0	50547	0	11737915392	11613663232	670.0	34	8
281.30	0	50547	0	11739222016	11615301632	644.8	34	8
282.31	0	50547	0	11740381184	11616710656	599.2	34	8
283.31	0	50547	0	11742662656	11618263040	639.8	34	8
284.32	0	50547	0	11744280576	11619991552	680.5	34	8
285.32	0	50547	0	11745337344	11621318656	655.6	34	8
286.32	0	50547	0	11746729984	11622764544	615.1	34	8
287.33	0	50547	0	11748392960	11624394752	691.0	34	8
288.33	0	50547	0	11750010880	11625889792	601.6	34	8
289.34	0	50547	0	11750993920	11627298816	614.3	34	8
290.34	0	50547	0	11752144896	11628711936	627.8	34	8
291.34	0	50547	0	11753713664	11630125056	618.5	34	8
292.35	0	50547	0	11755802624	11631665152	644.6	34	8
293.35	0	50547	0	11757752320	11633324032	653.4	34	8
294.36	0	50547	0	11759136768	11635081216	633.8	34	8
295.36	0	50547	0	11761016832	11636494336	609.0	34	8
296.37	0	50547	0	11761868800	11637985280	665.8	34	8
297.37	0	50547	0	11764617216	11639709696	657.8	34	8
298.37	0	50547	0	11766292480	11641438208	630.8	34	8
299.38	0	50547	0	11767533568	11642863616	641.3	34	8
300.38	0	50547	0	11769225216	11644588032	683.5	34	8
301.39	0	50547	0	11770101760	11646033920	690.4	34	8
302.39	0	50547	0	11772166144	11647692800	693.5	34	8
303.39	0	50547	0	11773984768	11649249280	665.7	34	8
304.40	0	50547	0	11775537152	11650674688	631.8	34	8
305.40	0	50547	0	11776552960	11652087808	629.2	34	8
306.41	0	50547	0	11777716224	11653804032	688.5	34	8
307.41	0	50547	0	11779481600	11655249920	633.8	34	8
308.41	0	50547	0	11781783552	11657031680	702.2	34	8
309.42	0	50547	0	11783127040	11658428416	648.5	34	8
310.42	0	50547	0	11784556544	11659853824	616.7	34	8
311.43	0	50547	0	11785281536	11661336576	650.2	34	8
312.43	0	50547	0	11787673600	11663056896	694.0	34	8
313.44	0	50547	0	11789590528	11664453632	607.1	34	8
314.44	0	50547	0	11790614528	11666046976	629.2	34	8
315.44	0	50547	0	11792232448	11667652608	669.0	34	8
316.45	0	50547	0	11793956864	11669221376	676.1	34	8
317.45	0	50547	0	11795693568	11670757376	649.7	34	8
318.46	0	50547	0	11798204416	11672539136	643.0	34	8
319.46	0	50629	0	11799474176	11673907200	594.1	34	8
320.47	0	55765	0	11804536832	11674251264	713.3	34	8
321.47	0	60917	0	11810762752	11675766784	709.0	34	8
322.47	0	66052	0	11818024960	11679297536	768.8	34	8
323.48	0	68709	0	11822166016	11680706560	710.4	34	8
324.48	0	68709	0	11823820800	11682193408	651.4	34	8
325.49	0	68709	0	11825860608	11683737600	638.8	34	8
326.49	0	68709	0	11826511872	11685212160	621.1	34	8
327.49	0	68709	0	11828105216	11686645760	647.7	34	8
328.50	0	68709	0	11829866496	11688357888	643.6	34	8
329.50	0	68709	0	11831947264	11689897984	643.6	34	8
330.51	0	68709	0	11832659968	11691384832	612.9	34	8
331.51	0	68709	0	11833348096	11692896256	655.9	34	8
332.52	0	68709	0	11835699200	11694628864	659.6	34	8
333.52	0	68709	0	11836887040	11696041984	617.5	34	8
334.52	0	68709	0	11838668800	11697475584	622.0	34	8
335.53	0	68709	0	11839967232	11698946048	611.7	34	8
336.53	0	68709	0	11841839104	11700637696	644.3	34	8
337.54	0	68709	0	11843006464	11702312960	660.1	34	8
338.54	0	68709	0	11844399104	11703898112	667.0	34	8
339.54	0	68709	0	11846303744	11705516032	596.8	34	8
340.55	0	68709	0	11848019968	11706966016	608.9	34	8
341.55	0	68709	0	11849437184	11708911616	680.2	34	8
342.56	0	68709	0	11851489280	11710439424	654.8	34	8
343.56	0	68709	0	11853512704	11712004096	610.7	34	8
344.57	0	68709	0	11854848000	11713609728	674.4	34	8
345.57	0	68709	0	11856400384	11715506176	669.2	34	8
346.57	0	68709	0	11858255872	11717005312	619.6	34	8
347.58	0	68709	0	11859922944	11718602752	710.4	34	8
348.58	0	68709	0	11861778432	11720339456	632.2	34	8
349.59	0	68709	0	11863277568	11721887744	615.9	34	8
350.59	0	68709	0	11864109056	11723517952	662.5	34	8
351.59	0	68709	0	11866398720	11725025280	614.6	34	8
352.60	0	68709	0	11868246016	11726483456	654.1	34	8
353.60	0	68709	0	11869523968	11727958016	601.8	34	8
354.61	0	68709	0	11871215616	11729604608	640.7	34	8
355.61	0	68709	0	11872350208	11731398656	698.7	34	8
356.61	0	68709	0	11874295808	11733073920	659.5	34	8
357.62	0	68709	0	11876040704	11734511616	644.5	34	8
358.62	0	68709	0	11878223872	11736178688	624.5	34	8
359.63	0	68709	0	11878187008	11737710592	705.8	34	8
360.63	0	68709	0	11880534016	11739426816	687.5	34	8
361.64	0	68709	0	11881721856	11740942336	633.1	34	8
362.64	0	68709	0	11883749376	11742605312	636.7	34	8
363.64	0	68709	0	11885686784	11744145408	615.0	34	8
364.65	0	68709	0	11887656960	11745857536	725.0	34	8
365.65	0	68709	0	11888132096	11747319808	636.6	34	8
366.66	0	68709	0	11889713152	11748769792	630.6	34	8
367.66	0	68709	0	11891101696	11750256640	624.2	34	8
368.66	0	68709	0	11892748288	11751927808	682.3	34	8
369.67	0	68709	0	11894255616	11753320448	644.4	34	8
370.67	0	68709	0	11895844864	11754897408	686.3	34	8
371.68	0	68709	0	11897196544	11756376064	627.9	34	8
372.68	0	68709	0	11899035648	11757895680	652.9	34	8
373.68	0	68709	0	11899883520	11759292416	635.6	34	8
374.69	0	68709	0	11901599744	11760832512	624.6	34	8
375.69	0	68709	0	11903172608	11762253824	623.2	34	8
376.70	0	68709	0	11905089536	11763699712	627.2	34	8
377.70	0	68709	0	11906166784	11765211136	620.6	34	8
378.71	0	68709	0	11907981312	11766710272	618.1	34	8
379.71	0	68709	0	11909947392	11768414208	666.4	34	8
380.71	0	68709	0	11910279168	11769827328	625.1	34	8
381.72	0	68709	0	11912425472	11771387904	606.6	34	8
382.72	0	68709	0	11913781248	11772727296	602.0	34	8
383.73	0	68709	0	11915395072	11774255104	645.6	34	8
384.73	0	68709	0	11917287424	11775893504	698.2	34	8
385.73	0	69912	0	11919646720	11776925696	608.8	34	8
386.74	0	75081	0	11925016576	11776925696	704.7	34	8
387.74	0	80235	0	11930406912	11776925696	764.6	34	8
388.75	0	85399	0	11935764480	11776925696	750.2	34	8
389.75	0	87735	0	11938349056	11776937984	674.9	34	8
390.76	0	87735	0	11938287616	11776942080	661.9	34	8
391.76	0	87735	0	11937808384	11776942080	655.2	34	8
392.76	0	87735	0	11938361344	11776942080	639.4	34	8
393.77	0	87735	0	11938009088	11776942080	616.2	34	8
394.77	0	87735	0	11938631680	11776946176	599.0	34	8
395.78	0	87735	0	11937488896	11776954368	641.1	34	8
396.78	0	87735	0	11938394112	11776954368	633.2	34	8
397.78	0	87735	0	11938291712	11776954368	601.3	34	8
398.79	0	87735	0	11937894400	11776966656	627.9	34	8
399.79	0	87735	0	11938336768	11776970752	603.3	34	8
400.80	0	87735	0	11937423360	11776970752	638.2	34	8
401.80	0	87735	0	11937656832	11776991232	649.1	34	8
402.80	0	87735	0	11938463744	11776999424	612.2	34	8
403.81	0	87735	0	11937595392	11779035136	617.3	34	8
404.81	0	87735	0	11937099776	11779035136	600.5	34	8
405.82	0	87735	0	11937345536	11779035136	642.2	34	8
406.82	0	87735	0	11937202176	11779047424	636.3	34	8
407.82	0	87735	0	11937030144	11779047424	670.2	34	8
408.83	0	87735	0	11937222656	11779047424	617.2	34	8
409.83	0	87735	0	11937415168	11779047424	624.0	34	8
410.84	0	87735	0	11936747520	11779051520	657.6	34	8
411.84	0	87735	0	11937165312	11779055616	654.9	34	8
412.85	0	87735	0	11937472512	11779055616	617.8	34	8
413.85	0	87735	0	11937685504	11779055616	627.5	34	8
414.85	0	87735	0	11937615872	11779063808	603.8	34	8
415.86	0	87735	0	11937951744	11779063808	641.0	34	8
416.86	0	87735	0	11937607680	11779072000	686.4	34	8
417.87	0	87735	0	11937394688	11779084288	633.4	34	8
418.87	0	87735	0	11937959936	11779084288	584.6	34	8
419.87	0	87735	0	11937378304	11779084288	650.4	34	8
420.88	0	87735	0	11937562624	11779092480	671.1	34	8
421.88	0	87735	0	11936952320	11779092480	665.0	34	8
422.89	0	87735	0	11937267712	11779092480	601.7	34	8
423.89	0	87735	0	11937558528	11779092480	594.3	34	8
424.90	0	87735	0	11938369536	11779174400	645.7	34	8
425.90	0	87735	0	11937558528	11779186688	643.3	34	8
426.90	0	87735	0	11937734656	11779186688	614.6	34	8
427.91	0	87735	0	11938242560	11779186688	644.1	34	8
428.91	0	87735	0	11938115584	11779186688	638.0	34	8
429.92	0	87735	0	11937619968	11779190784	636.5	34	8
430.92	0	87735	0	11937443840	11779207168	650.9	34	8
431.93	0	87735	0	11937599488	11779207168	630.5	34	8
432.93	0	87735	0	11937738752	11779211264	641.7	34	8
433.93	0	87735	0	11938013184	11779297280	597.7	34	8
434.94	0	87735	0	11938332672	11779297280	619.9	34	8
435.94	0	87735	0	11938308096	11779358720	620.5	34	8
436.95	0	87735	0	11938439168	11779375104	674.5	34	8
437.95	0	87735	0	11938414592	11779379200	673.2	34	8
438.95	0	87735	0	11938418688	11779411968	592.8	34	8
439.96	0	87735	0	11937927168	11779411968	602.9	34	8
440.96	0	87735	0	11938004992	11779411968	574.9	34	8
441.97	0	87735	0	11938525184	11779432448	645.8	34	8
442.97	0	87735	0	11938496512	11779448832	666.2	34	8
443.98	0	87735	0	11938086912	11779452928	595.8	34	8
444.98	0	87735	0	11938455552	11779457024	681.7	34	8
445.98	0	87735	0	11938336768	11779457024	640.4	34	8
446.99	0	87735	0	11938410496	11779457024	605.7	34	8
447.99	0	87735	0	11938512896	11779457024	654.3	34	8
449.00	0	87735	0	11939012608	11779461120	673.7	34	8
450.00	0	87735	0	11937955840	11779473408	633.1	34	8
451.00	0	87933	0	11938181120	11779473408	629.1	34	8
452.01	0	93115	0	11944275968	11779473408	761.4	34	8
453.01	0	98301	0	11949838336	11779485696	756.3	34	8
454.02	0	103417	0	11954348032	11778818048	729.9	34	8
455.02	0	105870	0	11956989952	11778936832	752.1	34	8
456.03	0	105870	0	11956264960	11778936832	631.5	34	8
457.03	0	105870	0	11955982336	11778936832	605.3	34	8
458.03	0	105870	0	11955621888	11778936832	680.8	34	8
459.04	0	105870	0	11955793920	11778936832	667.8	34	8
460.04	0	105870	0	11956207616	11778940928	621.9	34	8
461.05	0	105870	0	11956789248	11778949120	617.5	34	8
462.05	0	105870	0	11956076544	11778957312	588.2	34	8
463.05	0	105870	0	11956445184	11778961408	617.3	34	8
464.06	0	105870	0	11956916224	11778961408	604.7	34	8
465.06	0	105870	0	11956416512	11778961408	654.0	34	8
466.07	0	105870	0	11956277248	11778977792	682.8	34	8
467.07	0	105870	0	11956473856	11778985984	586.1	34	8
468.08	0	105870	0	11956871168	11778994176	597.0	34	8
469.08	0	105870	0	11956649984	11778998272	640.9	34	8
470.08	0	105870	0	11956875264	11778998272	582.3	34	8
471.09	0	105870	0	11955957760	11778998272	684.9	34	8
472.09	0	105870	0	11956494336	11778998272	619.0	34	8
473.10	0	105870	0	11956383744	11778998272	636.4	34	8
474.10	0	105870	0	11956494336	11778998272	649.1	34	8
475.11	0	105870	0	11956908032	11778998272	621.8	34	8
476.11	0	105870	0	11955986432	11779010560	651.8	34	8
