t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
213.87	0	58470	0	9448288256	9326514176	619.9	26	4
214.88	0	58734	0	9447690240	9326542848	704.9	26	4
215.88	0	58949	0	9448263680	9326542848	693.6	26	4
216.89	0	59047	0	9449156608	9326555136	588.4	26	4
217.89	0	59609	0	9449447424	9326555136	670.6	26	4
218.89	0	59609	0	9449488384	9326571520	630.8	26	4
219.90	0	60089	0	9449906176	9326571520	624.7	26	4
220.90	0	60189	0	9450999808	9326583808	672.8	26	4
221.91	0	60768	0	9451204608	9326583808	641.8	26	4
222.91	0	60768	0	9451024384	9326596096	665.4	26	4
223.91	0	61230	0	9451601920	9326596096	649.6	26	4
224.92	0	61329	0	9451532288	9326600192	648.7	26	4
225.92	0	61907	0	9452826624	9326608384	663.8	26	4
226.93	0	61907	0	9452396544	9328644096	689.3	26	4
227.93	0	62385	0	9452220416	9328656384	689.5	26	4
228.94	0	62485	0	9452060672	9328660480	614.2	26	4
229.94	0	63062	0	9452920832	9328664576	641.6	26	4
230.94	0	63062	0	9452453888	9328668672	618.5	26	4
231.95	0	63541	0	9453117440	9328680960	656.5	26	4
232.95	0	63541	0	9452425216	9328680960	626.6	26	4
233.96	0	64201	0	9453604864	9328689152	715.0	26	4
234.96	0	64201	0	9453350912	9328693248	600.5	26	4
235.96	0	64662	0	9454161920	9328697344	630.6	26	4
236.97	0	64662	0	9454276608	9328766976	649.6	26	4
237.97	0	65340	0	9456029696	9328775168	752.2	26	4
238.98	0	65340	0	9455804416	9328783360	643.1	26	4
239.98	0	65820	0	9455923200	9328783360	590.2	26	4
240.98	0	65820	0	9456009216	9328795648	608.0	26	4
241.99	0	66514	0	9456332800	9328861184	659.4	26	4
242.99	0	66514	0	9456828416	9328873472	643.7	26	4
244.00	0	66993	0	9457303552	9328877568	662.4	26	4
245.00	0	66993	0	9456885760	9328877568	645.5	26	4
246.01	0	67685	0	9457016832	9328889856	652.7	26	4
247.01	0	67685	0	9457459200	9328898048	620.5	26	4
248.01	0	68164	0	9456848896	9328898048	657.8	26	4
249.02	0	68164	0	9456410624	9328922624	640.1	26	4
250.02	0	68857	0	9457897472	9328955392	602.7	26	4
251.03	0	68857	0	9458065408	9328975872	659.0	26	4
252.03	0	69335	0	9458442240	9328975872	648.3	26	4
253.03	0	69335	0	9458638848	9328975872	601.6	26	4
254.04	0	69599	0	9458667520	9329000448	635.3	26	4
255.04	0	70011	0	9458880512	9329025024	672.1	26	4
256.05	0	70489	0	9459912704	9329037312	687.2	26	4
257.05	0	70489	0	9459589120	9329037312	596.1	26	4
258.06	0	71184	0	9460617216	9329037312	666.8	26	4
259.06	0	71184	0	9460301824	9329045504	631.6	26	4
260.06	0	71548	0	9461137408	9329045504	619.6	26	4
261.07	0	71664	0	9461035008	9329045504	673.2	26	4
262.07	0	72358	0	9461501952	9329070080	653.2	26	4
263.08	0	72358	0	9461207040	9329070080	597.4	26	4
264.08	0	72754	0	9461420032	9329090560	655.1	26	4
265.08	0	72837	0	9462218752	9329090560	606.9	26	4
266.09	0	72936	0	9461989376	9329090560	639.5	26	4
267.09	0	73531	0	9462444032	9329090560	677.3	26	4
268.10	0	73564	0	9463078912	9329094656	600.7	26	4
269.10	0	74026	0	9462706176	9329098752	682.6	26	4
270.11	0	74141	0	9462603776	9329098752	604.3	26	4
271.11	0	74718	0	9463898112	9329119232	653.6	26	4
272.11	0	74718	0	9464008704	9329119232	620.1	26	4
273.12	0	75213	0	9464377344	9329123328	622.6	26	4
274.12	0	75312	0	9465282560	9329127424	636.2	26	4
275.13	0	75907	0	9465520128	9329131520	681.5	26	4
276.13	0	75907	0	9465946112	9329180672	671.4	26	4
277.13	0	76386	0	9466105856	9329192960	608.2	26	4
278.14	0	76486	0	9466228736	9329192960	651.0	26	4
279.14	0	77066	0	9466638336	9329197056	650.6	26	4
280.15	0	77066	0	9466769408	9329205248	631.0	26	4
281.15	0	77545	0	9467871232	9329217536	658.7	26	4
282.15	0	77545	0	9468059648	9329225728	633.0	26	4
283.16	0	78238	0	9468821504	9329233920	643.5	26	4
284.16	0	78238	0	9467899904	9329238016	641.3	26	4
285.17	0	78700	0	9468420096	9329238016	644.6	26	4
286.17	0	78700	0	9468465152	9329238016	618.8	26	4
287.18	0	79376	0	9469358080	9329238016	643.0	26	4
288.18	0	79376	0	9468895232	9329242112	614.4	26	4
289.18	0	79855	0	9469308928	9329246208	670.8	26	4
290.19	0	79855	0	9469816832	9329254400	638.0	26	4
291.19	0	80531	0	9469579264	9329262592	632.0	26	4
292.20	0	80531	0	9469718528	9329270784	625.2	26	4
293.20	0	81026	0	9470042112	9329270784	682.0	26	4
294.20	0	81026	0	9470136320	9329274880	643.2	26	4
295.21	0	81704	0	9471471616	9329274880	661.8	26	4
296.21	0	81704	0	9471590400	9329278976	754.3	26	4
297.22	0	82200	0	9472200704	9329291264	685.1	26	4
298.22	0	82200	0	9471934464	9329311744	648.4	26	4
299.23	0	82878	0	9473163264	9329324032	653.8	26	4
300.23	0	82878	0	9472831488	9329336320	639.4	26	4
301.23	0	83358	0	9473642496	9329360896	634.5	26	4
302.24	0	83358	0	9471963136	9329369088	666.6	26	4
303.24	0	84050	0	9472380928	9329369088	697.3	26	4
304.25	0	84050	0	9471934464	9329377280	678.1	26	4
305.25	0	84050	0	9471897600	9329377280	622.0	26	4
306.26	0	84528	0	9472131072	9329377280	647.3	26	4
307.26	0	84627	0	9474088960	9329524736	673.1	26	4
308.26	0	85202	0	9474646016	9329541120	611.1	26	4
309.27	0	85202	0	9474613248	9329569792	626.7	26	4
310.27	0	85712	0	9475485696	9329577984	686.6	26	4
311.28	0	85712	0	9474895872	9329586176	682.2	26	4
312.28	0	86369	0	9475379200	9329590272	649.6	26	4
313.29	0	86369	0	9475649536	9329594368	618.8	26	4
314.29	0	86862	0	9476292608	9329594368	610.6	26	4
315.29	0	86862	0	9476694016	9329623040	614.6	26	4
316.30	0	87536	0	9477324800	9329627136	646.0	26	4
317.30	0	87536	0	9477386240	9329631232	658.4	26	4
318.31	0	88031	0	9478275072	9329631232	662.1	26	4
319.31	0	88031	0	9477492736	9331671040	649.1	26	4
320.32	0	88707	0	9478246400	9331671040	641.4	26	4
321.32	0	88707	0	9478049792	9331671040	622.4	26	4
322.32	0	89201	0	9478991872	9331707904	653.0	26	4
323.33	0	89201	0	9479573504	9331716096	647.4	26	4
324.33	0	89876	0	9480564736	9331740672	644.7	26	4
325.34	0	89876	0	9480011776	9331748864	606.4	26	4
326.34	0	90369	0	9481633792	9331757056	661.6	26	4
327.34	0	90369	0	9481809920	9331769344	656.5	26	4
328.35	0	91043	0	9482305536	9331773440	632.6	26	4
329.35	0	91043	0	9481666560	9331781632	620.8	26	4
330.36	0	91503	0	9482612736	9331781632	613.3	26	4
331.36	0	91520	0	9482911744	9331781632	642.6	26	4
332.37	0	92210	0	9483874304	9331871744	663.9	26	4
333.37	0	92210	0	9483345920	9331871744	666.1	26	4
334.37	0	92703	0	9483767808	9331871744	612.1	26	4
335.38	0	92703	0	9483390976	9331875840	605.7	26	4
336.38	0	93396	0	9484398592	9331888128	681.0	26	4
337.39	0	93396	0	9483976704	9331912704	659.0	26	4
338.39	0	93891	0	9485639680	9331920896	601.4	26	4
339.40	0	93891	0	9484447744	9331929088	672.2	26	4
340.40	0	94550	0	9485053952	9331941376	691.3	26	4
341.40	0	94550	0	9485344768	9331941376	613.3	26	4
342.41	0	95043	0	9486811136	9331949568	707.2	26	4
343.41	0	95043	0	9486172160	9331953664	638.8	26	4
344.42	0	95718	0	9487237120	9331961856	630.1	26	4
345.42	0	95718	0	9487134720	9331994624	645.5	26	4
346.43	0	96212	0	9487740928	9331994624	620.9	26	4
347.43	0	96212	0	9487503360	9331998720	651.2	26	4
348.43	0	96887	0	9488560128	9331998720	612.6	26	4
349.44	0	96887	0	9488228352	9331998720	653.8	26	4
350.44	0	97397	0	9489072128	9332002816	688.4	26	4
351.45	0	97397	0	9489252352	9332006912	669.6	26	4
352.45	0	98054	0	9489858560	9332006912	641.6	26	4
353.45	0	98054	0	9487847424	9332011008	638.8	26	4
354.46	0	98564	0	9488998400	9332011008	691.8	26	4
355.46	0	98564	0	9489281024	9332011008	692.6	26	4
356.47	0	99207	0	9490251776	9332064256	652.3	26	4
357.47	0	99207	0	9490526208	9332080640	623.6	26	4
358.47	0	99701	0	9490636800	9332088832	613.0	26	4
359.48	0	99701	0	9490485248	9332252672	726.3	26	4
360.48	0	100359	0	9491705856	9332256768	662.6	26	4
361.49	0	100359	0	9492045824	9332277248	633.0	26	4
362.49	0	100837	0	9492561920	9332310016	625.8	26	4
363.50	0	100837	0	9492537344	9332326400	658.5	26	4
364.50	0	101478	0	9493303296	9332326400	653.3	26	4
365.50	0	101478	0	9492795392	9332330496	684.3	26	4
366.51	0	101954	0	9493798912	9332355072	653.7	26	4
367.51	0	101954	0	9493360640	9332355072	650.3	26	4
368.52	0	102611	0	9494020096	9332359168	649.3	26	4
369.52	0	102611	0	9493659648	9332375552	618.8	26	4
370.53	0	103088	0	9494167552	9332383744	629.8	26	4
371.53	0	103088	0	9494315008	9332383744	616.8	26	4
372.53	0	103202	0	9495355392	9332387840	602.5	26	4
373.54	0	103729	0	9495625728	9332396032	633.4	26	4
374.54	0	103926	0	9495625728	9332396032	662.5	26	4
375.55	0	104207	0	9495457792	9332396032	648.7	26	4
376.55	0	104306	0	9496399872	9332400128	605.9	26	4
377.56	0	104866	0	9496219648	9332400128	609.8	26	4
378.56	0	104866	0	9496252416	9332400128	642.2	26	4
379.56	0	105344	0	9496567808	9332400128	684.6	26	4
380.57	0	105344	0	9496526848	9332408320	592.9	26	4
381.57	0	106001	0	9497628672	9332416512	603.1	26	4
382.58	0	106001	0	9497141248	9332416512	658.5	26	4
383.58	0	106478	0	9497849856	9332416512	653.0	26	4
384.58	0	106478	0	9498611712	9332424704	621.1	26	4
385.59	0	107118	0	9499410432	9332441088	679.0	26	4
386.59	0	107118	0	9499328512	9332441088	645.3	26	4
387.60	0	107595	0	9499430912	9332445184	646.2	26	4
388.60	0	107595	0	9499549696	9332445184	616.3	26	4
389.60	0	108237	0	9499729920	9332465664	605.2	26	4
390.61	0	108237	0	9499807744	9332469760	647.7	26	4
391.61	0	108713	0	9499844608	9332477952	636.5	26	4
392.62	0	108713	0	9499750400	9332477952	599.8	26	4
393.62	0	108795	0	9500434432	9332490240	627.8	26	4
394.63	0	109355	0	9500975104	9332506624	607.5	26	4
395.63	0	109355	0	9501274112	9332514816	644.0	26	4
396.63	0	109848	0	9501769728	9332527104	648.3	26	4
397.64	0	109848	0	9501696000	9332531200	619.3	26	4
398.64	0	110505	0	9501872128	9332547584	618.6	26	4
399.65	0	110505	0	9501392896	9332547584	596.7	26	4
400.65	0	110997	0	9502121984	9332547584	650.5	26	4
401.65	0	110997	0	9502171136	9334603776	634.1	26	4
402.66	0	111669	0	9502928896	9334607872	693.0	26	4
403.66	0	111669	0	9502949376	9334607872	612.4	26	4
404.67	0	112145	0	9503199232	9334628352	635.5	26	4
405.67	0	112145	0	9503191040	9334628352	642.9	26	4
406.68	0	112818	0	9504534528	9334636544	669.8	26	4
407.68	0	112818	0	9504104448	9334636544	618.9	26	4
408.68	0	113310	0	9504854016	9334636544	636.9	26	4
409.69	0	113310	0	9504636928	9334644736	606.2	26	4
410.69	0	113983	0	9505611776	9334652928	635.1	26	4
411.70	0	113983	0	9505738752	9334665216	684.6	26	4
412.70	0	114476	0	9506516992	9334677504	637.9	26	4
413.70	0	114476	0	9506242560	9334677504	582.2	26	4
414.71	0	114575	0	9506287616	9334677504	656.5	26	4
415.71	0	115153	0	9507139584	9334697984	669.8	26	4
416.72	0	115153	0	9506787328	9334697984	675.4	26	4
417.72	0	115648	0	9507762176	9334710272	611.1	26	4
418.73	0	115730	0	9508499456	9334714368	594.1	26	4
419.73	0	116306	0	9508671488	9334718464	645.1	26	4
420.73	0	116306	0	9508786176	9334734848	631.2	26	4
421.74	0	116815	0	9509974016	9334738944	627.2	26	4
422.74	0	116815	0	9509621760	9334738944	633.3	26	4
423.75	0	117489	0	9510219776	9334751232	647.0	26	4
424.75	0	117489	0	9509232640	9334759424	644.4	26	4
425.76	0	117982	0	9510567936	9334763520	640.0	26	4
426.76	0	117982	0	9510633472	9334767616	637.0	26	4
427.76	0	118674	0	9511411712	9334779904	644.9	26	4
428.77	0	118674	0	9510952960	9334833152	604.1	26	4
429.77	0	119151	0	9511669760	9334837248	619.5	26	4
430.78	0	119151	0	9511645184	9334853632	635.3	26	4
431.78	0	119826	0	9512865792	9334874112	676.5	26	4
432.78	0	119826	0	9513558016	9334886400	676.1	26	4
433.79	0	120321	0	9513807872	9334906880	597.1	26	4
434.79	0	120321	0	9513316352	9334906880	617.2	26	4
435.80	0	120981	0	9514409984	9334906880	587.8	26	4
436.80	0	120981	0	9514393600	9334935552	620.8	26	4
437.81	0	121475	0	9514287104	9334956032	678.1	26	4
438.81	0	121475	0	9513472000	9334956032	619.3	26	4
439.81	0	122149	0	9514270720	9334956032	657.2	26	4
440.82	0	122149	0	9514205184	9334956032	664.0	26	4
441.82	0	122626	0	9514885120	9334956032	623.0	26	4
442.83	0	122626	0	9514917888	9334956032	611.6	26	4
443.83	0	123317	0	9516036096	9334956032	684.4	26	4
444.83	0	123317	0	9515282432	9334968320	681.5	26	4
445.84	0	123794	0	9515921408	9334968320	618.9	26	4
446.84	0	123794	0	9516302336	9334984704	598.2	26	4
447.85	0	124469	0	9517633536	9334984704	692.3	26	4
448.85	0	124469	0	9517805568	9334992896	651.7	26	4
449.86	0	124946	0	9517899776	9334996992	651.5	26	4
450.86	0	125045	0	9518424064	9335107584	671.9	26	4
451.86	0	125622	0	9518981120	9335111680	645.8	26	4
452.87	0	125622	0	9518272512	9335111680	626.2	26	4
453.87	0	126100	0	9519157248	9335111680	637.1	26	4
454.88	0	126199	0	9519341568	9335119872	644.9	26	4
455.88	0	126791	0	9520377856	9335119872	633.6	26	4
456.88	0	126791	0	9520398336	9335132160	589.2	26	4
457.89	0	127252	0	9521221632	9335136256	636.0	26	4
458.89	0	127252	0	9520349184	9335136256	605.8	26	4
459.90	0	127943	0	9521065984	9335140352	663.4	26	4
460.90	0	127943	0	9521176576	9335152640	660.1	26	4
461.91	0	128420	0	9521942528	9335152640	608.5	26	4
462.91	0	128420	0	9521430528	9335160832	597.7	26	4
463.91	0	129111	0	9523044352	9335164928	627.1	26	4
464.92	0	129111	0	9522081792	9335164928	588.9	26	4
465.92	0	129571	0	9522987008	9335164928	635.2	26	4
466.93	0	129571	0	9522597888	9335164928	650.4	26	4
467.93	0	129933	0	9523417088	9335177216	650.4	26	4
468.93	0	130261	0	9523408896	9335181312	636.9	26	4
469.94	0	130261	0	9522601984	9335181312	665.9	26	4
470.94	0	130740	0	9523216384	9335181312	603.8	26	4
471.95	0	130855	0	9523965952	9335185408	618.2	26	4
472.95	0	131433	0	9525121024	9335193600	690.7	26	4
473.96	0	131433	0	9524039680	9335197696	680.7	26	4
474.96	0	131894	0	9525080064	9335197696	635.3	26	4
475.96	0	132009	0	9525260288	9335201792	596.2	26	4
476.97	0	132569	0	9525837824	9335201792	637.7	26	4
477.97	0	132569	0	9526669312	9335209984	626.3	26	4
478.98	0	133029	0	9526853632	9335209984	670.1	26	4
479.98	0	133144	0	9526415360	9335214080	665.2	26	4
480.99	0	133720	0	9526669312	9335214080	616.7	26	4
