t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
441.84	667625	109141	667625	7715684352	6867062784	508.1	15	0
442.84	667625	114988	667625	7721316352	6867066880	503.1	15	0
443.85	667625	120866	667625	7726882816	6867075072	508.0	15	0
444.85	667625	120899	667625	7727292416	6867087360	400.6	15	0
445.86	667625	120899	667625	7727493120	6867087360	399.8	15	0
446.86	667625	120899	667625	7727517696	6867087360	403.8	15	0
447.86	667625	120899	667625	7727140864	6867087360	399.8	15	0
448.87	667625	120899	667625	7727403008	6867087360	403.9	15	0
449.87	667625	120899	667625	7727267840	6867087360	399.8	15	0
450.88	667625	120899	667625	7726977024	6867099648	399.8	15	0
451.88	667625	120899	667625	7726977024	6867099648	403.7	15	0
452.88	667625	120899	667625	7726817280	6867128320	399.9	15	0
453.89	667625	120899	667625	7727407104	6867140608	403.8	15	0
454.89	667625	120899	667625	7727255552	6867140608	399.8	15	0
455.90	667625	120899	667625	7727063040	6867140608	400.0	15	0
456.90	667625	120899	667625	7727316992	6867140608	403.7	15	0
457.90	667625	120899	667625	7726272512	6867140608	399.8	15	0
458.91	667625	120899	667625	7726387200	6867152896	403.7	15	0
459.91	667625	120899	667625	7726329856	6867152896	399.7	15	0
460.92	667625	120899	667625	7726247936	6867152896	399.8	15	0
461.92	667625	120899	667625	7726776320	6867156992	403.6	15	0
462.92	667625	120899	667625	7726092288	6867156992	399.7	15	0
463.93	667625	120899	667625	7726325760	6867156992	403.8	15	0
464.93	667625	120899	667625	7726657536	6867156992	399.6	15	0
465.94	667625	120899	667625	7726534656	6867161088	400.6	15	0
466.94	667625	120899	667625	7726497792	6867161088	402.8	15	0
467.94	667625	120899	667625	7726387200	6867165184	399.8	15	0
468.95	667625	120899	667625	7726874624	6867173376	403.8	15	0
469.95	667625	120899	667625	7726518272	6867173376	399.7	15	0
470.96	667625	120899	667625	7726411776	6867173376	399.8	15	0
471.96	667625	120899	667625	7726710784	6867177472	403.7	15	0
472.96	667625	121277	667625	7727198208	6867185664	405.6	15	0
473.97	667625	127153	667625	7733448704	6867185664	508.2	15	0
474.97	667625	130179	667625	7736991744	6867185664	453.8	15	0
475.98	667625	130179	667625	7737102336	6867185664	399.8	15	0
476.98	667625	130179	667625	7736971264	6867185664	403.7	15	0
477.98	667625	130179	667625	7736467456	6867185664	399.8	15	0
478.99	667625	130179	667625	7736442880	6867214336	403.8	15	0
479.99	667625	130179	667625	7736381440	6867214336	399.7	15	0
481.00	667625	130179	667625	7736324096	6867218432	399.7	15	0
482.00	667625	130179	667625	7736475648	6867218432	403.7	15	0
483.00	667625	130179	667625	7736184832	6867218432	399.8	15	0
484.01	667625	130179	667625	7736250368	6867218432	403.8	15	0
485.01	667625	130179	667625	7736442880	6867218432	399.8	15	0
486.02	667625	130179	667625	7736492032	6867218432	399.8	15	0
487.02	667625	130179	667625	7736586240	6867222528	403.7	15	0
488.02	667625	130179	667625	7736381440	6867230720	399.9	15	0
489.03	667625	130179	667625	7736283136	6867234816	403.9	15	0
490.03	667625	130179	667625	7736258560	6867234816	399.9	15	0
491.04	667625	130179	667625	7736315904	6867234816	399.8	15	0
492.04	667625	130179	667625	7736696832	6867234816	403.8	15	0
493.05	667625	130179	667625	7736430592	6867234816	399.8	15	0
494.05	667625	130179	667625	7736102912	6867234816	403.7	15	0
495.05	667625	130179	667625	7736197120	6867234816	399.8	15	0
496.06	667625	130179	667625	7736696832	6867234816	403.8	15	0
497.06	667625	130179	667625	7736836096	6867243008	399.7	15	0
498.07	667625	130179	667625	7736709120	6867243008	399.8	15	0
499.07	667625	130179	667625	7737151488	6867243008	403.7	15	0
500.07	667625	130179	667625	7736664064	6867243008	399.8	15	0
501.08	667625	130179	667625	7736520704	6867247104	403.8	15	0
502.08	667625	130179	667625	7736557568	6869291008	399.7	15	0
503.09	667625	130179	667625	7736442880	6869291008	399.9	15	0
504.09	667625	130179	667625	7736389632	6869291008	403.8	15	0
505.09	667625	130179	667625	7736504320	6869291008	399.8	15	0
506.10	667625	130179	667625	7736602624	6869291008	403.8	15	0
507.10	667625	130179	667625	7736791040	6869291008	399.7	15	0
508.11	667625	130179	667625	7736745984	6869291008	399.6	15	0
509.11	667625	130179	667625	7736995840	6869291008	403.7	15	0
510.11	667625	130179	667625	7736864768	6869291008	399.7	15	0
511.12	667625	130179	667625	7736520704	6869291008	403.7	15	0
512.12	667625	130179	667625	7736369152	6869291008	399.7	15	0
513.13	667625	130179	667625	7736496128	6869291008	399.6	15	0
514.13	667625	130179	667625	7736430592	6869291008	403.7	15	0
515.13	667625	130179	667625	7736414208	6869291008	399.7	15	0
516.14	667625	130179	667625	7736614912	6869291008	403.7	15	0
517.14	667625	130179	667625	7736758272	6869303296	399.7	15	0
518.15	667625	130179	667625	7736377344	6869303296	399.8	15	0
519.15	667625	130179	667625	7736520704	6869307392	403.6	15	0
520.15	667625	130179	667625	7736762368	6869307392	399.7	15	0
521.16	667625	130179	667625	7736795136	6869307392	403.6	15	0
522.16	667625	130179	667625	7736905728	6869340160	399.8	15	0
523.17	667625	130179	667625	7737012224	6869340160	403.7	15	0
524.17	667625	130179	667625	7736483840	6869340160	399.7	15	0
525.18	667625	130179	667625	7736819712	6869340160	399.8	15	0
526.18	667625	130179	667625	7736864768	6869340160	403.7	15	0
527.18	667625	130179	667625	7736623104	6869340160	399.6	15	0
528.19	667625	130179	667625	7736107008	6869340160	403.8	15	0
529.19	667625	130179	667625	7736774656	6869340160	399.8	15	0
530.20	667625	130179	667625	7736795136	6869340160	399.7	15	0
531.20	667625	130179	667625	7737069568	6869340160	403.8	15	0
532.20	667625	130179	667625	7736815616	6869340160	399.8	15	0
533.21	667625	130179	667625	7736655872	6869340160	403.7	15	0
534.21	667625	130179	667625	7736659968	6869348352	399.8	15	0
535.22	667625	130179	667625	7736741888	6869348352	399.8	15	0
536.22	667625	130179	667625	7736606720	6869348352	403.8	15	0
537.22	667625	130311	667625	7737413632	6869348352	401.2	15	0
538.23	667625	136171	667625	7742832640	6869348352	507.9	15	0
539.23	667625	142031	667625	7748829184	6869352448	503.1	15	0
540.24	667625	147875	667625	7755030528	6869352448	503.1	15	0
541.24	667625	148666	667625	7755137024	6869352448	418.6	15	0
542.24	667625	148666	667625	7753072640	6869352448	399.7	15	0
543.25	667625	148666	667625	7752626176	6869352448	403.8	15	0
544.25	667625	148666	667625	7752970240	6869352448	399.7	15	0
545.26	667625	148666	667625	7753031680	6869352448	399.8	15	0
546.26	667625	148666	667625	7753601024	6869360640	403.7	15	0
547.26	667625	148666	667625	7753629696	6869360640	399.7	15	0
548.27	667625	148666	667625	7753125888	6869360640	403.8	15	0
549.27	667625	148666	667625	7753142272	6869360640	399.7	15	0
550.28	667625	148666	667625	7752929280	6869360640	400.2	15	0
551.28	667625	148666	667625	7753150464	6869368832	403.4	15	0
552.28	667625	148666	667625	7753170944	6869368832	399.8	15	0
553.29	667625	148666	667625	7753207808	6869377024	403.7	15	0
554.29	667625	148666	667625	7753220096	6869377024	399.8	15	0
555.30	667625	148666	667625	7753125888	6869377024	399.9	15	0
556.30	667625	148666	667625	7752396800	6869377024	403.7	15	0
557.30	667625	148666	667625	7752429568	6869377024	399.8	15	0
558.31	667625	148666	667625	7752585216	6869381120	403.8	15	0
559.31	667625	148666	667625	7752859648	6869381120	399.6	15	0
560.32	667625	148666	667625	7752712192	6869385216	403.9	15	0
561.32	667625	148666	667625	7752916992	6869389312	399.7	15	0
562.33	667625	148666	667625	7753187328	6869389312	399.8	15	0
563.33	667625	148666	667625	7752765440	6869389312	403.7	15	0
564.33	667625	148666	667625	7752658944	6869389312	399.8	15	0
565.34	667625	148666	667625	7753060352	6869389312	403.9	15	0
566.34	667625	148666	667625	7752876032	6869389312	399.8	15	0
567.35	667625	148666	667625	7752585216	6869393408	399.8	15	0
568.35	667625	150886	667625	7755124736	6869401600	442.5	15	0
569.35	667625	156757	667625	7762345984	6869413888	503.0	15	0
570.36	667625	157973	667625	7762485248	6869413888	425.9	15	0
571.36	667625	157973	667625	7762751488	6869413888	399.7	15	0
572.37	667625	157973	667625	7762563072	6869413888	399.8	15	0
573.37	667625	157973	667625	7762362368	6869413888	403.8	15	0
574.37	667625	157973	667625	7762374656	6869413888	399.8	15	0
575.38	667625	157973	667625	7762788352	6869413888	403.8	15	0
576.38	667625	157973	667625	7762894848	6869508096	399.8	15	0
577.39	667625	157973	667625	7762898944	6869508096	399.8	15	0
578.39	667625	157973	667625	7763324928	6869512192	403.8	15	0
579.39	667625	157973	667625	7762743296	6869512192	399.7	15	0
580.40	667625	157973	667625	7762501632	6869512192	403.8	15	0
581.40	667625	157973	667625	7762526208	6869512192	399.7	15	0
582.41	667625	157973	667625	7762804736	6869512192	399.8	15	0
583.41	667625	157973	667625	7762411520	6871547904	403.7	15	0
584.41	667625	157973	667625	7762944000	6871547904	399.9	15	0
585.42	667625	157973	667625	7763337216	6871547904	403.8	15	0
586.42	667625	157973	667625	7763075072	6871547904	399.8	15	0
587.43	667625	157973	667625	7763357696	6871568384	399.9	15	0
588.43	667625	157973	667625	7762604032	6871572480	403.8	15	0
589.43	667625	157973	667625	7762952192	6871572480	399.8	15	0
590.44	667625	157973	667625	7763316736	6871580672	403.6	15	0
591.44	667625	157973	667625	7763251200	6871580672	399.8	15	0
592.45	667625	157973	667625	7763509248	6871580672	399.8	15	0
593.45	667625	157973	667625	7762968576	6871609344	403.7	15	0
594.45	667625	157973	667625	7763267584	6871609344	399.8	15	0
595.46	667625	157973	667625	7763558400	6871609344	403.8	15	0
596.46	667625	157973	667625	7763587072	6871609344	399.7	15	0
597.47	667625	157973	667625	7763402752	6871609344	399.8	15	0
598.47	667625	157973	667625	7762993152	6871609344	403.7	15	0
599.47	667625	157973	667625	7763505152	6871617536	399.8	15	0
600.48	667625	157973	667625	7763267584	6871617536	403.7	15	0
601.48	667625	157973	667625	7763480576	6871617536	399.7	15	0
602.49	667625	157973	667625	7763169280	6871617536	399.8	15	0
603.49	667625	157973	667625	7762878464	6871621632	403.7	15	0
604.49	667625	157973	667625	7763222528	6871621632	399.8	15	0
605.50	667625	160970	667625	4567801856	3679313920	205.1	10	0
606.50	667625	166927	667625	4573888512	3679313920	103.4	10	0
