t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
66.34	1335250	13880	1335250	17900183552	16436502528	1692.1	38	0
67.35	1335250	13880	1335250	17938776064	16474935296	1623.4	38	0
68.35	1335250	13880	1335250	17946071040	16482893824	1609.1	38	0
69.36	1335250	13880	1335250	17954131968	16490729472	1622.6	38	0
70.36	1335250	13880	1335250	17962536960	16499073024	1607.9	38	0
71.37	1335250	13880	1335250	17973850112	16510357504	1623.4	38	0
72.37	1335250	13880	1335250	17981210624	16518381568	1623.3	38	0
73.38	1335250	14391	1335250	17990852608	16526553088	1624.6	38	0
74.39	1335250	16207	1335250	18000527360	16534757376	1686.1	38	0
75.39	1335250	16207	1335250	18007875584	16542003200	1607.3	38	0
76.40	1335250	16207	1335250	18015473664	16550031360	1623.3	38	0
77.40	1335250	16207	1335250	18026811392	16561250304	1610.1	38	0
78.41	1335250	16207	1335250	18041028608	16574971904	1622.2	38	0
79.41	1335250	16207	1335250	18054340608	16588226560	1623.3	38	0
80.42	1335250	16207	1335250	18068160512	16601640960	1608.4	38	0
81.42	1335250	16207	1335250	18080739328	16615002112	1621.4	38	0
82.43	1335250	16207	1335250	18093793280	16628195328	1608.1	38	0
83.44	1335250	16207	1335250	18107564032	16641626112	1623.2	38	0
84.44	1335250	16207	1335250	18121150464	16654880768	1608.5	38	0
85.45	1335250	16207	1335250	18133663744	16667930624	1622.9	38	0
86.45	1335250	16207	1335250	18204729344	16738390016	1623.9	38	0
87.46	1335250	16207	1335250	18160762880	16694157312	1607.6	38	0
88.47	1335250	16207	1335250	18172895232	16706985984	1622.8	38	0
89.47	1335250	16207	1335250	18186489856	16719831040	1607.5	38	0
90.48	1335250	16770	1335250	18200289280	16733274112	1643.6	38	0
91.48	1335250	16770	1335250	18213511168	16746708992	1609.2	38	0
92.49	1335250	16770	1335250	18225975296	16759713792	1622.2	38	0
93.49	1335250	16770	1335250	18239827968	16772677632	1623.6	38	0
94.50	1335250	16770	1335250	18252972032	16786333696	1608.3	38	0
95.50	1335250	16770	1335250	18266349568	16799862784	1623.4	38	0
96.51	1335250	16770	1335250	18279854080	16812978176	1609.2	38	0
97.52	1335250	19840	1335250	18294116352	16823701504	1725.9	38	0
98.52	1335250	20714	1335250	18307051520	16835624960	1639.3	38	0
99.53	1335250	22994	1335250	18323513344	16849944576	1700.0	38	0
100.53	1335250	22994	1335250	18335064064	16861200384	1624.0	38	0
101.54	1335250	22994	1335250	18345447424	16871968768	1609.5	38	0
102.54	1335250	22994	1335250	18358276096	16884908032	1621.9	38	0
103.55	1335250	22994	1335250	18369183744	16895410176	1608.5	38	0
104.56	1335250	22994	1335250	18379997184	16906354688	1623.3	38	0
105.56	1335250	22994	1335250	18390855680	16917090304	1607.7	38	0
106.57	1335250	22994	1335250	18401419264	16927338496	1623.1	38	0
107.57	1335250	22994	1335250	18412052480	16938123264	1609.5	38	0
108.58	1335250	22994	1335250	18422849536	16948682752	1622.3	38	0
109.58	1335250	22994	1335250	18434007040	16959492096	1623.6	38	0
110.59	1335250	22994	1335250	18443939840	16970113024	1607.5	38	0
111.60	1335250	22994	1335250	18455015424	16980987904	1623.7	38	0
112.60	1335250	22994	1335250	18464247808	16990375936	1606.8	38	0
113.61	1335250	22994	1335250	18475552768	17001480192	1623.4	38	0
114.61	1335250	22994	1335250	18486800384	17012678656	1608.7	38	0
115.62	1335250	24609	1335250	18499661824	17023545344	1677.6	38	0
116.62	1335250	27614	1335250	18514771968	17035579392	1727.2	38	0
117.63	1335250	27614	1335250	18527911936	17048883200	1607.4	38	0
118.64	1335250	27614	1335250	18541182976	17062215680	1623.4	38	0
119.64	1335250	27614	1335250	18554036224	17075900416	1607.9	38	0
120.65	1335250	27614	1335250	18567970816	17089585152	1623.5	38	0
121.65	1335250	27614	1335250	18581917696	17102852096	1608.4	38	0
122.66	1335250	27614	1335250	18594619392	17116033024	1622.4	38	0
123.66	1335250	27614	1335250	18607767552	17128919040	1623.5	38	0
124.67	1335250	27631	1335250	18621382656	17142484992	1608.1	38	0
125.68	1335250	27631	1335250	18634457088	17155551232	1623.2	38	0
126.68	1335250	27631	1335250	18647515136	17168867328	1608.5	38	0
127.69	1335250	27631	1335250	18661478400	17182162944	1622.9	38	0
128.69	1335250	27631	1335250	18674401280	17195683840	1607.9	38	0
129.70	1335250	27631	1335250	18687524864	17209212928	1623.7	38	0
130.70	1335250	27631	1335250	18702290944	17222569984	1623.8	38	0
131.71	1335250	27631	1335250	18715185152	17235988480	1607.5	38	0
132.71	1335250	27631	1335250	18728079360	17249144832	1623.6	38	0
133.72	1335250	27631	1335250	18744360960	17265381376	1607.6	38	0
134.73	1335250	27631	1335250	18757926912	17278664704	1623.6	38	0
135.73	1335250	27631	1335250	18770747392	17291698176	1608.4	38	0
136.74	1335250	27631	1335250	18784915456	17305395200	1623.2	38	0
137.74	1335250	27631	1335250	18882265088	17403351040	1611.4	38	0
138.75	1335250	27631	1335250	18811396096	17332043776	1620.0	38	0
139.75	1335250	27631	1335250	18824470528	17345712128	1623.6	38	0
140.76	1335250	27631	1335250	18837340160	17358430208	1605.5	38	0
141.76	1335250	27631	1335250	18851459072	17372188672	1622.8	38	0
142.77	1335250	27631	1335250	18865479680	17386815488	1608.3	38	0
143.78	1335250	27631	1335250	18891198464	17411620864	1623.3	38	0
144.78	1335250	27631	1335250	18893459456	17414254592	1605.9	38	0
145.79	1335250	27631	1335250	18908786688	17429082112	1622.5	38	0
146.79	1335250	27631	1335250	18922737664	17443557376	1607.5	38	0
147.80	1335250	27631	1335250	18937872384	17458929664	1623.9	38	0
148.80	1335250	27631	1335250	18953359360	17473847296	1623.3	38	0
149.81	1335250	27631	1335250	18968059904	17488822272	1608.9	38	0
150.82	1335250	27631	1335250	18981367808	17502924800	1622.3	38	0
151.82	1335250	27631	1335250	18997866496	17517883392	1608.0	38	0
152.83	1335250	27631	1335250	19011547136	17534640128	1623.6	38	0
153.83	1335250	27631	1335250	19026542592	17549307904	1608.1	38	0
154.84	1335250	27631	1335250	19041312768	17564045312	1623.5	38	0
155.84	1335250	27631	1335250	18748727296	17255202816	1613.2	33	0
156.85	1335250	29909	1335250	15871537152	14397198336	1279.1	33	0
157.85	1335250	29909	1335250	15880507392	14406361088	1204.0	33	0
158.86	1335250	33051	1335250	15892094976	14414553088	1283.3	33	0
159.86	1335250	35095	1335250	15901261824	14422319104	1248.7	33	0
160.87	1335250	35095	1335250	15909089280	14430494720	1214.3	33	0
161.87	1335250	35095	1335250	15916593152	14438387712	1202.7	33	0
162.88	1335250	35095	1335250	15712948224	14201438208	1207.2	28	0
163.88	1335250	35095	1335250	12729901056	11257475072	812.6	28	0
164.88	1335250	35095	1335250	12731932672	11259777024	808.3	28	0
165.89	1335250	35095	1335250	12735008768	11262046208	799.7	28	0
166.89	1335250	35095	1335250	12738334720	11265060864	807.1	28	0
167.90	1335250	35095	1335250	12742660096	11269304320	799.1	28	0
168.90	1335250	35095	1335250	12745822208	11273359360	799.2	28	0
169.91	1335250	35095	1335250	12750114816	11277266944	807.0	28	0
170.91	1335250	35095	1335250	12753469440	11281592320	799.2	28	0
171.92	1335250	35095	1335250	12757417984	11285585920	807.3	28	0
172.92	1335250	35095	1335250	12762279936	11289870336	800.0	28	0
173.93	1335250	35095	1335250	12766289920	11293974528	807.5	28	0
174.93	1335250	35095	1335250	12796002304	11323351040	799.2	28	0
175.93	1335250	35095	1335250	12799930368	11327365120	807.1	28	0
176.94	1335250	35095	1335250	12803878912	11331604480	799.9	28	0
177.94	1335250	35095	1335250	12808118272	11335725056	806.6	28	0
178.95	1335250	37636	1335250	12813901824	11338412032	854.1	28	0
179.95	1335250	39143	1335250	12817174528	11339988992	840.1	28	0
180.96	1335250	39143	1335250	12818141184	11341348864	799.0	28	0
181.96	1335250	39143	1335250	12819312640	11342884864	799.8	28	0
182.97	1335250	39143	1335250	12820963328	11344457728	806.7	28	0
183.97	1335250	39143	1335250	12821970944	11345989632	799.2	28	0
184.98	1335250	39143	1335250	12823339008	11347492864	807.1	28	0
185.98	1335250	39143	1335250	12825145344	11348996096	799.3	28	0
186.99	1335250	39143	1335250	12826218496	11350376448	806.8	28	0
187.99	1335250	39143	1335250	12827967488	11351928832	799.1	28	0
188.99	1335250	39143	1335250	12829298688	11353616384	807.2	28	0
190.00	1335250	39143	1335250	12831170560	11355103232	799.4	28	0
191.00	1335250	39143	1335250	12832546816	11356700672	806.6	28	0
192.01	1335250	42608	1335250	12836904960	11357134848	872.6	28	0
193.01	1335250	47574	1335250	12842479616	11357138944	906.3	28	0
194.02	1335250	48548	1335250	12842373120	11357138944	829.9	28	0
195.02	1335250	48548	1335250	12841254912	11357138944	800.5	28	0
196.03	1335250	48548	1335250	12841451520	11357138944	806.9	28	0
197.03	1335250	48548	1335250	12841459712	11357138944	799.6	28	0
198.04	1335250	48548	1335250	12841226240	11357138944	808.1	28	0
199.04	1335250	48548	1335250	12841459712	11357138944	799.9	28	0
200.04	1335250	48548	1335250	12841381888	11357138944	808.1	28	0
201.05	1335250	48548	1335250	12841603072	11357138944	800.2	28	0
202.05	1335250	48548	1335250	12841877504	11357143040	799.9	28	0
203.06	1335250	48548	1335250	12842000384	11357143040	807.4	28	0
204.06	1335250	48548	1335250	12842418176	11357155328	799.5	28	0
205.06	1335250	48548	1335250	12842405888	11357159424	807.5	28	0
206.07	1335250	48548	1335250	12842098688	11357163520	799.6	28	0
207.07	1335250	48548	1335250	12842016768	11357163520	799.5	28	0
208.08	1335250	48548	1335250	12842455040	11357167616	807.2	28	0
209.08	1335250	48548	1335250	12842418176	11357175808	799.8	28	0
210.09	1335250	48548	1335250	12842487808	11357175808	807.4	28	0
211.09	1335250	48548	1335250	12842455040	11357175808	799.9	28	0
212.09	1335250	48548	1335250	12842614784	11357184000	807.4	28	0
213.10	1335250	48548	1335250	12842483712	11357184000	799.7	28	0
214.10	1335250	48548	1335250	12842455040	11357184000	799.3	28	0
215.11	1335250	48548	1335250	12842303488	11357192192	807.4	28	0
216.11	1335250	48548	1335250	12842172416	11357192192	799.7	28	0
217.11	1335250	48548	1335250	12842270720	11357192192	807.4	28	0
218.12	1335250	48548	1335250	12842483712	11357204480	799.5	28	0
219.12	1335250	48548	1335250	12843630592	11357569024	799.6	28	0
220.13	1335250	48548	1335250	12845613056	11360182272	807.6	28	0
221.13	1335250	48548	1335250	12848545792	11362902016	799.7	28	0
222.13	1335250	48548	1335250	12851154944	11365556224	807.6	28	0
223.14	1335250	48548	1335250	12853366784	11368198144	799.5	28	0
224.14	1335250	48548	1335250	12856565760	11371020288	799.8	28	0
225.15	1335250	49607	1335250	12861386752	11373649920	829.9	28	0
226.15	1335250	54576	1335250	12869558272	11376435200	907.0	28	0
227.16	1335250	57795	1335250	12874629120	11378954240	877.5	28	0
228.16	1335250	57795	1335250	12877185024	11381612544	799.6	28	0
229.16	1335250	57795	1335250	12879560704	11384184832	807.6	28	0
230.17	1335250	57795	1335250	12882178048	11386761216	799.7	28	0
231.17	1335250	57795	1335250	12884881408	11389378560	799.5	28	0
232.18	1335250	57795	1335250	12887560192	11392135168	807.6	28	0
233.18	1335250	57795	1335250	12890537984	11394715648	799.5	28	0
234.18	1335250	57795	1335250	12892704768	11399053312	807.4	28	0
235.19	1335250	57795	1335250	12895326208	11401654272	799.5	28	0
236.19	1335250	57795	1335250	12897624064	11404062720	799.4	28	0
237.20	1335250	57795	1335250	12899659776	11406561280	807.5	28	0
238.20	1335250	57795	1335250	12902522880	11408957440	799.6	28	0
239.20	1335250	57795	1335250	12904587264	11411480576	807.5	28	0
240.21	1335250	57795	1335250	12906881024	11413999616	799.4	28	0
241.21	1335250	57795	1335250	12909547520	11416350720	799.5	28	0
242.22	1335250	57795	1335250	12911833088	11418730496	807.3	28	0
243.22	1335250	57795	1335250	12914397184	11421204480	799.5	28	0
244.23	1335250	57795	1335250	12916486144	11423653888	807.4	28	0
245.23	1335250	57795	1335250	12919365632	11426017280	799.4	28	0
246.23	1335250	57795	1335250	12921110528	11428397056	807.6	28	0
247.24	1335250	57795	1335250	12923777024	11431030784	799.4	28	0
248.24	1335250	57795	1335250	12927320064	11433910272	799.8	28	0
249.25	1335250	57795	1335250	12929245184	11436371968	807.5	28	0
250.25	1335250	57795	1335250	12932349952	11439140864	799.6	28	0
251.25	1335250	57795	1335250	12934729728	11441627136	807.4	28	0
252.26	1335250	57795	1335250	12937068544	11444404224	799.7	28	0
253.26	1335250	57795	1335250	12939984896	11446988800	799.5	28	0
254.27	1335250	57795	1335250	12942200832	11449421824	807.4	28	0
255.27	1335250	57795	1335250	12945350656	11452084224	799.5	28	0
256.28	1335250	57795	1335250	12947394560	11454595072	807.4	28	0
257.28	1335250	57795	1335250	12949639168	11457130496	799.6	28	0
258.28	1335250	57877	1335250	12952805376	11459796992	800.2	28	0
259.29	1335250	62931	1335250	12961267712	11461935104	914.7	28	0
260.29	1335250	67010	1335250	12967350272	11464663040	886.6	28	0
261.30	1335250	67010	1335250	12970287104	11467292672	807.4	28	0
262.30	1335250	67010	1335250	12971581440	11469721600	800.0	28	0
263.30	1335250	67010	1335250	12975120384	11472461824	807.1	28	0
264.31	1335250	67010	1335250	12977254400	11474989056	799.6	28	0
265.31	1335250	67010	1335250	12979957760	11477524480	799.4	28	0
266.32	1335250	67010	1335250	12982493184	11480088576	807.3	28	0
267.32	1335250	67010	1335250	12985991168	11482697728	800.4	28	0
268.32	1335250	67010	1335250	12988772352	11485261824	806.8	28	0
269.33	1335250	67010	1335250	12990357504	11488043008	799.7	28	0
270.33	1335250	67010	1335250	12992307200	11490500608	799.7	28	0
271.34	1335250	67010	1335250	12994555904	11493126144	807.4	28	0
272.34	1335250	67010	1335250	12997681152	11495698432	800.2	28	0
273.35	1335250	67010	1335250	12999491584	11497644032	806.7	28	0
274.35	1335250	67010	1335250	13003407360	11500535808	799.7	28	0
275.35	1335250	67010	1335250	13005529088	11502989312	807.4	28	0
276.36	1335250	67010	1335250	13007745024	11505590272	799.4	28	0
277.36	1335250	67010	1335250	13010120704	11508228096	799.6	28	0
278.37	1335250	67010	1335250	13013344256	11511017472	807.5	28	0
279.37	1335250	67010	1335250	13015719936	11513597952	799.7	28	0
280.37	1335250	67010	1335250	13018570752	11516284928	807.4	28	0
281.38	1335250	67010	1335250	13021097984	11519148032	799.9	28	0
282.38	1335250	67010	1335250	13023481856	11521536000	799.4	28	0
283.39	1335250	67010	1335250	13026877440	11524276224	807.7	28	0
284.39	1335250	67010	1335250	13030068224	11527434240	799.8	28	0
285.39	1335250	67010	1335250	13032718336	11530113024	807.6	28	0
286.40	1335250	67010	1335250	13035708416	11532722176	799.5	28	0
287.40	1335250	67010	1335250	13038403584	11535556608	799.8	28	0
288.41	1335250	67010	1335250	13040918528	11538407424	807.6	28	0
289.41	1335250	67010	1335250	13043712000	11540803584	799.6	28	0
290.41	1335250	67010	1335250	13046800384	11543584768	807.6	28	0
291.42	1335250	67109	1335250	13049487360	11546214400	801.2	28	0
292.42	1335250	72194	1335250	13058019328	11548893184	906.5	28	0
293.43	1335250	72276	1335250	13060177920	11551567872	810.4	28	0
294.43	1335250	72276	1335250	13063057408	11554209792	799.5	28	0
295.44	1335250	72276	1335250	13065383936	11556655104	807.5	28	0
296.44	1335250	72276	1335250	13067857920	11559243776	799.5	28	0
297.44	1335250	72276	1335250	13070385152	11562098688	800.4	28	0
298.45	1335250	72276	1335250	13072650240	11564720128	806.9	28	0
299.45	1335250	72276	1335250	13075210240	11567276032	799.6	28	0
300.46	1335250	72276	1335250	13078171648	11570270208	807.6	28	0
301.46	1335250	72276	1335250	13081718784	11573182464	799.8	28	0
302.46	1335250	72276	1335250	13083959296	11575795712	807.6	28	0
303.47	1335250	72276	1335250	13086310400	11578232832	799.5	28	0
304.47	1335250	72276	1335250	13088706560	11580813312	799.8	28	0
305.48	1335250	72276	1335250	13091196928	11583410176	807.7	28	0
306.48	1335250	72276	1335250	13093507072	11585839104	799.6	28	0
307.48	1335250	72276	1335250	13096284160	11588485120	807.6	28	0
308.49	1335250	72276	1335250	13098496000	11591061504	799.7	28	0
309.49	1335250	72276	1335250	13101760512	11593789440	799.6	28	0
310.50	1335250	72276	1335250	13104119808	11596509184	807.8	28	0
311.50	1335250	72276	1335250	13107027968	11599138816	799.7	28	0
312.50	1335250	72276	1335250	13109555200	11602124800	807.8	28	0
313.51	1335250	72276	1335250	13112188928	11604447232	799.4	28	0
314.51	1335250	72276	1335250	13115056128	11607216128	799.7	28	0
315.52	1335250	72276	1335250	13117591552	11609726976	807.6	28	0
316.52	1335250	72276	1335250	13119713280	11612028928	799.3	28	0
317.53	1335250	72276	1335250	13122535424	11614326784	807.3	28	0
318.53	1335250	72276	1335250	13124911104	11616743424	799.7	28	0
319.53	1335250	72276	1335250	13127516160	11619385344	807.5	28	0
320.54	1335250	72276	1335250	13130022912	11622055936	799.7	28	0
321.54	1335250	72276	1335250	13132259328	11624742912	799.8	28	0
322.55	1335250	72276	1335250	13135351808	11627044864	807.6	28	0
323.55	1335250	72276	1335250	13137420288	11629195264	799.1	28	0
324.55	1335250	72276	1335250	13140086784	11631702016	807.4	28	0
325.56	1335250	72276	1335250	13144997888	11635171328	799.6	28	0
326.56	1335250	72276	1335250	13147578368	11639103488	799.6	28	0
327.57	1335250	72276	1335250	13151924224	11643281408	807.6	28	0
328.57	1335250	72276	1335250	13156925440	11647438848	799.7	28	0
329.58	1335250	72276	1335250	13160407040	11651448832	807.4	28	0
330.58	1335250	72276	1335250	13164490752	11655131136	799.4	28	0
331.58	1335250	72276	1335250	13167828992	11659001856	807.5	28	0
332.59	1335250	72276	1335250	13172064256	11662917632	799.6	28	0
333.59	1335250	72276	1335250	13176033280	11666563072	799.3	28	0
334.60	1335250	72276	1335250	13179383808	11670573056	808.3	28	0
335.60	1335250	72276	1335250	13183090688	11674263552	800.4	28	0
336.60	1335250	72276	1335250	13187809280	11680522240	808.7	28	0
337.61	1335250	76007	1335250	13194022912	11682693120	877.7	28	0
338.61	1335250	76403	1335250	13195800576	11684118528	808.7	28	0
339.62	1335250	76403	1335250	13196869632	11685801984	807.6	28	0
340.62	1335250	76403	1335250	13197901824	11687264256	799.8	28	0
341.62	1335250	76403	1335250	13199306752	11688640512	807.5	28	0
342.63	1335250	76403	1335250	13201145856	11690291200	800.1	28	0
343.63	1335250	76403	1335250	13202862080	11691884544	799.4	28	0
344.64	1335250	76403	1335250	13204180992	11693187072	807.5	28	0
345.64	1335250	76403	1335250	13205405696	11694686208	799.8	28	0
346.65	1335250	76403	1335250	13207273472	11696173056	807.6	28	0
347.65	1335250	76403	1335250	13208518656	11697848320	800.4	28	0
348.65	1335250	76403	1335250	13210304512	11699503104	808.9	28	0
349.66	1335250	76403	1335250	13211848704	11700994048	800.8	28	0
350.66	1335250	76403	1335250	13213868032	11702591488	800.9	28	0
351.67	1335250	76403	1335250	13214711808	11704082432	808.5	28	0
352.67	1335250	76403	1335250	13217148928	11705913344	801.0	28	0
353.67	1335250	76403	1335250	13218873344	11707482112	808.9	28	0
354.68	1335250	76403	1335250	13220638720	11709001728	800.6	28	0
355.68	1335250	76403	1335250	13221371904	11710586880	800.9	28	0
356.69	1335250	76403	1335250	13223489536	11712335872	808.6	28	0
357.69	1335250	76403	1335250	13224148992	11713802240	801.1	28	0
358.69	1335250	80846	1335250	13230338048	11714097152	902.0	28	0
359.70	1335250	85943	1335250	13234626560	11714101248	907.3	28	0
360.70	1335250	91045	1335250	13240328192	11714105344	916.5	28	0
361.71	1335250	95044	1335250	13244051456	11714105344	884.8	28	0
362.71	1335250	95044	1335250	13243580416	11714105344	799.8	28	0
363.72	1335250	95044	1335250	13243473920	11714105344	807.9	28	0
364.72	1335250	95044	1335250	13243498496	11714105344	799.6	28	0
365.72	1335250	95044	1335250	13244018688	11714105344	807.7	28	0
366.73	1335250	95044	1335250	13243596800	11714105344	800.0	28	0
367.73	1335250	95044	1335250	13243551744	11714109440	799.3	28	0
368.74	1335250	95044	1335250	13243441152	11714109440	807.5	28	0
369.74	1335250	95044	1335250	13243543552	11714109440	799.7	28	0
370.74	1335250	95044	1335250	13243695104	11714117632	807.4	28	0
371.75	1335250	95044	1335250	13243367424	11714117632	799.7	28	0
372.75	1335250	95044	1335250	13243637760	11714125824	799.5	28	0
373.76	1335250	95044	1335250	13243396096	11714134016	807.5	28	0
374.76	1335250	95044	1335250	13243228160	11714134016	799.7	28	0
375.77	1335250	95044	1335250	13244055552	11714138112	807.4	28	0
376.77	1335250	95044	1335250	13244252160	11714170880	799.5	28	0
377.77	1335250	95044	1335250	13244137472	11714179072	807.6	28	0
378.78	1335250	95044	1335250	13244157952	11714179072	799.7	28	0
379.78	1335250	95044	1335250	13244018688	11714179072	799.6	28	0
380.79	1335250	95044	1335250	13244026880	11714179072	807.6	28	0
381.79	1335250	95044	1335250	13243854848	11714179072	799.6	28	0
382.79	1335250	95044	1335250	13243396096	11714179072	807.3	28	0
383.80	1335250	95044	1335250	13243072512	11714179072	799.3	28	0
384.80	1335250	95044	1335250	10043461632	8520302592	664.4	23	0
385.81	1335250	95044	1335250	10043256832	8520302592	403.5	23	0
386.81	1335250	95044	1335250	10043166720	8520302592	399.7	23	0
387.82	1335250	95044	1335250	10043015168	8520302592	403.6	23	0
388.82	1335250	95044	1335250	10043297792	8520302592	399.5	23	0
389.82	1335250	95044	1335250	10042642432	8520302592	403.6	23	0
390.83	1335250	95044	1335250	10042941440	8520302592	399.7	23	0
391.83	1335250	99933	1335250	10048937984	8520302592	500.9	23	0
392.84	1335250	104224	1335250	10053017600	8520302592	495.9	23	0
393.84	1335250	104224	1335250	10052816896	8520302592	399.5	23	0
394.85	1335250	104224	1335250	10052665344	8520302592	403.6	23	0
395.85	1335250	104224	1335250	10052874240	8520302592	399.7	23	0
396.85	1335250	104224	1335250	10052550656	8520302592	403.6	23	0
397.86	1335250	104224	1335250	10051985408	8520302592	399.6	23	0
398.86	1335250	104224	1335250	10052112384	8520302592	399.7	23	0
399.87	1335250	104224	1335250	10052161536	8520302592	403.7	23	0
400.87	1335250	104224	1335250	10052251648	8520302592	399.7	23	0
401.87	1335250	104224	1335250	10051911680	8520302592	403.6	23	0
402.88	1335250	104224	1335250	10051960832	8520302592	399.7	23	0
403.88	1335250	104224	1335250	10051796992	8520302592	399.6	23	0
404.89	1335250	104224	1335250	10052571136	8520302592	403.6	23	0
405.89	1335250	104224	1335250	10052337664	8520302592	399.6	23	0
406.90	1335250	104224	1335250	10052001792	8520302592	403.6	23	0
407.90	1335250	104224	1335250	10051620864	8520302592	399.7	23	0
408.90	1335250	104224	1335250	10051805184	8520302592	403.6	23	0
409.91	1335250	104224	1335250	10052014080	8520302592	399.7	23	0
410.91	1335250	104224	1335250	10052222976	8520302592	399.7	23	0
411.92	1335250	104224	1335250	10051870720	8520302592	403.7	23	0
412.92	1335250	104224	1335250	10052669440	8520302592	399.7	23	0
413.92	1335250	104224	1335250	10052530176	8520302592	403.6	23	0
414.93	1335250	104224	1335250	10052276224	8520302592	399.7	23	0
415.93	1335250	104224	1335250	10052333568	8520302592	399.7	23	0
416.94	1335250	104224	1335250	10052173824	8520302592	403.6	23	0
417.94	1335250	104224	1335250	10052423680	8520302592	399.6	23	0
418.94	1335250	104224	1335250	10052575232	8522342400	403.7	23	0
419.95	1335250	104224	1335250	10052943872	8522346496	399.7	23	0
