t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
66.26	0	7623	0	9263509504	9188130816	315.8	22	4
67.27	0	8070	0	9263697920	9188257792	310.7	22	4
68.27	0	8070	0	9264099328	9188282368	323.8	22	4
69.28	0	8070	0	9264390144	9188306944	293.6	22	4
70.28	0	8203	0	9264177152	9188311040	304.1	22	4
71.28	0	8781	0	9264615424	9188343808	332.3	22	4
72.29	0	8781	0	9264918528	9188364288	347.1	22	4
73.29	0	8781	0	9264476160	9188380672	344.6	22	4
74.30	0	8781	0	9265926144	9190137856	325.4	22	4
75.30	0	9226	0	9266286592	9190137856	321.5	22	4
76.30	0	9226	0	9266339840	9190137856	307.3	22	4
77.31	0	9226	0	9266647040	9190137856	318.2	22	4
78.31	0	9358	0	9266921472	9190137856	321.3	22	4
79.32	0	9935	0	9267396608	9190137856	317.6	22	4
80.32	0	9935	0	9267249152	9190137856	331.9	22	4
81.32	0	9935	0	9267200000	9190137856	317.4	22	4
82.33	0	9935	0	9267245056	9190137856	324.6	22	4
83.33	0	10380	0	9267314688	9190137856	310.0	22	4
84.34	0	10380	0	9267736576	9190137856	315.4	22	4
85.34	0	10380	0	9267789824	9190137856	307.0	22	4
86.34	0	10495	0	9267937280	9190141952	288.3	22	4
87.35	0	11073	0	9269047296	9190141952	328.9	22	4
88.35	0	11073	0	9268125696	9190141952	315.8	22	4
89.36	0	11073	0	9267826688	9190146048	312.2	22	4
90.36	0	11073	0	9267884032	9190146048	371.5	22	4
91.36	0	11536	0	9268748288	9190166528	296.9	22	4
92.37	0	11536	0	9268776960	9190166528	320.7	22	4
93.37	0	11536	0	9268871168	9190191104	317.0	22	4
94.38	0	11669	0	9269227520	9190191104	322.6	22	4
95.38	0	12231	0	9270706176	9190195200	313.0	22	4
96.38	0	12231	0	9269547008	9190199296	310.4	22	4
97.39	0	12231	0	9269694464	9190199296	321.4	22	4
98.39	0	12231	0	9269465088	9190203392	325.2	22	4
99.40	0	12709	0	9269919744	9190207488	345.2	22	4
100.40	0	12709	0	9269964800	9190211584	339.0	22	4
101.41	0	12709	0	9269989376	9190252544	351.4	22	4
102.41	0	12824	0	9270689792	9190256640	303.4	22	4
103.41	0	13401	0	9270808576	9190268928	327.0	22	4
104.42	0	13401	0	9270566912	9190273024	331.1	22	4
105.42	0	13401	0	9271132160	9190277120	324.4	22	4
106.43	0	13401	0	9271701504	9190379520	353.7	22	4
107.43	0	13863	0	9272680448	9190387712	289.2	22	4
108.43	0	13863	0	9271975936	9190490112	316.8	22	4
109.44	0	13863	0	9272061952	9190494208	304.5	22	4
110.44	0	13995	0	9271500800	9190506496	311.7	22	4
111.45	0	14555	0	9272762368	9190510592	336.9	22	4
112.45	0	14555	0	9271341056	9190514688	322.7	22	4
113.45	0	14555	0	9271242752	9190514688	317.8	22	4
114.46	0	14555	0	9271734272	9190526976	321.1	22	4
115.46	0	15018	0	9272922112	9190526976	354.6	22	4
116.47	0	15018	0	9273278464	9190531072	303.5	22	4
117.47	0	15018	0	9273495552	9190547456	320.0	22	4
118.47	0	15150	0	9273696256	9190551552	367.4	22	4
119.48	0	15727	0	9274081280	9190551552	328.7	22	4
120.48	0	15727	0	9274118144	9190551552	318.0	22	4
121.49	0	15727	0	9274306560	9190551552	330.0	22	4
122.49	0	15727	0	9274392576	9190551552	303.7	22	4
123.49	0	16173	0	9274912768	9190551552	312.0	22	4
124.50	0	16173	0	9274699776	9190551552	304.7	22	4
125.50	0	16173	0	9274789888	9190551552	297.0	22	4
126.51	0	16173	0	9274830848	9190555648	317.5	22	4
127.51	0	16868	0	9274724352	9190555648	350.2	22	4
128.51	0	16868	0	9275150336	9190555648	358.4	22	4
129.52	0	16868	0	9274798080	9190567936	366.1	22	4
130.52	0	16868	0	9275633664	9190576128	348.1	22	4
131.53	0	17316	0	9275404288	9190580224	324.9	22	4
132.53	0	17316	0	9275637760	9190580224	331.7	22	4
133.53	0	17316	0	9274609664	9190580224	317.2	22	4
134.54	0	17316	0	9274859520	9190580224	307.3	22	4
135.54	0	17431	0	9275817984	9190588416	311.1	22	4
136.55	0	18008	0	9275760640	9190588416	309.3	22	4
137.55	0	18008	0	9276137472	9190588416	314.2	22	4
138.56	0	18008	0	9275858944	9190588416	323.2	22	4
139.56	0	18008	0	9276264448	9190600704	303.6	22	4
140.56	0	18436	0	9277218816	9190600704	354.7	22	4
141.57	0	18436	0	9276899328	9190608896	332.9	22	4
142.57	0	18436	0	9277042688	9190625280	350.6	22	4
143.58	0	19129	0	9277812736	9190625280	332.4	22	4
144.58	0	19129	0	9277923328	9190625280	308.6	22	4
145.58	0	19129	0	9277747200	9190629376	315.7	22	4
146.59	0	19129	0	9278230528	9190658048	306.8	22	4
147.59	0	19575	0	9277956096	9190690816	358.6	22	4
148.60	0	19575	0	9278201856	9190690816	325.0	22	4
149.60	0	19575	0	9277698048	9190690816	327.8	22	4
150.60	0	19575	0	9277456384	9190703104	307.5	22	4
151.61	0	19806	0	9278005248	9190707200	333.7	22	4
152.61	0	20268	0	9279455232	9192742912	314.7	22	4
153.62	0	20268	0	9278652416	9192751104	310.8	22	4
154.62	0	20268	0	9278967808	9192751104	300.4	22	4
155.62	0	20499	0	9279213568	9192755200	331.3	22	4
156.63	0	20697	0	9280106496	9192771584	347.1	22	4
157.63	0	20697	0	9279959040	9192771584	329.5	22	4
158.64	0	20697	0	9279995904	9192771584	329.3	22	4
159.64	0	21357	0	9280925696	9192771584	333.0	22	4
160.64	0	21357	0	9280667648	9192775680	333.9	22	4
161.65	0	21357	0	9280393216	9192775680	312.9	22	4
162.65	0	21357	0	9280217088	9192775680	329.2	22	4
163.66	0	21820	0	9280348160	9192775680	315.5	22	4
164.66	0	21820	0	9280241664	9192779776	302.1	22	4
165.66	0	21820	0	9280651264	9192779776	361.3	22	4
166.67	0	21936	0	9280258048	9192783872	307.2	22	4
167.67	0	22515	0	9281327104	9192783872	331.3	22	4
168.68	0	22515	0	9281019904	9192783872	316.5	22	4
169.68	0	22515	0	9280888832	9192787968	316.9	22	4
170.68	0	22515	0	9281064960	9192787968	327.5	22	4
171.69	0	22976	0	9281617920	9192787968	318.8	22	4
172.69	0	22976	0	9281511424	9192787968	313.9	22	4
173.70	0	22976	0	9280761856	9192792064	353.4	22	4
174.70	0	23091	0	9281376256	9192792064	326.1	22	4
175.70	0	23668	0	9281216512	9192804352	317.9	22	4
176.71	0	23668	0	9281290240	9192804352	300.3	22	4
177.71	0	23668	0	9281933312	9192804352	330.9	22	4
178.72	0	23668	0	9281732608	9192804352	358.2	22	4
179.72	0	24129	0	9282265088	9192804352	369.0	22	4
180.72	0	24129	0	9281880064	9192812544	298.2	22	4
181.73	0	24129	0	9282297856	9192812544	291.9	22	4
182.73	0	24245	0	9283112960	9192812544	314.1	22	4
183.74	0	24822	0	9283239936	9192816640	313.7	22	4
184.74	0	24822	0	9283059712	9192816640	317.0	22	4
185.74	0	24822	0	9283444736	9192824832	307.2	22	4
186.75	0	24822	0	9283366912	9192824832	329.6	22	4
187.75	0	25284	0	9283715072	9192824832	290.3	22	4
188.76	0	25284	0	9283940352	9192824832	333.1	22	4
189.76	0	25284	0	9283989504	9192824832	320.6	22	4
190.76	0	25416	0	9284214784	9192837120	338.6	22	4
191.77	0	25994	0	9284624384	9192849408	309.9	22	4
192.77	0	25994	0	9284800512	9192857600	301.0	22	4
193.78	0	25994	0	9283735552	9192857600	325.4	22	4
194.78	0	25994	0	9284423680	9192878080	368.8	22	4
195.78	0	26456	0	9284657152	9192890368	351.5	22	4
196.79	0	26456	0	9284743168	9192890368	302.5	22	4
197.79	0	26456	0	9284800512	9192890368	291.5	22	4
198.80	0	26572	0	9284988928	9192890368	311.0	22	4
199.80	0	27150	0	9286529024	9192894464	327.2	22	4
200.80	0	27150	0	9286602752	9192894464	299.5	22	4
201.81	0	27150	0	9285988352	9192902656	309.0	22	4
202.81	0	27150	0	9285939200	9192902656	335.8	22	4
203.82	0	27613	0	9286430720	9192906752	308.4	22	4
204.82	0	27613	0	9286066176	9192906752	299.9	22	4
205.83	0	27613	0	9286238208	9192906752	323.6	22	4
206.83	0	27713	0	9286537216	9192914944	321.0	22	4
207.83	0	28290	0	9287569408	9192914944	329.0	22	4
208.84	0	28290	0	9286766592	9192914944	304.5	22	4
209.84	0	28290	0	9286701056	9192931328	333.1	22	4
210.85	0	28290	0	9286635520	9192931328	305.9	22	4
211.85	0	28290	0	9286930432	9192939520	308.2	22	4
212.85	0	28752	0	9287507968	9192939520	308.0	22	4
213.86	0	28752	0	9287876608	9192943616	294.7	22	4
214.86	0	28752	0	9287958528	9192951808	321.8	22	4
215.87	0	28868	0	9288208384	9192955904	302.0	22	4
216.87	0	29429	0	9288699904	9192955904	310.8	22	4
217.87	0	29429	0	9288269824	9192955904	336.0	22	4
218.88	0	29429	0	9288298496	9192968192	354.6	22	4
219.88	0	29891	0	9289134080	9192968192	339.4	22	4
220.89	0	29891	0	9289187328	9192968192	315.0	22	4
221.89	0	29891	0	9289199616	9192968192	309.6	22	4
222.89	0	29891	0	9288224768	9192972288	313.9	22	4
223.90	0	30254	0	9289158656	9192976384	302.5	22	4
224.90	0	30584	0	9289449472	9192980480	318.4	22	4
225.91	0	30584	0	9288634368	9192988672	334.9	22	4
226.91	0	30584	0	9288384512	9192992768	379.2	22	4
227.92	0	30584	0	9288171520	9192992768	345.8	22	4
228.92	0	31046	0	9288876032	9192996864	343.3	22	4
229.93	0	31046	0	9288740864	9192996864	309.1	22	4
230.93	0	31046	0	9289326592	9192996864	269.9	22	4
231.94	0	31046	0	9289265152	9192996864	314.0	22	4
232.94	0	31722	0	9290317824	9193000960	375.1	22	4
233.94	0	31722	0	9290469376	9195040768	300.0	22	4
234.95	0	31722	0	9290350592	9195040768	299.5	22	4
235.95	0	31722	0	9290661888	9195048960	321.1	22	4
236.96	0	32186	0	9291173888	9195061248	307.5	22	4
237.96	0	32186	0	9290489856	9195065344	337.7	22	4
238.97	0	32186	0	9290719232	9195065344	324.9	22	4
239.97	0	32186	0	9291001856	9195077632	325.5	22	4
240.97	0	32880	0	9291763712	9195081728	321.4	22	4
241.98	0	32880	0	9292292096	9195081728	329.9	22	4
242.98	0	32880	0	9291771904	9195089920	328.5	22	4
243.99	0	32880	0	9291649024	9195094016	286.3	22	4
244.99	0	33129	0	9291665408	9195094016	334.4	22	4
245.99	0	33327	0	9292361728	9195106304	318.3	22	4
247.00	0	33327	0	9292775424	9195106304	319.1	22	4
248.00	0	33327	0	9292701696	9195110400	309.9	22	4
249.01	0	34036	0	9293615104	9195114496	327.5	22	4
250.01	0	34036	0	9292730368	9195122688	337.1	22	4
251.02	0	34036	0	9293086720	9195126784	309.5	22	4
252.02	0	34036	0	9293369344	9195126784	320.0	22	4
253.02	0	34483	0	9292996608	9195126784	343.7	22	4
254.03	0	34483	0	9293746176	9195134976	301.5	22	4
255.03	0	34483	0	9294073856	9195134976	304.8	22	4
256.04	0	34483	0	9294651392	9195134976	342.5	22	4
257.04	0	34615	0	9294209024	9195134976	324.2	22	4
258.05	0	35192	0	9294254080	9195134976	300.1	22	4
259.05	0	35192	0	9294442496	9195147264	319.6	22	4
260.05	0	35192	0	9294471168	9195151360	322.1	22	4
261.06	0	35192	0	9295323136	9195163648	316.6	22	4
262.06	0	35637	0	9295335424	9195163648	346.8	22	4
263.07	0	35637	0	9295417344	9195163648	303.0	22	4
264.07	0	35637	0	9294995456	9195163648	312.3	22	4
265.07	0	35637	0	9294041088	9195163648	299.1	22	4
266.08	0	36330	0	9295093760	9195163648	320.0	22	4
267.08	0	36330	0	9295024128	9195163648	316.5	22	4
268.09	0	36330	0	9294798848	9195163648	311.8	22	4
269.09	0	36330	0	9295319040	9195167744	338.0	22	4
270.10	0	36792	0	9295204352	9195167744	317.1	22	4
271.10	0	36792	0	9295265792	9195167744	319.3	22	4
272.10	0	36792	0	9295319040	9195167744	319.9	22	4
273.11	0	36908	0	9295781888	9195167744	316.6	22	4
274.11	0	37486	0	9296441344	9195167744	319.9	22	4
275.12	0	37486	0	9296297984	9195167744	277.8	22	4
276.12	0	37486	0	9296642048	9195167744	325.2	22	4
277.13	0	37486	0	9295736832	9195171840	295.5	22	4
278.13	0	37950	0	9296244736	9195171840	353.9	22	4
279.13	0	37950	0	9296728064	9195171840	350.3	22	4
280.14	0	37950	0	9296478208	9195175936	326.6	22	4
281.14	0	38066	0	9297330176	9195180032	307.5	22	4
282.15	0	38663	0	9297711104	9195184128	322.9	22	4
283.15	0	38663	0	9297047552	9195184128	296.7	22	4
284.15	0	38663	0	9297297408	9195188224	310.3	22	4
285.16	0	38663	0	9296969728	9195192320	289.5	22	4
286.16	0	39125	0	9297817600	9195196416	324.9	22	4
287.17	0	39125	0	9298108416	9195196416	343.0	22	4
288.17	0	39125	0	9298448384	9195196416	333.1	22	4
289.18	0	39241	0	9298558976	9195196416	309.8	22	4
290.18	0	39835	0	9298690048	9195196416	309.4	22	4
291.18	0	39835	0	9298231296	9195196416	293.7	22	4
292.19	0	39835	0	9298448384	9195196416	337.1	22	4
293.19	0	39835	0	9297674240	9195196416	314.7	22	4
294.20	0	40314	0	9298571264	9195196416	349.1	22	4
295.20	0	40314	0	9298452480	9195200512	316.1	22	4
296.21	0	40314	0	9298903040	9195200512	356.4	22	4
297.21	0	40429	0	9298341888	9195200512	306.7	22	4
298.21	0	41006	0	9299333120	9195204608	364.7	22	4
299.22	0	41006	0	9299025920	9195204608	321.3	22	4
300.22	0	41006	0	9299218432	9195204608	329.1	22	4
301.23	0	41006	0	9299042304	9195208704	327.0	22	4
302.23	0	41484	0	9299820544	9195208704	300.1	22	4
303.24	0	41484	0	9299296256	9195208704	299.4	22	4
304.24	0	41484	0	9299722240	9195208704	267.4	22	4
305.24	0	41484	0	9299664896	9195208704	301.5	22	4
306.25	0	42210	0	9301172224	9195208704	333.1	22	4
307.25	0	42210	0	9300209664	9195208704	350.0	22	4
308.26	0	42210	0	9300512768	9195208704	314.3	22	4
309.26	0	42210	0	9300459520	9195208704	314.1	22	4
310.26	0	42673	0	9301901312	9195208704	302.3	22	4
311.27	0	42673	0	9301692416	9195208704	306.5	22	4
312.27	0	42673	0	9301790720	9195208704	308.9	22	4
313.28	0	42673	0	9301172224	9195208704	339.7	22	4
314.28	0	43382	0	9301929984	9195208704	343.3	22	4
315.29	0	43382	0	9301860352	9195208704	334.3	22	4
316.29	0	43382	0	9302519808	9195220992	357.9	22	4
317.29	0	43382	0	9302601728	9195220992	305.3	22	4
318.30	0	43846	0	9302781952	9195220992	310.6	22	4
319.30	0	43846	0	9302855680	9195241472	312.7	22	4
320.31	0	43846	0	9303371776	9195241472	350.8	22	4
321.31	0	43846	0	9303044096	9195241472	329.8	22	4
322.32	0	44555	0	9303031808	9195245568	358.7	22	4
323.32	0	44555	0	9303347200	9195253760	331.6	22	4
324.32	0	44555	0	9303220224	9195253760	314.6	22	4
325.33	0	44555	0	9303633920	9195253760	308.1	22	4
326.33	0	45001	0	9304047616	9195253760	337.8	22	4
327.34	0	45001	0	9303982080	9195253760	355.1	22	4
328.34	0	45001	0	9303175168	9195253760	331.9	22	4
329.34	0	45001	0	9303105536	9195253760	301.2	22	4
330.35	0	45133	0	9303703552	9195253760	298.2	22	4
331.35	0	45710	0	9304539136	9195257856	312.1	22	4
332.36	0	45710	0	9304666112	9195257856	319.4	22	4
333.36	0	45710	0	9304244224	9195257856	305.5	22	4
334.36	0	45710	0	9304424448	9195257856	309.0	22	4
335.37	0	46188	0	9304944640	9195257856	379.7	22	4
336.37	0	46188	0	9304629248	9197289472	314.8	22	4
337.38	0	46188	0	9304498176	9197293568	350.2	22	4
338.38	0	46303	0	9305042944	9197293568	380.6	22	4
339.39	0	46881	0	9305137152	9197293568	335.3	22	4
340.39	0	46881	0	9305833472	9197293568	325.3	22	4
341.39	0	46881	0	9305653248	9197293568	321.0	22	4
342.40	0	46881	0	9305833472	9197293568	311.4	22	4
343.40	0	47359	0	9305567232	9197293568	353.0	22	4
344.41	0	47359	0	9305665536	9197293568	336.3	22	4
345.41	0	47359	0	9305698304	9197293568	345.7	22	4
346.42	0	47474	0	9306406912	9197301760	340.5	22	4
347.42	0	48067	0	9307123712	9197301760	325.7	22	4
348.42	0	48067	0	9306988544	9197301760	345.8	22	4
349.43	0	48067	0	9306693632	9197309952	348.6	22	4
350.43	0	48067	0	9306697728	9197326336	306.5	22	4
351.44	0	48530	0	9307594752	9197326336	319.5	22	4
352.44	0	48530	0	9306677248	9197326336	302.7	22	4
353.44	0	48530	0	9307295744	9197326336	323.8	22	4
354.45	0	48646	0	9307508736	9197334528	294.9	22	4
355.45	0	49208	0	9307787264	9197346816	331.3	22	4
356.46	0	49208	0	9307783168	9197346816	340.0	22	4
357.46	0	49208	0	9308033024	9197346816	302.5	22	4
358.47	0	49208	0	9308250112	9197350912	349.9	22	4
359.47	0	49689	0	9309175808	9197350912	321.0	22	4
360.47	0	49689	0	9309110272	9197350912	309.9	22	4
361.48	0	49689	0	9309495296	9197355008	318.8	22	4
362.48	0	49788	0	9308585984	9197355008	329.7	22	4
363.49	0	50365	0	9308803072	9197355008	324.9	22	4
364.49	0	50365	0	9309061120	9197355008	313.8	22	4
365.50	0	50365	0	9308450816	9197363200	297.1	22	4
366.50	0	50365	0	9308770304	9197363200	306.7	22	4
367.50	0	50827	0	9308581888	9197363200	343.1	22	4
368.51	0	50827	0	9308831744	9197363200	340.8	22	4
369.51	0	50827	0	9309044736	9197367296	363.9	22	4
370.52	0	50827	0	9309261824	9197367296	290.8	22	4
371.52	0	51519	0	9310248960	9197367296	348.0	22	4
372.53	0	51519	0	9310330880	9197367296	332.3	22	4
373.53	0	51519	0	9309650944	9197379584	330.7	22	4
374.53	0	51519	0	9309548544	9197379584	296.0	22	4
375.54	0	51519	0	9309855744	9197383680	312.7	22	4
376.54	0	51981	0	9310396416	9197383680	335.0	22	4
377.55	0	51981	0	9310089216	9197383680	311.6	22	4
378.55	0	51981	0	9310720000	9197383680	310.8	22	4
379.55	0	52081	0	9310449664	9197383680	305.7	22	4
380.56	0	52658	0	9311207424	9197383680	305.2	22	4
381.56	0	52658	0	9311666176	9197383680	331.1	22	4
382.57	0	52658	0	9310945280	9197383680	313.0	22	4
383.57	0	52658	0	9310834688	9197383680	365.3	22	4
384.58	0	53121	0	9311772672	9197383680	306.8	22	4
385.58	0	53121	0	9312227328	9197383680	333.3	22	4
386.58	0	53121	0	9312260096	9197383680	295.2	22	4
387.59	0	53236	0	9312075776	9197383680	321.8	22	4
388.59	0	53814	0	9312403456	9197383680	311.4	22	4
389.60	0	53814	0	9312460800	9197383680	301.5	22	4
390.60	0	53814	0	9312514048	9197383680	308.4	22	4
391.61	0	53814	0	9312079872	9197383680	337.4	22	4
392.61	0	54277	0	9313341440	9197383680	350.1	22	4
393.61	0	54277	0	9312731136	9197383680	368.8	22	4
394.62	0	54277	0	9312444416	9197383680	309.9	22	4
395.62	0	54393	0	9313447936	9197383680	292.6	22	4
396.63	0	54972	0	9313894400	9197383680	313.0	22	4
397.63	0	54972	0	9313546240	9197383680	306.9	22	4
398.64	0	54972	0	9313374208	9197383680	310.9	22	4
399.64	0	54972	0	9313890304	9197383680	322.6	22	4
400.64	0	55435	0	9314394112	9197395968	359.6	22	4
401.65	0	55435	0	9314369536	9197404160	306.3	22	4
402.65	0	55435	0	9314516992	9197404160	331.4	22	4
403.66	0	55583	0	9314521088	9197404160	320.7	22	4
404.66	0	56127	0	9314177024	9197404160	295.4	22	4
405.67	0	56127	0	9314496512	9197404160	339.8	22	4
406.67	0	56127	0	9314975744	9197404160	349.0	22	4
407.67	0	56127	0	9314349056	9197404160	306.1	22	4
408.68	0	56606	0	9315291136	9197404160	341.6	22	4
409.68	0	56606	0	9314897920	9197404160	310.3	22	4
410.69	0	56606	0	9315209216	9197404160	328.3	22	4
411.69	0	57085	0	9315807232	9197404160	321.1	22	4
412.69	0	57299	0	9316651008	9197404160	339.1	22	4
413.70	0	57299	0	9316163584	9197404160	328.4	22	4
414.70	0	57299	0	9316413440	9197404160	286.8	22	4
415.71	0	57777	0	9317060608	9197404160	360.8	22	4
416.71	0	57777	0	9317044224	9197404160	310.5	22	4
417.72	0	57777	0	9316958208	9197404160	317.6	22	4
418.72	0	57777	0	9316675584	9199435776	294.5	22	4
419.72	0	58470	0	9317249024	9199439872	314.9	22	4
420.73	0	58470	0	9317113856	9199439872	305.0	22	4
421.73	0	58470	0	9317445632	9199439872	324.4	22	4
422.74	0	58470	0	9317748736	9199439872	354.5	22	4
423.74	0	58949	0	9317564416	9199439872	370.9	22	4
424.75	0	58949	0	9317634048	9199439872	312.2	22	4
425.75	0	58949	0	9317486592	9199439872	309.8	22	4
426.75	0	58949	0	9317531648	9199439872	313.2	22	4
427.76	0	59625	0	9318744064	9199439872	321.5	22	4
428.76	0	59625	0	9319092224	9199439872	336.3	22	4
429.77	0	59625	0	9318641664	9199448064	325.9	22	4
430.77	0	59625	0	9318502400	9199460352	324.8	22	4
431.77	0	60089	0	9319124992	9199460352	350.1	22	4
432.78	0	60089	0	9318813696	9199460352	302.7	22	4
433.78	0	60089	0	9319190528	9199460352	291.5	22	4
434.79	0	60089	0	9319219200	9199460352	337.1	22	4
435.79	0	60768	0	9320669184	9199460352	321.9	22	4
436.80	0	60768	0	9319874560	9199460352	313.0	22	4
437.80	0	60768	0	9319825408	9199460352	339.7	22	4
438.80	0	60768	0	9319870464	9199460352	339.0	22	4
439.81	0	61230	0	9320521728	9199460352	345.7	22	4
440.81	0	61230	0	9320509440	9199464448	329.3	22	4
441.82	0	61230	0	9320468480	9199464448	316.3	22	4
442.82	0	61230	0	9320071168	9199464448	319.1	22	4
443.82	0	61923	0	9320734720	9199464448	327.2	22	4
444.83	0	61923	0	9321299968	9199464448	319.8	22	4
445.83	0	61923	0	9321615360	9199464448	337.0	22	4
446.84	0	61923	0	9321439232	9199464448	358.0	22	4
447.84	0	62385	0	9321877504	9199464448	353.4	22	4
448.84	0	62385	0	9321402368	9199464448	335.3	22	4
449.85	0	62385	0	9321435136	9199464448	320.8	22	4
450.85	0	62501	0	9321164800	9199472640	310.0	22	4
451.86	0	63079	0	9321979904	9199472640	329.7	22	4
452.86	0	63079	0	9321492480	9199472640	305.7	22	4
453.86	0	63079	0	9321869312	9199472640	291.3	22	4
454.87	0	63079	0	9322250240	9199472640	326.7	22	4
455.87	0	63541	0	9323188224	9199472640	317.5	22	4
456.88	0	63541	0	9322967040	9199472640	332.5	22	4
457.88	0	63541	0	9322307584	9199472640	316.0	22	4
458.88	0	63541	0	9322147840	9199472640	319.4	22	4
459.89	0	64217	0	9322725376	9199472640	363.6	22	4
460.89	0	64217	0	9322741760	9199472640	334.7	22	4
461.90	0	64217	0	9322528768	9199472640	308.9	22	4
462.90	0	64217	0	9322659840	9199472640	288.8	22	4
463.90	0	64662	0	9323036672	9199472640	330.7	22	4
464.91	0	64662	0	9322942464	9199472640	332.1	22	4
465.91	0	64662	0	9323511808	9199472640	317.7	22	4
466.92	0	64662	0	9323536384	9199472640	327.8	22	4
467.92	0	65356	0	9324322816	9199476736	366.9	22	4
468.93	0	65356	0	9323823104	9199476736	356.0	22	4
469.93	0	65356	0	9324265472	9199476736	312.3	22	4
470.93	0	65356	0	9324314624	9199476736	320.8	22	4
471.94	0	65820	0	9324883968	9199476736	286.4	22	4
472.94	0	65820	0	9324470272	9199476736	318.2	22	4
473.95	0	65820	0	9324679168	9199476736	277.9	22	4
474.95	0	65820	0	9324773376	9199710208	318.1	22	4
475.95	0	65935	0	9325928448	9199718400	318.3	22	4
476.96	0	66531	0	9326346240	9199718400	368.0	22	4
477.96	0	66531	0	9325772800	9199718400	336.0	22	4
478.97	0	66531	0	9325830144	9199718400	340.0	22	4
479.97	0	66564	0	9326522368	9199718400	312.3	22	4
480.97	0	66993	0	9327017984	9199718400	308.8	22	4
