t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
206.84	667625	25318	667625	10128285696	9355243520	400.0	16	0
207.85	667625	25318	667625	10129285120	9356398592	400.0	16	0
208.85	667625	25318	667625	10130857984	9357680640	404.0	16	0
209.85	667625	25318	667625	10131415040	9358737408	400.0	16	0
210.86	667625	25318	667625	10132791296	9360023552	404.0	16	0
211.86	667625	25318	667625	10134548480	9361289216	400.0	16	0
212.87	667625	25318	667625	10135396352	9362616320	400.1	16	0
213.87	667625	25318	667625	10136981504	9364033536	404.1	16	0
214.87	667625	25318	667625	10138341376	9365307392	400.1	16	0
215.88	667625	25318	667625	10140278784	9366769664	404.0	16	0
216.88	667625	25318	667625	10141093888	9368133632	400.1	16	0
217.89	667625	25318	667625	10142928896	9369616384	404.1	16	0
218.89	667625	25318	667625	10143510528	9370824704	400.0	16	0
219.89	667625	25318	667625	10144595968	9372160000	400.7	16	0
220.90	667625	25318	667625	10145894400	9373425664	404.2	16	0
221.90	667625	29908	667625	10152714240	9374863360	481.1	16	0
222.91	667625	29908	667625	10154233856	9376202752	404.1	16	0
223.91	667625	29908	667625	10155335680	9377382400	400.0	16	0
224.92	667625	29908	667625	10156490752	9378553856	400.0	16	0
225.92	667625	29908	667625	10157195264	9379745792	404.0	16	0
226.92	667625	29908	667625	10158854144	9381273600	400.4	16	0
227.93	667625	29908	667625	10160140288	9382535168	404.3	16	0
228.93	667625	29908	667625	10162032640	9383751680	400.0	16	0
229.94	667625	29908	667625	10163130368	9385164800	400.1	16	0
230.94	667625	29908	667625	10164133888	9386561536	404.1	16	0
231.94	667625	29908	667625	10165862400	9389842432	399.9	16	0
232.95	667625	29908	667625	10167009280	9391239168	404.1	16	0
233.95	667625	29908	667625	10168631296	9392713728	400.2	16	0
234.96	667625	29908	667625	10170011648	9394024448	400.1	16	0
235.96	667625	29908	667625	10171789312	9395523584	404.0	16	0
236.96	667625	29908	667625	10172391424	9396715520	400.0	16	0
237.97	667625	30848	667625	10174844928	9397932032	420.4	16	0
238.97	667625	32203	667625	10178347008	9399308288	424.2	16	0
239.98	667625	32203	667625	10178965504	9400778752	400.2	16	0
240.98	667625	32203	667625	10180276224	9402241024	404.1	16	0
241.98	667625	32203	667625	10181767168	9403555840	400.1	16	0
242.99	667625	32203	667625	10183655424	9405095936	404.2	16	0
243.99	667625	32203	667625	10184892416	9406267392	400.1	16	0
245.00	667625	32203	667625	10186317824	9407614976	400.0	16	0
246.00	667625	32203	667625	10187862016	9408966656	404.0	16	0
247.00	667625	32203	667625	10189373440	9410441216	400.2	16	0
248.01	667625	32203	667625	10190680064	9411682304	404.0	16	0
249.01	667625	32203	667625	10191908864	9412997120	400.1	16	0
250.02	667625	32203	667625	10193072128	9414393856	400.5	16	0
251.02	667625	32203	667625	10194104320	9415802880	403.7	16	0
252.02	667625	32203	667625	10195124224	9417117696	400.1	16	0
253.03	667625	32203	667625	10196627456	9418649600	404.1	16	0
254.03	667625	32203	667625	10198335488	9420226560	400.3	16	0
255.04	667625	32203	667625	10199707648	9421336576	400.0	16	0
256.04	667625	32203	667625	10200596480	9422573568	404.0	16	0
257.04	667625	32203	667625	10201735168	9423839232	400.1	16	0
258.05	667625	32203	667625	10203246592	9425207296	404.1	16	0
259.05	667625	32203	667625	10204467200	9426583552	400.1	16	0
260.06	667625	32203	667625	10205904896	9427853312	400.0	16	0
261.06	667625	32203	667625	10206982144	9429266432	404.1	16	0
262.06	667625	32203	667625	10208583680	9430540288	400.1	16	0
263.07	667625	32203	667625	10209886208	9431928832	404.1	16	0
264.07	667625	32203	667625	10211123200	9433247744	400.1	16	0
265.08	667625	32203	667625	10212360192	9434497024	400.1	16	0
266.08	667625	32203	667625	10212962304	9435742208	404.1	16	0
267.08	667625	32203	667625	10214019072	9436921856	400.0	16	0
268.09	667625	32203	667625	10216402944	9438220288	404.0	16	0
269.09	667625	32203	667625	10217558016	9439424512	399.9	16	0
270.10	667625	32203	667625	10217988096	9440538624	400.1	16	0
271.10	667625	33328	667625	10220568576	9441767424	423.4	16	0
272.10	667625	36545	667625	10225623040	9443041280	457.0	16	0
273.11	667625	36545	667625	10226368512	9444356096	404.0	16	0
274.11	667625	36545	667625	10228232192	9445793792	400.1	16	0
275.12	667625	36545	667625	10229395456	9447071744	400.1	16	0
276.12	667625	36545	667625	10230874112	9448468480	404.1	16	0
277.12	667625	36545	667625	10232291328	9449779200	400.1	16	0
278.13	667625	36545	667625	10233655296	9450921984	404.0	16	0
279.13	667625	36545	667625	10234757120	9452302336	400.1	16	0
280.14	667625	36545	667625	10236661760	9453735936	400.2	16	0
281.14	667625	36545	667625	10237714432	9455083520	404.1	16	0
282.14	667625	36545	667625	10238676992	9456238592	400.1	16	0
283.15	667625	36545	667625	10239246336	9457332224	404.0	16	0
284.15	667625	36545	667625	10241040384	9458622464	400.0	16	0
285.16	667625	36545	667625	10242400256	9459990528	400.1	16	0
286.16	667625	36545	667625	10243891200	9461411840	404.1	16	0
287.16	667625	36545	667625	10245914624	9462878208	400.1	16	0
288.17	667625	36545	667625	10247520256	9464786944	404.0	16	0
289.17	667625	36545	667625	10249940992	9466945536	400.1	16	0
290.18	667625	36545	667625	10251821056	9469218816	400.2	16	0
291.18	667625	36545	667625	10254151680	9471332352	404.1	16	0
292.18	667625	36545	667625	10256277504	9473372160	400.2	16	0
293.19	667625	36545	667625	10257825792	9475448832	404.2	16	0
294.19	667625	36545	667625	10260705280	9477697536	400.2	16	0
295.20	667625	36545	667625	10263109632	9479778304	400.1	16	0
296.20	667625	36545	667625	10265292800	9482121216	404.2	16	0
297.20	667625	36545	667625	10267439104	9484210176	400.1	16	0
298.21	667625	36545	667625	10269806592	9486430208	404.1	16	0
299.21	667625	36545	667625	10272710656	9488547840	400.1	16	0
300.22	667625	36545	667625	10274762752	9490886656	400.2	16	0
301.22	667625	36545	667625	10275893248	9492955136	404.0	16	0
302.22	667625	36545	667625	10278301696	9495175168	400.2	16	0
303.23	667625	36545	667625	10280161280	9497059328	403.9	16	0
304.23	667625	36545	667625	10282287104	9499078656	400.0	16	0
305.24	667625	36545	667625	10283810816	9501159424	400.1	16	0
306.24	667625	36545	667625	10285641728	9503076352	403.9	16	0
307.24	667625	36545	667625	10288025600	9505140736	400.2	16	0
308.25	667625	36545	667625	10290372608	9507467264	404.2	16	0
309.25	667625	36545	667625	10292932608	9509572608	400.1	16	0
310.26	667625	36545	667625	10294673408	9511587840	400.0	16	0
311.26	667625	36545	667625	10296569856	9513746432	404.1	16	0
312.26	667625	36545	667625	10299379712	9515995136	400.2	16	0
313.27	667625	36545	667625	10300932096	9518059520	404.1	16	0
314.27	667625	36809	667625	10303397888	9519828992	404.9	16	0
315.28	667625	36809	667625	10304094208	9520611328	400.1	16	0
316.28	667625	36809	667625	10304389120	9521463296	404.1	16	0
317.28	667625	36809	667625	10305007616	9522298880	400.2	16	0
318.29	667625	36809	667625	10306412544	9523101696	404.1	16	0
319.29	667625	36809	667625	10307235840	9523847168	400.4	16	0
320.30	667625	36809	667625	10307690496	9524658176	399.8	16	0
321.30	667625	36809	667625	10308382720	9525411840	404.1	16	0
322.30	667625	36809	667625	10309554176	9526206464	400.2	16	0
323.31	667625	36809	667625	10310123520	9527042048	404.1	16	0
324.31	667625	36809	667625	10311450624	9529843712	400.1	16	0
325.32	667625	36809	667625	10312003584	9530667008	400.1	16	0
326.32	667625	36809	667625	10312187904	9531371520	404.0	16	0
327.32	667625	36809	667625	10313498624	9532055552	400.1	16	0
328.33	667625	36809	667625	10314244096	9532792832	404.1	16	0
329.33	667625	36809	667625	10314964992	9533583360	400.0	16	0
330.34	667625	36809	667625	10316099584	9534402560	400.0	16	0
331.34	667625	36809	667625	10316247040	9535107072	404.0	16	0
332.34	667625	36809	667625	10316996608	9535700992	400.0	16	0
333.35	667625	36809	667625	10318045184	9536458752	404.0	16	0
334.35	667625	36809	667625	10318290944	9537257472	400.2	16	0
335.36	667625	36809	667625	10318987264	9538043904	400.2	16	0
336.36	667625	39241	667625	10322370560	9538572288	447.0	16	0
337.36	667625	45100	667625	10328608768	9538572288	504.2	16	0
338.37	667625	46205	667625	10329612288	9538572288	424.3	16	0
339.37	667625	46205	667625	10329202688	9538572288	400.5	16	0
340.38	667625	46205	667625	10329288704	9538572288	399.7	16	0
341.38	667625	46205	667625	10329219072	9538576384	404.2	16	0
342.38	667625	46205	667625	10329022464	9538576384	400.0	16	0
343.39	667625	46205	667625	10328432640	9538576384	404.0	16	0
344.39	667625	46205	667625	10328297472	9538588672	400.0	16	0
345.40	667625	46205	667625	10328616960	9538588672	400.1	16	0
346.40	667625	46205	667625	10328518656	9538588672	404.1	16	0
347.40	667625	46205	667625	10328653824	9538588672	400.2	16	0
348.41	667625	46205	667625	10328633344	9538588672	404.0	16	0
349.41	667625	46205	667625	10328805376	9538588672	399.9	16	0
350.42	667625	46205	667625	10328522752	9538592768	400.1	16	0
351.42	667625	46205	667625	10328784896	9538592768	404.0	16	0
352.42	667625	46205	667625	10328879104	9538592768	400.0	16	0
353.43	667625	46205	667625	10329038848	9538596864	404.1	16	0
354.43	667625	46205	667625	10329346048	9538596864	400.1	16	0
355.44	667625	46205	667625	10329317376	9538596864	400.0	16	0
356.44	667625	46205	667625	10328870912	9538600960	404.3	16	0
357.44	667625	46205	667625	10328670208	9538600960	399.9	16	0
358.45	667625	46205	667625	10328952832	9538600960	404.1	16	0
359.45	667625	46205	667625	10329153536	9538600960	399.9	16	0
360.46	667625	46205	667625	10329202688	9538605056	400.2	16	0
361.46	667625	46205	667625	10328956928	9538613248	404.1	16	0
362.46	667625	46205	667625	10329546752	9538629632	400.0	16	0
363.47	667625	46205	667625	10329702400	9538629632	404.0	16	0
364.47	667625	46205	667625	10329178112	9538629632	400.2	16	0
365.48	667625	46205	667625	10329022464	9538629632	400.6	16	0
366.48	667625	46205	667625	10328915968	9538629632	403.7	16	0
367.48	667625	46205	667625	10329194496	9538629632	400.1	16	0
368.49	667625	46205	667625	10328682496	9538629632	404.0	16	0
369.49	667625	47244	667625	10330169344	9538633728	417.9	16	0
370.50	667625	50844	667625	10333474816	9538633728	464.9	16	0
371.50	667625	50844	667625	10333577216	9538633728	404.5	16	0
372.50	667625	50844	667625	10333876224	9538633728	400.5	16	0
373.51	667625	50844	667625	10333683712	9538633728	404.3	16	0
374.51	667625	50844	667625	10333941760	9538633728	400.0	16	0
375.52	667625	50844	667625	10333597696	9538633728	404.0	16	0
376.52	667625	50844	667625	10333437952	9538633728	400.0	16	0
377.52	667625	50844	667625	10333786112	9538650112	400.1	16	0
378.53	667625	50844	667625	10333315072	9538650112	404.1	16	0
379.53	667625	50844	667625	10333499392	9538658304	400.2	16	0
380.54	667625	50844	667625	10333921280	9538662400	404.1	16	0
381.54	667625	50844	667625	10333716480	9538662400	400.2	16	0
382.55	667625	50844	667625	10333749248	9538662400	400.1	16	0
383.55	667625	50844	667625	10333843456	9538666496	404.1	16	0
384.55	667625	50844	667625	10333716480	9538666496	400.2	16	0
385.56	667625	50844	667625	10333728768	9538666496	404.0	16	0
386.56	667625	50844	667625	10333749248	9538682880	400.3	16	0
387.57	667625	50844	667625	10334162944	9538691072	400.2	16	0
388.57	667625	50844	667625	10333691904	9538691072	404.0	16	0
389.57	667625	50844	667625	10333495296	9538691072	400.2	16	0
390.58	667625	50844	667625	10332946432	9538703360	404.2	16	0
391.58	667625	50844	667625	10334322688	9539694592	400.1	16	0
392.59	667625	50844	667625	10335674368	9541074944	404.0	16	0
393.59	667625	50844	667625	10337296384	9542328320	400.2	16	0
394.60	667625	50844	667625	10338746368	9543753728	399.7	16	0
395.60	667625	50844	667625	10340233216	9545211904	404.0	16	0
396.60	667625	50844	667625	10341572608	9546625024	400.0	16	0
397.61	667625	50844	667625	10343108608	9548001280	404.1	16	0
398.61	667625	50844	667625	10344579072	9549336576	400.1	16	0
399.62	667625	50844	667625	10346053632	9550761984	400.1	16	0
400.62	667625	50844	667625	10347171840	9552138240	404.1	16	0
401.62	667625	50844	667625	10348236800	9553510400	400.1	16	0
402.63	667625	50844	667625	10349830144	9554800640	404.1	16	0
403.63	667625	50844	667625	10351263744	9556045824	400.2	16	0
404.64	667625	50844	667625	10352865280	9557520384	400.0	16	0
405.64	667625	50844	667625	10354663424	9560940544	404.1	16	0
406.64	667625	50844	667625	10355593216	9562275840	400.2	16	0
407.65	667625	50844	667625	10356789248	9563676672	404.0	16	0
408.65	667625	50844	667625	10358382592	9564946432	400.1	16	0
409.66	667625	50844	667625	10359754752	9566302208	400.1	16	0
410.66	667625	50844	667625	10361405440	9567801344	404.2	16	0
411.66	667625	50844	667625	10362732544	9569067008	400.1	16	0
412.67	667625	50844	667625	10364641280	9570480128	404.1	16	0
413.67	667625	50844	667625	10364702720	9571672064	400.0	16	0
414.68	667625	50844	667625	10366668800	9573097472	404.2	16	0
415.68	667625	50844	667625	10367660032	9574379520	400.0	16	0
416.68	667625	50844	667625	10369351680	9575694336	400.2	16	0
417.69	667625	50844	667625	10370072576	9576919040	404.0	16	0
418.69	667625	50844	667625	10371780608	9578082304	399.9	16	0
419.70	667625	50844	667625	10373308416	9579429888	404.2	16	0
420.70	667625	50844	667625	10373935104	9580642304	400.0	16	0
421.71	667625	50844	667625	10375467008	9581989888	400.1	16	0
422.71	667625	50844	667625	10377613312	9583398912	404.1	16	0
423.71	667625	50844	667625	10379042816	9584775168	400.1	16	0
424.72	667625	50844	667625	10380476416	9586008064	404.1	16	0
425.72	667625	50844	667625	10380886016	9587200000	400.1	16	0
426.72	667625	50844	667625	10382585856	9588486144	400.1	16	0
427.73	667625	50844	667625	10383912960	9589784576	404.1	16	0
428.73	667625	50844	667625	10385027072	9591099392	400.2	16	0
429.74	667625	50844	667625	10386354176	9592291328	400.0	16	0
430.74	667625	50844	667625	10387456000	9593606144	404.0	16	0
431.74	667625	50844	667625	10388492288	9594830848	400.0	16	0
432.75	667625	50844	667625	10390298624	9596112896	404.1	16	0
433.75	667625	50844	667625	10391347200	9597403136	400.2	16	0
434.76	667625	50844	667625	10392641536	9598664704	400.0	16	0
435.76	667625	52890	667625	10396323840	9599836160	441.1	16	0
436.76	667625	58652	667625	10403086336	9601155072	504.4	16	0
437.77	667625	60107	667625	10405961728	9602441216	431.4	16	0
438.77	667625	60107	667625	10407473152	9603784704	400.1	16	0
439.78	667625	60107	667625	10408566784	9605279744	400.2	16	0
440.78	667625	60107	667625	10410061824	9606754304	404.1	16	0
441.78	667625	60107	667625	10411474944	9608237056	400.2	16	0
442.79	667625	60107	667625	10412838912	9609441280	404.1	16	0
443.79	667625	60107	667625	10414448640	9610850304	400.2	16	0
444.80	667625	60107	667625	10415603712	9612140544	400.3	16	0
445.80	667625	60107	667625	10416865280	9613647872	404.2	16	0
446.80	667625	60107	667625	10418262016	9614888960	400.2	16	0
447.81	667625	60107	667625	10419351552	9616220160	404.2	16	0
448.81	667625	60107	667625	10420936704	9617747968	400.3	16	0
449.82	667625	60107	667625	10422431744	9619193856	400.2	16	0
