t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
168.83	736376	3	0	16701743104	15869276160	1300.8	52	8
169.84	736376	3	0	16701378560	15869300736	1273.3	52	8
170.84	737695	3	0	16703315968	15869325312	1357.3	52	8
171.85	737810	3	0	16702992384	15869349888	1247.6	52	8
172.85	738290	3	0	16704303104	15869386752	1240.4	52	8
173.86	738701	3	0	16703770624	15869411328	1407.1	52	8
174.86	739559	3	0	16705597440	15869427712	1330.2	52	8
175.87	740151	3	0	16705671168	15869476864	1371.3	52	8
176.87	740613	3	0	16706174976	15869501440	1253.8	52	8
177.88	741008	3	0	16706768896	15869554688	1300.3	52	8
178.88	741123	3	0	16707153920	15869616128	1199.5	52	8
179.89	742474	3	0	16708337664	15869648896	1319.6	52	8
180.89	742474	3	0	16708771840	15869657088	1210.3	52	8
181.90	743363	3	0	16709922816	15869657088	1339.0	52	8
182.90	743363	3	0	16710156288	15869706240	1336.8	52	8
183.91	744302	3	0	16711077888	15869845504	1276.3	52	8
184.91	744811	3	0	16711163904	15869890560	1317.6	52	8
185.92	745290	3	0	16710873088	15869898752	1331.9	52	8
186.92	745685	3	0	16711098368	15869919232	1362.4	52	8
187.93	746559	3	0	16712810496	15869923328	1317.6	52	8
188.93	747137	3	0	16714153984	15869984768	1351.4	52	8
189.94	747616	3	0	16713781248	15870050304	1290.5	52	8
190.94	748011	3	0	16714743808	15870058496	1276.5	52	8
191.95	748870	3	0	16716419072	15870144512	1297.9	52	8
192.95	749445	3	0	16716222464	15870148608	1296.5	52	8
193.95	749926	3	0	16716910592	15870189568	1340.5	52	8
194.96	750321	3	0	16717905920	15870238720	1318.1	52	8
195.96	750601	3	0	16717197312	15870259200	1320.3	52	8
196.97	751737	3	0	16718041088	15870259200	1293.3	52	8
197.98	751737	3	0	16718815232	15870849024	1337.4	52	8
198.98	752610	3	0	16719745024	15870857216	1329.6	52	8
199.99	752791	3	0	16719712256	15870873600	1288.2	52	8
200.99	754059	3	0	16721235968	15870885888	1430.2	52	8
202.00	754059	3	0	16720457728	15870906368	1306.5	52	8
203.00	754916	3	0	16722358272	15870918656	1249.4	52	8
204.01	755113	3	0	16722726912	15870930944	1344.0	52	8
205.01	756366	3	0	16724299776	15870947328	1284.0	52	8
206.02	756366	3	0	16724094976	15870971904	1319.5	52	8
207.02	757224	3	0	16724533248	15871008768	1346.3	52	8
208.03	757356	3	0	16725131264	15871025152	1282.7	52	8
209.03	758098	3	0	16725729280	15871037440	1302.4	52	8
210.04	758659	3	0	16726282240	15871037440	1256.3	52	8
211.04	759054	3	0	16726556672	15871045632	1275.6	52	8
212.05	759534	3	0	16726618112	15871053824	1388.2	52	8
213.05	760291	3	0	16727470080	15871066112	1259.5	52	8
214.06	760969	3	0	16728784896	15871094784	1270.7	52	8
215.06	761364	3	0	16729300992	15871123456	1377.2	52	8
216.07	761843	3	0	16729698304	15871156224	1329.7	52	8
217.07	762599	3	0	16730398720	15871168512	1350.9	52	8
218.08	763292	3	0	16730832896	15871193088	1279.7	52	8
219.08	763292	3	0	16731078656	15871201280	1311.9	52	8
220.09	764165	3	0	16731758592	15871209472	1297.7	52	8
221.09	764329	3	0	16731451392	15871238144	1285.6	52	8
222.09	765615	3	0	16733683712	15871246336	1397.2	52	8
223.10	765615	3	0	16733564928	15871266816	1344.2	52	8
224.10	766488	3	0	16734179328	15871291392	1314.5	52	8
225.11	766488	3	0	16734351360	15871381504	1220.1	52	8
226.11	767528	3	0	16735502336	15871389696	1294.7	52	8
227.12	767940	3	0	16735760384	15871397888	1213.0	52	8
228.12	768501	3	0	16737071104	15871430656	1404.6	52	8
229.13	768814	3	0	16737349632	15871438848	1410.1	52	8
230.14	769424	3	0	16737988608	15871442944	1250.1	52	8
231.14	770232	3	0	16738799616	15871455232	1399.6	52	8
232.15	770232	3	0	16738258944	15871455232	1278.8	52	8
233.15	771108	3	0	16739672064	15871479808	1337.8	52	8
234.16	771289	3	0	16740016128	15871541248	1280.0	52	8
235.16	772543	3	0	16742146048	15873589248	1344.8	52	8
236.17	772543	3	0	16740933632	15873601536	1267.0	52	8
237.17	773399	3	0	16742895616	15873658880	1344.5	52	8
238.18	773416	3	0	16742551552	15873662976	1343.4	52	8
239.18	774816	3	0	16743587840	15873667072	1323.9	52	8
240.19	774816	3	0	16743088128	15873667072	1204.6	52	8
241.20	775558	3	0	16745254912	15873671168	1415.3	52	8
242.20	775690	3	0	16744304640	15873671168	1316.1	52	8
243.21	776547	3	0	16745316352	15873687552	1293.4	52	8
244.21	777125	3	0	16745648128	15873716224	1300.9	52	8
245.22	777519	3	0	16746033152	15873720320	1324.0	52	8
246.22	777998	3	0	16746766336	15873732608	1274.3	52	8
247.23	778360	3	0	16747741184	15873748992	1263.0	52	8
248.23	779433	3	0	16749101056	15873765376	1458.5	52	8
249.24	779687	3	0	16748507136	15873765376	1325.5	52	8
250.24	780290	3	0	16748187648	15873769472	1268.4	52	8
251.25	780488	3	0	16748568576	15873769472	1224.1	52	8
252.25	781742	3	0	16750469120	15873789952	1373.8	52	8
253.26	781742	3	0	16750301184	15873806336	1277.0	52	8
254.26	782136	3	0	16750891008	15873826816	1247.2	52	8
255.27	782814	3	0	16752136192	15873835008	1240.1	52	8
256.27	783489	3	0	16751661056	15873835008	1288.2	52	8
257.28	784084	3	0	16753270784	15873884160	1375.4	52	8
258.28	784462	3	0	16754102272	15873888256	1327.2	52	8
259.28	784941	3	0	16754454528	15873896448	1387.0	52	8
260.29	785731	3	0	16754380800	15873912832	1308.1	52	8
261.29	786423	3	0	16755142656	15873925120	1311.9	52	8
262.30	786818	3	0	16756064256	15873933312	1330.1	52	8
263.30	787297	3	0	16755912704	15873941504	1343.5	52	8
264.31	788070	3	0	16757452800	15873957888	1287.8	52	8
265.31	788697	3	0	16758349824	15873978368	1198.7	52	8
266.32	789142	3	0	16758689792	15873994752	1308.4	52	8
267.32	789142	3	0	16758697984	15874035712	1333.1	52	8
268.33	790411	3	0	16760393728	15874052096	1243.7	52	8
269.34	790509	3	0	16760020992	15874076672	1312.7	52	8
270.34	791466	3	0	16759656448	15874093056	1281.4	52	8
271.35	791663	3	0	16760299520	15874125824	1332.6	52	8
272.35	792716	3	0	16762294272	15874134016	1314.5	52	8
273.36	792716	3	0	16761982976	15874154496	1252.5	52	8
274.36	793789	3	0	16763371520	15874170880	1333.2	52	8
275.36	793789	3	0	16763068416	15874220032	1247.3	52	8
276.37	795041	3	0	16764743680	15874244608	1261.6	52	8
277.37	795041	3	0	16764481536	15874285568	1316.2	52	8
278.38	796113	3	0	16766222336	15874240512	1366.8	52	8
279.39	796113	3	0	16766509056	15874252800	1257.0	52	8
280.39	797380	3	0	16767619072	15874273280	1363.5	52	8
281.40	797380	3	0	16766705664	15874289664	1259.7	52	8
282.40	797940	3	0	16768307200	15874306048	1292.9	52	8
283.41	798666	3	0	16768815104	15874355200	1416.9	52	8
284.41	799257	3	0	16768622592	15874371584	1309.2	52	8
285.41	799752	3	0	16768778240	15874379776	1335.2	52	8
286.42	800247	3	0	16769929216	15874404352	1266.2	52	8
287.42	801038	3	0	16771567616	15874420736	1343.2	52	8
288.43	801615	3	0	16773406720	15874457600	1306.8	52	8
289.43	802110	3	0	16773091328	15874469888	1332.5	52	8
290.44	802489	3	0	16772894720	15874498560	1339.6	52	8
291.44	803380	3	0	16773898240	15874510848	1349.1	52	8
292.45	803973	3	0	16773668864	15874723840	1288.1	52	8
293.46	804451	3	0	16772702208	15874736128	1401.9	52	8
294.46	804830	3	0	16773439488	15874744320	1351.2	52	8
295.47	804929	3	0	16773070848	15874744320	1312.4	52	8
296.47	806298	3	0	16774414336	15874744320	1432.1	52	8
297.48	806298	3	0	16775503872	15874756608	1284.2	52	8
298.48	806778	3	0	16776429568	15874764800	1307.5	52	8
299.49	807156	3	0	16776900608	15874781184	1380.0	52	8
300.49	807864	3	0	16777420800	15874785280	1307.6	52	8
301.50	808638	3	0	16778014720	15874813952	1313.6	52	8
302.50	808720	3	0	16778530816	15874818048	1316.4	52	8
303.51	809478	3	0	16779706368	15874830336	1372.0	52	8
304.51	809873	3	0	16780328960	15874830336	1339.7	52	8
305.52	810927	3	0	16781156352	15874842624	1380.7	52	8
306.52	811158	3	0	16781717504	15874854912	1318.3	52	8
307.53	811785	3	0	16781398016	15874891776	1296.6	52	8
308.53	811982	3	0	16782385152	15874908160	1283.2	52	8
309.54	813236	3	0	16783683584	15874912256	1316.3	52	8
310.54	813236	3	0	16783093760	15874932736	1221.4	52	8
311.55	814094	3	0	16784039936	15874932736	1275.9	52	8
312.55	814291	3	0	16784859136	15874945024	1341.3	52	8
313.56	815561	3	0	16786276352	15874949120	1408.1	52	8
314.56	815561	3	0	16786771968	15874953216	1304.0	52	8
315.57	816419	3	0	16788082688	15874973696	1358.6	52	8
316.57	816632	3	0	16786984960	15874985984	1302.6	52	8
317.58	817291	3	0	16788180992	15875002368	1312.0	52	8
318.59	817870	3	0	16788955136	15875026944	1312.9	52	8
319.59	818249	3	0	16789065728	15875055616	1352.7	52	8
320.60	818942	3	0	16789696512	15875276800	1317.7	52	8
321.60	819617	3	0	12473520128	11531313152	1289.6	34	8
322.61	820211	3	0	10393161728	9489895424	828.2	34	8
323.61	820786	3	0	6403112960	5477113856	746.2	20	8
324.62	169249	8586	0	3034968064	2798800896	113.4	2	0
325.62	169249	18901	0	3045621760	2798669824	100.0	2	0
326.62	169249	29217	0	3055788032	2798673920	101.0	2	0
327.63	169249	39523	0	3066941440	2798673920	100.0	2	0
328.63	169249	49840	0	3077402624	2798608384	100.0	2	0
329.64	169249	60142	0	3087601664	2798608384	101.0	2	0
330.64	169249	70459	0	3097845760	2798608384	100.0	2	0
331.64	169249	80765	0	3108593664	2798608384	100.0	2	0
332.65	169249	91079	0	3119345664	2798620672	101.0	2	0
333.65	169249	101382	0	3129729024	2798608384	100.0	2	0
334.66	169249	111688	0	3140321280	2798608384	101.0	2	0
335.66	169249	121987	0	3150479360	2798608384	100.0	2	0
336.66	169249	132291	0	3161235456	2798608384	100.0	2	0
337.67	169249	142610	0	3172098048	2800640000	101.0	2	0
338.67	169249	152912	0	3182764032	2800640000	100.1	2	0
339.67	169249	163207	0	3193020416	2800640000	101.0	2	0
