t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
52.21	667625	9836	667625	10140147712	9378750464	816.5	20	0
53.21	667625	9836	667625	10140852224	9380155392	799.5	20	0
54.22	667625	9836	667625	10143264768	9381842944	800.2	20	0
55.22	667625	12132	667625	10145779712	9382068224	847.4	20	0
56.22	667625	12132	667625	10145636352	9382105088	799.5	20	0
57.23	667625	12132	667625	10145042432	9382162432	807.6	20	0
58.23	667625	12578	667625	10146197504	9382207488	806.7	20	0
59.24	667625	13303	667625	10146443264	9382232064	812.8	20	0
60.24	667625	13303	667625	10146840576	9382326272	807.8	20	0
61.24	667625	13303	667625	10147979264	9383251968	799.6	20	0
62.25	667625	13303	667625	10150887424	9386160128	807.7	20	0
63.25	667625	13303	667625	10152935424	9388658688	799.5	20	0
64.26	667625	13303	667625	10155872256	9391439872	799.7	20	0
65.26	667625	13303	667625	10158018560	9394331648	808.0	20	0
66.27	667625	13303	667625	10159861760	9396641792	799.9	20	0
67.27	667625	15613	667625	10165190656	9399234560	855.5	20	0
68.27	667625	15613	667625	10167742464	9402155008	799.8	20	0
69.28	667625	15613	667625	10171080704	9404776448	808.1	20	0
70.28	667625	15613	667625	10174377984	9407725568	800.0	20	0
71.29	667625	16770	667625	10177830912	9410396160	828.3	20	0
72.29	667625	16770	667625	10181017600	9413382144	801.2	20	0
73.30	667625	16770	667625	10183819264	9416011776	800.2	20	0
74.30	667625	16770	667625	10187079680	9419079680	808.0	20	0
75.31	667625	16770	667625	10189918208	9421893632	800.7	20	0
76.31	667625	16770	667625	10192764928	9424494592	807.8	20	0
77.31	667625	16770	667625	10194980864	9427435520	800.1	20	0
78.32	667625	16770	667625	10197172224	9429876736	808.1	20	0
79.32	667625	18536	667625	10202267648	9432526848	832.0	20	0
80.33	667625	18536	667625	10204475392	9435201536	799.4	20	0
81.33	667625	18536	667625	10207596544	9438056448	807.6	20	0
82.33	667625	18536	667625	10209869824	9440530432	799.4	20	0
83.34	667625	18536	667625	10213978112	9444196352	807.6	20	0
84.34	667625	18536	667625	10218307584	9448501248	799.5	20	0
85.35	667625	18536	667625	10223124480	9452707840	799.6	20	0
86.35	667625	18536	667625	10227163136	9456943104	807.6	20	0
87.36	667625	18536	667625	10231373824	9461411840	801.0	20	0
88.36	667625	18536	667625	10235502592	9465520128	806.9	20	0
89.36	667625	19031	667625	10239119360	9469009920	808.7	20	0
90.37	667625	19031	667625	10240704512	9470808064	799.5	20	0
91.37	667625	19031	667625	10241884160	9472282624	807.6	20	0
92.38	667625	19031	667625	10243448832	9474027520	799.8	20	0
93.38	667625	19031	667625	10245660672	9475665920	807.6	20	0
94.38	667625	19031	667625	10247729152	9477201920	799.7	20	0
95.39	667625	22202	667625	10251706368	9477980160	862.7	20	0
96.39	667625	23570	667625	10252509184	9477980160	823.7	20	0
97.40	667625	23570	667625	10252316672	9477996544	799.8	20	0
98.40	667625	23570	667625	10252320768	9478004736	807.5	20	0
99.40	667625	23570	667625	10252935168	9478004736	799.6	20	0
100.41	667625	23570	667625	10252664832	9478029312	807.8	20	0
101.41	667625	23570	667625	10252894208	9478070272	799.5	20	0
102.42	667625	23570	667625	10252988416	9478103040	799.7	20	0
103.42	667625	25896	667625	10256416768	9478168576	848.8	20	0
104.42	667625	25896	667625	10256048128	9478193152	799.6	20	0
105.43	667625	25896	667625	10255884288	9478234112	807.7	20	0
106.43	667625	25896	667625	10255540224	9478279168	799.5	20	0
107.44	667625	25896	667625	10255491072	9478295552	800.5	20	0
108.44	667625	25896	667625	10258366464	9480953856	806.7	20	0
109.45	667625	25896	667625	10260652032	9483235328	799.5	20	0
110.45	667625	25896	667625	10263605248	9485504512	807.3	20	0
111.45	667625	25896	667625	10265997312	9488003072	799.5	20	0
112.46	667625	25896	667625	10267414528	9490284544	807.5	20	0
113.46	667625	25896	667625	10269253632	9492692992	799.4	20	0
114.47	667625	25896	667625	10272342016	9495576576	799.6	20	0
115.47	667625	25896	667625	10275684352	9498472448	807.6	20	0
116.47	667625	25896	667625	10279485440	9501130752	799.8	20	0
117.48	667625	25896	667625	10281754624	9503629312	807.5	20	0
118.48	667625	25896	667625	10284224512	9506521088	799.7	20	0
119.49	667625	28852	667625	10290302976	9509076992	850.4	20	0
120.49	667625	30486	667625	10294431744	9511559168	837.0	20	0
121.49	667625	30486	667625	10296639488	9514115072	799.5	20	0
122.50	667625	30486	667625	10299301888	9516929024	807.6	20	0
123.50	667625	30486	667625	10302660608	9519714304	799.7	20	0
124.51	667625	30486	667625	10305171456	9522483200	799.6	20	0
125.51	667625	30486	667625	10308128768	9525252096	807.6	20	0
126.51	667625	30486	667625	10310606848	9527775232	799.6	20	0
127.52	667625	31805	667625	10315046912	9530662912	830.3	20	0
128.52	667625	32782	667625	10319364096	9533452288	816.9	20	0
129.53	667625	32782	667625	10321047552	9536315392	799.6	20	0
130.53	667625	32782	667625	10323107840	9538859008	807.5	20	0
131.54	667625	32782	667625	10325524480	9541500928	800.2	20	0
132.54	667625	32782	667625	10328563712	9544261632	807.6	20	0
133.54	667625	32782	667625	10331807744	9546985472	799.7	20	0
134.55	667625	32782	667625	10334420992	9550028800	807.8	20	0
135.55	667625	32782	667625	10336776192	9552457728	799.7	20	0
136.56	667625	32782	667625	10339774464	9554968576	799.3	20	0
137.56	667625	32782	667625	10342297600	9557737472	807.5	20	0
138.56	667625	32782	667625	10344472576	9562435584	799.6	20	0
139.57	667625	32782	667625	10347843584	9565208576	807.7	20	0
140.57	667625	32782	667625	10350460928	9567629312	799.5	20	0
141.58	667625	32782	667625	10352820224	9570213888	799.7	20	0
142.58	667625	32782	667625	10354757632	9572462592	807.4	20	0
143.58	667625	32782	667625	10357575680	9575018496	799.5	20	0
144.59	667625	36166	667625	10364481536	9577734144	866.2	20	0
145.59	667625	36892	667625	10367533056	9580474368	812.4	20	0
146.60	667625	36892	667625	10369527808	9582829568	799.5	20	0
147.60	667625	36892	667625	10372648960	9585696768	807.8	20	0
148.60	667625	36892	667625	10374995968	9588060160	799.5	20	0
149.61	667625	36892	667625	10378031104	9590575104	807.5	20	0
150.61	667625	36892	667625	10381090816	9594040320	799.7	20	0
151.62	667625	36892	667625	10384068608	9596694528	799.6	20	0
152.62	667625	36892	667625	10386214912	9600245760	807.6	20	0
153.62	667625	36892	667625	10390773760	9604530176	799.7	20	0
154.63	667625	36892	667625	10395570176	9608843264	807.7	20	0
155.63	667625	36892	667625	10400899072	9613189120	799.7	20	0
156.64	667625	36892	667625	10404880384	9617666048	799.9	20	0
157.64	667625	36892	667625	10409119744	9621909504	807.6	20	0
158.65	667625	36892	667625	10413424640	9626058752	799.6	20	0
159.65	667625	36892	667625	10417184768	9630117888	807.5	20	0
160.65	667625	36892	667625	10421940224	9634361344	799.7	20	0
161.66	667625	36892	667625	10425610240	9638682624	800.6	20	0
162.66	667625	36892	667625	10429423616	9642909696	806.8	20	0
163.67	667625	36892	667625	10433982464	9647140864	799.6	20	0
164.67	667625	36892	667625	10438696960	9651691520	807.8	20	0
165.67	667625	37387	667625	10441756672	9654136832	808.3	20	0
166.68	667625	37387	667625	10443300864	9655717888	807.6	20	0
167.68	667625	37387	667625	10444681216	9657270272	799.8	20	0
168.69	667625	37387	667625	10446020608	9658867712	799.6	20	0
169.69	667625	37387	667625	10447503360	9660424192	807.6	20	0
170.69	667625	37387	667625	10449215488	9661796352	799.5	20	0
171.70	667625	37387	667625	10450980864	9663414272	807.8	20	0
172.70	667625	37387	667625	10451714048	9664700416	799.4	20	0
173.71	667625	37387	667625	10453327872	9666281472	799.6	20	0
174.71	667625	37387	667625	10455109632	9667883008	807.8	20	0
175.71	667625	37387	667625	10456563712	9669337088	799.3	20	0
176.72	667625	38299	667625	10459201536	9670819840	823.0	20	0
177.72	667625	44309	667625	10465443840	9670836224	902.9	20	0
178.73	667625	46782	667625	10467717120	9670848512	842.9	20	0
179.73	667625	46782	667625	10468048896	9670852608	807.6	20	0
180.73	667625	46782	667625	10467504128	9670852608	799.7	20	0
181.74	667625	46782	667625	10467336192	9670864896	807.5	20	0
182.74	667625	46782	667625	10467422208	9670877184	799.3	20	0
183.75	667625	46782	667625	10467409920	9670885376	799.5	20	0
184.75	667625	46782	667625	10467299328	9670905856	807.5	20	0
185.75	667625	46782	667625	10467344384	9670909952	799.7	20	0
186.76	667625	46782	667625	10467065856	9670926336	807.4	20	0
187.76	667625	46782	667625	10467274752	9671004160	799.5	20	0
188.77	667625	46782	667625	10467569664	9671024640	799.3	20	0
189.77	667625	46782	667625	10467880960	9671024640	807.6	20	0
190.78	667625	46782	667625	10468220928	9671041024	799.5	20	0
191.78	667625	46782	667625	10467934208	9671069696	807.5	20	0
192.78	667625	46782	667625	10467602432	9671077888	799.7	20	0
193.79	667625	50168	667625	10471542784	9671102464	865.8	20	0
194.79	667625	51421	667625	10472947712	9671127040	821.5	20	0
195.80	667625	51421	667625	10473320448	9671163904	799.8	20	0
196.80	667625	51421	667625	10472964096	9671163904	807.3	20	0
197.80	667625	51421	667625	10472574976	9671176192	799.7	20	0
198.81	667625	51421	667625	10472927232	9671192576	807.6	20	0
199.81	667625	51421	667625	10473033728	9671217152	799.6	20	0
200.82	667625	51421	667625	10472800256	9671225344	799.8	20	0
201.82	667625	51421	667625	10472771584	9671229440	807.6	20	0
202.83	667625	51421	667625	10472603648	9671241728	799.4	20	0
203.83	667625	51421	667625	10475003904	9672835072	807.7	20	0
204.83	667625	51421	667625	10477830144	9675771904	799.8	20	0
205.84	667625	51421	667625	10480594944	9678614528	799.8	20	0
206.84	667625	51421	667625	10483097600	9681293312	807.5	20	0
207.85	667625	51421	667625	10486124544	9684119552	799.7	20	0
208.85	667625	51421	667625	10488815616	9686708224	807.5	20	0
209.85	667625	51421	667625	10491654144	9689567232	799.8	20	0
210.86	667625	51421	667625	10494574592	9692327936	807.7	20	0
211.86	667625	51421	667625	10497351680	9694973952	799.6	20	0
212.87	667625	51421	667625	10499907584	9697722368	799.7	20	0
213.87	667625	51421	667625	10502283264	9700327424	807.6	20	0
214.87	667625	51421	667625	10505019392	9703038976	799.7	20	0
215.88	667625	51421	667625	10508394496	9705680896	807.5	20	0
216.88	667625	51421	667625	10509717504	9708093440	799.5	20	0
217.89	667625	51421	667625	10512875520	9710776320	799.6	20	0
218.89	667625	51421	667625	10515439616	9713512448	807.8	20	0
219.89	667625	51421	667625	10517962752	9716006912	799.6	20	0
220.90	667625	51421	667625	10520461312	9718513664	807.6	20	0
221.90	667625	51421	667625	10523373568	9721036800	799.4	20	0
222.91	667625	51421	667625	10525356032	9723662336	799.6	20	0
223.91	667625	51421	667625	10528632832	9726238720	807.6	20	0
224.91	667625	51421	667625	10531295232	9728712704	799.6	20	0
225.92	667625	51421	667625	10533605376	9731334144	807.6	20	0
226.92	667625	57300	667625	10543083520	9734168576	901.2	20	0
227.93	667625	60686	667625	10549096448	9737117696	859.5	20	0
228.93	667625	60686	667625	10551623680	9739718656	807.4	20	0
229.93	667625	60686	667625	10554617856	9744547840	799.6	20	0
230.94	667625	60686	667625	10557345792	9747161088	807.5	20	0
231.94	667625	60686	667625	10559598592	9750040576	799.9	20	0
232.95	667625	60686	667625	10562191360	9752707072	799.6	20	0
233.95	667625	60686	667625	10564927488	9755348992	807.5	20	0
234.96	667625	60686	667625	10568216576	9757896704	799.7	20	0
235.96	667625	60686	667625	10570678272	9760911360	807.7	20	0
236.96	667625	60686	667625	10572857344	9763467264	799.6	20	0
237.97	667625	60686	667625	10575867904	9766187008	799.8	20	0
238.97	667625	60686	667625	10578366464	9768927232	807.6	20	0
239.98	667625	60686	667625	10581790720	9771720704	799.7	20	0
240.98	667625	60686	667625	10584109056	9774256128	807.4	20	0
241.98	667625	60686	667625	10585853952	9776590848	799.4	20	0
242.99	667625	63261	667625	10591698944	9779404800	852.5	20	0
243.99	667625	65258	667625	10596204544	9782001664	834.4	20	0
245.00	667625	65258	667625	10599493632	9784672256	799.5	20	0
246.00	667625	65258	667625	10602618880	9787527168	807.5	20	0
247.00	667625	65258	667625	10604941312	9790119936	799.5	20	0
248.01	667625	65258	667625	10607374336	9792958464	807.7	20	0
249.01	667625	65258	667625	10610008064	9795547136	799.6	20	0
250.02	667625	65258	667625	10612686848	9798377472	799.6	20	0
251.02	667625	65258	667625	10615050240	9800773632	807.4	20	0
252.02	667625	65258	667625	10617462784	9803243520	799.9	20	0
253.03	667625	65258	667625	10620465152	9806155776	807.3	20	0
254.03	667625	65258	667625	10623090688	9808773120	799.7	20	0
255.04	667625	65258	667625	10625892352	9811386368	799.6	20	0
256.04	667625	65258	667625	10628636672	9814351872	807.7	20	0
257.04	667625	65258	667625	10631262208	9817018368	799.8	20	0
258.05	667625	65258	667625	10633297920	9819553792	807.6	20	0
259.05	667625	65258	667625	10636730368	9822736384	799.9	20	0
260.06	667625	65258	667625	10639314944	9825402880	799.7	20	0
261.06	667625	65258	667625	10642300928	9828220928	807.8	20	0
262.07	667625	65258	667625	10645028864	9831432192	800.0	20	0
263.07	667625	65258	667625	10648625152	9834397696	807.7	20	0
264.07	667625	65258	667625	10651529216	9836957696	799.6	20	0
265.08	667625	65258	667625	10654732288	9840037888	799.6	20	0
266.08	667625	65258	667625	10657542144	9842876416	807.6	20	0
267.09	667625	65258	667625	10659549184	9845448704	799.6	20	0
268.09	667625	65258	667625	10662805504	9848295424	807.7	20	0
269.09	667625	65258	667625	10665074688	9851080704	799.5	20	0
270.10	667625	65258	667625	10667327488	9853796352	807.6	20	0
271.10	667625	65258	667625	10670379008	9856577536	799.6	20	0
272.11	667625	65258	667625	10673119232	9859420160	799.7	20	0
273.11	667625	65258	667625	10676199424	9862062080	807.7	20	0
274.11	667625	65258	667625	10678976512	9864765440	799.5	20	0
275.12	667625	65258	667625	10682019840	9867661312	807.7	20	0
276.12	667625	67653	667625	10687016960	9870340096	840.4	20	0
277.13	667625	73663	667625	10696830976	9873440768	902.8	20	0
278.13	667625	74142	667625	10698780672	9876262912	816.8	20	0
279.13	667625	74142	667625	10702508032	9879228416	799.6	20	0
280.14	667625	74142	667625	10704576512	9881837568	807.5	20	0
281.14	667625	74142	667625	10707898368	9884532736	799.8	20	0
282.15	667625	74142	667625	10711146496	9887457280	799.6	20	0
283.15	667625	74142	667625	10713059328	9889972224	807.4	20	0
284.16	667625	74142	667625	10715717632	9892667392	799.7	20	0
285.16	667625	74142	667625	10718511104	9895624704	807.6	20	0
286.16	667625	74142	667625	10721509376	9898201088	799.5	20	0
287.17	667625	74142	667625	10724679680	9901170688	807.6	20	0
288.17	667625	74142	667625	10727911424	9904013312	799.5	20	0
289.18	667625	74142	667625	10730225664	9907007488	799.7	20	0
290.18	667625	74142	667625	10733027328	9909673984	807.4	20	0
291.18	667625	74142	667625	10736349184	9912516608	799.7	20	0
292.19	667625	74142	667625	10738126848	9915138048	807.5	20	0
293.19	667625	74142	667625	10742587392	9918525440	799.4	20	0
294.20	667625	74142	667625	10746867712	9922527232	799.5	20	0
295.20	667625	74142	667625	10750574592	9927118848	807.8	20	0
296.21	667625	74142	667625	10755063808	9931214848	799.6	20	0
297.21	667625	74142	667625	10758897664	9935675392	807.7	20	0
298.21	667625	74142	667625	10763915264	9939513344	799.4	20	0
299.22	667625	74142	667625	10767380480	9943670784	807.6	20	0
300.22	667625	74142	667625	10771689472	9947525120	799.4	20	0
301.23	667625	74142	667625	10776117248	9952124928	799.8	20	0
302.23	667625	74142	667625	10779926528	9956188160	807.4	20	0
303.23	667625	74142	667625	10784026624	9960370176	799.6	20	0
304.24	667625	74142	667625	10788048896	9964646400	807.6	20	0
305.24	667625	74142	667625	10792390656	9968734208	799.6	20	0
306.25	667625	74142	667625	10796683264	9972547584	800.1	20	0
307.25	667625	74142	667625	10800095232	9976324096	806.5	20	0
308.25	667625	74142	667625	10804609024	9980416000	799.5	20	0
309.26	667625	74142	667625	10808291328	9984528384	807.5	20	0
310.26	667625	74142	667625	10812424192	9988481024	799.5	20	0
311.27	667625	74142	667625	10816716800	9992523776	799.5	20	0
312.27	667625	74142	667625	10820718592	9996939264	807.6	20	0
313.28	667625	74142	667625	10826113024	10001362944	799.7	20	0
314.28	667625	74142	667625	10829533184	10005438464	807.4	20	0
315.28	667625	74142	667625	10834153472	10009571328	799.6	20	0
316.29	667625	74637	667625	10838200320	10013106176	809.2	20	0
317.29	667625	74637	667625	10839064576	10014818304	806.5	20	0
318.30	667625	74637	667625	10840219648	10016157696	799.7	20	0
319.30	667625	74637	667625	10841542656	10017742848	807.5	20	0
320.30	667625	74637	667625	10843340800	10019143680	800.4	20	0
321.31	667625	74637	667625	10844557312	10020892672	807.0	20	0
322.31	667625	74637	667625	10846420992	10024439808	799.6	20	0
323.32	667625	74637	667625	10848243712	10025926656	799.7	20	0
324.32	667625	74637	667625	10848940032	10027343872	807.5	20	0
325.32	667625	74637	667625	10850476032	10028797952	799.5	20	0
326.33	667625	74637	667625	10852237312	10030350336	807.6	20	0
327.33	667625	74637	667625	10853650432	10031747072	800.0	20	0
328.34	667625	74637	667625	10855899136	10033233920	799.3	20	0
329.34	667625	74637	667625	10857267200	10034884608	807.6	20	0
330.34	667625	74637	667625	10858631168	10036486144	799.8	20	0
331.35	667625	74637	667625	10859978752	10037940224	807.6	20	0
332.35	667625	74637	667625	10861334528	10039455744	799.7	20	0
333.36	667625	74637	667625	10863120384	10041196544	799.9	20	0
334.36	667625	74637	667625	10864615424	10042458112	807.4	20	0
335.37	667625	74637	667625	10865737728	10043969536	799.6	20	0
336.37	667625	74637	667625	10867236864	10045468672	807.4	20	0
337.37	667625	74637	667625	10869137408	10047041536	799.5	20	0
338.38	667625	74637	667625	10871406592	10048745472	807.5	20	0
339.38	667625	74637	667625	10872270848	10050256896	799.6	20	0
340.39	667625	74637	667625	10874200064	10051964928	799.7	20	0
341.39	667625	74637	667625	10876088320	10053472256	807.5	20	0
342.39	667625	77348	667625	10880077824	10054463488	845.6	20	0
343.40	667625	83325	667625	10885369856	10054467584	911.6	20	0
344.40	667625	89317	667625	10891841536	10054479872	902.8	20	0
345.41	667625	93297	667625	10895724544	10054492160	868.7	20	0
346.41	667625	93297	667625	10896064512	10054496256	807.7	20	0
347.41	667625	93297	667625	10895486976	10054500352	799.7	20	0
348.42	667625	93297	667625	10895343616	10054500352	807.7	20	0
349.42	667625	93297	667625	10895437824	10054500352	799.6	20	0
350.43	667625	93297	667625	10895659008	10054500352	799.6	20	0
351.43	667625	93297	667625	10895941632	10054516736	807.7	20	0
352.44	667625	93297	667625	10895663104	10054520832	799.6	20	0
353.44	667625	93297	667625	10895241216	10054524928	807.7	20	0
354.44	667625	93297	667625	10895626240	10054524928	799.5	20	0
355.45	667625	93297	667625	10895699968	10054533120	807.7	20	0
356.45	667625	93297	667625	10895630336	10054549504	799.6	20	0
357.46	667625	93297	667625	10895167488	10054553600	799.8	20	0
358.46	667625	93297	667625	7694749696	6860677120	481.3	15	0
359.46	667625	93297	667625	7694512128	6860685312	399.7	15	0
360.47	667625	93297	667625	7694802944	6860685312	403.8	15	0
361.47	667625	93297	667625	7694680064	6860685312	399.8	15	0
362.48	667625	93297	667625	7694794752	6860685312	399.8	15	0
363.48	667625	93297	667625	7695495168	6860685312	403.8	15	0
364.48	667625	93297	667625	7694733312	6860685312	399.7	15	0
365.49	667625	93297	667625	7694282752	6860685312	403.9	15	0
366.49	667625	93297	667625	7694258176	6860726272	399.8	15	0
367.50	667625	93297	667625	7694245888	6860734464	399.8	15	0
368.50	667625	93297	667625	7694061568	6860734464	403.6	15	0
369.50	667625	93297	667625	7694319616	6860734464	399.7	15	0
370.51	667625	93297	667625	7694200832	6860734464	403.6	15	0
371.51	667625	93297	667625	7694426112	6860734464	399.8	15	0
372.52	667625	93297	667625	7694794752	6860746752	403.4	15	0
373.52	667625	93297	667625	7694176256	6860746752	399.7	15	0
374.53	667625	94846	667625	7696244736	6860746752	425.3	15	0
375.53	667625	100853	667625	7702728704	6860746752	508.2	15	0
376.53	667625	102529	667625	7704678400	6860746752	429.4	15	0
377.54	667625	102529	667625	7704068096	6860746752	403.7	15	0
378.54	667625	102529	667625	7704338432	6860746752	399.6	15	0
379.55	667625	102529	667625	7703916544	6860750848	399.7	15	0
380.55	667625	102529	667625	7704461312	6860750848	403.8	15	0
381.55	667625	102529	667625	7704219648	6860750848	399.8	15	0
382.56	667625	102529	667625	7704203264	6860750848	399.8	15	0
383.56	667625	102529	667625	7704260608	6860750848	403.6	15	0
384.57	667625	102529	667625	7704158208	6860750848	399.7	15	0
385.57	667625	102529	667625	7704592384	6860750848	403.8	15	0
386.57	667625	102529	667625	7704358912	6860750848	399.8	15	0
387.58	667625	102529	667625	7704494080	6860750848	399.7	15	0
388.58	667625	102529	667625	7704723456	6860750848	403.7	15	0
389.58	667625	102529	667625	7704436736	6860750848	399.8	15	0
390.59	667625	102529	667625	7704379392	6860750848	403.8	15	0
391.59	667625	102529	667625	7704076288	6860750848	399.8	15	0
392.60	667625	102529	667625	7703814144	6860750848	399.7	15	0
393.60	667625	102529	667625	7704109056	6860750848	403.8	15	0
394.60	667625	102529	667625	7704039424	6860750848	399.7	15	0
395.61	667625	102529	667625	7704416256	6860763136	403.6	15	0
396.61	667625	102529	667625	7704584192	6860767232	399.7	15	0
397.62	667625	102529	667625	7704764416	6860767232	399.8	15	0
398.62	667625	102529	667625	7704748032	6860767232	403.7	15	0
399.62	667625	102529	667625	7705214976	6860787712	399.7	15	0
400.63	667625	102529	667625	7705640960	6860787712	403.7	15	0
401.63	667625	102529	667625	7705137152	6860787712	399.8	15	0
402.64	667625	102529	667625	7705300992	6860787712	399.7	15	0
403.64	667625	102529	667625	7704600576	6860787712	403.6	15	0
404.64	667625	102529	667625	7704625152	6862819328	399.7	15	0
405.65	667625	102529	667625	7704555520	6862819328	403.6	15	0
406.65	667625	102529	667625	7705042944	6862819328	399.8	15	0
407.66	667625	102529	667625	7704576000	6862823424	399.8	15	0
408.66	667625	102529	667625	7704846336	6862823424	403.7	15	0
409.66	667625	102529	667625	7704760320	6862823424	399.7	15	0
410.67	667625	102529	667625	7704924160	6862831616	403.7	15	0
411.67	667625	102529	667625	7704793088	6862831616	399.7	15	0
412.68	667625	102529	667625	7704489984	6862831616	399.8	15	0
413.68	667625	102529	667625	7705169920	6862831616	403.6	15	0
414.68	667625	102529	667625	7705370624	6862835712	399.8	15	0
415.69	667625	102529	667625	7705255936	6862835712	403.7	15	0
416.69	667625	102529	667625	7705395200	6862839808	399.7	15	0
417.70	667625	102529	667625	7704743936	6862843904	399.8	15	0
418.70	667625	102529	667625	7705300992	6862843904	403.6	15	0
419.70	667625	102529	667625	7705079808	6862843904	399.7	15	0
420.71	667625	102529	667625	7704989696	6862843904	399.7	15	0
421.71	667625	102529	667625	7704903680	6862852096	403.8	15	0
422.71	667625	102529	667625	7704854528	6862852096	399.8	15	0
423.72	667625	102529	667625	7705124864	6862872576	403.7	15	0
424.72	667625	102529	667625	7705124864	6862872576	399.7	15	0
425.73	667625	102529	667625	7704813568	6862872576	399.8	15	0
426.73	667625	102529	667625	7704977408	6862876672	403.8	15	0
427.73	667625	102529	667625	7704674304	6862880768	399.5	15	0
428.74	667625	102529	667625	7705124864	6862884864	403.7	15	0
429.74	667625	102529	667625	7704899584	6862893056	399.7	15	0
430.75	667625	102529	667625	7705243648	6862893056	399.9	15	0
431.75	667625	102529	667625	7704993792	6862893056	403.7	15	0
432.75	667625	102529	667625	7704985600	6862893056	399.7	15	0
433.76	667625	102529	667625	7705460736	6862901248	403.7	15	0
434.76	667625	102529	667625	7705432064	6862909440	399.7	15	0
435.77	667625	102529	667625	7705391104	6862909440	399.8	15	0
436.77	667625	102529	667625	7705382912	6862983168	403.8	15	0
437.77	667625	102529	667625	7704965120	6862987264	399.9	15	0
438.78	667625	102529	667625	7704997888	6862987264	403.6	15	0
439.78	667625	102529	667625	7705186304	6862987264	399.7	15	0
440.79	667625	102529	667625	7705280512	6862991360	399.6	15	0
441.79	667625	108155	667625	7711617024	6862995456	501.7	15	0
442.79	667625	114147	667625	7717871616	6863007744	504.2	15	0
443.80	667625	120172	667625	7724048384	6863015936	508.6	15	0
444.80	667625	120899	667625	7724474368	6863020032	412.6	15	0
445.81	667625	120899	667625	7724257280	6863020032	399.7	15	0
446.81	667625	120899	667625	7724232704	6863020032	403.7	15	0
447.81	667625	120899	667625	7724236800	6863020032	399.8	15	0
448.82	667625	120899	667625	7724138496	6863020032	403.9	15	0
449.82	667625	120899	667625	7723978752	6863020032	399.7	15	0
