t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
115.45	667625	15183	667625	10028306432	9263661056	436.8	16	0
116.46	667625	15332	667625	10030051328	9264934912	407.4	16	0
117.46	667625	15332	667625	10031587328	9266360320	400.1	16	0
118.46	667625	15332	667625	10033352704	9267994624	400.2	16	0
119.47	667625	15332	667625	10034540544	9269469184	404.1	16	0
120.47	667625	15332	667625	10035920896	9270943744	400.1	16	0
121.48	667625	15332	667625	10037194752	9272209408	404.0	16	0
122.48	667625	15332	667625	10038661120	9273704448	400.1	16	0
123.48	667625	16488	667625	10041921536	9275228160	420.2	16	0
124.49	667625	16488	667625	10042769408	9276555264	404.0	16	0
125.49	667625	16488	667625	10044870656	9278087168	400.2	16	0
126.50	667625	16488	667625	10045763584	9279606784	404.2	16	0
127.50	667625	16488	667625	10047614976	9281044480	400.2	16	0
128.50	667625	16488	667625	10048946176	9282433024	400.2	16	0
129.51	667625	16488	667625	10049986560	9283776512	404.0	16	0
130.51	667625	16488	667625	10051600384	9285222400	400.1	16	0
131.52	667625	16488	667625	10052911104	9286705152	404.1	16	0
132.52	667625	16488	667625	10054090752	9288101888	400.0	16	0
133.52	667625	16488	667625	10055897088	9289535488	400.2	16	0
134.53	667625	16488	667625	10057347072	9291026432	404.2	16	0
135.53	667625	16488	667625	10058715136	9292365824	400.1	16	0
136.54	667625	16488	667625	10060595200	9293783040	404.1	16	0
137.54	667625	16488	667625	10061606912	9295175680	400.1	16	0
138.54	667625	16488	667625	10063212544	9296683008	400.2	16	0
139.55	667625	18437	667625	10065854464	9297711104	437.4	16	0
140.55	667625	18503	667625	10067795968	9299058688	401.7	16	0
141.56	667625	18503	667625	10068353024	9300402176	400.2	16	0
142.56	667625	18503	667625	10069393408	9301651456	404.0	16	0
143.56	667625	18503	667625	10071126016	9303109632	400.1	16	0
144.57	667625	18503	667625	10072338432	9304551424	404.0	16	0
145.57	667625	18503	667625	10074451968	9306021888	400.2	16	0
146.58	667625	18503	667625	10075369472	9307103232	404.0	16	0
147.58	667625	18503	667625	10077249536	9308958720	400.0	16	0
148.58	667625	18503	667625	10079502336	9311313920	400.2	16	0
149.59	667625	18503	667625	10081959936	9313579008	404.1	16	0
150.59	667625	18503	667625	10083749888	9315762176	400.1	16	0
151.60	667625	18503	667625	10085908480	9319981056	404.1	16	0
152.60	667625	18503	667625	10087636992	9322045440	400.0	16	0
153.60	667625	18503	667625	10090274816	9324290048	400.2	16	0
154.61	667625	18503	667625	10094473216	9328345088	404.1	16	0
155.61	667625	18503	667625	10094825472	9328398336	400.0	16	0
156.62	667625	18503	667625	10096828416	9330900992	404.2	16	0
157.62	667625	18503	667625	10098774016	9333022720	400.1	16	0
158.62	667625	18503	667625	10101215232	9335091200	400.1	16	0
159.63	667625	18503	667625	10103533568	9337245696	404.1	16	0
160.63	667625	18503	667625	10105229312	9339555840	400.2	16	0
161.63	667625	18750	667625	10106839040	9340465152	404.4	16	0
162.64	667625	18750	667625	10107641856	9341374464	404.1	16	0
163.64	667625	18750	667625	10109464576	9342271488	400.3	16	0
164.65	667625	18750	667625	10109644800	9343049728	404.2	16	0
165.65	667625	18750	667625	10110443520	9343844352	400.1	16	0
166.65	667625	18750	667625	10111500288	9344667648	400.2	16	0
167.66	667625	18750	667625	10112757760	9345642496	404.2	16	0
168.66	667625	18750	667625	10113302528	9346400256	400.1	16	0
169.67	667625	18750	667625	10114052096	9347219456	404.1	16	0
170.67	667625	21738	667625	10117308416	9347485696	451.5	16	0
171.67	667625	23273	667625	10119299072	9347502080	427.5	16	0
172.68	667625	23273	667625	10119376896	9347518464	404.4	16	0
173.68	667625	23273	667625	10119401472	9347518464	400.7	16	0
174.69	667625	23273	667625	10119163904	9347518464	404.8	16	0
175.69	667625	23273	667625	10119184384	9347518464	400.6	16	0
176.69	667625	23273	667625	10119593984	9347530752	400.9	16	0
177.70	667625	23273	667625	10118635520	9347530752	404.4	16	0
178.70	667625	23273	667625	10118930432	9347530752	400.3	16	0
179.71	667625	23273	667625	10118348800	9347530752	404.5	16	0
180.71	667625	23273	667625	10118307840	9347534848	400.5	16	0
181.71	667625	23273	667625	10118590464	9347534848	400.9	16	0
182.72	667625	23273	667625	10118619136	9347547136	404.6	16	0
183.72	667625	23273	667625	10118901760	9347551232	400.1	16	0
184.73	667625	23273	667625	10118545408	9347563520	404.1	16	0
185.73	667625	23273	667625	10119102464	9347567616	400.1	16	0
186.73	667625	25599	667625	10121687040	9347567616	440.5	16	0
187.74	667625	25599	667625	10121342976	9347571712	404.2	16	0
188.74	667625	25599	667625	10121510912	9347584000	400.0	16	0
189.75	667625	25599	667625	10120806400	9347584000	404.1	16	0
190.75	667625	25599	667625	10121601024	9347592192	400.2	16	0
191.75	667625	25599	667625	10121445376	9347604480	400.1	16	0
192.76	667625	25599	667625	10121527296	9347612672	404.0	16	0
193.76	667625	25599	667625	10121891840	9347612672	400.1	16	0
194.77	667625	25599	667625	10121977856	9347616768	404.0	16	0
195.77	667625	25599	667625	10122280960	9347616768	400.0	16	0
196.77	667625	25599	667625	10122031104	9347629056	400.2	16	0
197.78	667625	25599	667625	10122104832	9348378624	404.2	16	0
198.78	667625	25599	667625	10123534336	9349705728	400.2	16	0
199.78	667625	25599	667625	10125123584	9351045120	400.0	16	0
200.79	667625	25599	667625	10126094336	9352245248	404.0	16	0
201.79	667625	25599	667625	10126745600	9353277440	399.9	16	0
202.80	667625	25599	667625	10128138240	9354473472	403.9	16	0
203.80	667625	25599	667625	10129141760	9355710464	400.0	16	0
204.80	667625	25599	667625	10130030592	9356939264	400.0	16	0
205.81	667625	25599	667625	10131918848	9358274560	404.1	16	0
206.81	667625	25599	667625	10132660224	9359339520	399.9	16	0
207.82	667625	25599	667625	10133483520	9360572416	404.0	16	0
208.82	667625	25599	667625	10135457792	9361854464	400.0	16	0
209.82	667625	25599	667625	10136522752	9363226624	400.0	16	0
210.83	667625	25599	667625	10138017792	9364668416	404.2	16	0
211.83	667625	25599	667625	10139365376	9366048768	400.0	16	0
212.84	667625	25599	667625	10140786688	9367515136	404.1	16	0
213.84	667625	25599	667625	10142511104	9368932352	400.1	16	0
214.85	667625	25599	667625	10143825920	9370304512	404.0	16	0
215.85	667625	25599	667625	10145173504	9371492352	399.8	16	0
216.85	667625	25599	667625	10146070528	9372913664	400.1	16	0
217.86	667625	30205	667625	10152099840	9374175232	486.7	16	0
218.86	667625	30205	667625	10154225664	9375641600	400.1	16	0
219.87	667625	30205	667625	10155728896	9376944128	404.0	16	0
220.87	667625	30205	667625	10156789760	9378181120	400.0	16	0
221.87	667625	30205	667625	10158399488	9379434496	400.0	16	0
222.88	667625	30205	667625	10159448064	9380605952	403.9	16	0
223.88	667625	30205	667625	10159984640	9382121472	400.1	16	0
224.89	667625	30205	667625	10161823744	9383358464	403.8	16	0
225.89	667625	30205	667625	10163163136	9384767488	400.0	16	0
226.90	667625	30205	667625	10164568064	9386205184	404.1	16	0
227.90	667625	30205	667625	10166112256	9387610112	400.1	16	0
228.90	667625	30205	667625	10167455744	9388937216	400.4	16	0
229.91	667625	30205	667625	10168729600	9390354432	403.6	16	0
230.91	667625	30205	667625	10170363904	9391755264	400.1	16	0
231.92	667625	30205	667625	10171461632	9393213440	404.1	16	0
232.92	667625	30205	667625	10172891136	9394585600	400.1	16	0
233.92	667625	32484	667625	10177171456	9397788672	440.3	16	0
234.93	667625	32484	667625	10178723840	9399246848	404.1	16	0
235.93	667625	32484	667625	10180030464	9400655872	400.1	16	0
236.94	667625	32484	667625	10181910528	9402089472	404.1	16	0
237.94	667625	32484	667625	10182647808	9403490304	400.5	16	0
238.94	667625	32484	667625	10184003584	9404936192	399.7	16	0
239.95	667625	32484	667625	10185023488	9406296064	404.1	16	0
240.95	667625	32484	667625	10186211328	9407778816	400.1	16	0
241.96	667625	32484	667625	10187825152	9408913408	404.0	16	0
242.96	667625	32484	667625	10189414400	9410379776	400.1	16	0
243.96	667625	32484	667625	10191101952	9411858432	400.2	16	0
244.97	667625	32484	667625	10192064512	9413070848	404.1	16	0
245.97	667625	32484	667625	10194124800	9414430720	400.1	16	0
246.97	667625	32484	667625	10195103744	9415749632	400.1	16	0
247.98	667625	32484	667625	10195853312	9417232384	404.3	16	0
248.98	667625	32484	667625	10197082112	9418604544	399.9	16	0
249.99	667625	32484	667625	10198691840	9420099584	404.2	16	0
250.99	667625	32484	667625	10200584192	9421565952	400.2	16	0
251.99	667625	32484	667625	10201903104	9422802944	400.0	16	0
253.00	667625	32484	667625	10202615808	9424117760	404.0	16	0
254.00	667625	32484	667625	10203787264	9425371136	400.0	16	0
255.01	667625	32484	667625	10205769728	9426771968	404.1	16	0
256.01	667625	32484	667625	10207485952	9428070400	400.0	16	0
257.01	667625	32484	667625	10208567296	9429340160	400.1	16	0
258.02	667625	32484	667625	10210304000	9430872064	404.2	16	0
259.02	667625	32484	667625	10210930688	9432035328	400.1	16	0
260.03	667625	32484	667625	10213097472	9433579520	404.1	16	0
261.03	667625	32484	667625	10214809600	9434853376	400.0	16	0
262.03	667625	32484	667625	10215505920	9436082176	400.0	16	0
263.04	667625	32484	667625	10216382464	9437261824	404.0	16	0
264.04	667625	32484	667625	10218012672	9438605312	400.1	16	0
265.05	667625	32484	667625	10218369024	9439838208	404.0	16	0
266.05	667625	34830	667625	10221871104	9440952320	440.8	16	0
267.05	667625	36843	667625	10225152000	9442156544	435.8	16	0
268.06	667625	36843	667625	10226143232	9443561472	404.1	16	0
269.06	667625	36843	667625	10227138560	9444769792	400.2	16	0
270.07	667625	36843	667625	10228015104	9446236160	404.1	16	0
271.07	667625	36843	667625	10229272576	9447587840	400.3	16	0
272.08	667625	36843	667625	10230128640	9448755200	404.0	16	0
273.08	667625	36843	667625	10231697408	9450074112	400.3	16	0
274.08	667625	36843	667625	10232160256	9451118592	399.9	16	0
275.09	667625	36843	667625	10234314752	9452482560	404.0	16	0
276.09	667625	36843	667625	10235228160	9453957120	400.2	16	0
277.10	667625	36843	667625	10236751872	9455398912	404.5	16	0
278.10	667625	36843	667625	10238185472	9456566272	400.4	16	0
279.10	667625	36843	667625	10239520768	9457684480	400.2	16	0
280.11	667625	36843	667625	10241224704	9458978816	404.0	16	0
281.11	667625	36843	667625	10242564096	9460412416	400.1	16	0
282.12	667625	36843	667625	10244149248	9462284288	404.2	16	0
283.12	667625	36843	667625	10246385664	9464397824	400.0	16	0
284.12	667625	36843	667625	10247856128	9466380288	400.0	16	0
285.13	667625	36843	667625	10250518528	9468579840	404.1	16	0
286.13	667625	36843	667625	10252574720	9470988288	400.2	16	0
287.14	667625	36843	667625	10255110144	9473069056	404.1	16	0
288.14	667625	36843	667625	10257072128	9475256320	400.0	16	0
289.15	667625	36843	667625	10259357696	9477402624	404.1	16	0
290.15	667625	36843	667625	10261250048	9479565312	400.1	16	0
291.15	667625	36843	667625	10263937024	9481764864	400.1	16	0
292.16	667625	36843	667625	10266267648	9484279808	404.2	16	0
293.16	667625	36843	667625	10268270592	9486426112	400.1	16	0
294.17	667625	36843	667625	10270728192	9488576512	400.1	16	0
295.17	667625	36843	667625	10272849920	9490661376	404.0	16	0
296.17	667625	36843	667625	10274983936	9492815872	400.0	16	0
297.18	667625	36843	667625	10276786176	9494904832	404.1	16	0
298.18	667625	36843	667625	10279149568	9497022464	400.1	16	0
299.18	667625	36843	667625	10281803776	9498931200	400.0	16	0
300.19	667625	36843	667625	10283868160	9501290496	404.2	16	0
301.19	667625	36843	667625	10285920256	9503416320	400.0	16	0
302.20	667625	36843	667625	10287992832	9505554432	404.1	16	0
303.20	667625	36843	667625	10290155520	9507831808	400.2	16	0
304.20	667625	36843	667625	10292092928	9510100992	400.2	16	0
305.21	667625	36843	667625	10294226944	9512173568	404.1	16	0
306.21	667625	36843	667625	10297098240	9514225664	400.0	16	0
307.22	667625	36843	667625	10298585088	9516396544	404.1	16	0
308.22	667625	36843	667625	10301112320	9518821376	400.3	16	0
309.22	667625	36843	667625	10303213568	9521020928	400.2	16	0
310.23	667625	36843	667625	10305646592	9523351552	404.2	16	0
311.23	667625	37107	667625	10307584000	9524916224	404.7	16	0
312.24	667625	37107	667625	10308616192	9525682176	404.0	16	0
313.24	667625	37107	667625	10309373952	9526517760	400.2	16	0
314.24	667625	37107	667625	10309976064	9527443456	400.1	16	0
315.25	667625	37107	667625	10310868992	9528193024	404.1	16	0
316.25	667625	37107	667625	10311950336	9529032704	400.2	16	0
317.26	667625	37107	667625	10312482816	9529819136	404.1	16	0
318.26	667625	37107	667625	10312437760	9530494976	400.1	16	0
319.26	667625	37107	667625	10313080832	9531215872	400.1	16	0
320.27	667625	37107	667625	10314706944	9531977728	404.1	16	0
321.27	667625	37107	667625	10315116544	9532874752	400.1	16	0
322.28	667625	37107	667625	10315980800	9533620224	404.1	16	0
323.28	667625	37107	667625	10316464128	9534316544	400.1	16	0
324.28	667625	37107	667625	10317316096	9535008768	400.0	16	0
325.29	667625	37107	667625	10318192640	9535852544	404.1	16	0
326.29	667625	37107	667625	10318970880	9536598016	400.0	16	0
327.30	667625	37107	667625	10319650816	9537462272	404.1	16	0
328.30	667625	37107	667625	10320838656	9538314240	400.1	16	0
329.30	667625	37967	667625	10322833408	9538932736	414.2	16	0
330.31	667625	43995	667625	10328989696	9538932736	508.9	16	0
331.31	667625	46502	667625	10331496448	9538932736	443.6	16	0
332.32	667625	46502	667625	10331344896	9539039232	404.0	16	0
333.32	667625	46502	667625	10331381760	9539039232	400.1	16	0
334.32	667625	46502	667625	10331230208	9539039232	400.0	16	0
335.33	667625	46502	667625	10331774976	9539059712	404.1	16	0
336.33	667625	46502	667625	10331566080	9541091328	400.2	16	0
337.34	667625	46502	667625	10331467776	9541091328	404.5	16	0
338.34	667625	46502	667625	10330963968	9541091328	400.4	16	0
339.34	667625	46502	667625	10331054080	9541099520	400.4	16	0
340.35	667625	46502	667625	10331590656	9541099520	404.4	16	0
341.35	667625	46502	667625	10331086848	9541111808	400.5	16	0
342.36	667625	46502	667625	10331348992	9541111808	404.4	16	0
343.36	667625	46502	667625	10330841088	9541120000	400.0	16	0
344.36	667625	46502	667625	10331086848	9541124096	400.0	16	0
345.37	667625	46502	667625	10331303936	9541124096	404.0	16	0
346.37	667625	46502	667625	10331197440	9541124096	399.9	16	0
347.38	667625	46502	667625	10331267072	9541132288	404.3	16	0
348.38	667625	46502	667625	10330505216	9541136384	400.4	16	0
349.38	667625	46502	667625	10331000832	9541136384	400.1	16	0
350.39	667625	46502	667625	10330984448	9541140480	403.9	16	0
351.39	667625	46502	667625	10331176960	9541165056	400.2	16	0
352.40	667625	46502	667625	10330595328	9541169152	403.9	16	0
353.40	667625	46502	667625	10330791936	9541169152	400.1	16	0
354.40	667625	46502	667625	10331209728	9541169152	399.9	16	0
355.41	667625	46502	667625	10331189248	9541173248	404.0	16	0
356.41	667625	46502	667625	10331385856	9541173248	400.1	16	0
357.42	667625	46502	667625	10331361280	9541173248	404.0	16	0
358.42	667625	46502	667625	10331271168	9541177344	400.0	16	0
359.42	667625	46502	667625	10330988544	9541181440	400.3	16	0
360.43	667625	46502	667625	10331013120	9541181440	404.2	16	0
361.43	667625	47392	667625	10332356608	9541185536	414.5	16	0
362.44	667625	51124	667625	10336169984	9541185536	469.5	16	0
363.44	667625	51124	667625	10336313344	9541189632	400.0	16	0
364.44	667625	51124	667625	10336018432	9541189632	400.0	16	0
365.45	667625	51124	667625	10336382976	9541197824	404.2	16	0
366.45	667625	51124	667625	10337034240	9541201920	400.3	16	0
367.46	667625	51124	667625	10336395264	9541214208	404.0	16	0
368.46	667625	51124	667625	10337017856	9541218304	400.0	16	0
369.46	667625	51124	667625	10336931840	9541218304	400.0	16	0
370.47	667625	51124	667625	10337226752	9541218304	404.0	16	0
371.47	667625	51124	667625	10336915456	9541230592	400.0	16	0
372.48	667625	51124	667625	10336763904	9541230592	404.1	16	0
373.48	667625	51124	667625	10336980992	9541230592	400.1	16	0
374.48	667625	51124	667625	10336743424	9541230592	400.1	16	0
375.49	667625	51124	667625	10336919552	9541234688	404.0	16	0
376.49	667625	51124	667625	10336706560	9541246976	400.2	16	0
377.50	667625	51124	667625	10337067008	9541251072	404.0	16	0
378.50	667625	51124	667625	10336956416	9541259264	400.1	16	0
379.50	667625	51124	667625	10336587776	9541259264	400.0	16	0
380.51	667625	51124	667625	10336858112	9541259264	404.2	16	0
381.51	667625	51124	667625	10336583680	9541259264	400.1	16	0
382.52	667625	51124	667625	10336165888	9541259264	404.1	16	0
383.52	667625	51124	667625	10336276480	9541259264	400.1	16	0
384.52	667625	51124	667625	10336284672	9541267456	400.2	16	0
385.53	667625	51124	667625	10336223232	9541267456	404.0	16	0
386.53	667625	51124	667625	10336190464	9541312512	400.1	16	0
387.54	667625	51124	667625	10337021952	9542676480	404.1	16	0
388.54	667625	51124	667625	10339020800	9544085504	400.1	16	0
389.54	667625	51124	667625	10340503552	9545531392	400.2	16	0
390.55	667625	51124	667625	10341908480	9546981376	404.1	16	0
391.55	667625	51124	667625	10342592512	9548251136	400.1	16	0
392.56	667625	51124	667625	10344439808	9549639680	404.1	16	0
393.56	667625	51124	667625	10346381312	9551151104	400.3	16	0
394.56	667625	51124	667625	10347266048	9552445440	400.0	16	0
395.57	667625	51124	667625	10348912640	9553813504	404.1	16	0
396.57	667625	51124	667625	10350481408	9555091456	400.0	16	0
397.58	667625	51124	667625	10351665152	9556488192	404.1	16	0
398.58	667625	51124	667625	10352992256	9557733376	400.1	16	0
399.58	667625	51124	667625	10354462720	9559126016	400.1	16	0
400.59	667625	51124	667625	10355613696	9560551424	404.3	16	0
401.59	667625	51124	667625	10356973568	9561980928	400.5	16	0
402.60	667625	51124	667625	10357850112	9563185152	404.4	16	0
403.60	667625	51124	667625	10359156736	9564442624	400.4	16	0
404.61	667625	51124	667625	10360881152	9565753344	404.6	16	0
405.61	667625	51124	667625	10362482688	9567264768	400.5	16	0
406.61	667625	51124	667625	10363838464	9568706560	400.5	16	0
407.62	667625	51124	667625	10364919808	9569918976	404.2	16	0
408.62	667625	51124	667625	10365530112	9571291136	400.1	16	0
409.63	667625	51124	667625	10367025152	9572651008	404.1	16	0
410.63	667625	51124	667625	10368577536	9573875712	400.1	16	0
411.63	667625	51124	667625	10369896448	9575219200	400.1	16	0
412.64	667625	51124	667625	10371366912	9576419328	404.0	16	0
413.64	667625	51124	667625	10372812800	9577648128	400.1	16	0
414.65	667625	51124	667625	10374250496	9578991616	404.1	16	0
415.65	667625	51124	667625	10375696384	9580228608	400.0	16	0
416.65	667625	51124	667625	10377023488	9581600768	400.2	16	0
417.66	667625	51124	667625	10377883648	9583104000	404.2	16	0
418.66	667625	51124	667625	10379046912	9586286592	400.0	16	0
419.67	667625	51124	667625	10380288000	9587412992	404.0	16	0
420.67	667625	51124	667625	10381230080	9588752384	400.2	16	0
421.67	667625	51124	667625	10382852096	9589981184	400.1	16	0
422.68	667625	51124	667625	10384080896	9591308288	404.2	16	0
423.68	667625	51124	667625	10385416192	9592565760	400.1	16	0
424.69	667625	51124	667625	10387255296	9593757696	404.1	16	0
425.69	667625	51124	667625	10388160512	9594978304	400.1	16	0
426.69	667625	52972	667625	10392133632	9596207104	431.8	16	0
427.70	667625	58867	667625	10399268864	9597530112	508.3	16	0
428.70	667625	60388	667625	10402156544	9598627840	427.4	16	0
429.71	667625	60388	667625	10402865152	9599954944	404.1	16	0
430.71	667625	60388	667625	10404716544	9601056768	400.1	16	0
431.72	667625	60388	667625	10405523456	9602351104	404.3	16	0
432.72	667625	60388	667625	10406793216	9603567616	400.1	16	0
433.72	667625	60388	667625	10408366080	9604939776	400.3	16	0
434.73	667625	60388	667625	10409799680	9606340608	404.2	16	0
435.73	667625	60388	667625	10411397120	9607888896	400.2	16	0
436.74	667625	60388	667625	10412384256	9609326592	404.1	16	0
437.74	667625	60388	667625	10413514752	9610616832	400.0	16	0
438.74	667625	60388	667625	10415108096	9611972608	400.1	16	0
439.75	667625	60388	667625	10416443392	9613316096	404.1	16	0
440.75	667625	60388	667625	10417827840	9614757888	400.2	16	0
441.76	667625	60388	667625	10419236864	9616039936	400.1	16	0
442.76	667625	60388	667625	10420342784	9617436672	404.1	16	0
443.76	667625	60388	667625	10421960704	9618952192	400.2	16	0
444.77	667625	60388	667625	10423537664	9620332544	404.1	16	0
445.77	667625	60388	667625	10425077760	9621626880	400.1	16	0
446.78	667625	60388	667625	10425651200	9622925312	404.1	16	0
447.78	667625	60388	667625	10426871808	9624223744	400.1	16	0
448.78	667625	60388	667625	10428616704	9625518080	400.1	16	0
449.79	667625	60388	667625	10430046208	9626869760	404.1	16	0
