t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
92.43	694369	3	0	16655040512	15861723136	1243.6	52	8
93.44	695242	3	0	16655781888	15861747712	1196.1	52	8
94.45	695358	3	0	16655622144	15861776384	1277.8	52	8
95.45	696627	3	0	16657326080	15861813248	1339.0	52	8
96.45	696627	3	0	16656912384	15861874688	1319.3	52	8
97.46	697499	3	0	16656994304	15861968896	1282.8	52	8
98.46	697515	3	0	16657580032	15862005760	1341.7	52	8
99.47	698717	3	0	16659914752	15862034432	1294.1	52	8
100.47	698915	3	0	16660054016	15862104064	1273.8	52	8
101.48	699376	3	0	16661405696	15862136832	1287.0	52	8
102.48	699787	3	0	16660725760	15862169600	1268.5	52	8
103.49	700627	3	0	16661983232	15862194176	1253.7	52	8
104.49	701186	3	0	16662454272	15862226944	1299.7	52	8
105.50	701648	3	0	16662601728	15862263808	1251.0	52	8
106.50	702059	3	0	16663674880	15862284288	1269.5	52	8
107.50	702753	3	0	16664399872	15862378496	1232.1	52	8
108.51	703476	3	0	16665325568	15862411264	1323.9	52	8
109.51	703971	3	0	16665665536	15862480896	1368.8	52	8
110.52	703971	3	0	16665841664	15862497280	1230.8	52	8
111.52	705076	3	0	16667127808	15862538240	1278.7	52	8
112.53	705076	3	0	16666472448	15862583296	1202.8	52	8
113.53	706244	3	0	16667414528	15862538240	1299.6	52	8
114.54	706244	3	0	16668479488	15862583296	1237.3	52	8
115.54	707364	3	0	16669360128	15862607872	1344.8	52	8
116.55	707364	3	0	16669691904	15862628352	1276.5	52	8
117.55	708004	3	0	16670605312	15862665216	1294.6	52	8
118.56	708564	3	0	16670789632	15862714368	1275.8	52	8
119.56	709090	3	0	16672317440	15862738944	1272.8	52	8
120.57	709651	3	0	16671383552	15862779904	1265.0	52	8
121.57	709815	3	0	16671858688	15862800384	1326.9	52	8
122.58	710868	3	0	16672956416	15862829056	1324.5	52	8
123.58	710984	3	0	16672788480	15862878208	1296.1	52	8
124.59	711971	3	0	16674992128	15862939648	1307.2	52	8
125.60	712135	3	0	16675287040	15863013376	1353.5	52	8
126.60	713190	3	0	16676573184	15863062528	1238.9	52	8
127.60	713190	3	0	16675094528	15863103488	1233.1	52	8
128.61	714295	3	0	16676245504	15863169024	1305.2	52	8
129.61	714295	3	0	16676806656	15863181312	1410.2	52	8
130.62	715484	3	0	16678076416	15863230464	1345.8	52	8
131.62	715484	3	0	16678281216	15863250944	1254.7	52	8
132.63	716162	3	0	16679182336	15863357440	1270.9	52	8
133.63	716590	3	0	16679739392	15863517184	1409.6	52	8
134.64	717201	3	0	16681033728	15863537664	1252.0	52	8
135.64	717793	3	0	16680931328	15863570432	1288.8	52	8
136.65	718313	3	0	16681459712	15863578624	1289.6	52	8
137.65	718914	3	0	16682323968	15863595008	1355.1	52	8
138.66	718914	3	0	16682102784	15865655296	1268.6	52	8
139.66	720133	3	0	16684118016	15865671680	1319.5	52	8
140.67	720249	3	0	16684326912	15865688064	1282.7	52	8
141.67	721255	3	0	16684552192	15865720832	1261.0	52	8
142.68	721255	3	0	16684396544	15865774080	1266.7	52	8
143.68	721881	3	0	16684904448	15865831424	1237.4	52	8
144.69	722457	3	0	16685375488	15865962496	1264.9	52	8
145.69	723133	3	0	16686100480	15865978880	1286.2	52	8
146.69	723561	3	0	16686825472	15866028032	1390.5	52	8
147.70	724188	3	0	16687919104	15866040320	1250.3	52	8
148.71	724766	3	0	16688603136	15866097664	1300.0	52	8
149.71	725278	3	0	16689713152	15866122240	1234.3	52	8
150.72	725872	3	0	16688373760	15866142720	1271.5	52	8
151.72	726037	3	0	16688783360	15866167296	1242.9	52	8
152.72	727094	3	0	16690941952	15866175488	1321.8	52	8
153.73	727292	3	0	16690888704	15866212352	1313.4	52	8
154.74	728218	3	0	16692617216	15866224640	1317.2	52	8
155.74	728382	3	0	16692301824	15866236928	1191.7	52	8
156.75	729404	3	0	16693510144	15866257408	1313.2	52	8
157.75	729520	3	0	16692707328	15866290176	1301.1	52	8
158.76	730525	3	0	16694259712	15866302464	1285.8	52	8
159.76	730705	3	0	16694923264	15866327040	1321.8	52	8
160.77	731761	3	0	16695369728	15866359808	1291.0	52	8
161.77	731877	3	0	16696909824	15866454016	1326.9	52	8
162.78	732864	3	0	16697688064	15866494976	1368.6	52	8
163.78	733046	3	0	16697544704	15866494976	1255.1	52	8
164.79	734100	3	0	16698900480	15866527744	1295.7	52	8
165.79	734100	3	0	16699432960	15867072512	1294.5	52	8
166.80	735221	3	0	16700235776	15867080704	1255.9	52	8
167.80	735386	3	0	16700981248	15867121664	1266.4	52	8
168.80	736442	3	0	16701718528	15867142144	1327.5	52	8
169.81	736442	3	0	16702205952	15867158528	1287.8	52	8
170.82	737548	3	0	16703479808	15867174912	1318.7	52	8
171.82	737548	3	0	16703586304	15867211776	1269.5	52	8
172.83	738751	3	0	16704438272	15867228160	1273.4	52	8
173.83	738751	3	0	16704032768	15867244544	1272.6	52	8
174.84	739871	3	0	16705273856	15867265024	1338.9	52	8
175.84	739871	3	0	16705941504	15867301888	1309.8	52	8
176.85	740201	3	0	16706424832	15867322368	1268.4	52	8
177.85	741090	3	0	16706347008	15867342848	1357.2	52	8
178.86	741205	3	0	16707239936	15867383808	1244.3	52	8
179.86	742210	3	0	16707829760	15867387904	1258.2	52	8
180.87	742391	3	0	16707850240	15867387904	1273.4	52	8
181.87	743445	3	0	16708374528	15867392000	1351.3	52	8
182.88	743445	3	0	16708014080	15867408384	1281.9	52	8
183.88	744548	3	0	16709840896	15867510784	1360.0	52	8
184.89	744713	3	0	16710631424	15867535360	1321.2	52	8
185.89	745785	3	0	16711446528	15867564032	1290.6	52	8
186.90	745785	3	0	16712028160	15867576320	1347.0	52	8
187.90	746856	3	0	16712929280	15867580416	1342.1	52	8
188.91	746856	3	0	16712986624	15867604992	1373.6	52	8
189.91	748110	3	0	16714297344	15867629568	1323.1	52	8
190.92	748110	3	0	16714518528	15867670528	1225.8	52	8
191.92	749166	3	0	16716619776	15867719680	1289.0	52	8
192.93	749166	3	0	16715714560	15867748352	1293.2	52	8
193.93	750154	3	0	16716357632	15867764736	1315.7	52	8
194.94	750419	3	0	16716431360	15867801600	1342.0	52	8
195.94	750897	3	0	16717512704	15867813888	1274.0	52	8
196.95	751473	3	0	16717762560	15867826176	1289.5	52	8
197.95	752164	3	0	16719343616	15868354560	1265.4	52	8
198.95	752709	3	0	16720248832	15868375040	1324.3	52	8
199.96	753103	3	0	16720904192	15868391424	1290.1	52	8
200.97	753779	3	0	16721465344	15868395520	1372.9	52	8
201.97	754535	3	0	16721977344	15868407808	1255.9	52	8
202.98	754998	3	0	16722800640	15868432384	1334.8	52	8
203.98	755393	3	0	16722759680	15868448768	1342.8	52	8
204.99	756086	3	0	16723546112	15868456960	1299.4	52	8
205.99	756861	3	0	16724168704	15868469248	1279.1	52	8
207.00	756910	3	0	16723914752	15868506112	1391.7	52	8
208.00	757487	3	0	16725291008	15868526592	1286.7	52	8
209.01	757834	3	0	16725655552	15868547072	1279.9	52	8
210.01	758593	3	0	16726687744	15868555264	1248.2	52	8
211.02	759153	3	0	16727412736	15868588032	1334.8	52	8
212.02	759616	3	0	16727494656	15868616704	1358.0	52	8
213.03	760011	3	0	16727678976	15868645376	1239.0	52	8
214.03	760887	3	0	16727699456	15868665856	1296.2	52	8
215.04	761462	3	0	16728276992	15868690432	1386.6	52	8
216.04	761925	3	0	16729886720	15868731392	1332.1	52	8
217.05	762320	3	0	16729907200	15868760064	1310.2	52	8
218.05	763193	3	0	16731287552	15868764160	1264.7	52	8
219.05	763768	3	0	16731406336	15868772352	1363.4	52	8
220.06	764230	3	0	16732131328	15868788736	1266.5	52	8
221.07	764626	3	0	16731865088	15868813312	1319.1	52	8
222.07	765335	3	0	16732700672	15868821504	1355.3	52	8
223.08	766109	3	0	16733458432	15868829696	1352.2	52	8
224.08	766587	3	0	16734138368	15868841984	1246.5	52	8
225.09	766966	3	0	16734908416	15868858368	1270.7	52	8
226.09	767659	3	0	16736346112	15868866560	1271.6	52	8
227.10	768154	3	0	16736591872	15868878848	1323.7	52	8
228.10	768897	3	0	16737206272	15868895232	1439.5	52	8
229.11	768979	3	0	16736817152	15868907520	1289.7	52	8
230.11	769969	3	0	16738332672	15870955520	1331.9	52	8
231.12	770150	3	0	16738594816	15870988288	1292.0	52	8
232.12	770941	3	0	16739823616	15870996480	1327.6	52	8
233.12	771206	3	0	16739119104	15871004672	1284.9	52	8
234.13	771700	3	0	16740118528	15871016960	1314.7	52	8
235.13	772263	3	0	16740102144	15871025152	1293.2	52	8
236.14	773019	3	0	16741928960	15871057920	1378.4	52	8
237.14	773482	3	0	16741728256	15871066112	1423.3	52	8
238.15	773992	3	0	16741888000	15871066112	1330.6	52	8
239.15	774553	3	0	16742141952	15871070208	1239.8	52	8
240.16	775310	3	0	16743063552	15871086592	1317.5	52	8
241.16	775772	3	0	16743714816	15871098880	1306.9	52	8
242.17	776151	3	0	16743559168	15871098880	1321.4	52	8
243.17	776845	3	0	16745676800	15871107072	1365.3	52	8
244.18	777618	3	0	16745283584	15871111168	1263.5	52	8
245.18	778080	3	0	16746815488	15871143936	1288.5	52	8
246.19	778476	3	0	16747692032	15871168512	1249.8	52	8
247.19	779119	3	0	16748326912	15871217664	1349.3	52	8
248.20	779928	3	0	16748048384	15871238144	1405.1	52	8
249.20	780307	3	0	16748691456	15871246336	1272.0	52	8
250.21	780784	3	0	16747651072	15871254528	1231.7	52	8
251.21	780817	3	0	16747696128	15871299584	1379.5	52	8
252.22	781659	3	0	16748793856	15871311872	1407.7	52	8
253.22	782235	3	0	16748908544	15871324160	1231.4	52	8
254.23	782715	3	0	16749723648	15871336448	1280.5	52	8
255.23	783110	3	0	16750489600	15871344640	1261.3	52	8
256.24	783292	3	0	16752459776	15871361024	1330.4	52	8
257.24	784578	3	0	16753803264	15871557632	1381.8	52	8
258.25	784578	3	0	16752893952	15871557632	1309.9	52	8
259.25	785435	3	0	16753922048	15871565824	1329.9	52	8
260.26	785550	3	0	16753709056	15871565824	1375.4	52	8
261.26	786917	3	0	16756539392	15871565824	1323.5	52	8
262.27	786917	3	0	16755089408	15871586304	1320.2	52	8
263.27	787790	3	0	16756310016	15871586304	1291.5	52	8
264.28	787938	3	0	16756707328	15871614976	1248.1	52	8
265.28	789257	3	0	16758398976	15871639552	1330.0	52	8
266.29	789257	3	0	16758431744	15871676416	1291.6	52	8
267.29	790114	3	0	16759443456	15871688704	1286.0	52	8
268.29	790328	3	0	16758947840	15871713280	1334.6	52	8
269.30	791597	3	0	16760995840	15871725568	1308.9	52	8
270.30	791597	3	0	16760492032	15871733760	1281.8	52	8
271.31	792420	3	0	16761561088	15871770624	1329.7	52	8
272.31	792634	3	0	16762466304	15871778816	1288.5	52	8
273.32	793887	3	0	16763228160	15871791104	1281.4	52	8
274.32	793887	3	0	16762597376	15871815680	1285.2	52	8
275.33	794431	3	0	16763478016	15871823872	1202.8	52	8
276.33	794827	3	0	16763863040	15871844352	1317.3	52	8
277.34	796030	3	0	16764706816	15871860736	1357.7	52	8
278.34	796228	3	0	16765280256	15871873024	1276.2	52	8
279.35	796606	3	0	16765677568	15871905792	1332.5	52	8
280.35	797282	3	0	16766844928	15871909888	1258.2	52	8
281.36	797972	3	0	16767959040	15871946752	1321.6	52	8
282.36	798583	3	0	16768552960	15871983616	1420.8	52	8
283.37	798961	3	0	16768667648	15871995904	1297.0	52	8
284.37	799653	3	0	16768974848	15872008192	1314.3	52	8
285.38	800362	3	0	16769142784	15872012288	1266.0	52	8
286.38	800955	3	0	16770146304	15872020480	1330.3	52	8
287.39	801335	3	0	16770076672	15872032768	1265.7	52	8
288.39	802011	3	0	16770871296	15872036864	1260.1	52	8
289.40	802604	3	0	16772321280	15872053248	1373.0	52	8
290.40	803676	3	0	16773902336	15872061440	1355.0	52	8
291.41	803676	3	0	16773427200	15872192512	1325.6	52	8
292.41	804945	3	0	16774766592	15872208896	1434.7	52	8
293.42	804945	3	0	16774266880	15872212992	1300.1	52	8
294.42	806019	3	0	16775987200	15872237568	1347.9	52	8
295.43	806019	3	0	16776069120	15872253952	1281.5	52	8
296.43	807271	3	0	16777117696	15872278528	1333.2	52	8
297.44	807271	3	0	16777441280	15872303104	1318.7	52	8
298.44	807749	3	0	16778125312	15872311296	1270.4	52	8
299.45	808359	3	0	16779300864	15872323584	1371.3	52	8
300.45	809131	3	0	16779575296	15872323584	1253.8	52	8
301.46	809593	3	0	16780365824	15872327680	1330.7	52	8
302.46	810004	3	0	16780095488	15872339968	1367.1	52	8
303.47	810845	3	0	16781611008	15872352256	1361.7	52	8
304.47	811422	3	0	16781406208	15872368640	1263.3	52	8
305.48	811900	3	0	16782077952	15872385024	1263.5	52	8
306.48	812263	3	0	16781955072	15872405504	1329.5	52	8
307.49	813154	3	0	16784285696	15872884736	1310.2	52	8
308.49	813731	3	0	16784257024	15872909312	1255.4	52	8
309.50	814209	3	0	16785281024	15872937984	1311.7	52	8
310.50	814571	3	0	16786206720	15872937984	1278.7	52	8
311.51	815248	3	0	16786796544	15872942080	1319.1	52	8
312.51	816037	3	0	16788918272	15872970752	1428.7	52	8
313.52	816534	3	0	16788496384	15872974848	1343.0	52	8
314.52	816912	3	0	16789278720	15873024000	1270.4	52	8
315.53	817590	3	0	16789766144	15873036288	1341.8	52	8
316.53	818364	3	0	16790913024	15873150976	1281.5	52	8
317.54	818843	3	0	16791146496	15873196032	1440.7	52	8
318.54	819222	3	0	16793579520	15875514368	1248.9	50	8
319.55	820128	3	0	10392100864	9485225984	1034.5	34	8
320.55	820687	3	0	10392662016	9484627968	809.1	32	8
321.55	169249	4311	0	3031760896	2797285376	348.3	2	0
322.56	169249	14789	0	3041787904	2799316992	100.0	2	0
323.56	169249	25253	0	3052105728	2799185920	100.0	2	0
324.57	169249	35739	0	3063255040	2799190016	101.0	2	0
325.57	169249	46224	0	3074072576	2799185920	100.0	2	0
326.57	169249	56708	0	3084804096	2799185920	100.0	2	0
327.58	169249	67193	0	3095814144	2799185920	101.0	2	0
328.58	169249	77663	0	3106320384	2799185920	100.0	2	0
329.58	169249	88149	0	3117174784	2799198208	101.0	2	0
330.59	169249	98632	0	3127562240	2799185920	100.0	2	0
331.59	169249	109110	0	3138076672	2799185920	100.0	2	0
332.59	169249	119581	0	3148619776	2799185920	101.0	2	0
333.60	169249	130050	0	3159601152	2799185920	100.0	2	0
334.60	169249	140534	0	3170418688	2799185920	100.0	2	0
335.60	169249	151020	0	3181338624	2799185920	101.0	2	0
336.61	169249	161481	0	3191857152	2799185920	100.0	2	0
