t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
103.45	667625	25896	667625	10258800640	9477382144	846.9	20	0
104.45	667625	25896	667625	10258980864	9477423104	799.5	20	0
105.46	667625	25896	667625	10258792448	9477459968	807.3	20	0
106.46	667625	25896	667625	10258649088	9477476352	799.4	20	0
107.47	667625	25896	667625	10258878464	9477509120	807.2	20	0
108.47	667625	25896	667625	10260111360	9478963200	799.4	20	0
109.48	667625	25896	667625	10262708224	9481568256	799.2	20	0
110.48	667625	25896	667625	10265374720	9483898880	807.2	20	0
111.49	667625	25896	667625	10267557888	9486184448	799.2	20	0
112.49	667625	25896	667625	10270076928	9488388096	807.1	20	0
113.49	667625	25896	667625	10272346112	9490882560	799.2	20	0
114.50	667625	25896	667625	10273742848	9493524480	807.2	20	0
115.50	667625	25896	667625	10277732352	9496379392	799.5	20	0
116.51	667625	25896	667625	10280357888	9499209728	799.7	20	0
117.51	667625	25896	667625	10282610688	9501605888	807.3	20	0
118.52	667625	25896	667625	10285596672	9504342016	799.4	20	0
119.52	667625	30486	667625	10293751808	9507139584	887.2	20	0
120.52	667625	30486	667625	10295549952	9509507072	799.4	20	0
121.53	667625	30486	667625	10297913344	9512148992	807.4	20	0
122.53	667625	30486	667625	10300719104	9514758144	799.0	20	0
123.54	667625	30486	667625	10302754816	9517506560	807.5	20	0
124.54	667625	30486	667625	10305040384	9520177152	799.3	20	0
125.55	667625	30486	667625	10308268032	9522966528	799.6	20	0
126.55	667625	30486	667625	10310946816	9525633024	807.3	20	0
127.55	667625	32782	667625	10316849152	9528442880	839.5	20	0
128.56	667625	32782	667625	10318929920	9531052032	807.5	20	0
129.56	667625	32782	667625	10321612800	9533923328	799.3	20	0
130.57	667625	32782	667625	10323996672	9536405504	807.1	20	0
131.57	667625	32782	667625	10326700032	9539170304	799.5	20	0
132.58	667625	32782	667625	10329788416	9541750784	799.4	20	0
133.58	667625	32782	667625	10332872704	9544585216	807.5	20	0
134.58	667625	32782	667625	10335969280	9547358208	799.6	20	0
135.59	667625	32782	667625	10337181696	9549979648	807.5	20	0
136.59	667625	32782	667625	10340159488	9554604032	799.4	20	0
137.60	667625	32782	667625	10343231488	9557258240	807.8	20	0
138.60	667625	32782	667625	10345996288	9559789568	799.5	20	0
139.61	667625	32782	667625	10347716608	9562337280	799.6	20	0
140.61	667625	32782	667625	10351222784	9565093888	807.5	20	0
141.61	667625	32782	667625	10353680384	9567461376	799.6	20	0
142.62	667625	32782	667625	10356584448	9570045952	807.6	20	0
143.62	667625	32864	667625	10359300096	9572163584	800.1	20	0
144.63	667625	36859	667625	10365624320	9574731776	870.3	20	0
145.63	667625	36859	667625	10367467520	9577467904	807.6	20	0
146.63	667625	36859	667625	10370277376	9580220416	800.3	20	0
147.64	667625	36859	667625	10372583424	9582567424	807.7	20	0
148.64	667625	36859	667625	10376007680	9585254400	800.4	20	0
149.65	667625	36859	667625	10377904128	9587744768	800.1	20	0
150.65	667625	36859	667625	10380083200	9590104064	808.1	20	0
151.66	667625	36859	667625	10383855616	9593384960	800.8	20	0
152.66	667625	36859	667625	10388983808	9597992960	808.2	20	0
153.66	667625	36859	667625	10392309760	9602170880	800.4	20	0
154.67	667625	36859	667625	10396942336	9606397952	808.2	20	0
155.67	667625	36859	667625	10401193984	9610682368	800.5	20	0
156.68	667625	36859	667625	10404904960	9615122432	808.5	20	0
157.68	667625	36859	667625	10409807872	9619259392	799.8	20	0
158.69	667625	36859	667625	10413977600	9623420928	799.2	20	0
159.69	667625	36859	667625	10417680384	9627607040	808.0	20	0
160.70	667625	36859	667625	10422120448	9631682560	800.2	20	0
161.70	667625	36859	667625	10426322944	9635946496	807.7	20	0
162.70	667625	36859	667625	10431225856	9640333312	799.3	20	0
163.71	667625	36859	667625	10435010560	9644392448	807.2	20	0
164.71	667625	36859	667625	10439221248	9648877568	799.4	20	0
165.72	667625	36859	667625	10444210176	9653284864	807.3	20	0
166.72	667625	37387	667625	10447450112	9655934976	808.6	20	0
167.73	667625	37387	667625	10449362944	9657561088	799.3	20	0
168.73	667625	37387	667625	10450182144	9659174912	807.2	20	0
169.74	667625	37387	667625	10451423232	9660555264	799.2	20	0
170.74	667625	37387	667625	10452418560	9662050304	807.2	20	0
171.74	667625	37387	667625	10454532096	9663610880	799.2	20	0
172.75	667625	37387	667625	10455252992	9664962560	807.3	20	0
173.75	667625	37387	667625	10457329664	9666543616	799.4	20	0
174.76	667625	37387	667625	10459291648	9668128768	807.3	20	0
175.76	667625	37387	667625	10460983296	9669607424	799.4	20	0
176.77	667625	41221	667625	10465693696	9670291456	864.7	20	0
177.77	667625	46782	667625	10471821312	9670316032	904.3	20	0
178.77	667625	46782	667625	10471956480	9670320128	799.3	20	0
179.78	667625	46782	667625	10470498304	9670340608	807.5	20	0
180.78	667625	46782	667625	10471030784	9670365184	799.3	20	0
181.79	667625	46782	667625	10472075264	9670393856	807.5	20	0
182.79	667625	46782	667625	10471710720	9670406144	799.5	20	0
183.80	667625	46782	667625	10471206912	9670430720	799.2	20	0
184.80	667625	46782	667625	10471211008	9670438912	807.1	20	0
185.80	667625	46782	667625	10471579648	9670471680	799.4	20	0
186.81	667625	46782	667625	10470903808	9670504448	807.3	20	0
187.81	667625	46782	667625	10471038976	9670586368	799.3	20	0
188.82	667625	46782	667625	10471284736	9670594560	807.1	20	0
189.82	667625	46782	667625	10470862848	9670610944	799.4	20	0
190.83	667625	46782	667625	10471374848	9670635520	799.6	20	0
191.83	667625	46782	667625	10470907904	9670651904	807.5	20	0
192.83	667625	47227	667625	10472845312	9670656000	806.0	20	0
193.84	667625	51421	667625	10476941312	9670680576	880.9	20	0
194.84	667625	51421	667625	10476154880	9670705152	799.7	20	0
195.85	667625	51421	667625	10476244992	9670717440	799.5	20	0
196.85	667625	51421	667625	10476322816	9670721536	807.2	20	0
197.86	667625	51421	667625	10476216320	9670737920	799.6	20	0
198.86	667625	51421	667625	10475974656	9670746112	807.4	20	0
199.86	667625	51421	667625	10476118016	9670754304	799.8	20	0
200.87	667625	51421	667625	10476433408	9670778880	807.3	20	0
201.87	667625	51421	667625	10476711936	9670778880	799.7	20	0
202.88	667625	51421	667625	10476449792	9670787072	799.7	20	0
203.88	667625	51421	667625	10476363776	9670791168	807.7	20	0
204.88	667625	51421	667625	10476851200	9670975488	799.5	20	0
205.89	667625	51421	667625	10479702016	9673764864	807.7	20	0
206.89	667625	51421	667625	10481799168	9676500992	799.7	20	0
207.90	667625	51421	667625	10485268480	9679351808	799.7	20	0
208.90	667625	51421	667625	10487443456	9682067456	807.6	20	0
209.90	667625	51421	667625	10489872384	9684697088	799.6	20	0
210.91	667625	51421	667625	10492477440	9687359488	807.7	20	0
211.91	667625	51421	667625	10495782912	9690144768	799.6	20	0
212.92	667625	51421	667625	10498424832	9692749824	799.6	20	0
213.92	667625	51421	667625	10501128192	9695580160	807.7	20	0
214.92	667625	51421	667625	10503925760	9698234368	799.7	20	0
215.93	667625	51421	667625	10506555392	9700945920	807.5	20	0
216.93	667625	51421	667625	10509144064	9703555072	799.5	20	0
217.94	667625	51421	667625	10511773696	9705963520	799.6	20	0
218.94	667625	51421	667625	10514092032	9708642304	807.6	20	0
219.94	667625	51421	667625	10516893696	9711190016	799.6	20	0
220.95	667625	51421	667625	10519289856	9713770496	807.5	20	0
221.95	667625	51421	667625	10522058752	9716330496	799.4	20	0
222.96	667625	51421	667625	10524651520	9718927360	800.2	20	0
223.96	667625	51421	667625	10527158272	9721425920	806.9	20	0
224.96	667625	51421	667625	10529325056	9723981824	799.5	20	0
225.97	667625	54658	667625	10535530496	9726238720	863.7	20	0
226.97	667625	60653	667625	10544037888	9728888832	902.9	20	0
227.98	667625	60686	667625	10546872320	9731489792	800.9	20	0
228.98	667625	60686	667625	10549710848	9736253440	807.4	20	0
229.98	667625	60686	667625	10552135680	9739186176	799.6	20	0
230.99	667625	60686	667625	10554896384	9741877248	807.6	20	0
231.99	667625	60686	667625	10557956096	9744486400	799.6	20	0
233.00	667625	60686	667625	10560708608	9747165184	799.6	20	0
234.00	667625	60686	667625	10563104768	9750028288	807.5	20	0
235.00	667625	60686	667625	10565574656	9752670208	799.6	20	0
236.01	667625	60686	667625	10568601600	9755336704	807.4	20	0
237.01	667625	60686	667625	10571087872	9758019584	800.0	20	0
238.02	667625	60686	667625	10574716928	9760845824	807.2	20	0
239.02	667625	60686	667625	10577031168	9763377152	799.4	20	0
240.03	667625	60686	667625	10579320832	9765998592	799.6	20	0
241.03	667625	60686	667625	10582257664	9768849408	807.6	20	0
242.03	667625	60786	667625	10585735168	9771528192	800.7	20	0
243.04	667625	65258	667625	10677915648	9859497984	886.1	20	0
244.04	667625	65258	667625	10594738176	9776492544	799.4	20	0
245.05	667625	65258	667625	10597093376	9779228672	799.6	20	0
246.05	667625	65258	667625	10599690240	9781776384	807.5	20	0
247.05	667625	65258	667625	10602553344	9784434688	799.6	20	0
248.06	667625	65258	667625	10604953600	9787318272	807.7	20	0
249.06	667625	65258	667625	10607763456	9789870080	799.4	20	0
250.07	667625	65258	667625	10609901568	9792577536	799.5	20	0
251.07	667625	65258	667625	10613772288	9795350528	807.6	20	0
252.07	667625	65258	667625	10616340480	9798008832	799.7	20	0
253.08	667625	65258	667625	10618331136	9800298496	807.4	20	0
254.08	667625	65258	667625	10620424192	9802891264	799.5	20	0
255.09	667625	65258	667625	10623262720	9805717504	799.5	20	0
256.09	667625	65258	667625	10626416640	9808429056	807.7	20	0
257.09	667625	65258	667625	10628698112	9810980864	799.5	20	0
258.10	667625	65258	667625	10631442432	9813753856	807.5	20	0
259.10	667625	65258	667625	10634244096	9816477696	799.7	20	0
260.11	667625	65258	667625	10636382208	9819123712	799.7	20	0
261.11	667625	65258	667625	10639527936	9821913088	807.6	20	0
262.11	667625	65258	667625	10642354176	9824698368	799.7	20	0
263.12	667625	65258	667625	10645393408	9827520512	807.4	20	0
264.12	667625	65258	667625	10647994368	9830645760	799.7	20	0
265.13	667625	65258	667625	10651242496	9833615360	799.7	20	0
266.13	667625	65258	667625	10654007296	9836421120	807.7	20	0
267.14	667625	65258	667625	10656870400	9838919680	799.5	20	0
268.14	667625	65258	667625	10660335616	9842049024	807.6	20	0
269.14	667625	65258	667625	10662719488	9844662272	799.5	20	0
270.15	667625	65258	667625	10665746432	9847439360	807.5	20	0
271.15	667625	65258	667625	10668376064	9850126336	799.7	20	0
272.16	667625	65258	667625	10671292416	9853026304	799.3	20	0
273.16	667625	65258	667625	10673184768	9855725568	807.4	20	0
274.16	667625	65258	667625	10676523008	9858502656	800.2	20	0
275.17	667625	65423	667625	10679418880	9861099520	811.0	20	0
276.17	667625	71400	667625	10688389120	9863749632	902.8	20	0
277.18	667625	74092	667625	10693840896	9866616832	846.5	20	0
278.18	667625	74092	667625	10696515584	9869275136	807.5	20	0
279.18	667625	74092	667625	10698784768	9872179200	799.7	20	0
280.19	667625	74092	667625	10701881344	9875050496	807.5	20	0
281.19	667625	74092	667625	10705149952	9878183936	799.8	20	0
282.20	667625	74092	667625	10707734528	9880690688	807.5	20	0
283.20	667625	74092	667625	10709848064	9883373568	799.6	20	0
284.21	667625	74092	667625	10712834048	9886044160	799.6	20	0
285.21	667625	74092	667625	10715615232	9888727040	807.4	20	0
286.21	667625	74092	667625	10718224384	9891094528	799.5	20	0
287.22	667625	74092	667625	10721972224	9894141952	807.6	20	0
288.22	667625	74092	667625	10723774464	9896779776	799.6	20	0
289.23	667625	74092	667625	10726363136	9899544576	799.6	20	0
290.23	667625	74092	667625	10728902656	9902256128	807.5	20	0
291.23	667625	74092	667625	10732478464	9905401856	799.6	20	0
292.24	667625	74092	667625	10736603136	9908895744	807.7	20	0
293.24	667625	74092	667625	10740670464	9913118720	799.6	20	0
294.25	667625	74092	667625	10745081856	9917140992	799.5	20	0
295.25	667625	74092	667625	10748702720	9921351680	807.5	20	0
296.25	667625	74092	667625	10753204224	9925390336	799.4	20	0
297.26	667625	74092	667625	10756816896	9929310208	807.4	20	0
298.26	667625	74092	667625	10761314304	9933410304	799.7	20	0
299.27	667625	74092	667625	10764988416	9937829888	799.5	20	0
300.27	667625	74092	667625	10769215488	9942405120	807.7	20	0
301.27	667625	74092	667625	10774921216	9946517504	799.6	20	0
302.28	667625	74092	667625	10777874432	9950277632	807.3	20	0
303.28	667625	74092	667625	10780512256	9954058240	799.4	20	0
304.29	667625	74092	667625	10785546240	9958313984	799.5	20	0
305.29	667625	74092	667625	10789289984	9962168320	807.4	20	0
306.30	667625	74092	667625	10793635840	9966325760	799.6	20	0
307.30	667625	74092	667625	10798641152	9970630656	807.5	20	0
308.30	667625	74092	667625	10802421760	9974751232	799.7	20	0
309.31	667625	74092	667625	10806427648	9978527744	807.4	20	0
310.31	667625	74092	667625	10810556416	9982500864	799.4	20	0
311.32	667625	74092	667625	10814033920	9986453504	799.6	20	0
312.32	667625	74092	667625	10818056192	9990578176	807.8	20	0
313.32	667625	74092	667625	10820214784	9994051584	799.6	20	0
314.33	667625	74092	667625	10823831552	9997398016	807.4	20	0
315.33	667625	74092	667625	10827579392	10001674240	799.8	20	0
316.34	667625	74092	667625	10832687104	10005999616	807.4	20	0
317.34	667625	74092	667625	10837086208	10010107904	799.6	20	0
318.35	667625	74092	667625	10841366528	10014224384	799.6	20	0
319.35	667625	74637	667625	10845982720	10017947648	817.0	20	0
320.35	667625	74637	667625	10847309824	10019360768	799.6	20	0
321.36	667625	74637	667625	10849058816	10023124992	807.8	20	0
322.36	667625	74637	667625	10850041856	10024595456	799.5	20	0
323.37	667625	74637	667625	10851508224	10025959424	799.7	20	0
324.37	667625	74637	667625	10852999168	10027442176	807.7	20	0
325.37	667625	74637	667625	10854559744	10028978176	799.8	20	0
326.38	667625	74637	667625	10856120320	10030432256	807.6	20	0
327.38	667625	74637	667625	10857451520	10031968256	799.7	20	0
328.39	667625	74637	667625	10858790912	10033418240	799.6	20	0
329.39	667625	74637	667625	10860158976	10035089408	807.8	20	0
330.39	667625	74637	667625	10861981696	10036584448	799.5	20	0
331.40	667625	74637	667625	10863620096	10037993472	807.7	20	0
332.40	667625	74637	667625	10864889856	10039656448	799.9	20	0
333.41	667625	74637	667625	10867240960	10041245696	799.7	20	0
334.41	667625	74637	667625	10868760576	10042662912	807.5	20	0
335.41	667625	74637	667625	10870300672	10044096512	799.7	20	0
336.42	667625	74637	667625	10871709696	10045612032	807.7	20	0
337.42	667625	74637	667625	10874277888	10047307776	799.8	20	0
338.43	667625	74637	667625	10875293696	10048942080	807.7	20	0
339.43	667625	74637	667625	10876461056	10050502656	799.2	20	0
340.44	667625	74637	667625	10878345216	10052030464	799.3	20	0
341.44	667625	74637	667625	10880688128	10053660672	807.3	20	0
342.44	667625	79344	667625	10886393856	10054053888	880.1	20	0
343.45	667625	85350	667625	10892316672	10054086656	912.0	20	0
344.45	667625	91373	667625	10898067456	10054098944	903.2	20	0
345.46	667625	93297	667625	10900246528	10054103040	841.4	20	0
346.46	667625	93297	667625	10899726336	10054111232	799.5	20	0
347.47	667625	93297	667625	10899726336	10054119424	799.5	20	0
348.47	667625	93297	667625	10899501056	10054139904	807.3	20	0
349.47	667625	93297	667625	10899615744	10054139904	799.5	20	0
350.48	667625	93297	667625	10899726336	10054144000	807.3	20	0
351.48	667625	93297	667625	10899763200	10054164480	799.6	20	0
352.49	667625	93297	667625	10899578880	10054164480	807.4	20	0
353.49	667625	93297	667625	10899673088	10054164480	799.5	20	0
354.50	667625	93297	667625	10899849216	10054168576	799.6	20	0
355.50	667625	93297	667625	10900045824	10054172672	807.9	20	0
356.50	667625	93297	667625	10899435520	10054197248	799.7	20	0
357.51	667625	93297	667625	10899779584	10054201344	807.6	20	0
358.51	667625	93297	667625	10899705856	10054201344	799.6	20	0
359.52	667625	93297	667625	10899496960	10054213632	799.7	20	0
360.52	667625	93297	667625	10899288064	10054225920	807.6	20	0
361.52	667625	93297	667625	9255559168	8412651520	775.4	15	0
362.53	667625	93297	667625	7698812928	6860357632	411.3	15	0
363.53	667625	93297	667625	7698542592	6860443648	399.8	15	0
364.54	667625	93297	667625	7698239488	6860447744	399.8	15	0
365.54	667625	93297	667625	7698120704	6860476416	403.8	15	0
366.54	667625	93297	667625	7698288640	6860484608	399.7	15	0
367.55	667625	93297	667625	7698341888	6860492800	403.7	15	0
368.55	667625	93297	667625	7698583552	6860496896	399.7	15	0
369.56	667625	93297	667625	7698120704	6860496896	399.8	15	0
370.56	667625	93297	667625	7698419712	6860496896	403.6	15	0
371.56	667625	93297	667625	7698538496	6860496896	399.8	15	0
372.57	667625	93297	667625	7698923520	6860513280	403.8	15	0
373.57	667625	93297	667625	7698661376	6860513280	399.7	15	0
374.58	667625	98235	667625	7703908352	6860521472	483.6	15	0
375.58	667625	102529	667625	7708213248	6860521472	479.2	15	0
376.58	667625	102529	667625	7708590080	6860525568	399.6	15	0
377.59	667625	102529	667625	7708606464	6860533760	403.7	15	0
378.59	667625	102529	667625	7708557312	6860533760	399.7	15	0
379.60	667625	102529	667625	7708278784	6860533760	399.7	15	0
380.60	667625	102529	667625	7708217344	6860533760	403.9	15	0
381.60	667625	102529	667625	7708377088	6860533760	399.7	15	0
382.61	667625	102529	667625	7708532736	6860533760	403.7	15	0
383.61	667625	102529	667625	7708250112	6860533760	399.5	15	0
384.62	667625	102529	667625	7708143616	6860533760	399.8	15	0
385.62	667625	102529	667625	7708418048	6860533760	403.7	15	0
386.62	667625	102529	667625	7708479488	6860541952	399.6	15	0
387.63	667625	102529	667625	7707881472	6860541952	403.7	15	0
388.63	667625	102529	667625	7708311552	6860541952	399.6	15	0
389.64	667625	102529	667625	7708114944	6860541952	399.8	15	0
390.64	667625	102529	667625	7708172288	6860541952	403.7	15	0
391.64	667625	102529	667625	7708184576	6860541952	399.7	15	0
392.65	667625	102529	667625	7708430336	6860541952	399.7	15	0
393.65	667625	102529	667625	7707881472	6860541952	403.7	15	0
394.66	667625	102529	667625	7707742208	6860546048	399.6	15	0
395.66	667625	102529	667625	7707996160	6860546048	403.7	15	0
396.66	667625	102529	667625	7708536832	6860546048	399.7	15	0
397.67	667625	102529	667625	7708016640	6860546048	399.7	15	0
398.67	667625	102529	667625	7708188672	6860546048	403.7	15	0
399.67	667625	102529	667625	7707975680	6860546048	399.7	15	0
400.68	667625	102529	667625	7707869184	6860550144	403.8	15	0
401.68	667625	102529	667625	7707877376	6860550144	399.6	15	0
402.69	667625	102529	667625	7708606464	6862585856	399.6	15	0
403.69	667625	102529	667625	7708409856	6862594048	403.6	15	0
404.69	667625	102529	667625	7708401664	6862594048	399.7	15	0
405.70	667625	102529	667625	7708540928	6862594048	403.7	15	0
406.70	667625	102529	667625	7708377088	6862598144	399.7	15	0
407.71	667625	102529	667625	7708442624	6862614528	399.8	15	0
408.71	667625	102529	667625	7708037120	6862614528	403.7	15	0
409.71	667625	102529	667625	7708004352	6862614528	399.7	15	0
410.72	667625	102529	667625	7707926528	6862614528	403.7	15	0
411.72	667625	102529	667625	7708307456	6862614528	399.8	15	0
412.73	667625	102529	667625	7708311552	6862614528	399.7	15	0
413.73	667625	102529	667625	7707963392	6862614528	403.7	15	0
414.73	667625	102529	667625	7707758592	6862622720	399.7	15	0
415.74	667625	102529	667625	7708078080	6862622720	403.7	15	0
416.74	667625	102529	667625	7708090368	6862630912	399.7	15	0
417.75	667625	102529	667625	7707869184	6862630912	399.7	15	0
418.75	667625	102529	667625	7708119040	6862630912	403.6	15	0
419.75	667625	102529	667625	7707996160	6862635008	399.7	15	0
420.76	667625	102529	667625	7708016640	6862655488	403.7	15	0
421.76	667625	102529	667625	7708315648	6862659584	399.7	15	0
422.77	667625	102529	667625	7708409856	6862667776	399.7	15	0
423.77	667625	102529	667625	7708291072	6862692352	403.6	15	0
424.77	667625	102529	667625	7708831744	6862786560	399.8	15	0
425.78	667625	102529	667625	7708524544	6862786560	403.7	15	0
426.78	667625	102529	667625	7708393472	6862790656	399.6	15	0
427.79	667625	102529	667625	7708360704	6862790656	399.7	15	0
428.79	667625	102529	667625	7708676096	6862790656	403.7	15	0
429.79	667625	102529	667625	7708286976	6862790656	399.8	15	0
430.80	667625	102529	667625	7708618752	6862798848	403.9	15	0
431.80	667625	102529	667625	7708258304	6862798848	399.6	15	0
432.81	667625	102529	667625	7708561408	6862802944	399.7	15	0
433.81	667625	102529	667625	7708790784	6862802944	403.6	15	0
434.81	667625	102529	667625	7708602368	6862802944	399.7	15	0
435.82	667625	102529	667625	7708405760	6862802944	403.8	15	0
436.82	667625	102529	667625	7708057600	6862819328	399.8	15	0
437.83	667625	102529	667625	7707906048	6862823424	399.8	15	0
438.83	667625	102529	667625	7708127232	6862827520	403.6	15	0
439.83	667625	102529	667625	7708135424	6862827520	399.8	15	0
440.84	667625	105624	667625	7711838208	6862835712	457.4	15	0
441.84	667625	111587	667625	7718187008	6862848000	503.1	15	0
442.85	667625	117621	667625	7724560384	6862856192	503.0	15	0
443.85	667625	120899	667625	7727812608	6862860288	461.1	15	0
444.85	667625	120899	667625	7727706112	6862864384	399.7	15	0
445.86	667625	120899	667625	7727845376	6862864384	403.8	15	0
446.86	667625	120899	667625	7727714304	6862864384	399.7	15	0
447.86	667625	120899	667625	7727517696	6862864384	399.9	15	0
448.87	667625	120899	667625	7727624192	6862864384	403.7	15	0
449.87	667625	120899	667625	7727648768	6862872576	399.8	15	0
