t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
75.40	1352142	3	667625	17495883776	16026234880	1632.2	40	0
76.41	1353261	3	667625	17502818304	16031510528	1645.7	40	0
77.42	1353261	3	667625	17508749312	16036454400	1599.4	40	0
78.42	1353261	3	667625	17513541632	16041623552	1615.9	40	0
79.43	1353261	3	667625	17518219264	16046714880	1615.6	40	0
80.43	1353261	3	667625	17522708480	16051982336	1600.2	40	0
81.44	1353261	3	667625	17527943168	16057245696	1615.9	40	0
82.45	1353261	3	667625	17533460480	16062427136	1600.2	40	0
83.45	1353940	3	667625	17539706880	16067530752	1634.3	40	0
84.46	1354994	3	667625	17545879552	16072331264	1645.2	40	0
85.46	1356801	3	667625	17552515072	16076910592	1649.3	40	0
86.47	1356801	3	667625	17555152896	16081543168	1614.8	40	0
87.47	1356801	3	667625	17561092096	16086941696	1600.0	40	0
88.48	1356801	3	667625	17567813632	16093249536	1615.7	40	0
89.49	1356801	3	667625	17574608896	16100204544	1601.6	40	0
90.49	1356801	3	667625	17582989312	16108052480	1614.6	40	0
91.50	1356801	3	667625	17590685696	16116215808	1616.0	40	0
92.50	1356801	3	667625	17598492672	16123875328	1599.9	40	0
93.51	1356801	3	667625	17607053312	16132063232	1615.4	40	0
94.52	1356801	3	667625	17614884864	16140001280	1599.9	40	0
95.52	1356801	3	667625	17621868544	16147968000	1615.7	40	0
96.53	1356983	3	667625	17631494144	16156082176	1620.7	40	0
97.53	1357773	3	667625	17636802560	16160616448	1622.6	40	0
98.54	1357773	3	667625	17640214528	16163667968	1616.1	40	0
99.54	1357773	3	667625	17642676224	16166596608	1600.1	40	0
100.55	1359456	3	667625	17646911488	16168914944	1661.6	40	0
101.56	1362312	3	667625	17651793920	16170475520	1678.8	40	0
102.56	1362312	3	667625	17652473856	16171798528	1616.0	40	0
103.57	1365685	3	667625	17656860672	16171962368	1690.8	40	0
104.57	1366836	3	667625	17657905152	16171986944	1648.2	40	0
105.58	1366836	3	667625	17658621952	16172011520	1615.4	40	0
106.58	1366836	3	667625	17657638912	16172240896	1599.7	40	0
107.59	1366836	3	667625	17657643008	16172261376	1615.8	40	0
108.60	1367017	3	667625	17657327616	16172355584	1604.0	40	0
109.60	1369161	3	667625	17660145664	16172425216	1675.7	40	0
110.61	1369161	3	667625	17660063744	16172470272	1616.0	40	0
111.61	1369161	3	667625	17659965440	16172503040	1599.9	40	0
112.62	1371413	3	667625	17662599168	16172535808	1676.3	40	0
113.63	1371413	3	667625	17661943808	16172564480	1600.1	40	0
114.63	1371413	3	667625	17662701568	16172634112	1616.1	40	0
115.64	1371413	3	667625	17662648320	16172654592	1599.4	40	0
116.64	1371413	3	667625	17664737280	16173826048	1615.4	40	0
117.65	1371413	3	667625	17668939776	16178847744	1615.8	40	0
118.65	1371413	3	667625	17673691136	16183451648	1599.6	40	0
119.66	1371413	3	667625	17677619200	16188223488	1615.2	40	0
120.67	1371413	3	667625	17682120704	16192712704	1599.8	40	0
121.67	1371413	3	667625	17687777280	16197861376	1615.7	40	0
122.68	1371413	3	667625	17692258304	16202649600	1599.8	40	0
123.68	1371413	3	667625	17697533952	16207843328	1615.9	40	0
124.69	1371413	3	667625	17702879232	16213045248	1615.9	40	0
125.69	1372371	3	667625	17710641152	16219045888	1625.6	40	0
126.70	1376004	3	667625	17719017472	16223825920	1715.3	40	0
127.71	1376004	3	667625	17724493824	16229150720	1600.1	40	0
128.71	1376004	3	667625	17729347584	16234295296	1615.4	40	0
129.72	1377184	3	667625	17735802880	16238845952	1646.9	40	0
130.72	1380651	3	667625	17743048704	16243232768	1693.4	40	0
131.73	1380651	3	667625	17747767296	16247906304	1615.4	40	0
132.73	1380651	3	667625	17753157632	16253333504	1600.2	40	0
133.74	1380651	3	667625	17757827072	16258121728	1615.5	40	0
134.75	1382715	3	667625	17765257216	16263675904	1656.3	40	0
135.75	1382947	3	667625	17771393024	16268951552	1623.3	40	0
136.76	1382947	3	667625	17774968832	16273076224	1615.2	40	0
137.76	1382947	3	667625	17780264960	16280023040	1599.8	40	0
138.77	1384248	3	667625	17786826752	16285077504	1650.8	40	0
139.77	1385268	3	667625	17793613824	16290119680	1627.5	40	0
140.78	1385268	3	667625	17797316608	16294723584	1615.4	40	0
141.79	1385268	3	667625	17803264000	16299876352	1599.6	40	0
142.79	1385268	3	667625	17808461824	16305225728	1615.8	40	0
143.80	1385268	3	667625	17812758528	16309997568	1615.5	40	0
144.80	1385268	3	667625	17818042368	16314916864	1599.7	40	0
145.81	1385268	3	667625	17822621696	16319905792	1615.3	40	0
146.82	1385268	3	667625	17828061184	16324554752	1599.6	40	0
147.82	1385268	3	667625	17832153088	16329420800	1615.5	40	0
148.83	1385268	3	667625	17837015040	16334450688	1600.1	40	0
149.83	1385268	3	667625	17841336320	16339173376	1615.7	40	0
150.84	1385268	3	667625	17845919744	16344223744	1616.1	40	0
151.84	1386078	3	667625	17852436480	16349175808	1620.7	40	0
152.85	1389345	3	667625	17860435968	16354226176	1704.9	40	0
153.86	1389345	3	667625	17865318400	16358952960	1600.2	40	0
154.86	1389345	3	667625	17870397440	16363466752	1615.7	40	0
155.87	1391090	3	667625	17877950464	16368558080	1645.5	40	0
156.87	1393529	3	667625	17884971008	16373411840	1682.1	40	0
157.88	1393529	3	667625	17890045952	16378974208	1615.8	40	0
158.88	1393529	3	667625	17895436288	16383655936	1600.0	40	0
159.89	1393529	3	667625	17900126208	16389120000	1616.4	40	0
160.90	1393529	3	667625	17907027968	16395427840	1599.8	40	0
161.90	1393529	3	667625	17912254464	16401838080	1615.5	40	0
162.91	1393529	3	667625	17919451136	16408879104	1616.3	40	0
163.91	1393529	3	667625	17928155136	16416370688	1599.8	40	0
164.92	1393529	3	667625	17935040512	16424628224	1615.9	40	0
165.93	1393529	3	667625	17944481792	16432906240	1599.9	40	0
166.93	1393529	3	667625	17952018432	16440885248	1615.7	40	0
167.94	1393529	3	667625	17960353792	16449208320	1599.8	40	0
168.94	1393529	3	667625	17968566272	16457551872	1616.1	40	0
169.95	1393529	3	667625	17976844288	16465539072	1616.0	40	0
170.95	1393529	3	667625	17985519616	16474075136	1601.4	40	0
171.96	1393529	3	667625	17993736192	16482230272	1615.3	40	0
172.97	1393529	3	667625	18001911808	16490692608	1600.9	40	0
173.97	1393529	3	667625	18009489408	16498855936	1615.2	40	0
174.98	1393529	3	667625	18017574912	16506929152	1600.3	40	0
175.98	1393529	3	667625	18026594304	16514994176	1615.7	40	0
176.99	1394023	3	667625	18033569792	16521547776	1629.3	40	0
177.99	1394023	3	667625	18039816192	16527249408	1599.9	40	0
179.00	1394551	3	667625	18044276736	16531423232	1629.7	40	0
180.01	1394551	3	667625	18046410752	16534503424	1600.6	40	0
181.01	1394551	3	667625	18050080768	16537505792	1616.1	40	0
182.02	1394551	3	667625	18052395008	16540381184	1600.9	40	0
183.02	1394551	3	667625	18055495680	16543358976	1614.4	40	0
184.03	1394551	3	667625	18058481664	16546394112	1615.9	40	0
185.03	1394551	3	667625	18061611008	16549330944	1599.8	40	0
186.04	1396784	3	667625	18066370560	16551301120	1675.0	40	0
187.05	1400696	3	667625	18071977984	16552902656	1703.1	40	0
188.05	1403946	3	667625	18077548544	16554348544	1703.6	40	0
189.06	1403946	3	667625	18077896704	16555884544	1600.8	40	0
190.06	1407847	3	667625	18082037760	16555905024	1717.8	40	0
191.07	1411762	3	667625	18086166528	16555941888	1720.4	40	0
192.07	1413212	3	667625	18087325696	16555954176	1638.8	40	0
193.08	1413212	3	667625	18086563840	16555966464	1615.6	40	0
194.09	1413212	3	667625	18086744064	16555986944	1599.8	40	0
195.09	1413212	3	667625	18087669760	16556003328	1617.2	40	0
196.10	1413212	3	667625	18087956480	16556023808	1615.6	40	0
197.10	1413212	3	667625	18087800832	16556056576	1599.7	40	0
198.11	1413212	3	667625	18087505920	16556077056	1615.2	40	0
199.11	1413212	3	667625	18087522304	16556101632	1599.6	40	0
200.12	1413212	3	667625	14887251968	13362118656	1474.4	35	0
201.13	1413212	3	667625	14887997440	13362159616	1200.7	35	0
202.13	1413212	3	667625	11687047168	10168287232	1065.7	30	0
203.13	1415838	3	667625	11689889792	10168295424	844.5	30	0
204.14	1417851	3	667625	11691065344	10168311808	842.7	30	0
205.14	1417851	3	667625	11691130880	10168320000	799.4	30	0
206.15	1422490	3	667625	11695779840	10168336384	889.3	30	0
207.15	1422490	3	667625	11695804416	10168340480	799.4	30	0
208.16	1422490	3	667625	11695841280	10168344576	799.5	30	0
209.16	1422490	3	667625	11696029696	10168365056	807.3	30	0
210.17	1422490	3	667625	11696205824	10168381440	799.4	30	0
211.17	1422490	3	667625	11696726016	10168385536	807.0	30	0
212.17	1422490	3	667625	11696721920	10168385536	799.0	30	0
213.18	1422490	3	667625	11696521216	10168385536	807.1	30	0
214.18	1422490	3	667625	11695865856	10168389632	799.1	30	0
215.19	1422490	3	667625	11696173056	10168418304	799.2	30	0
216.19	1422490	3	667625	11696136192	10168426496	806.8	30	0
217.20	1422490	3	667625	11695931392	10168434688	799.1	30	0
218.20	1422490	3	667625	11696373760	10168438784	807.1	30	0
219.20	1422490	3	667625	11696279552	10168463360	799.0	30	0
220.21	1422490	3	667625	11696181248	10168475648	806.9	30	0
221.21	1422490	3	667625	11696414720	10168483840	798.9	30	0
222.22	1422490	3	667625	11696738304	10168483840	799.2	30	0
223.22	1422490	3	667625	11696865280	10168487936	807.0	30	0
224.22	1422490	3	667625	11696697344	10168492032	799.0	30	0
225.23	1422490	3	667625	11696742400	10168496128	806.9	30	0
226.23	1422490	3	667625	11696971776	10168504320	799.0	30	0
227.24	1422490	3	667625	11696373760	10168504320	799.3	30	0
228.24	1422490	3	667625	11696332800	10168516608	806.8	30	0
229.25	1422490	3	667625	11696742400	10170572800	799.3	30	0
230.25	1422490	3	667625	11696992256	10170580992	807.0	30	0
231.25	1422490	3	667625	11696594944	10170580992	799.0	30	0
232.26	1422490	3	667625	11696984064	10170597376	807.0	30	0
233.26	1422490	3	667625	11696951296	10170621952	799.0	30	0
234.27	1422490	3	667625	11696451584	10170626048	799.0	30	0
235.27	1422490	3	667625	11696717824	10170667008	807.0	30	0
236.28	1424108	3	667625	11698843648	10170671104	826.3	30	0
237.28	1430167	3	667625	11704520704	10170675200	912.4	30	0
238.28	1431756	3	667625	11706081280	10170679296	827.3	30	0
239.29	1434769	3	667625	11709431808	10170687488	858.8	30	0
240.29	1440810	3	667625	11715571712	10170687488	902.1	30	0
241.30	1440958	3	667625	11715203072	10170687488	802.0	30	0
242.30	1440958	3	667625	11715280896	10170687488	807.0	30	0
243.30	1440958	3	667625	11715305472	10170699776	799.0	30	0
244.31	1440958	3	667625	11715485696	10170707968	806.9	30	0
245.31	1440958	3	667625	11715334144	10170724352	799.0	30	0
246.32	1440958	3	667625	11715403776	10170736640	799.5	30	0
247.32	1440958	3	667625	11716055040	10170757120	806.4	30	0
248.33	1440958	3	667625	11715883008	10170761216	799.1	30	0
249.33	1440958	3	667625	11716034560	10170765312	807.0	30	0
250.33	1440958	3	667625	11716513792	10170773504	799.2	30	0
251.34	1440958	3	667625	11716014080	10170777600	806.9	30	0
252.34	1440958	3	667625	11715563520	10170781696	798.9	30	0
253.35	1443285	3	667625	11718565888	10170789888	838.9	30	0
254.35	1445529	3	667625	11720343552	10170793984	847.6	30	0
255.36	1445710	3	667625	11721064448	10170802176	801.2	30	0
256.36	1450173	3	667625	11725656064	10170806272	884.2	30	0
257.36	1450173	3	667625	11725664256	10170810368	799.0	30	0
258.37	1450173	3	667625	11725189120	10170826752	807.1	30	0
259.37	1450173	3	667625	11725287424	10170847232	799.0	30	0
260.38	1450173	3	667625	11725012992	10170847232	799.0	30	0
261.38	1450173	3	667625	11725254656	10170855424	806.9	30	0
262.39	1450173	3	667625	11725529088	10170859520	799.1	30	0
263.39	1450173	3	667625	11725438976	10170880000	807.0	30	0
264.39	1450173	3	667625	11725643776	10170880000	799.0	30	0
265.40	1450173	3	667625	11725869056	10170892288	807.1	30	0
266.40	1450173	3	667625	11726061568	10170900480	799.0	30	0
267.41	1450173	3	667625	11725508608	10170900480	799.1	30	0
268.41	1450173	3	667625	11725844480	10170904576	806.8	30	0
269.42	1450173	3	667625	11725410304	10170925056	799.1	30	0
270.42	1450173	3	667625	11725762560	10170937344	807.1	30	0
271.42	1450173	3	667625	11726106624	10170941440	799.1	30	0
272.43	1450173	3	667625	11725991936	10170949632	807.0	30	0
273.43	1450173	3	667625	11726123008	10170957824	799.2	30	0
274.44	1450173	3	667625	11725967360	10170961920	798.8	30	0
275.44	1450173	3	667625	11726180352	10170982400	807.1	30	0
276.45	1450173	3	667625	11726274560	10170986496	798.9	30	0
277.45	1450173	3	667625	11726327808	10171006976	806.9	30	0
278.45	1450173	3	667625	11726168064	10171023360	799.1	30	0
279.46	1450173	3	667625	11725660160	10171031552	807.1	30	0
280.46	1450173	3	667625	11725840384	10171035648	799.2	30	0
281.47	1450173	3	667625	11725824000	10171035648	799.3	30	0
282.47	1450173	3	667625	11725139968	10171039744	806.8	30	0
283.48	1450173	3	667625	11725094912	10171129856	799.2	30	0
284.48	1450173	3	667625	11725586432	10171133952	807.0	30	0
285.48	1450173	3	667625	11725709312	10171133952	799.0	30	0
286.49	1450173	3	667625	11725938688	10171133952	807.0	30	0
287.49	1453538	3	667625	11729801216	10171133952	856.3	30	0
288.50	1465484	3	667625	11741503488	10171133952	1006.8	30	0
289.50	1468878	3	667625	11745103872	10171138048	868.6	30	0
290.51	1468878	3	667625	11744845824	10171138048	799.1	30	0
291.51	1468878	3	667625	11745374208	10171269120	807.2	30	0
292.51	1468878	3	667625	11745492992	10171359232	799.2	30	0
293.52	1468878	3	667625	11745140736	10171359232	807.1	30	0
294.52	1468878	3	667625	11745411072	10171363328	799.1	30	0
295.53	1468878	3	667625	11745693696	10171363328	799.2	30	0
296.53	1468878	3	667625	11745431552	10171363328	807.1	30	0
297.53	1468878	3	667625	11744677888	10171379712	799.0	30	0
298.54	1468878	3	667625	11744940032	10171379712	807.0	30	0
299.54	1468878	3	667625	11744690176	10171383808	799.1	30	0
300.55	1468878	3	667625	11744849920	10171392000	799.1	30	0
301.55	1468878	3	667625	11744776192	10171392000	807.1	30	0
302.56	1468878	3	667625	11744555008	10171392000	799.0	30	0
303.56	1472941	3	667625	11749154816	10171392000	876.2	30	0
304.56	1474308	3	667625	11750309888	10171396096	822.1	30	0
305.57	1478207	3	667625	11754950656	10171396096	875.8	30	0
306.57	1478207	3	667625	11754942464	10171404288	799.0	30	0
307.58	1478207	3	667625	11754684416	10171412480	799.1	30	0
308.58	1478207	3	667625	11754762240	10171412480	806.9	30	0
309.59	1478207	3	667625	11754496000	10171437056	799.1	30	0
310.59	1478207	3	667625	11754577920	10171441152	807.0	30	0
311.59	1478207	3	667625	11754770432	10171445248	799.0	30	0
312.60	1478207	3	667625	11754569728	10171445248	807.1	30	0
313.60	1478207	3	667625	11754270720	10171445248	798.8	30	0
314.61	1478207	3	667625	11754553344	10171449344	799.1	30	0
315.61	1478207	3	667625	11754106880	10171449344	807.0	30	0
316.62	1478207	3	667625	11754651648	10171457536	798.9	30	0
317.62	1478207	3	667625	11754434560	10171461632	807.0	30	0
318.62	1478207	3	667625	11754352640	10171469824	799.0	30	0
319.63	1478207	3	667625	11754373120	10171469824	807.0	30	0
320.63	1478207	3	667625	11754360832	10171473920	798.9	30	0
321.64	1478207	3	667625	11753889792	10173517824	799.2	30	0
322.64	1478207	3	667625	10466775040	8862412800	782.7	25	0
323.65	1486098	4	667625	5365268480	3788619776	333.8	20	0
324.65	169249	5007	0	3028262912	2798665728	115.0	2	0
325.65	169249	15301	0	3035791360	2795663360	100.0	2	0
326.66	169249	25600	0	3046273024	2795663360	100.0	2	0
327.66	169249	35904	0	3056414720	2795663360	101.0	2	0
328.67	169249	46207	0	3067404288	2795663360	100.0	2	0
329.67	169249	56509	0	3077402624	2795663360	101.0	2	0
330.67	169249	66814	0	3087818752	2795663360	100.0	2	0
331.68	169249	77134	0	3098558464	2795663360	100.0	2	0
332.68	169249	87423	0	3109167104	2795675648	101.0	2	0
333.69	169249	97727	0	3119476736	2795675648	100.0	2	0
334.69	169249	108024	0	3130155008	2795663360	101.0	2	0
335.69	169249	118313	0	3139788800	2795663360	100.0	2	0
336.70	169249	128421	0	3149688832	2795663360	100.0	2	0
337.70	169249	138675	0	3160694784	2795663360	101.0	2	0
338.71	169249	148947	0	3171155968	2795663360	99.8	2	0
339.71	169249	159210	0	3181490176	2795663360	101.0	2	0
