t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
50.25	1335250	7525	1335250	17666732032	16204447744	1624.0	38	0
51.25	1335250	7525	1335250	17683283968	16221286400	1608.5	38	0
52.26	1335250	7525	1335250	17705820160	16242708480	1623.7	38	0
53.27	1335250	7525	1335250	17721221120	16258088960	1610.6	38	0
54.27	1335250	7525	1335250	17735368704	16273170432	1621.2	38	0
55.28	1335250	7525	1335250	17751191552	16288669696	1623.9	38	0
56.28	1335250	9243	1335250	17768046592	16303042560	1665.4	38	0
57.29	1335250	9243	1335250	17779736576	16315768832	1623.5	38	0
58.29	1335250	9243	1335250	17793499136	16328691712	1609.3	38	0
59.30	1335250	9243	1335250	17808265216	16343826432	1622.1	38	0
60.31	1335250	9243	1335250	17820737536	16356372480	1608.4	38	0
61.31	1335250	9243	1335250	17835393024	16371236864	1623.7	38	0
62.32	1335250	9243	1335250	17851420672	16386404352	1622.9	38	0
63.32	1335250	9243	1335250	17866104832	16401350656	1607.7	38	0
64.33	1335250	10414	1335250	17881735168	16415776768	1662.0	38	0
65.33	1335250	13600	1335250	17900339200	16431710208	1713.5	38	0
66.34	1335250	13880	1335250	17940729856	16470523904	1634.3	38	0
67.34	1335250	13880	1335250	17950384128	16480219136	1610.1	38	0
68.35	1335250	13880	1335250	17957367808	16487997440	1622.8	38	0
69.36	1335250	13880	1335250	17965064192	16496394240	1622.7	38	0
70.36	1335250	13880	1335250	17973719040	16504729600	1608.1	38	0
71.37	1335250	13880	1335250	17982464000	16512671744	1623.6	38	0
72.37	1335250	13880	1335250	17990438912	16521015296	1607.3	38	0
73.38	1335250	16207	1335250	18000936960	16529358848	1701.5	38	0
74.38	1335250	16207	1335250	18009067520	16537616384	1608.4	38	0
75.39	1335250	16207	1335250	18015698944	16544964608	1622.7	38	0
76.40	1335250	16207	1335250	18027089920	16555167744	1623.7	38	0
77.40	1335250	16207	1335250	18039996416	16568819712	1608.3	38	0
78.41	1335250	16207	1335250	18054250496	16582832128	1623.9	38	0
79.41	1335250	16207	1335250	18071474176	16599756800	1608.2	38	0
80.42	1335250	16207	1335250	18085072896	16613449728	1623.7	38	0
81.42	1335250	16207	1335250	18098049024	16626937856	1608.3	38	0
82.43	1335250	16207	1335250	18112520192	16640507904	1623.5	38	0
83.43	1335250	16207	1335250	18126245888	16653860864	1609.4	38	0
84.44	1335250	16207	1335250	18139103232	16667115520	1621.8	38	0
85.45	1335250	16207	1335250	18151649280	16680497152	1623.7	38	0
86.45	1335250	16207	1335250	18165080064	16693604352	1607.4	38	0
87.46	1335250	16207	1335250	18178699264	16706564096	1623.2	38	0
88.46	1335250	16207	1335250	18192297984	16719609856	1607.9	38	0
89.47	1335250	16455	1335250	18206097408	16733274112	1631.7	38	0
90.47	1335250	16770	1335250	18219892736	16746778624	1619.7	38	0
91.48	1335250	16770	1335250	18232815616	16760094720	1623.0	38	0
92.49	1335250	16770	1335250	18246352896	16773251072	1607.7	38	0
93.49	1335250	16770	1335250	18260398080	16787046400	1624.4	38	0
94.50	1335250	16820	1335250	18273402880	16800493568	1624.7	38	0
95.50	1335250	19972	1335250	18287112192	16811495424	1714.1	38	0
96.51	1335250	20714	1335250	18298970112	16822317056	1649.4	38	0
97.51	1335250	20714	1335250	18309390336	16833015808	1607.4	38	0
98.52	1335250	22994	1335250	18322935808	16844177408	1700.5	38	0
99.52	1335250	22994	1335250	18335010816	16855224320	1607.7	38	0
100.53	1335250	22994	1335250	18346659840	16866222080	1624.6	38	0
101.54	1335250	22994	1335250	18358611968	16879267840	1607.7	38	0
102.54	1335250	22994	1335250	18368622592	16889778176	1624.9	38	0
103.55	1335250	22994	1335250	18380242944	16900808704	1622.4	38	0
104.55	1335250	22994	1335250	18390962176	16911724544	1608.5	38	0
105.56	1335250	22994	1335250	18401165312	16922009600	1623.1	38	0
106.56	1335250	22994	1335250	18412912640	16932831232	1608.2	38	0
107.57	1335250	22994	1335250	18422939648	16943575040	1623.6	38	0
108.57	1335250	22994	1335250	18434465792	16954576896	1608.8	38	0
109.58	1335250	22994	1335250	18444316672	16965136384	1622.7	38	0
110.59	1335250	22994	1335250	18455740416	16976310272	1609.6	38	0
111.59	1335250	22994	1335250	18464747520	16985808896	1621.1	38	0
112.60	1335250	22994	1335250	18476306432	16996925440	1624.0	38	0
113.60	1335250	22994	1335250	18487406592	17008087040	1608.0	38	0
114.61	1335250	24724	1335250	18502479872	17021210624	1680.8	38	0
115.61	1335250	27614	1335250	18520014848	17034715136	1705.6	38	0
116.62	1335250	27614	1335250	18532716544	17047965696	1623.4	38	0
117.63	1335250	27614	1335250	18546438144	17061576704	1607.7	38	0
118.63	1335250	27614	1335250	18560258048	17075412992	1623.4	38	0
119.64	1335250	27614	1335250	18572947456	17088909312	1623.9	38	0
120.64	1335250	27614	1335250	18586255360	17102036992	1608.2	38	0
121.65	1335250	27614	1335250	18600169472	17115418624	1623.7	38	0
122.65	1335250	27614	1335250	18613493760	17128714240	1608.4	38	0
123.66	1335250	27631	1335250	18626461696	17141747712	1623.4	38	0
124.66	1335250	27631	1335250	18640027648	17155584000	1609.3	38	0
125.67	1335250	27631	1335250	18653691904	17169096704	1624.0	38	0
126.68	1335250	27631	1335250	18667479040	17182646272	1608.1	38	0
127.68	1335250	27631	1335250	18681044992	17196199936	1623.1	38	0
128.69	1335250	27631	1335250	18695229440	17209827328	1623.5	38	0
129.69	1335250	27631	1335250	18708017152	17223401472	1608.2	38	0
130.70	1335250	27631	1335250	18721710080	17236799488	1623.4	38	0
131.70	1335250	27631	1335250	18735624192	17250258944	1608.6	38	0
132.71	1335250	27631	1335250	18748198912	17263644672	1623.2	38	0
133.71	1335250	27631	1335250	18762407936	17277452288	1608.2	38	0
134.72	1335250	27631	1335250	18775674880	17290805248	1623.6	38	0
135.73	1335250	27631	1335250	18788880384	17304219648	1608.3	38	0
136.73	1335250	27631	1335250	18803220480	17317912576	1624.0	38	0
137.74	1335250	27631	1335250	18816364544	17333186560	1623.4	38	0
138.74	1335250	27631	1335250	18830290944	17346965504	1608.5	38	0
139.75	1335250	27631	1335250	18843422720	17360211968	1622.9	38	0
140.75	1335250	27631	1335250	18858020864	17374769152	1608.0	38	0
141.76	1335250	27631	1335250	18872958976	17389330432	1623.1	38	0
142.76	1335250	27631	1335250	18886696960	17402408960	1609.9	38	0
143.77	1335250	27631	1335250	18900844544	17417084928	1619.2	38	0
144.78	1335250	27631	1335250	18916143104	17432141824	1623.1	38	0
145.78	1335250	27631	1335250	18931355648	17447043072	1609.3	38	0
146.79	1335250	27631	1335250	18944761856	17461661696	1621.9	38	0
147.79	1335250	27631	1335250	18960261120	17476263936	1607.5	38	0
148.80	1335250	27631	1335250	18974904320	17491193856	1623.3	38	0
149.80	1335250	27631	1335250	18989428736	17505910784	1608.2	38	0
150.81	1335250	27631	1335250	19004555264	17521082368	1623.1	38	0
151.82	1335250	27631	1335250	19018682368	17535877120	1623.4	38	0
152.82	1335250	27631	1335250	19033681920	17550757888	1608.0	38	0
153.83	1335250	27631	1335250	19048759296	17565904896	1623.6	38	0
154.83	1335250	28308	1335250	15866822656	14387924992	1496.4	33	0
155.84	1335250	29909	1335250	15876665344	14397181952	1250.2	33	0
156.84	1335250	30140	1335250	15886655488	14406868992	1209.2	33	0
157.85	1335250	35095	1335250	15900377088	14415069184	1319.3	33	0
158.85	1335250	35095	1335250	15907991552	14423015424	1201.5	33	0
159.86	1335250	35095	1335250	15915704320	14431281152	1204.3	33	0
160.86	1335250	35095	1335250	15923060736	14438834176	1215.9	33	0
161.86	1335250	35095	1335250	12729942016	11251404800	906.5	28	0
162.87	1335250	35095	1335250	12732452864	11254284288	808.7	28	0
163.87	1335250	35095	1335250	12735172608	11256971264	800.9	28	0
164.88	1335250	35095	1335250	12737089536	11259748352	808.1	28	0
165.88	1335250	35095	1335250	12741820416	11263746048	800.4	28	0
166.89	1335250	35095	1335250	12745461760	11267563520	801.3	28	0
167.89	1335250	35095	1335250	12749811712	11271950336	807.8	28	0
168.89	1335250	35095	1335250	12754092032	11276275712	800.7	28	0
169.90	1335250	35095	1335250	12758265856	11280494592	808.7	28	0
170.90	1335250	35095	1335250	12762841088	11284721664	800.7	28	0
171.91	1335250	35095	1335250	12767268864	11288834048	800.6	28	0
172.91	1335250	35095	1335250	12771266560	11293167616	808.8	28	0
173.91	1335250	35095	1335250	12800516096	11322589184	800.5	28	0
174.92	1335250	39143	1335250	12806844416	11324428288	892.1	28	0
175.92	1335250	39143	1335250	12808699904	11325968384	800.9	28	0
176.93	1335250	39143	1335250	12809670656	11327418368	799.6	28	0
177.93	1335250	39143	1335250	12811628544	11328909312	807.5	28	0
178.93	1335250	39143	1335250	12812992512	11330469888	799.9	28	0
179.94	1335250	39143	1335250	12813664256	11331788800	807.9	28	0
180.94	1335250	39143	1335250	12815491072	11333369856	801.1	28	0
181.95	1335250	39143	1335250	12817186816	11335032832	808.3	28	0
182.95	1335250	39143	1335250	12818649088	11336425472	799.7	28	0
183.95	1335250	39143	1335250	12820221952	11338100736	801.0	28	0
184.96	1335250	39143	1335250	12821258240	11339464704	808.0	28	0
185.96	1335250	39143	1335250	12823339008	11340972032	800.4	28	0
186.97	1335250	39143	1335250	12825206784	11342733312	808.3	28	0
187.97	1335250	39143	1335250	12826603520	11344142336	800.1	28	0
188.97	1335250	39143	1335250	12828135424	11345727488	800.4	28	0
189.98	1335250	41238	1335250	12831887360	11346690048	850.8	28	0
190.98	1335250	46404	1335250	12837552128	11346690048	906.0	28	0
191.99	1335250	48548	1335250	12838879232	11346698240	853.0	28	0
192.99	1335250	48548	1335250	12838674432	11346698240	800.7	28	0
194.00	1335250	48548	1335250	12838313984	11346702336	800.5	28	0
195.00	1335250	48548	1335250	12837990400	11346702336	807.9	28	0
196.00	1335250	48548	1335250	12838174720	11346702336	800.2	28	0
197.01	1335250	48548	1335250	12838068224	11346702336	808.3	28	0
198.01	1335250	48548	1335250	12837937152	11346702336	800.0	28	0
199.02	1335250	48548	1335250	12837957632	11346702336	799.6	28	0
200.02	1335250	48548	1335250	12838060032	11346800640	807.3	28	0
201.02	1335250	48548	1335250	12837937152	11346800640	800.4	28	0
202.03	1335250	48548	1335250	12837888000	11346804736	807.4	28	0
203.03	1335250	48548	1335250	12837720064	11346808832	799.5	28	0
204.04	1335250	48548	1335250	12838445056	11346812928	807.5	28	0
205.04	1335250	48548	1335250	12838248448	11346821120	799.4	28	0
206.04	1335250	48548	1335250	12838432768	11346821120	799.7	28	0
207.05	1335250	48548	1335250	12838547456	11346829312	807.8	28	0
208.05	1335250	48548	1335250	12838273024	11346837504	799.4	28	0
209.06	1335250	48548	1335250	12838137856	11346837504	807.7	28	0
210.06	1335250	48548	1335250	12838551552	11346837504	800.4	28	0
211.06	1335250	48548	1335250	12838055936	11346837504	800.5	28	0
212.07	1335250	48548	1335250	12838477824	11346837504	808.5	28	0
213.07	1335250	48548	1335250	12838404096	11346849792	800.2	28	0
214.08	1335250	48548	1335250	12840775680	11349164032	807.6	28	0
215.08	1335250	48548	1335250	12843573248	11352104960	799.7	28	0
216.09	1335250	48548	1335250	12847009792	11354750976	800.9	28	0
217.09	1335250	48548	1335250	12848447488	11357343744	806.5	28	0
218.09	1335250	48548	1335250	12851875840	11360301056	799.7	28	0
219.10	1335250	48548	1335250	12854763520	11362951168	807.4	28	0
220.10	1335250	48548	1335250	12857118720	11365662720	799.4	28	0
221.11	1335250	48548	1335250	12860608512	11368443904	807.6	28	0
222.11	1335250	48548	1335250	12862681088	11370999808	799.4	28	0
223.11	1335250	51735	1335250	12869668864	11373735936	864.6	28	0
224.12	1335250	56871	1335250	12877160448	11376373760	913.8	28	0
225.12	1335250	57795	1335250	12880752640	11379027968	819.0	28	0
226.13	1335250	57795	1335250	12883435520	11381854208	807.6	28	0
227.13	1335250	57795	1335250	12885958656	11384504320	799.5	28	0
228.14	1335250	57795	1335250	12888162304	11387072512	800.3	28	0
229.14	1335250	57795	1335250	12890976256	11391594496	808.3	28	0
230.14	1335250	57795	1335250	12893200384	11394019328	800.4	28	0
231.15	1335250	57795	1335250	12895592448	11396542464	808.4	28	0
232.15	1335250	57795	1335250	12898508800	11399127040	800.4	28	0
233.16	1335250	57795	1335250	12901175296	11401695232	808.4	28	0
234.16	1335250	57795	1335250	12903407616	11404046336	800.2	28	0
235.16	1335250	57795	1335250	12905947136	11406716928	800.6	28	0
236.17	1335250	57795	1335250	12908261376	11409100800	808.2	28	0
237.17	1335250	57795	1335250	12910297088	11411632128	800.3	28	0
238.18	1335250	57795	1335250	12912861184	11413946368	808.2	28	0
239.18	1335250	57795	1335250	12915105792	11416567808	800.2	28	0
240.19	1335250	57795	1335250	12917899264	11419062272	800.4	28	0
241.19	1335250	57795	1335250	12920397824	11421777920	808.1	28	0
242.19	1335250	57795	1335250	12923334656	11424710656	799.5	28	0
243.20	1335250	57795	1335250	12926357504	11427344384	807.6	28	0
244.20	1335250	57795	1335250	12928491520	11430002688	799.3	28	0
245.21	1335250	57795	1335250	12931833856	11432660992	808.3	28	0
246.21	1335250	57795	1335250	12934483968	11435491328	800.2	28	0
247.21	1335250	57795	1335250	12936581120	11437936640	800.4	28	0
248.22	1335250	57795	1335250	12938301440	11439935488	808.0	28	0
249.22	1335250	57795	1335250	12940673024	11442393088	800.3	28	0
250.23	1335250	57795	1335250	12943282176	11444957184	809.0	28	0
251.23	1335250	57795	1335250	12945735680	11447443456	801.0	28	0
252.24	1335250	57795	1335250	13030612992	11509039104	808.4	28	0
253.24	1335250	57795	1335250	12951334912	11452260352	800.6	28	0
254.25	1335250	57795	1335250	12954312704	11455090688	801.5	28	0
255.25	1335250	57795	1335250	12956942336	11457593344	808.8	28	0
256.25	1335250	60157	1335250	12962361344	11460288512	848.6	28	0
257.26	1335250	65258	1335250	12970545152	11463069696	915.3	28	0
258.26	1335250	67010	1335250	12973944832	11465555968	837.0	28	0
259.27	1335250	67010	1335250	12976578560	11468259328	800.8	28	0
260.27	1335250	67010	1335250	12979953664	11470934016	808.2	28	0
261.27	1335250	67010	1335250	12983099392	11473494016	800.6	28	0
262.28	1335250	67010	1335250	12984922112	11476070400	808.5	28	0
263.28	1335250	67010	1335250	12988321792	11478872064	800.7	28	0
264.29	1335250	67010	1335250	12990074880	11481694208	808.7	28	0
265.29	1335250	67010	1335250	12993032192	11484217344	800.4	28	0
266.29	1335250	67010	1335250	12995715072	11486502912	800.3	28	0
267.30	1335250	67010	1335250	12998287360	11489079296	808.5	28	0
268.30	1335250	67010	1335250	13001166848	11491840000	800.7	28	0
269.31	1335250	67010	1335250	13004500992	11494416384	808.7	28	0
270.31	1335250	67010	1335250	13006209024	11497156608	800.5	28	0
271.31	1335250	67010	1335250	13008896000	11499864064	800.8	28	0
272.32	1335250	67010	1335250	13011509248	11502518272	808.3	28	0
273.32	1335250	67010	1335250	13014519808	11505127424	800.1	28	0
274.33	1335250	67010	1335250	13016748032	11507978240	807.8	28	0
275.33	1335250	67010	1335250	13020073984	11510714368	799.6	28	0
276.34	1335250	67010	1335250	13023391744	11513561088	800.7	28	0
277.34	1335250	67010	1335250	13025882112	11516678144	809.0	28	0
278.34	1335250	67010	1335250	13028728832	11519463424	800.7	28	0
279.35	1335250	67010	1335250	13031358464	11522019328	808.6	28	0
280.35	1335250	67010	1335250	13034717184	11525074944	800.8	28	0
281.36	1335250	67010	1335250	13037916160	11527843840	800.8	28	0
282.36	1335250	67010	1335250	13039734784	11530399744	808.4	28	0
283.36	1335250	67010	1335250	13042737152	11533205504	800.8	28	0
284.37	1335250	67010	1335250	13044576256	11535831040	808.4	28	0
285.37	1335250	67010	1335250	13047865344	11538575360	799.5	28	0
286.38	1335250	67010	1335250	13050060800	11541303296	800.7	28	0
287.38	1335250	67010	1335250	13052452864	11544121344	808.7	28	0
288.38	1335250	67010	1335250	13055074304	11546587136	799.5	28	0
289.39	1335250	70705	1335250	13062156288	11549384704	883.3	28	0
290.39	1335250	72276	1335250	13065826304	11552092160	832.7	28	0
291.40	1335250	72276	1335250	13068750848	11555000320	808.7	28	0
292.40	1335250	72276	1335250	13072097280	11557601280	800.5	28	0
293.40	1335250	72276	1335250	13074817024	11560554496	801.4	28	0
294.41	1335250	72276	1335250	13078204416	11563540480	808.1	28	0
295.41	1335250	72276	1335250	13080223744	11566186496	800.5	28	0
296.42	1335250	72276	1335250	13082955776	11568603136	808.4	28	0
297.42	1335250	72276	1335250	13085458432	11571224576	800.5	28	0
298.43	1335250	72276	1335250	13087752192	11573993472	800.6	28	0
299.43	1335250	72276	1335250	13090820096	11576414208	808.3	28	0
300.43	1335250	72276	1335250	13093466112	11579326464	800.8	28	0
301.44	1335250	72276	1335250	13096263680	11582013440	808.5	28	0
302.44	1335250	72276	1335250	13099487232	11584700416	800.0	28	0
303.45	1335250	72276	1335250	13101838336	11587424256	799.6	28	0
304.45	1335250	72276	1335250	13104091136	11590176768	807.9	28	0
305.45	1335250	72276	1335250	13107019776	11592900608	800.7	28	0
306.46	1335250	72276	1335250	13110697984	11595710464	808.6	28	0
307.46	1335250	72276	1335250	13112184832	11598073856	800.4	28	0
308.47	1335250	72276	1335250	13114990592	11600609280	808.5	28	0
309.47	1335250	72276	1335250	13117386752	11603050496	800.4	28	0
310.47	1335250	72276	1335250	13119725568	11605446656	800.5	28	0
311.48	1335250	72276	1335250	13122441216	11608031232	808.5	28	0
312.48	1335250	72276	1335250	13124997120	11610849280	799.3	28	0
313.49	1335250	72276	1335250	13127565312	11613503488	807.5	28	0
314.49	1335250	72276	1335250	13130178560	11616067584	799.9	28	0
315.50	1335250	72276	1335250	13132828672	11618234368	799.1	28	0
316.50	1335250	72276	1335250	13135511552	11620757504	807.4	28	0
317.50	1335250	72276	1335250	13138169856	11623292928	799.6	28	0
318.51	1335250	72276	1335250	13140504576	11625578496	807.3	28	0
319.51	1335250	72276	1335250	13143232512	11628380160	799.5	28	0
320.52	1335250	72276	1335250	13145939968	11631046656	799.7	28	0
321.52	1335250	72276	1335250	13148008448	11635638272	807.4	28	0
322.52	1335250	72276	1335250	13151772672	11639033856	799.5	28	0
323.53	1335250	72276	1335250	13155790848	11642789888	807.2	28	0
324.53	1335250	72276	1335250	13159448576	11646930944	799.5	28	0
325.54	1335250	72276	1335250	13163040768	11650674688	807.2	28	0
326.54	1335250	72276	1335250	13167697920	11654938624	799.5	28	0
327.54	1335250	72276	1335250	13171376128	11658735616	799.4	28	0
328.55	1335250	72276	1335250	13175971840	11663335424	807.4	28	0
329.55	1335250	76403	1335250	13182300160	11665039360	885.8	28	0
330.56	1335250	76403	1335250	13183799296	11666386944	807.3	28	0
331.56	1335250	76403	1335250	13185613824	11667849216	800.0	28	0
332.57	1335250	76403	1335250	13186924544	11669377024	807.0	28	0
333.57	1335250	76403	1335250	13188218880	11670822912	799.4	28	0
334.57	1335250	76403	1335250	13188685824	11672436736	799.7	28	0
335.58	1335250	76403	1335250	13190975488	11673939968	807.5	28	0
336.58	1335250	76403	1335250	13192835072	11675611136	799.7	28	0
337.59	1335250	76403	1335250	13194584064	11677007872	807.5	28	0
338.59	1335250	76403	1335250	13196140544	11678449664	799.5	28	0
339.59	1335250	76403	1335250	13198180352	11680157696	799.7	28	0
340.60	1335250	76403	1335250	13199429632	11681669120	807.5	28	0
341.60	1335250	76403	1335250	13200588800	11683110912	799.4	28	0
342.61	1335250	76403	1335250	13202075648	11684593664	807.5	28	0
343.61	1335250	76403	1335250	13203447808	11686014976	799.5	28	0
344.62	1335250	76403	1335250	13205086208	11687792640	799.7	28	0
345.62	1335250	76403	1335250	13206687744	11689394176	807.6	28	0
346.62	1335250	76403	1335250	13208559616	11691012096	799.7	28	0
347.63	1335250	76403	1335250	13209968640	11692531712	807.5	28	0
348.63	1335250	76403	1335250	13211447296	11694194688	799.6	28	0
349.64	1335250	76403	1335250	13212856320	11695951872	807.8	28	0
350.64	1335250	76403	1335250	13214437376	11697500160	799.6	28	0
351.64	1335250	76403	1335250	13216575488	11699101696	799.7	28	0
352.65	1335250	76403	1335250	13218910208	11700822016	807.4	28	0
353.65	1335250	76403	1335250	13219414016	11702468608	799.7	28	0
354.66	1335250	77199	1335250	13221867520	11703652352	827.2	28	0
355.66	1335250	82333	1335250	13227266048	11703668736	904.8	28	0
356.67	1335250	87488	1335250	13232893952	11703668736	905.8	28	0
357.67	1335250	92655	1335250	13238345728	11703697408	914.8	28	0
358.67	1335250	95044	1335250	13240004608	11703701504	849.3	28	0
359.68	1335250	95044	1335250	13239463936	11703705600	807.4	28	0
360.68	1335250	95044	1335250	13239373824	11703709696	799.5	28	0
361.69	1335250	95044	1335250	13239570432	11703713792	807.5	28	0
362.69	1335250	95044	1335250	13239545856	11703713792	800.0	28	0
363.69	1335250	95044	1335250	13239558144	11703713792	799.3	28	0
364.70	1335250	95044	1335250	13239537664	11703713792	807.6	28	0
365.70	1335250	95044	1335250	13240008704	11703726080	799.4	28	0
366.71	1335250	95044	1335250	13239468032	11703726080	807.6	28	0
367.71	1335250	95044	1335250	13239734272	11703726080	799.6	28	0
368.72	1335250	95044	1335250	13239762944	11703726080	799.8	28	0
369.72	1335250	95044	1335250	13239631872	11703791616	807.5	28	0
370.72	1335250	95044	1335250	13239353344	11703791616	799.7	28	0
371.73	1335250	95044	1335250	13239693312	11703791616	807.6	28	0
372.73	1335250	95044	1335250	13239562240	11703799808	799.7	28	0
373.74	1335250	95044	1335250	13239635968	11703799808	799.5	28	0
374.74	1335250	95044	1335250	13239410688	11703799808	807.5	28	0
375.74	1335250	95044	1335250	10039070720	8509779968	523.7	23	0
376.75	1335250	95044	1335250	10038878208	8509779968	403.7	23	0
377.75	1335250	95044	1335250	10038632448	8509779968	399.7	23	0
378.76	1335250	95044	1335250	10038960128	8509779968	399.7	23	0
379.76	1335250	95044	1335250	10039300096	8509779968	403.7	23	0
380.76	1335250	95044	1335250	10039369728	8509779968	399.7	23	0
381.77	1335250	95044	1335250	10039394304	8509779968	403.6	23	0
382.77	1335250	95044	1335250	10039341056	8509779968	399.7	23	0
383.78	1335250	95044	1335250	10039476224	8509779968	399.7	23	0
384.78	1335250	95044	1335250	10039488512	8509779968	403.6	23	0
385.78	1335250	95044	1335250	10039775232	8509779968	399.7	23	0
386.79	1335250	95044	1335250	10039660544	8509779968	403.7	23	0
387.79	1335250	98631	1335250	10043551744	8509779968	472.1	23	0
388.80	1335250	103730	1335250	10049073152	8509779968	510.3	23	0
389.80	1335250	104224	1335250	10048909312	8509792256	409.7	23	0
390.80	1335250	104224	1335250	10049196032	8509792256	399.7	23	0
391.81	1335250	104224	1335250	10047954944	8509792256	403.7	23	0
392.81	1335250	104224	1335250	10048663552	8509792256	399.7	23	0
393.82	1335250	104224	1335250	10048888832	8509792256	403.7	23	0
394.82	1335250	104224	1335250	10048278528	8509792256	399.7	23	0
395.82	1335250	104224	1335250	10048573440	8509792256	399.8	23	0
396.83	1335250	104224	1335250	10048565248	8509792256	403.7	23	0
397.83	1335250	104224	1335250	10048708608	8509792256	399.8	23	0
398.84	1335250	104224	1335250	10048032768	8509792256	403.8	23	0
399.84	1335250	104224	1335250	10048454656	8509792256	399.7	23	0
400.84	1335250	104224	1335250	10048208896	8509792256	399.7	23	0
401.85	1335250	104224	1335250	10048479232	8509792256	403.7	23	0
402.85	1335250	104224	1335250	10048380928	8509792256	399.7	23	0
403.86	1335250	104224	1335250	10048307200	8511823872	403.7	23	0
404.86	1335250	104224	1335250	10048069632	8511823872	399.6	23	0
405.86	1335250	104224	1335250	10047963136	8511823872	399.7	23	0
406.87	1335250	104224	1335250	10048507904	8511823872	403.7	23	0
407.87	1335250	104224	1335250	10048438272	8511823872	399.7	23	0
408.88	1335250	104224	1335250	10047979520	8511823872	403.7	23	0
409.88	1335250	104224	1335250	10048053248	8511823872	399.6	23	0
410.88	1335250	104224	1335250	10048323584	8511823872	399.7	23	0
411.89	1335250	104224	1335250	10048065536	8511823872	403.6	23	0
412.89	1335250	104224	1335250	10047987712	8511823872	399.7	23	0
413.90	1335250	104224	1335250	10048102400	8511823872	403.6	23	0
414.90	1335250	104224	1335250	10047819776	8511823872	399.8	23	0
415.90	1335250	104224	1335250	10047963136	8511823872	399.7	23	0
416.91	1335250	104224	1335250	10048040960	8511823872	403.7	23	0
417.91	1335250	104224	1335250	10047348736	8511823872	399.8	23	0
418.92	1335250	104224	1335250	10047381504	8511823872	403.7	23	0
419.92	1335250	104224	1335250	10047672320	8511823872	399.5	23	0
